time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
599.1666666666666,37.1,0.104,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
624.1666666666666,37.0,0.114,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
649.1666666666666,37.0,0.125,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
674.1666666666666,37.0,0.138,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
699.1666666666666,37.0,0.155,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
724.1666666666666,37.1,0.176,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
749.1666666666666,37.0,0.201,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
774.1666666666666,37.0,0.227,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
799.1666666666666,37.0,0.255,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
824.1666666666666,37.0,0.287,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
849.1666666666666,37.0,0.322,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
874.1666666666666,37.0,0.35,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
899.1666666666666,37.0,0.372,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
924.1666666666666,37.1,0.388,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
949.1666666666666,37.1,0.401,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
974.1666666666666,37.0,0.412,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
999.1666666666666,37.1,0.424,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1024.1666666666667,37.1,0.436,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1049.1666666666667,37.0,0.449,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1074.1666666666667,37.0,0.46,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1099.1666666666667,37.0,0.472,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1124.1666666666667,37.0,0.483,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1149.1666666666667,37.0,0.495,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1174.1666666666667,37.0,0.506,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1199.1666666666667,37.1,0.516,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1224.1666666666667,37.1,0.525,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1249.1666666666667,37.0,0.534,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1274.1666666666667,37.0,0.542,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1299.1666666666667,37.1,0.55,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1324.1666666666667,37.1,0.557,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1349.1666666666667,37.1,0.563,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1374.1666666666667,37.1,0.569,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1399.1666666666667,37.0,0.575,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1424.1666666666667,37.1,0.581,3.19,B05,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
24.166666666666668,37.0,0.043,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
49.166666666666664,37.0,0.044,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
74.16666666666667,37.0,0.045,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
99.16666666666667,37.0,0.047,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
124.16666666666667,37.0,0.048,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
149.16666666666666,37.0,0.049,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
174.16666666666666,37.1,0.05,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
199.16666666666666,37.0,0.051,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
224.16666666666666,37.0,0.052,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
249.16666666666666,37.0,0.053,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
274.1666666666667,37.1,0.054,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
299.1666666666667,37.0,0.055,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
324.1666666666667,37.1,0.056,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
349.1666666666667,37.1,0.058,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
374.1666666666667,37.0,0.061,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
399.1666666666667,37.1,0.063,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
424.1666666666667,37.0,0.066,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
449.1666666666667,37.1,0.069,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
474.1666666666667,37.1,0.073,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
499.1666666666667,37.0,0.077,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
524.1666666666666,37.0,0.082,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
549.1666666666666,37.0,0.089,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
574.1666666666666,37.1,0.097,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
599.1666666666666,37.1,0.108,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
624.1666666666666,37.0,0.119,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
649.1666666666666,37.0,0.132,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
674.1666666666666,37.0,0.148,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
699.1666666666666,37.0,0.167,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
724.1666666666666,37.1,0.192,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
749.1666666666666,37.0,0.223,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
774.1666666666666,37.0,0.261,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
799.1666666666666,37.0,0.29,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
824.1666666666666,37.0,0.317,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
849.1666666666666,37.0,0.349,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
874.1666666666666,37.0,0.371,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
899.1666666666666,37.0,0.385,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
924.1666666666666,37.1,0.395,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
949.1666666666666,37.1,0.407,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
974.1666666666666,37.0,0.422,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
999.1666666666666,37.1,0.436,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1024.1666666666667,37.1,0.449,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1049.1666666666667,37.0,0.462,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1074.1666666666667,37.0,0.475,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1099.1666666666667,37.0,0.487,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1124.1666666666667,37.0,0.499,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1149.1666666666667,37.0,0.51,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1174.1666666666667,37.0,0.521,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1199.1666666666667,37.1,0.53,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1224.1666666666667,37.1,0.539,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1249.1666666666667,37.0,0.548,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1274.1666666666667,37.0,0.556,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1299.1666666666667,37.1,0.563,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1324.1666666666667,37.1,0.57,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1349.1666666666667,37.1,0.576,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1374.1666666666667,37.1,0.582,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1399.1666666666667,37.0,0.587,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1424.1666666666667,37.1,0.592,3.19,B06,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
24.166666666666668,37.0,0.042,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
49.166666666666664,37.0,0.043,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
74.16666666666667,37.0,0.044,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
99.16666666666667,37.0,0.045,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
124.16666666666667,37.0,0.046,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
149.16666666666666,37.0,0.046,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
174.16666666666666,37.1,0.048,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
199.16666666666666,37.0,0.049,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
224.16666666666666,37.0,0.05,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
249.16666666666666,37.0,0.051,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
274.1666666666667,37.1,0.053,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
299.1666666666667,37.0,0.054,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
324.1666666666667,37.1,0.056,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
349.1666666666667,37.1,0.058,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
374.1666666666667,37.0,0.06,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
399.1666666666667,37.1,0.063,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
424.1666666666667,37.0,0.065,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
449.1666666666667,37.1,0.068,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
474.1666666666667,37.1,0.071,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
499.1666666666667,37.0,0.074,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
524.1666666666666,37.0,0.078,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
549.1666666666666,37.0,0.084,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
574.1666666666666,37.1,0.088,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
599.1666666666666,37.1,0.094,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
624.1666666666666,37.0,0.104,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
649.1666666666666,37.0,0.113,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
674.1666666666666,37.0,0.124,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
699.1666666666666,37.0,0.137,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
724.1666666666666,37.1,0.155,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
749.1666666666666,37.0,0.176,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
774.1666666666666,37.0,0.199,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
799.1666666666666,37.0,0.231,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
824.1666666666666,37.0,0.258,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
849.1666666666666,37.0,0.285,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
874.1666666666666,37.0,0.32,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
899.1666666666666,37.0,0.346,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
924.1666666666666,37.1,0.364,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
949.1666666666666,37.1,0.376,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
974.1666666666666,37.0,0.383,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
999.1666666666666,37.1,0.394,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1024.1666666666667,37.1,0.405,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1049.1666666666667,37.0,0.418,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1074.1666666666667,37.0,0.43,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1099.1666666666667,37.0,0.442,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1124.1666666666667,37.0,0.452,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1149.1666666666667,37.0,0.464,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1174.1666666666667,37.0,0.474,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1199.1666666666667,37.1,0.485,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1224.1666666666667,37.1,0.495,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1249.1666666666667,37.0,0.505,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1274.1666666666667,37.0,0.513,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1299.1666666666667,37.1,0.522,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1324.1666666666667,37.1,0.529,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1349.1666666666667,37.1,0.536,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1374.1666666666667,37.1,0.543,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1399.1666666666667,37.0,0.55,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1424.1666666666667,37.1,0.557,3.19,B07,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
24.166666666666668,37.0,0.043,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
49.166666666666664,37.0,0.043,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
74.16666666666667,37.0,0.044,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
99.16666666666667,37.0,0.045,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
124.16666666666667,37.0,0.046,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
149.16666666666666,37.0,0.048,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
174.16666666666666,37.1,0.048,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
199.16666666666666,37.0,0.05,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
224.16666666666666,37.0,0.051,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
249.16666666666666,37.0,0.052,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
274.1666666666667,37.1,0.054,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
299.1666666666667,37.0,0.056,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
324.1666666666667,37.1,0.057,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
349.1666666666667,37.1,0.059,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
374.1666666666667,37.0,0.062,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
399.1666666666667,37.1,0.064,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
424.1666666666667,37.0,0.067,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
449.1666666666667,37.1,0.07,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
474.1666666666667,37.1,0.073,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
499.1666666666667,37.0,0.076,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
524.1666666666666,37.0,0.081,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
549.1666666666666,37.0,0.083,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
574.1666666666666,37.1,0.088,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
599.1666666666666,37.1,0.097,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
624.1666666666666,37.0,0.105,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
649.1666666666666,37.0,0.116,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
674.1666666666666,37.0,0.128,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
699.1666666666666,37.0,0.141,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
724.1666666666666,37.1,0.158,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
749.1666666666666,37.0,0.179,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
774.1666666666666,37.0,0.203,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
799.1666666666666,37.0,0.232,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
824.1666666666666,37.0,0.265,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
849.1666666666666,37.0,0.299,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
874.1666666666666,37.0,0.329,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
899.1666666666666,37.0,0.351,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
924.1666666666666,37.1,0.366,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
949.1666666666666,37.1,0.376,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
974.1666666666666,37.0,0.386,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
999.1666666666666,37.1,0.398,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1024.1666666666667,37.1,0.41,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1049.1666666666667,37.0,0.422,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1074.1666666666667,37.0,0.434,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1099.1666666666667,37.0,0.447,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1124.1666666666667,37.0,0.458,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1149.1666666666667,37.0,0.469,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1174.1666666666667,37.0,0.481,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1199.1666666666667,37.1,0.491,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1224.1666666666667,37.1,0.5,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1249.1666666666667,37.0,0.509,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1274.1666666666667,37.0,0.518,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1299.1666666666667,37.1,0.527,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1324.1666666666667,37.1,0.534,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1349.1666666666667,37.1,0.541,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1374.1666666666667,37.1,0.548,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1399.1666666666667,37.0,0.554,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
1424.1666666666667,37.1,0.559,3.19,B08,M9_0.5%_glucose,0.5_µg/ml_tc,3.19,3.19,20210604,1
24.166666666666668,37.0,0.043,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
49.166666666666664,37.0,0.044,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
74.16666666666667,37.0,0.046,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
99.16666666666667,37.0,0.048,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
124.16666666666667,37.0,0.049,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
149.16666666666666,37.0,0.051,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
174.16666666666666,37.1,0.054,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
199.16666666666666,37.0,0.058,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
224.16666666666666,37.0,0.061,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
249.16666666666666,37.0,0.066,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
274.1666666666667,37.1,0.072,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
299.1666666666667,37.0,0.079,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
324.1666666666667,37.1,0.088,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
349.1666666666667,37.1,0.101,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
374.1666666666667,37.0,0.115,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
399.1666666666667,37.1,0.127,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
424.1666666666667,37.0,0.142,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
449.1666666666667,37.1,0.161,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
474.1666666666667,37.1,0.206,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
499.1666666666667,37.0,0.216,IW,B09,M9_0.5%_glucose,0.5_µg/ml_tc,IW,IW,20210604,1
