time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,logistic_growth_rate,logistic_carrying_capacity,gp_OD600,log_OD600,gp_OD600_std,log_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
199.16666666666663,37.1,0.043,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.005249999999999998,9.409285e-05,0.5576595,0.0433421,0.0433707,0.0003157464544344546,0.00040891570315116277,6.79013e-06,9.755648718234723e-06,52051.850000000006,1317695.4337904882
224.16666666666663,37.0,0.043,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.005249999999999998,9.409285e-05,0.5576595,0.043531,0.04347285,0.00032845005667984847,0.000408703993079306,6.36826e-06,1.004778540806256e-05,50007.5,1071266.7028745355
249.16666666666663,37.0,0.044,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.006249999999999999,9.409285e-05,0.5576595,0.04367395,0.0435662,0.00031992789319361755,0.0004183241465929195,6.00443e-06,9.79744168294307e-06,50820.55,11633892.733281322
274.1666666666667,37.0,0.044,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.006249999999999999,9.409285e-05,0.5576595,0.043827050000000006,0.04364925,0.0003319522175539725,0.00041913351007259877,5.99201e-06,9.965691735776453e-06,51882.95,2454495.395839299
299.1666666666667,37.0,0.044,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.006249999999999999,9.409285e-05,0.5576595,0.04396375,0.0437407,0.00031933841394607643,0.0004094868787348354,5.353585e-06,9.887913157493762e-06,51519.2,3188049.14120561
324.1666666666667,37.1,0.044,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.006249999999999999,9.409285e-05,0.5576595,0.044103500000000004,0.043839550000000005,0.00032606039137157174,0.0004242698591228217,5.383105e-06,1.0160111150256687e-05,49525.4,8047342.556896352
349.1666666666667,37.0,0.044,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.006249999999999999,9.409285e-05,0.5576595,0.044230450000000004,0.04392185,0.0003272178912599982,0.00040402365280360646,4.588145e-06,9.844158683923179e-06,54077.1,6217938.448858113
374.1666666666667,37.0,0.044,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.006249999999999999,9.409285e-05,0.5576595,0.04434525,0.04404545,0.000323154846174909,0.00040960296294620467,4.68053e-06,1.014747615392078e-05,50158.649999999994,7377595.285418557
399.1666666666667,37.1,0.045,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,9.409285e-05,0.5576595,0.0444571,0.0441339,0.00032029405623582827,0.0004159936329037798,3.95093e-06,1.0192223953899167e-05,46235.850000000006,5118610.199778581
424.1666666666667,37.0,0.045,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,9.409285e-05,0.5576595,0.04456245,0.04423275,0.00031778115506224316,0.00041740608786635785,3.85145e-06,9.879256698552386e-06,48029.600000000006,10104783.211720742
449.1666666666667,37.0,0.045,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,9.409285e-05,0.5576595,0.04468035,0.044305899999999995,0.0003207322601442241,0.0004034294905147591,3.4464200000000003e-06,1.0002067483298028e-05,47022.7,1882592.5418607492
474.1666666666667,37.0,0.045,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,9.409285e-05,0.5576595,0.0447553,0.044427049999999996,0.0003230766669947896,0.0004091632433672951,3.808615e-06,1.0039330133410887e-05,49107.100000000006,2251955.438462656
499.1666666666667,37.0,0.045,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,9.409285e-05,0.5576595,0.0448549,0.0445137,0.0003219200534178978,0.00042833519418235375,3.9262350000000005e-06,1.0035744656164596e-05,49827.0,5193725.6473504985
524.1666666666666,37.0,0.045,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,9.409285e-05,0.5576595,0.044940999999999995,0.04460285,0.00033038851875862106,0.00041535599559552427,3.545155e-06,1.0239173334507844e-05,47297.9,5561154.056024116
549.1666666666666,37.1,0.045,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,9.409285e-05,0.5576595,0.0450085,0.0447007,0.0003259944201249191,0.0004185445583991918,2.775635e-06,1.0227109250394332e-05,45373.85,6900131.884892252
574.1666666666666,37.1,0.045,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,9.409285e-05,0.5576595,0.045089,0.044795299999999996,0.00032287106880734233,0.00041165891890869753,3.23933e-06,9.900800459171282e-06,48684.0,1436505.536076728
599.1666666666666,37.1,0.045,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,9.409285e-05,0.5576595,0.045160900000000004,0.0448957,0.0003234071476925777,0.0004068499422815182,3.045445e-06,9.924152294877457e-06,47805.05,119635195.81650953
624.1666666666666,37.1,0.045,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,9.409285e-05,0.5576595,0.045242950000000004,0.04500105,0.00032316509818340356,0.00040884904744592265,2.8224600000000002e-06,9.924166411481371e-06,45351.3,2520604.4600350913
649.1666666666666,37.1,0.045,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,9.409285e-05,0.5576595,0.0453269,0.0450947,0.00031800940601140826,0.0004055972959922122,2.5633e-06,1.0012634511669616e-05,46350.75,3271745.5227793767
674.1666666666666,37.1,0.045,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,9.409285e-05,0.5576595,0.04537985,0.0451959,0.00032225093452873033,0.0004231566296533675,3.283875e-06,9.75912975233351e-06,50661.75,1972025.7624364158
699.1666666666666,37.1,0.045,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,9.409285e-05,0.5576595,0.045448749999999996,0.04528295,0.000315427350319101,0.0004092536875337072,2.824765e-06,1.0031784682921097e-05,48267.0,22295174.117234312
724.1666666666666,37.1,0.045,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,9.409285e-05,0.5576595,0.0455022,0.0453946,0.00032670047536679364,0.0004105388287684588,1.95425e-06,1.0084719532839015e-05,39976.600000000006,61882475.31564751
749.1666666666666,37.1,0.046,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.00825,9.409285e-05,0.5576595,0.045583200000000004,0.0454808,0.00032682217785684844,0.00041401078963167095,2.26834e-06,9.80966282834076e-06,45691.0,2244695.8232264933
774.1666666666666,37.0,0.046,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.00825,9.409285e-05,0.5576595,0.045668150000000005,0.045588000000000004,0.00031980622215871076,0.0004019373509084195,2.6762050000000002e-06,9.814841327799398e-06,47889.100000000006,30080815.213623233
799.1666666666666,37.1,0.046,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.00825,9.409285e-05,0.5576595,0.045711550000000004,0.0456764,0.00032042785061781937,0.00041238056307735894,2.519795e-06,9.872662863883889e-06,46616.0,10560346.39469269
824.1666666666666,37.0,0.046,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.00825,9.409285e-05,0.5576595,0.045776300000000006,0.04576885,0.0003268278338588818,0.00041220439604593953,2.222115e-06,9.876488277211358e-06,45319.0,2824467.6061462555
849.1666666666666,37.0,0.046,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.00825,9.409285e-05,0.5576595,0.0458526,0.0458679,0.0003246189315139005,0.0004082275390905469,2.32543e-06,1.0079835354248911e-05,42209.95,2157186.8614852307
874.1666666666666,37.1,0.046,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.00825,9.409285e-05,0.5576595,0.0459383,0.045964950000000004,0.000319659621420007,0.0004009334788427346,3.084625e-06,9.64294110236595e-06,50225.4,5623854.297383969
899.1666666666666,37.1,0.046,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.0085,9.409285e-05,0.5576595,0.045994400000000005,0.04606335,0.0003339381677385535,0.0004110208346453954,2.7909349999999997e-06,9.9060559308857e-06,50649.3,26592554.130593803
924.1666666666666,37.1,0.046,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.00825,9.409285e-05,0.5576595,0.04607195,0.046182299999999996,0.00031799057947301236,0.0004083864006538222,3.599595e-06,1.0082156369241695e-05,48756.15,2153701.0408620453
949.1666666666666,37.0,0.046,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.00825,9.409285e-05,0.5576595,0.04613205,0.0462668,0.00032624537606580064,0.0004050901631432688,2.46257e-06,1.0176526908503959e-05,43905.95,4546427.323741152
974.1666666666666,37.1,0.046,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.0085,9.409285e-05,0.5576595,0.04623025,0.046362600000000004,0.0003134876015576375,0.00041473111647325156,3.16237e-06,1.0192955070686716e-05,46834.2,1996803.8435727756
999.1666666666666,37.1,0.046,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.0085,9.409285e-05,0.5576595,0.04629685,0.04646385,0.0003246546856249299,0.00041329026060745003,3.014025e-06,9.778363273904046e-06,47393.45,1201197.1702903693
1024.1666666666667,37.0,0.046,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.0085,9.409285e-05,0.5576595,0.04638615,0.0465538,0.000318678059715416,0.0004116746509374121,3.39222e-06,1.0034296860683822e-05,50382.899999999994,1350757.817448056
1049.1666666666667,37.0,0.047,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.009500000000000001,9.409285e-05,0.5576595,0.04647105,0.04666675,0.00031965093226552974,0.0004203350943979223,3.66182e-06,1.0005785519013256e-05,47972.149999999994,4523455.725869312
1074.1666666666667,37.1,0.047,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.009500000000000001,9.409285e-05,0.5576595,0.04656225,0.04674015,0.0003195431047500719,0.00040587379211985355,3.683735e-06,1.0167128477943156e-05,47923.2,2859023.918356088
1099.1666666666667,37.1,0.047,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.009500000000000001,9.409285e-05,0.5576595,0.0466396,0.04684915,0.00031783250919242937,0.00040742750870843207,3.7742250000000003e-06,9.947096725454155e-06,48082.55,122635823.09915964
1124.1666666666667,37.0,0.047,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.009250000000000001,9.409285e-05,0.5576595,0.0467279,0.046956700000000004,0.00032768333543801444,0.0004108246914287454,4.496035e-06,9.661204627841094e-06,50476.0,2653640.426598556
1149.1666666666667,37.1,0.047,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.009500000000000001,9.409285e-05,0.5576595,0.04684,0.04705145,0.0003238531966987445,0.00041350729501158474,4.387104999999999e-06,1.0053995198846988e-05,47830.05,1032465.6995327242
1174.1666666666667,37.0,0.047,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.009500000000000001,9.409285e-05,0.5576595,0.046926499999999996,0.04716,0.00032328903795320155,0.00041604337417763305,4.05041e-06,9.831305640509498e-06,50099.6,5555917.792461268
1199.1666666666667,37.0,0.047,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.009250000000000001,9.409285e-05,0.5576595,0.0470454,0.047259949999999995,0.00031974472969183816,0.00040383564347402126,3.942545e-06,9.75026080735588e-06,50463.45,5449652.662016538
1224.1666666666667,37.0,0.047,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03725,0.009750000000000002,9.409285e-05,0.5576595,0.0471465,0.047373849999999995,0.00033111350869079485,0.00040558175606663396,4.303314999999999e-06,9.74275098301587e-06,50491.45,13798248.61269003
1249.1666666666667,37.1,0.047,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.009500000000000001,9.409285e-05,0.5576595,0.047256099999999995,0.0474498,0.0003191532567516668,0.0004185876189632933,4.35388e-06,9.978675434760792e-06,51258.149999999994,8604502.55144248
1274.1666666666667,37.0,0.047,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.037,0.010000000000000002,9.409285e-05,0.5576595,0.04737474999999999,0.0475494,0.0003355451568302344,0.00041144617718675853,4.17261e-06,1.0101204532914465e-05,46094.1,28211705.771860484
1299.1666666666667,37.1,0.047,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.009250000000000001,9.409285e-05,0.5576595,0.0474933,0.047670500000000005,0.0003266530532170927,0.00040909377605765355,4.390255e-06,1.0244300080487757e-05,47741.75,20473469.82981506
1324.1666666666667,37.1,0.048,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.010500000000000002,9.409285e-05,0.5576595,0.04760595,0.04775875,0.00031859086161647657,0.0004230385567372961,4.487745e-06,9.95931383073877e-06,49472.399999999994,1677403.1298044145
1349.1666666666667,37.0,0.048,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.010500000000000002,9.409285e-05,0.5576595,0.04776065,0.04787085,0.00032414801266735486,0.00040972122021110574,4.86902e-06,9.97989113306856e-06,50424.75,1194903.2345837203
1374.1666666666667,37.0,0.048,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.010500000000000002,9.409285e-05,0.5576595,0.0479024,0.0479756,0.0003182061161712365,0.00041252759920390475,5.103760000000001e-06,9.993386928412835e-06,51894.4,6927226.013656419
1399.1666666666667,37.0,0.048,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.010500000000000002,9.409285e-05,0.5576595,0.048011399999999996,0.0480866,0.00032860972224446134,0.00042241136071128585,5.61262e-06,1.0129412637346037e-05,48931.2,7372868.081575892
1424.1666666666667,37.0,0.048,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.010500000000000002,9.409285e-05,0.5576595,0.048159049999999995,0.04815305,0.00033175586717986176,0.0004172758579353827,5.498765e-06,9.862823073333142e-06,51842.2,1616796.7686952027
1449.1666666666667,37.0,0.048,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03725,0.010750000000000003,9.409285e-05,0.5576595,0.04828665,0.0482553,0.00032128856014727094,0.000426402603883477,5.663035e-06,1.004607781143638e-05,50892.35,1554804.3390025753
1474.1666666666667,37.0,0.048,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03725,0.010750000000000003,9.409285e-05,0.5576595,0.0484623,0.0483778,0.00032168000466442816,0.00041767094553281657,6.91609e-06,1.0158165213417193e-05,49480.05,26649519.43981314
1499.1666666666667,37.0,0.049,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.011500000000000003,9.409285e-05,0.5576595,0.0485811,0.0484741,0.0003281160570656873,0.0004241836553183298,5.9587150000000004e-06,1.038161766292355e-05,50137.149999999994,1303267.2457379955
1524.1666666666667,37.0,0.049,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03725,0.011750000000000003,9.409285e-05,0.5576595,0.0487378,0.04859025,0.0003422723636548075,0.0004161289463927742,5.8504299999999995e-06,1.010878834219228e-05,51222.6,1082730.8987596654
1549.1666666666667,37.1,0.049,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.011500000000000003,9.409285e-05,0.5576595,0.04887065,0.048658999999999994,0.0003494242684887369,0.00042393386646965366,6.197594999999999e-06,9.86299406197109e-06,51765.9,1618615.7789794721
1574.1666666666667,37.0,0.049,3.19,G05,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.037,0.012000000000000004,9.409285e-05,0.5576595,0.04902725,0.04877835,0.00035872614942838445,0.0004215255610900694,5.858855e-06,1.0329403833052148e-05,50124.7,1616905.1217586403
24.166666666666668,37.1,0.041,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.003500000000000003,0.0005285789999999999,0.054589849999999995,0.0413061,0.042067850000000004,0.0003725491280824585,0.00047465038838500836,1.1864949999999999e-05,1.0012361632742411e-05,45810.1,548962.8933026781
49.16666666666666,37.1,0.042,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.004500000000000004,0.0005285789999999999,0.054589849999999995,0.0415933,0.042179850000000005,0.00035409445318518545,0.00046550761283625655,1.1767399999999998e-05,1.0241220821363222e-05,46436.149999999994,1428610.2811833825
74.16666666666667,37.1,0.042,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.004500000000000004,0.0005285789999999999,0.054589849999999995,0.04186335,0.0423152,0.000356426183598474,0.0004643463788883466,1.099215e-05,1.0380547932099055e-05,47227.25,7713961.9671985125
99.16666666666669,37.0,0.042,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.004250000000000004,0.0005285789999999999,0.054589849999999995,0.0421202,0.042435299999999995,0.0003458705709253811,0.000455422520245485,1.011475e-05,9.826010557424218e-06,49826.05,3183874.7411422688
124.16666666666669,37.1,0.042,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.004250000000000004,0.0005285789999999999,0.054589849999999995,0.042358049999999994,0.04255635,0.00034635071326279793,0.0004474782057486605,9.437485000000001e-06,1.0026286384388297e-05,49972.65,1352584.5530447778
149.16666666666666,37.1,0.043,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.0375,0.005499999999999998,0.0005285789999999999,0.054589849999999995,0.04261285,0.0426873,0.00034136440307643197,0.0004431738422673439,8.329105e-06,1.030672750675255e-05,49695.3,1578471.1987179674
174.16666666666666,37.0,0.043,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.005249999999999998,0.0005285789999999999,0.054589849999999995,0.0428173,0.04279845,0.0003484409440796658,0.0004418465348399577,8.96419e-06,9.911216913713034e-06,52049.1,729235.563692585
199.16666666666663,37.1,0.043,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.005249999999999998,0.0005285789999999999,0.054589849999999995,0.04299925,0.0429418,0.00033783225899921925,0.00043281046834502465,7.4200399999999995e-06,1.0042914850611377e-05,52507.75,5621775.858093458
224.16666666666663,37.0,0.043,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.005249999999999998,0.0005285789999999999,0.054589849999999995,0.04320735,0.0430569,0.0003411985100723236,0.00044196200135010976,7.151825e-06,9.996930756655702e-06,50488.05,2207795.1700999653
249.16666666666663,37.0,0.043,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.005249999999999998,0.0005285789999999999,0.054589849999999995,0.0433971,0.0431536,0.0003365193606213072,0.0004326157834654437,6.95812e-06,1.0024504616482007e-05,50814.95,2592193.282585529
274.1666666666667,37.0,0.043,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.005249999999999998,0.0005285789999999999,0.054589849999999995,0.04354285,0.0432978,0.00033983754406705693,0.00043567916986587653,6.524754999999999e-06,1.0237629487969085e-05,48782.45,1149593.5363486179
299.1666666666667,37.0,0.044,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.006249999999999999,0.0005285789999999999,0.054589849999999995,0.043709250000000005,0.0433987,0.00033108076771033094,0.00042849172905235226,6.00246e-06,1.0229910533577322e-05,47547.2,2874013.945510556
324.1666666666667,37.1,0.044,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.006249999999999999,0.0005285789999999999,0.054589849999999995,0.0438441,0.04352415,0.00034886585200396,0.000435688677966134,5.774820000000001e-06,1.0012199390550147e-05,51543.350000000006,14729010.856049925
349.1666666666667,37.0,0.044,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.006249999999999999,0.0005285789999999999,0.054589849999999995,0.04399855,0.043631,0.0003297546052829186,0.00043108400433411334,5.0494249999999995e-06,1.0266976034743624e-05,49233.350000000006,1444052.5065020127
374.1666666666667,37.0,0.044,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.006249999999999999,0.0005285789999999999,0.054589849999999995,0.044105450000000004,0.04375625,0.000345607669614608,0.0004215474536147967,5.2115299999999996e-06,1.0002223076844816e-05,49413.75,2822730.733963801
399.1666666666667,37.1,0.044,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.006249999999999999,0.0005285789999999999,0.054589849999999995,0.0442547,0.0438643,0.0003330953505900814,0.0004421067049743124,4.158889999999999e-06,9.944535526478494e-06,48015.9,1000955.2712430039
424.1666666666667,37.0,0.044,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.006249999999999999,0.0005285789999999999,0.054589849999999995,0.044347849999999994,0.0439723,0.0003440120592369206,0.0004394290576453654,4.416395e-06,1.0110050729820709e-05,48630.95,3125246.9212092566
449.1666666666667,37.0,0.045,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,0.0005285789999999999,0.054589849999999995,0.0444391,0.044087799999999996,0.0003341986557175641,0.0004294454479705773,4.578194999999999e-06,1.004423648263432e-05,50348.45,30373962.794347815
474.1666666666667,37.0,0.045,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,0.0005285789999999999,0.054589849999999995,0.04452925,0.0442052,0.0003435488996346745,0.00043484029326840254,3.851325e-06,1.0175771103920323e-05,45211.75,2794879.70422038
499.1666666666667,37.0,0.045,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,0.0005285789999999999,0.054589849999999995,0.0446162,0.044311699999999996,0.00033583069313298646,0.0004351028593051989,3.37882e-06,1.0228154432601311e-05,47671.100000000006,8364300.877933874
524.1666666666666,37.0,0.045,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,0.0005285789999999999,0.054589849999999995,0.04470845,0.0444196,0.0003456005110456292,0.00043422577838260354,3.21569e-06,1.0107126832956e-05,47935.85,10684512.212793408
549.1666666666666,37.1,0.045,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,0.0005285789999999999,0.054589849999999995,0.044795749999999995,0.044534000000000004,0.0003315981427670482,0.000428267091202532,3.0160499999999997e-06,1.0057512656804824e-05,45622.55,18825589.962484207
574.1666666666666,37.1,0.045,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,0.0005285789999999999,0.054589849999999995,0.044857999999999995,0.0446393,0.0003470438587190002,0.0004371725081728726,2.531135e-06,9.891213332423611e-06,45065.9,2298270.7259872425
599.1666666666666,37.1,0.045,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,0.0005285789999999999,0.054589849999999995,0.044948749999999996,0.0447385,0.0003389214528095794,0.0004387815346608828,2.18768e-06,9.684841664696547e-06,47705.15,6595377.027975805
624.1666666666666,37.1,0.045,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,0.0005285789999999999,0.054589849999999995,0.0449999,0.0448584,0.00033674754511591517,0.00042785891033113934,3.031005e-06,1.0110422692430368e-05,47092.1,3166125.1085016415
649.1666666666666,37.1,0.045,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,0.0005285789999999999,0.054589849999999995,0.045074,0.04495815,0.00033457605154035337,0.0004369316003792232,2.45284e-06,1.0212565760295891e-05,45095.7,9528103.304640945
674.1666666666666,37.1,0.045,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,0.0005285789999999999,0.054589849999999995,0.045135549999999997,0.04506575,0.00032517652795759295,0.0004441150992426395,2.74894e-06,9.933867954749588e-06,44811.55,31486004.976860933
699.1666666666666,37.1,0.045,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,0.0005285789999999999,0.054589849999999995,0.0452124,0.0451636,0.0003277159427918161,0.0004375715494371691,2.66489e-06,1.0162713218887289e-05,44739.45,1014685.8695252282
724.1666666666666,37.1,0.045,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,0.0005285789999999999,0.054589849999999995,0.045273350000000004,0.0452678,0.00034096315013192995,0.0004387318269638958,2.3365700000000002e-06,1.044020424996055e-05,40947.1,2784017.239701783
749.1666666666666,37.1,0.045,3.19,G06,M9_0.5%_glucose,7.5_µg/ml_tc,3.19,3.19,20210714,3,0.03775,0.0072499999999999995,0.0005285789999999999,0.054589849999999995,0.0453344,0.0453759,0.00035337180859785003,0.00043410937906844413,2.6005050000000003e-06,1.0203037535953031e-05,45029.35,1356320.891161509
