time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
224.16666666666666,37.0,0.068,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
249.16666666666666,37.0,0.076,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
274.1666666666667,37.0,0.088,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
299.1666666666667,37.0,0.102,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
324.1666666666667,37.1,0.122,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
349.1666666666667,37.0,0.147,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
374.1666666666667,37.0,0.165,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
399.1666666666667,37.1,0.179,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
424.1666666666667,37.0,0.197,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
449.1666666666667,37.0,0.225,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
474.1666666666667,37.0,0.26,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
499.1666666666667,37.0,0.324,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
524.1666666666666,37.0,0.416,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
549.1666666666666,37.1,0.482,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
574.1666666666666,37.1,0.528,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
599.1666666666666,37.1,0.568,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
624.1666666666666,37.1,0.607,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
649.1666666666666,37.1,0.639,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
674.1666666666666,37.1,0.668,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
699.1666666666666,37.1,0.691,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
724.1666666666666,37.1,0.711,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
749.1666666666666,37.1,0.724,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
774.1666666666666,37.0,0.74,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
799.1666666666666,37.1,0.751,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
824.1666666666666,37.0,0.762,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
849.1666666666666,37.0,0.771,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
874.1666666666666,37.1,0.778,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
899.1666666666666,37.1,0.785,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
924.1666666666666,37.1,0.788,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
949.1666666666666,37.0,0.793,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
974.1666666666666,37.1,0.795,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
999.1666666666666,37.1,0.798,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1024.1666666666667,37.0,0.802,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1049.1666666666667,37.0,0.803,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1074.1666666666667,37.1,0.806,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1099.1666666666667,37.1,0.807,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1124.1666666666667,37.0,0.81,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1149.1666666666667,37.1,0.81,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1174.1666666666667,37.0,0.813,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1199.1666666666667,37.0,0.814,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1224.1666666666667,37.0,0.813,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1249.1666666666667,37.1,0.814,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1274.1666666666667,37.0,0.813,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1299.1666666666667,37.1,0.813,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1324.1666666666667,37.1,0.81,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1349.1666666666667,37.0,0.811,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1374.1666666666667,37.0,0.81,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1399.1666666666667,37.0,0.809,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1424.1666666666667,37.0,0.811,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1449.1666666666667,37.0,0.81,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1474.1666666666667,37.0,0.81,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1499.1666666666667,37.0,0.812,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1524.1666666666667,37.0,0.813,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1549.1666666666667,37.1,0.813,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1574.1666666666667,37.0,0.813,UV5,B11,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
24.166666666666668,37.1,0.044,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
49.166666666666664,37.1,0.045,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
74.16666666666667,37.1,0.048,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
99.16666666666667,37.0,0.05,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
124.16666666666667,37.1,0.053,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
149.16666666666666,37.1,0.057,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
174.16666666666666,37.0,0.061,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
199.16666666666666,37.1,0.067,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
224.16666666666666,37.0,0.074,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
249.16666666666666,37.0,0.084,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
274.1666666666667,37.0,0.095,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
299.1666666666667,37.0,0.107,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
324.1666666666667,37.1,0.121,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
349.1666666666667,37.0,0.135,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
374.1666666666667,37.0,0.154,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
399.1666666666667,37.1,0.185,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
424.1666666666667,37.0,0.231,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
449.1666666666667,37.0,0.302,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
474.1666666666667,37.0,0.369,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
499.1666666666667,37.0,0.423,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
524.1666666666666,37.0,0.474,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
549.1666666666666,37.1,0.515,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
574.1666666666666,37.1,0.554,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
599.1666666666666,37.1,0.589,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
624.1666666666666,37.1,0.62,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
649.1666666666666,37.1,0.649,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
674.1666666666666,37.1,0.677,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
699.1666666666666,37.1,0.694,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
724.1666666666666,37.1,0.711,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
749.1666666666666,37.1,0.726,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
774.1666666666666,37.0,0.739,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
799.1666666666666,37.1,0.75,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
824.1666666666666,37.0,0.759,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
849.1666666666666,37.0,0.767,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
874.1666666666666,37.1,0.774,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
899.1666666666666,37.1,0.78,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
924.1666666666666,37.1,0.785,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
949.1666666666666,37.0,0.789,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
974.1666666666666,37.1,0.793,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
999.1666666666666,37.1,0.796,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1024.1666666666667,37.0,0.799,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1049.1666666666667,37.0,0.802,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1074.1666666666667,37.1,0.803,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1099.1666666666667,37.1,0.805,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1124.1666666666667,37.0,0.806,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1149.1666666666667,37.1,0.807,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1174.1666666666667,37.0,0.808,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1199.1666666666667,37.0,0.809,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1224.1666666666667,37.0,0.809,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1249.1666666666667,37.1,0.809,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1274.1666666666667,37.0,0.809,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1299.1666666666667,37.1,0.81,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1324.1666666666667,37.1,0.809,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1349.1666666666667,37.0,0.81,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1374.1666666666667,37.0,0.81,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1399.1666666666667,37.0,0.811,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1424.1666666666667,37.0,0.812,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1449.1666666666667,37.0,0.812,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1474.1666666666667,37.0,0.813,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1499.1666666666667,37.0,0.814,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1524.1666666666667,37.0,0.815,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1549.1666666666667,37.1,0.816,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
1574.1666666666667,37.0,0.817,UV5,B12,M9_0.5%_glucose,1.8_µg/ml_tc,UV5,UV5,20210714,3
24.166666666666668,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
49.166666666666664,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
74.16666666666667,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
99.16666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
124.16666666666667,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
149.16666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
174.16666666666666,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
199.16666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
224.16666666666666,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
249.16666666666666,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
274.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
299.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
324.1666666666667,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
349.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
374.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
399.1666666666667,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
424.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
449.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
474.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
499.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
524.1666666666666,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
549.1666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
574.1666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
599.1666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
624.1666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
649.1666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
674.1666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
699.1666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
724.1666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
749.1666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
774.1666666666666,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
799.1666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
824.1666666666666,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
849.1666666666666,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
874.1666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
899.1666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
924.1666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
949.1666666666666,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
974.1666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
999.1666666666666,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1024.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1049.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1074.1666666666667,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1099.1666666666667,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1124.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1149.1666666666667,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1174.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1199.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1224.1666666666667,37.0,0.036,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1249.1666666666667,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1274.1666666666667,37.0,0.036,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1299.1666666666667,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1324.1666666666667,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1349.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1374.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1399.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1424.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1449.1666666666667,37.0,0.036,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1474.1666666666667,37.0,0.036,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1499.1666666666667,37.0,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1524.1666666666667,37.0,0.036,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1549.1666666666667,37.1,0.037,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
1574.1666666666667,37.0,0.036,blank,C01,M9_0.5%_glucose,0_µg/ml_tc,blank,blank,20210714,3
24.166666666666668,37.1,0.043,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
49.166666666666664,37.1,0.045,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
74.16666666666667,37.1,0.047,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
99.16666666666667,37.0,0.05,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
124.16666666666667,37.1,0.053,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
149.16666666666666,37.1,0.058,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
174.16666666666666,37.0,0.063,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
199.16666666666666,37.1,0.07,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
224.16666666666666,37.0,0.08,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
249.16666666666666,37.0,0.092,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
274.1666666666667,37.0,0.107,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
299.1666666666667,37.0,0.128,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
324.1666666666667,37.1,0.154,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
349.1666666666667,37.0,0.184,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
374.1666666666667,37.0,0.214,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
399.1666666666667,37.1,0.235,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
424.1666666666667,37.0,0.259,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
449.1666666666667,37.0,0.29,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
474.1666666666667,37.0,0.344,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
499.1666666666667,37.0,0.426,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
524.1666666666666,37.0,0.498,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
549.1666666666666,37.1,0.545,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
574.1666666666666,37.1,0.584,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
599.1666666666666,37.1,0.619,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
624.1666666666666,37.1,0.649,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
649.1666666666666,37.1,0.675,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
674.1666666666666,37.1,0.698,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
699.1666666666666,37.1,0.719,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
724.1666666666666,37.1,0.729,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
749.1666666666666,37.1,0.743,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
774.1666666666666,37.0,0.754,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
799.1666666666666,37.1,0.763,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
824.1666666666666,37.0,0.773,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
849.1666666666666,37.0,0.777,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
874.1666666666666,37.1,0.783,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
899.1666666666666,37.1,0.786,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
924.1666666666666,37.1,0.791,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
949.1666666666666,37.0,0.795,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
974.1666666666666,37.1,0.797,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
999.1666666666666,37.1,0.799,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
1024.1666666666667,37.0,0.801,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
1049.1666666666667,37.0,0.803,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
1074.1666666666667,37.1,0.804,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
1099.1666666666667,37.1,0.806,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
1124.1666666666667,37.0,0.806,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
1149.1666666666667,37.1,0.807,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
1174.1666666666667,37.0,0.807,MG1655,C02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3
