time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1338.95,37.0,0.421,55.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031187500000000014,0.38981249999999995,0.41485,0.01164412044002086,0.0005501284999999999,1.8821033155347017e-05,1259.97,43.30538480322691
1358.95,37.1,0.421,47.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.38975,0.4256355,0.011630778504760235,0.0005683995,2.0713375517347614e-05,1219.475,44.552355393464914
1378.95,37.0,0.425,53.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.39375,0.4367215,0.01142939068031413,0.0005869250000000001,2.2248137634510642e-05,1180.98,44.77913468755082
1398.95,37.0,0.449,60.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.41775,0.449898,0.011685289340041557,0.0006053835,2.5055247273837585e-05,1144.97,47.3692246078273
1418.95,37.1,0.474,61.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.44275,0.4612925,0.011557124145128434,0.000624952,2.7643343588515372e-05,1109.125,49.390915513185334
1438.95,37.0,0.485,62.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.45375,0.4731155,0.011423843179319278,0.0006420754999999999,3.1079900887961085e-05,1079.54,52.38522540681555
1458.95,37.0,0.495,65.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031187500000000014,0.46381249999999996,0.4868445,0.011229673095425866,0.0006602085,3.495539256191079e-05,1049.89,55.68609852346101
1478.95,37.0,0.51,58.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031187500000000014,0.4788125,0.500443,0.012312731250618766,0.000677608,3.9221910991038955e-05,1022.935,59.37836795173178
1498.95,37.0,0.519,64.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031187500000000014,0.4878125,0.5139355,0.011796118727709182,0.000694762,4.402170603020671e-05,997.6755,63.56770883786073
1518.95,37.0,0.524,59.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.492875,0.5284945000000001,0.012182200074120884,0.0007109200000000001,4.958586568386571e-05,975.0,68.57030215844951
1538.95,37.0,0.531,70.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.49993750000000003,0.5432035,0.012677115757352942,0.0007281239999999999,5.486456270932847e-05,951.963,72.5899404501347
18.95,37.1,0.076,32.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.044999999999999984,0.0717612,0.019246388431411406,9.669755e-05,8.32394596121863e-05,5623.385,174490.66773604666
38.95,37.0,0.076,27.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.044999999999999984,0.07287655,0.01830050501614395,0.00010801699999999999,7.500403761537084e-05,5620.915,154968.34702843978
58.95,37.0,0.078,32.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.046999999999999986,0.07491039999999999,0.018514117710850167,0.00011685849999999999,6.768562280392702e-05,5593.795,243801.16962284525
78.95,37.1,0.079,35.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.04799999999999999,0.07874729999999999,0.018266085738693944,0.00012747300000000002,6.026066999634194e-05,5259.725,194013.29186930857
98.95,37.0,0.081,34.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.04999999999999999,0.08055435,0.01814740272673413,0.000137734,5.404136028506086e-05,4998.825000000001,47596.23760242744
118.95,37.0,0.083,32.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.05199999999999999,0.0843354,0.017331610578815868,0.0001465835,4.810620654331964e-05,4712.18,688783.0666767281
138.95,37.1,0.086,30.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.05499999999999998,0.08664675,0.018246225301078837,0.0001542885,4.240856397657765e-05,4492.535,2336.434450884995
158.95,37.0,0.08900000000000001,36.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.057999999999999996,0.0894306,0.01749745247631723,0.00016171300000000002,3.717173972938404e-05,4286.28,1354.14275463609
178.95,37.1,0.092,34.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.060999999999999985,0.09343015,0.017481613562245674,0.000169936,3.331518174325554e-05,4078.875,968.046245402589
198.95,37.1,0.095,39.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.06399999999999999,0.09668405,0.017514546810647274,0.00017730950000000001,2.9740498819675405e-05,3909.26,752.8534907086402
218.95,37.0,0.099,30.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.06799999999999999,0.1002295,0.017976115607453522,0.0001823195,2.6460676971609695e-05,3801.825,615.4595751631481
238.95,37.1,0.102,34.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.07099999999999998,0.10391800000000001,0.01748396543288712,0.00018824599999999999,2.3889645055861815e-05,3682.135,503.8498278027978
258.95,37.0,0.106,32.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.07499999999999998,0.1064585,0.017861465695719215,0.0001944315,2.2291091023957042e-05,3564.99,436.76410695935596
278.95,37.0,0.111,30.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.07999999999999999,0.111256,0.017330173068080296,0.000198367,2.1212235917506796e-05,3494.26,394.68454458516567
298.95,37.0,0.116,28.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.08499999999999999,0.116149,0.018020977195972204,0.000201296,1.9866748347553145e-05,3443.42,355.18486798715554
318.95,37.1,0.119,35.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.08799999999999998,0.121395,0.01739245818330244,0.0002052545,1.9808562416693116e-05,3377.02,337.0266705949347
338.95,37.0,0.124,30.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.09299999999999999,0.123689,0.017767338653865112,0.0002086065,1.9695843082988906e-05,3322.745,322.5865859971156
358.95,37.0,0.127,37.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.09599999999999999,0.1274925,0.017290965171611473,0.0002111685,1.9756306974464415e-05,3282.435,322.11016568782964
378.95,37.0,0.132,36.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.10099999999999999,0.133037,0.01755029560273545,0.0002133015,2.0225080325009407e-05,3249.61,320.642868158884
398.95,37.0,0.136,29.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.105,0.1368075,0.01780717134619213,0.00021495599999999998,2.0180236139699134e-05,3224.6000000000004,311.9356537579487
418.95,37.0,0.14,40.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.109,0.1402445,0.018024639819503505,0.000216747,2.0400628409811405e-05,3197.955,310.5678638724055
438.95,37.1,0.14400000000000002,37.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.11306250000000001,0.144801,0.017180380408461482,0.0002177295,2.0855553815998214e-05,3183.5299999999997,314.10379928969803
458.95,37.1,0.151,36.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.11999999999999998,0.15003,0.017092132447218862,0.0002190985,2.0609841819801844e-05,3163.63,307.24241803906307
478.95,37.0,0.161,34.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.13,0.15327849999999998,0.01766598355093252,0.0002194575,2.052424293648737e-05,3158.455,302.8934610546124
498.95,37.0,0.161,38.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.12993749999999998,0.159189,0.01779935909531535,0.000221582,2.0210977689255887e-05,3128.17,299.610763217548
518.95,37.0,0.16,28.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.129,0.1618055,0.01738588955346555,0.000222494,2.0274877488539346e-05,3115.355,295.33423908370145
538.95,37.0,0.16399999999999998,41.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.13293749999999996,0.1678065,0.01743020708169488,0.0002224675,2.001470071398835e-05,3115.7200000000003,287.52523047593684
558.95,37.0,0.175,38.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.14399999999999996,0.172565,0.017776580127381054,0.00022439250000000002,1.9657134746909595e-05,3088.99,279.7735748773738
578.95,37.1,0.17,37.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.1390625,0.17673,0.017589351482881228,0.00022557,1.9254653800367973e-05,3072.87,273.51788421392735
598.95,37.1,0.181,39.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.14999999999999997,0.180996,0.017583955444474893,0.0002268795,1.9269090380353468e-05,3055.135,268.43183538976376
618.95,36.9,0.184,31.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.15299999999999997,0.185801,0.01741099393023383,0.0002268495,1.8451864186088555e-05,3055.535,251.46931526224503
638.95,37.0,0.189,28.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.1580625,0.1902555,0.01769408210862102,0.0002296,1.81614080054566e-05,3018.9300000000003,243.72882902820956
658.95,37.1,0.194,34.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.162875,0.1955195,0.017766396222292796,0.0002324195,1.763327268454076e-05,2982.3100000000004,232.79340727966309
678.95,37.1,0.199,38.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.167875,0.1991705,0.017313895934851994,0.000234764,1.796947231894387e-05,2952.5249999999996,229.97364783517955
698.95,37.0,0.2,36.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.16899999999999998,0.204615,0.017622067927051014,0.000238052,1.751757145513722e-05,2911.74,218.38719820609586
718.95,37.1,0.204,39.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.17306249999999998,0.2090245,0.017659714851612725,0.0002416795,1.6840515883368794e-05,2868.04,203.51463434337902
738.95,37.1,0.203,42.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.1719375,0.21331,0.017677211979181144,0.000244994,1.7416612226548416e-05,2829.245,202.33296124486404
758.95,37.0,0.221,33.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.1900625,0.218645,0.017727954584582276,0.00025066849999999996,1.722065958406363e-05,2765.1949999999997,193.42331759678476
778.95,37.0,0.225,38.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.194,0.223901,0.01740941817337673,0.0002566475,1.7324044605454908e-05,2700.7799999999997,184.54875807202055
798.95,37.1,0.224,42.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.193,0.22907450000000001,0.017542046570158894,0.0002632575,1.7198290069399487e-05,2632.955,172.88185425632588
818.95,37.0,0.248,37.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.2170625,0.2331915,0.01705437250900537,0.0002719035,1.7003543975661804e-05,2549.2349999999997,164.52115244534343
838.95,37.0,0.251,45.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.21999999999999997,0.240664,0.01821895810647578,0.0002790875,1.745766350019076e-05,2483.62,157.67269102133434
858.95,37.0,0.28300000000000003,43.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.252,0.245117,0.017234265319728274,0.00028814650000000004,1.8098378361432603e-05,2405.54,152.61376851823678
878.95,37.0,0.261,47.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.229875,0.2505595,0.017569175404935106,0.0002979285,1.8162610076322356e-05,2326.5550000000003,144.73352701924998
898.95,37.1,0.256,44.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.224875,0.256947,0.017735567633823227,0.0003086955,1.9054012660558912e-05,2245.4049999999997,140.77811996226166
918.95,37.0,0.255,42.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.22399999999999998,0.2639385,0.01705354962339465,0.00031981049999999997,1.8802624364142785e-05,2167.365,128.77705848167062
938.95,37.1,0.248,39.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.21699999999999997,0.270768,0.017786088355116147,0.00033230499999999997,1.9731515977709938e-05,2085.875,125.24934246251011
958.95,37.0,0.302,35.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.27099999999999996,0.2771635,0.017279147545228784,0.0003465975,1.9613566555225806e-05,1999.865,114.28850885751878
978.95,37.0,0.305,29.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.27399999999999997,0.283543,0.017378332871219253,0.000360849,1.9538983681371155e-05,1920.88,104.75264302207368
998.95,37.0,0.311,40.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.2799375,0.29123200000000005,0.01762720774367578,0.0003762015,2.0045435242395502e-05,1842.49,98.66933988336581
1018.95,37.1,0.329,46.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.298,0.299012,0.01701503759415103,0.00039332150000000003,2.0410298963980575e-05,1762.295,92.00095913428632
1038.95,37.0,0.295,44.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.26399999999999996,0.30684449999999996,0.017642367731375595,0.0004112245,2.077514270325498e-05,1685.5700000000002,85.90898744510575
1058.95,37.1,0.274,40.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.242875,0.315367,0.01789307863021209,0.0004296565,2.0479484966989667e-05,1613.26,77.49378776999583
1078.95,37.0,0.271,42.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.2399375,0.324585,0.016958864074415155,0.00044868800000000004,2.0581994432623783e-05,1544.83,71.04218326378928
1098.95,37.0,0.3,44.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.2689375,0.332652,0.017607401593468294,0.000468483,1.9964694590689982e-05,1479.56,63.451337793610655
1118.95,37.0,0.34,42.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.309,0.342276,0.01715086125289105,0.0004892255,2.0509081952684747e-05,1416.8249999999998,59.7685174957664
1138.95,37.0,0.339,49.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.30793750000000003,0.352869,0.017704299401809984,0.0005112425,2.013880817390858e-05,1355.81,53.55390015945509
1158.95,37.1,0.362,38.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.3309375,0.3639115,0.017543133266943317,0.0005336609999999999,1.994299879909186e-05,1298.855,48.59746528162646
1178.95,37.0,0.399,50.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.367875,0.375462,0.01751042708550764,0.0005577275,1.982949724571255e-05,1242.8049999999998,44.38567506081914
1198.95,37.1,0.41,47.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.37875,0.38549100000000003,0.018011062745743208,0.0005816615,1.958709415031761e-05,1191.67,40.184624131483716
1218.95,37.0,0.413,48.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.38187499999999996,0.39758950000000004,0.01772577733904129,0.0006062455,1.956256521706106e-05,1143.34,36.95405039675382
1238.95,37.1,0.416,43.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.38481249999999995,0.4096285,0.017344388122932555,0.0006310980000000001,2.036555257437943e-05,1098.3200000000002,35.44555746472556
1258.95,37.0,0.431,60.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.39975,0.42349000000000003,0.017383531450430954,0.0006576645,2.0728738463866946e-05,1053.955,33.33352173309591
1278.95,37.0,0.438,59.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.40675,0.4361885,0.017736619341159072,0.000682628,2.137108112772888e-05,1015.4100000000001,31.881487866356807
1298.95,37.0,0.445,66.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031312500000000014,0.4136875,0.4500945,0.017944717450770857,0.0007107825,2.3395120920861383e-05,975.189,32.43828908697021
1318.95,37.0,0.462,53.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.4308125,0.4646015,0.017819361265355493,0.000736125,2.522255124523026e-05,941.616,32.43268735154037
1338.95,37.0,0.474,55.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.44281249999999994,0.4790855,0.017541895954396973,0.0007634245,2.801325075366247e-05,907.9445000000001,33.70826724500713
1358.95,37.1,0.486,58.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.45475,0.495492,0.017659534041806483,0.000789509,3.063170344755466e-05,877.9475,34.38373327327141
1378.95,37.0,0.499,58.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.46775,0.5103949999999999,0.016821313467492705,0.000816366,3.39628623596618e-05,849.0645,35.7446096550677
1398.95,37.0,0.511,55.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.47975,0.5288645,0.018169712405776334,0.0008433415,3.8736949170295695e-05,821.9055000000001,38.330464492828945
1418.95,37.1,0.487,64.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.45575,0.545068,0.017603080836244348,0.000869202,4.3372630115850696e-05,797.4525,40.30661459079997
1438.95,37.0,0.601,65.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.56975,0.5627125,0.017564423477289415,0.0008956255,4.823895060715091e-05,773.925,42.332786613590336
1458.95,37.0,0.622,63.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.5908125,0.5809605,0.01826462853541388,0.0009216195,5.4479179114249465e-05,752.097,45.41252669366459
1478.95,37.0,0.618,50.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.5868125,0.5995455000000001,0.01840995906266563,0.000946098,6.033534660810377e-05,732.6379999999999,47.67580678063692
1498.95,37.0,0.627,73.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.5958125,0.619937,0.018135894077574766,0.000969773,6.704452493286825e-05,714.752,50.32807930996473
1518.95,37.0,0.635,73.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.6038749999999999,0.6387689999999999,0.018877814424025786,0.000994677,7.452111460927448e-05,696.8565000000001,53.577450479374114
1538.95,37.0,0.643,68.0,3.19kBT_T_mCherry,C09,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.6119375,0.658127,0.01911203393980674,0.001016055,8.28119979800328e-05,682.1945000000001,57.117404214990934
18.95,37.1,0.067,37.0,WTlac_T_mCherry,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.03599999999999999,0.06368835,0.0028879449692865385,0.0005422315,9.304177535717096e-05,1278.325,263.86526024868033
38.95,37.0,0.07,32.0,WTlac_T_mCherry,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.03899999999999999,0.0732138,0.0024711095221650265,0.000420537,4.870364061715981e-05,1648.245,204.92997298458724
58.95,37.0,0.078,29.0,WTlac_T_mCherry,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.046999999999999986,0.08078125,0.002372724440865038,0.0003667165,2.7352757273227898e-05,1890.145,144.45676261715528
78.95,37.1,0.087,33.0,WTlac_T_mCherry,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.05599999999999998,0.08818119999999999,0.0024743972608976318,0.000380962,2.3028562255609635e-05,1819.465,111.24705872511551
98.95,37.0,0.097,30.0,WTlac_T_mCherry,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.06599999999999999,0.09646775,0.002316171195638121,0.0004609535,2.2731379985453513e-05,1503.725,75.07628462312329
118.95,37.0,0.109,30.0,WTlac_T_mCherry,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.07799999999999999,0.107116,0.0023995638119572705,0.0005991309999999999,2.10090889143437e-05,1156.92,40.8394634176612
138.95,37.1,0.123,34.0,WTlac_T_mCherry,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.09199999999999998,0.12076200000000001,0.002285042423141319,0.0007842565000000001,1.8515001236873964e-05,883.8275,20.93722247697382
158.95,37.0,0.141,27.0,WTlac_T_mCherry,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.10999999999999997,0.138693,0.0023021681642612945,0.001003525,1.741588895397911e-05,690.7135000000001,11.994962263144458
178.95,37.1,0.162,28.0,WTlac_T_mCherry,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.131,0.1610165,0.002277712031071728,0.001241485,1.7572326689499275e-05,558.3205,7.905582130037708
198.95,37.1,0.19,31.0,WTlac_T_mCherry,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.15899999999999997,0.188203,0.002351563589029979,0.00148087,1.7514056102512507e-05,468.068,5.539546786778339
218.95,37.0,0.219,34.0,WTlac_T_mCherry,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.188,0.22020050000000002,0.0022549980637906453,0.00170592,1.6546605102247816e-05,406.318,3.9447878617028613
