time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
199.16666666666663,37.0,0.068,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03945833333333333,0.028541666666666674,0.0439658,0.03439714262750726,0.000645954,6.916044478061018e-05,1073.06,120.92822665474988
224.16666666666663,37.0,0.077,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.03756249999999999,0.0627548,0.03476933003368654,0.000848382,5.9234773503205066e-05,817.0219999999999,58.43320497805958
249.16666666666663,37.0,0.087,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03956250000000001,0.04743749999999999,0.08523064999999999,0.03410489634709799,0.001033035,5.3053658533176464e-05,670.981,35.13015647370013
274.1666666666667,37.1,0.101,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0395,0.061500000000000006,0.11348,0.034940792322737814,0.0011969749999999999,4.948456230118695e-05,579.0815,24.27185359313126
299.1666666666667,37.1,0.119,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03952083333333333,0.07947916666666666,0.1449325,0.03525049442532914,0.001341105,4.888487129935651e-05,516.8475,19.08948314092186
324.1666666666667,37.1,0.142,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03939583333333333,0.10260416666666666,0.179643,0.03526065851140464,0.00146555,4.989135786299395e-05,472.9595,16.31765416644685
349.1666666666667,37.0,0.168,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03954166666666666,0.12845833333333334,0.216887,0.03535014838644793,0.0015686699999999999,5.154211189834311e-05,441.8695,14.713113393207648
374.1666666666667,37.0,0.195,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03947916666666666,0.15552083333333333,0.25821249999999996,0.035124779810423064,0.00164993,5.298519712324589e-05,420.1065,13.664085388639874
399.1666666666667,37.1,0.222,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.1825625,0.29987699999999995,0.03514253814964137,0.001711045,5.363866049262095e-05,405.101,12.865767397584372
424.1666666666667,37.0,0.292,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0395625,0.2524375,0.343808,0.03430890844219481,0.00175109,5.430141745737231e-05,395.8365,12.445251835231533
449.1666666666667,37.0,0.353,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03931250000000001,0.31368749999999995,0.387364,0.03427389136627274,0.00177133,5.425664044304456e-05,391.315,12.138832451507813
474.1666666666667,37.0,0.419,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03954166666666666,0.37945833333333334,0.4329425,0.03523789095648128,0.0017718,5.332752635183028e-05,391.211,11.915755465738545
499.1666666666667,37.0,0.489,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03947916666666666,0.4495208333333333,0.47542249999999997,0.034756250508413584,0.0017552750000000002,5.20460215851445e-05,394.894,11.84008450813017
524.1666666666666,37.0,0.555,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03945833333333334,0.5155416666666667,0.520143,0.03534557080020506,0.001720885,5.013655008862086e-05,402.7855,11.862931099038367
549.1666666666666,37.0,0.612,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03952083333333333,0.5724791666666667,0.5608230000000001,0.03428363618189972,0.00166934,4.8254964503255924e-05,415.22249999999997,12.091627238427213
574.1666666666666,37.1,0.657,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039375,0.617625,0.6030625000000001,0.0355273620885185,0.0016057250000000001,4.572045839518185e-05,431.6725,12.393998839993055
599.1666666666666,37.1,0.699,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03935416666666667,0.6596458333333333,0.6425035,0.03500672096153182,0.0015268500000000002,4.387359996092699e-05,453.972,13.114547308163607
624.1666666666666,37.1,0.738,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03941666666666666,0.6985833333333333,0.680015,0.03434039690588908,0.001437615,4.192764438588564e-05,482.1515,14.138656808374591
649.1666666666666,37.1,0.765,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039375,0.725625,0.7143795,0.03463040302703082,0.00133814,4.068206434670304e-05,517.992,15.808840995720505
674.1666666666666,37.1,0.785,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0393125,0.7456875000000001,0.7468859999999999,0.03537191753591312,0.00123112,4.0413229562062794e-05,563.023,18.592810905528818
699.1666666666666,37.1,0.805,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333334,0.7656666666666667,0.7755805,0.035368351448597166,0.00111763,4.077313694153534e-05,620.193,22.82357602339067
724.1666666666666,37.0,0.812,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03927083333333334,0.7727291666666667,0.8001130000000001,0.03357727837308609,0.000998552,4.218084646606547e-05,694.152,29.530748685761733
749.1666666666666,37.0,0.829,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333333,0.7896666666666666,0.8248785,0.034584152239169115,0.0008784045,4.3683582434152355e-05,789.098,39.648252824328736
774.1666666666666,37.1,0.836,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039416666666666676,0.7965833333333333,0.845567,0.034658746800234674,0.0007575489999999999,4.555531276186985e-05,914.9870000000001,55.88047243827626
799.1666666666666,37.0,0.844,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0391875,0.8048124999999999,0.8622609999999999,0.03495226608871504,0.0006372455,4.7673025349721165e-05,1087.72,82.76669293086636
824.1666666666666,37.0,0.852,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03925,0.81275,0.8783255000000001,0.03498803270126592,0.000519645,4.9977183604050033e-05,1333.8850000000002,131.58977364377054
849.1666666666666,37.1,0.86,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03929166666666667,0.8207083333333334,0.887662,0.034411941821321956,0.000406309,5.194410271041815e-05,1705.9650000000001,228.3561347556205
874.1666666666666,37.0,0.868,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03925,0.82875,0.8984985,0.03564973466586587,0.000300819,5.314284643117587e-05,2304.2,467.2604845773074
899.1666666666666,37.0,0.875,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03920833333333334,0.8357916666666667,0.9050765000000001,0.03492418152058122,0.000202185,5.40879072241102e-05,3427.475,1595.5803164959182
924.1666666666666,37.1,0.882,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03920833333333334,0.8427916666666667,0.9082915,0.035681538395817954,0.00011271950000000001,5.40353415152697e-05,6049.945,58701.756673897486
949.1666666666666,37.0,0.887,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0391875,0.8478125,0.90984,0.034967735673295565,3.4847450000000005e-05,5.372827192831717e-05,9702.755000000001,363358.62988749595
974.1666666666666,37.1,0.892,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0391875,0.8528125,0.9090955000000001,0.03496090412324902,-3.268835e-05,5.278184638714248e-05,-9979.21,694163.1073083892
999.1666666666666,37.0,0.896,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03916666666666667,0.8568333333333333,0.908162,0.034430826639608864,-8.51414e-05,5.178487252902501e-05,-7424.925,141770.69394712558
1024.1666666666667,37.1,0.898,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03927083333333334,0.8587291666666667,0.9069529999999999,0.035391213269197315,-0.00012679249999999998,5.008873047722789e-05,-5428.42,52624.68537860958
1049.1666666666667,37.0,0.9,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03922916666666667,0.8607708333333334,0.9025335,0.03581007606252868,-0.000152758,4.9624523659755726e-05,-4529.67,10736.304969703517
1074.1666666666667,37.0,0.902,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03916666666666667,0.8628333333333333,0.89851,0.035043502332389606,-0.00016619999999999997,5.0191150045752456e-05,-4168.375,26882.616992075436
1099.1666666666667,37.1,0.902,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333334,0.8626666666666667,0.8943145,0.03606702124422046,-0.0001625795,5.3362182456509436e-05,-4260.0,7397.115185369499
1124.1666666666667,37.0,0.902,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03918750000000001,0.8628125,0.8906285,0.035836980651069106,-0.000144856,5.9138420250986695e-05,-4738.025,37581.37235285376
1149.1666666666667,37.1,0.902,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03920833333333334,0.8627916666666667,0.886126,0.03573902672522752,-0.0001119005,6.900205736425208e-05,-5700.35,104507.60072292836
1174.1666666666667,37.0,0.901,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03922916666666667,0.8617708333333334,0.8854234999999999,0.03524589538708095,-6.454719999999999e-05,8.221656328017431e-05,-6156.8099999999995,283167.39577601815
1199.1666666666667,37.0,0.901,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03927083333333334,0.8617291666666667,0.883139,0.034651362501028335,-1.924595e-06,9.922346337780064e-05,-2579.4750000000004,161731.3417817109
1224.1666666666667,37.1,0.899,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333334,0.8596666666666667,0.885151,0.03521509614127573,7.152714999999999e-05,0.00011960414646951661,4323.83,418458.9166630633
1249.1666666666667,37.0,0.898,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.8585625,0.887197,0.03585647856609003,0.000161927,0.00014326087356635907,3362.675,41669788.01777314
1274.1666666666667,37.1,0.896,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03947916666666667,0.8565208333333334,0.8934755000000001,0.037619888665911545,0.00026201100000000004,0.00017019435543041373,2386.87,48909.9458310807
1299.1666666666667,37.0,0.896,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03952083333333334,0.8564791666666667,0.900227,0.0383530924342735,0.00037854200000000005,0.00020044753776928245,1763.96,31988.327819135353
1324.1666666666667,37.0,0.894,MG1655,B11,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03958333333333334,0.8544166666666667,0.9135755000000001,0.04010818895435737,0.000499825,0.00023420146967423832,1357.905,12331.676538859192
24.166666666666668,37.0,0.043,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03908333333333334,0.003916666666666659,0.08383185,0.043237184826543054,-0.001154165,0.0002449389444327069,-600.56,241.8695357103211
49.16666666666666,37.1,0.044,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039104166666666676,0.0048958333333333215,0.0581246,0.040697175216736124,-0.0008878995,0.00021124459539235055,-780.4155000000001,324.67524175109764
74.16666666666667,37.0,0.046,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333334,0.006666666666666661,0.038189100000000004,0.0397167872612849,-0.0006254495,0.0001803162521394502,-1107.505,1931.6714933360631
99.16666666666669,37.0,0.049,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039416666666666676,0.009583333333333326,0.02651655,0.03890300134310477,-0.00036988500000000003,0.00015306599644182198,-1842.395,85497.2434621703
124.16666666666669,37.1,0.051,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03931250000000001,0.01168749999999999,0.01978055,0.03873014347592524,-0.0001251,0.0001285165400172097,-3940.1099999999997,150386.205277591
149.16666666666666,37.0,0.055,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.015562499999999993,0.02226915,0.03742279492102785,0.000110615,0.00010772360592758783,4583.915000000001,130512.7870513626
174.16666666666666,37.1,0.06,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03945833333333334,0.02054166666666666,0.025982850000000002,0.03778433637828177,0.000334224,8.983036952043911e-05,2073.8999999999996,780.202980423346
199.16666666666663,37.0,0.066,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03945833333333333,0.026541666666666672,0.0374508,0.03774995479947324,0.000546736,7.560623545504565e-05,1267.79,186.488345605713
224.16666666666663,37.0,0.074,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.03456249999999999,0.05254905,0.037558316238921245,0.000744378,6.403903147827736e-05,931.1765,82.30960629081109
249.16666666666663,37.0,0.084,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03956250000000001,0.0444375,0.07333105,0.03823104638980176,0.000923416,5.651708141048505e-05,750.6334999999999,46.65030960234295
274.1666666666667,37.1,0.097,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0395,0.0575,0.0980595,0.03751488710044931,0.00108526,5.193086867912309e-05,638.6935,30.87683929275573
299.1666666666667,37.1,0.114,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03952083333333333,0.07447916666666668,0.128266,0.03788686456910799,0.0012299049999999999,5.042361041094368e-05,563.577,23.295131510760974
324.1666666666667,37.1,0.137,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03939583333333333,0.09760416666666669,0.160774,0.03822768091257619,0.001356515,5.08610736143297e-05,510.97749999999996,19.295143460749475
349.1666666666667,37.0,0.163,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03954166666666666,0.12345833333333334,0.19505050000000002,0.038127369539763985,0.0014650499999999999,5.184287655329308e-05,473.1215,16.907922657665264
374.1666666666667,37.0,0.194,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03947916666666666,0.15452083333333333,0.234112,0.03787809919364247,0.001553835,5.336561746811895e-05,446.089,15.51538028083986
399.1666666666667,37.1,0.224,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.1845625,0.27413750000000003,0.036707658829768536,0.001623065,5.481592369151464e-05,427.061,14.636458547814529
424.1666666666667,37.0,0.255,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0395625,0.2154375,0.31586400000000003,0.03646928544510054,0.001673945,5.5999129148787344e-05,414.0795,14.090244599393504
449.1666666666667,37.0,0.286,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03931250000000001,0.24668749999999998,0.3576965,0.03716623157312182,0.00170542,5.648499887001624e-05,406.438,13.70775896762269
474.1666666666667,37.0,0.329,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03954166666666666,0.2894583333333334,0.39927199999999996,0.036855408334874606,0.00171781,5.6099274483999385e-05,403.506,13.417829713187247
499.1666666666667,37.0,0.398,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03947916666666666,0.35852083333333334,0.4446825,0.03752029740473946,0.001713955,5.488971382894944e-05,404.414,13.180991755452798
524.1666666666666,37.0,0.492,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03945833333333334,0.4525416666666667,0.48618300000000003,0.037142296639949834,0.0016921649999999998,5.3905264235561674e-05,409.621,13.269977101560157
549.1666666666666,37.0,0.575,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03952083333333333,0.5354791666666666,0.5267014999999999,0.037480749722365245,0.00165456,5.185663253154787e-05,418.9315,13.320800879513717
574.1666666666666,37.1,0.624,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039375,0.584625,0.5676695,0.03672056347340406,0.001601185,4.9243380409493906e-05,432.896,13.448206565473782
599.1666666666666,37.1,0.672,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03935416666666667,0.6326458333333334,0.606671,0.038281417188879306,0.0015357650000000001,4.676720101050833e-05,451.3375,13.866362768770742
624.1666666666666,37.1,0.712,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03941666666666666,0.6725833333333333,0.6439245,0.03690398566016738,0.0014573,4.4623913045062336e-05,475.637,14.666326367585953
649.1666666666666,37.1,0.741,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039375,0.7016249999999999,0.68126,0.037271365099894656,0.00136776,4.2941842960424636e-05,506.7765,15.984648706487505
674.1666666666666,37.1,0.765,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0393125,0.7256875,0.7132715000000001,0.03650751789614585,0.001269255,4.1990344467395894e-05,546.1065,18.12997288775091
699.1666666666666,37.1,0.787,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333334,0.7476666666666667,0.742479,0.03757931236937923,0.00116427,4.20421564069822e-05,595.3505,21.62810352801576
724.1666666666666,37.0,0.798,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03927083333333334,0.7587291666666667,0.7700454999999999,0.0373283251206505,0.001052995,4.276960342741639e-05,658.2635,26.88673315836294
749.1666666666666,37.0,0.812,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333333,0.7726666666666667,0.7986249999999999,0.03613322407315178,0.000938018,4.424684658508947e-05,738.9485,35.08782171395836
774.1666666666666,37.1,0.819,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039416666666666676,0.7795833333333333,0.8181415000000001,0.03722218332686003,0.0008200600000000001,4.7119312110698974e-05,845.24,48.82472307514391
799.1666666666666,37.0,0.829,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0391875,0.7898124999999999,0.8372809999999999,0.037565034290672074,0.0007001975,4.989456243475699e-05,989.9315,70.5429503762051
824.1666666666666,37.0,0.837,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03925,0.79775,0.853961,0.036973812561305455,0.0005834415,5.3239881743541316e-05,1188.03,109.16834141322155
849.1666666666666,37.1,0.845,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03929166666666667,0.8057083333333332,0.866811,0.037408388460502845,0.0004696945,5.594183733027841e-05,1475.74,178.7499736159547
874.1666666666666,37.0,0.852,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03925,0.81275,0.8784974999999999,0.03668695708196981,0.0003609735,5.7892548654662197e-05,1920.2150000000001,324.5593797534315
899.1666666666666,37.0,0.857,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03920833333333334,0.8177916666666667,0.8846160000000001,0.03704941368563871,0.000257662,5.938005544818332e-05,2690.1400000000003,725.9201281226029
924.1666666666666,37.1,0.862,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03920833333333334,0.8227916666666667,0.889032,0.03657524106013245,0.000163751,6.014864765433179e-05,4224.825,31405.61927865556
949.1666666666666,37.0,0.866,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0391875,0.8268125,0.893834,0.03804541338319411,7.81206e-05,5.9801463208156726e-05,7789.65,169270.4959284444
974.1666666666666,37.1,0.87,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0391875,0.8308125,0.893616,0.03795719902322519,3.8132299999999997e-06,5.8789638419036836e-05,5683.34,13326532.148062734
999.1666666666666,37.0,0.874,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03916666666666667,0.8348333333333333,0.893824,0.03871584077954439,-6.002795e-05,5.695257572755005e-05,-8659.39,403062.79522145615
1024.1666666666667,37.1,0.876,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03927083333333334,0.8367291666666666,0.8911925,0.0369206156730638,-0.0001102005,5.4457675967133156e-05,-6090.075000000001,40688.09030144257
1049.1666666666667,37.0,0.879,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03922916666666667,0.8397708333333334,0.8871545000000001,0.03716240523124148,-0.0001465855,5.24223609435366e-05,-4710.71,14679.183616745026
1074.1666666666667,37.0,0.88,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03916666666666667,0.8408333333333333,0.8832964999999999,0.03777779863482837,-0.000169155,5.1509137828669875e-05,-4096.9349999999995,5215.620301049314
1099.1666666666667,37.1,0.881,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333334,0.8416666666666667,0.8799345000000001,0.03842905234980861,-0.000176879,5.399589410707207e-05,-3916.3,3043.817042577075
1124.1666666666667,37.0,0.88,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03918750000000001,0.8408125,0.875223,0.03840312420721774,-0.000170037,6.085107090962355e-05,-4073.26,11071.74868588213
1149.1666666666667,37.1,0.88,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03920833333333334,0.8407916666666667,0.8707545000000001,0.03854010463250126,-0.00014677100000000002,7.198457506419282e-05,-4628.875,190434.00336355777
1174.1666666666667,37.0,0.879,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03922916666666667,0.8397708333333334,0.867059,0.037636126825816595,-0.00010894299999999999,8.774528579566148e-05,-5198.995,620203.5060906527
1199.1666666666667,37.0,0.878,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03927083333333334,0.8387291666666666,0.8652575,0.03772017817570076,-5.47855e-05,0.00010797766048889601,-4674.55,272327.0212967138
1224.1666666666667,37.1,0.878,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333334,0.8386666666666667,0.865567,0.03831196686625309,1.393885e-05,0.0001320500894053336,3065.6949999999997,560199.1694917475
1249.1666666666667,37.0,0.877,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.8375625,0.8683445000000001,0.03753352996615986,9.670355000000001e-05,0.00015940744076287618,3247.375,2880908.650022894
1274.1666666666667,37.1,0.876,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03947916666666667,0.8365208333333334,0.8686635,0.03954133035184185,0.000195751,0.00019001250257417125,2617.045,35249.05787165973
1299.1666666666667,37.0,0.876,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03952083333333334,0.8364791666666667,0.8747739999999999,0.040383659181479147,0.0003019725,0.00022368120609011659,1981.975,208540.17974055922
1324.1666666666667,37.0,0.877,MG1655,C02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03958333333333334,0.8374166666666667,0.884296,0.042567562830827944,0.00042073450000000004,0.0002604246369691058,1518.31,32909.54656930258
24.166666666666668,37.0,0.044,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03908333333333334,0.0049166666666666595,0.07724890000000001,0.029703075746305232,-0.0010417949999999999,0.0001857566241758976,-665.3385000000001,147.56152579008426
49.16666666666666,37.1,0.046,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039104166666666676,0.006895833333333323,0.054994600000000005,0.028306566151493767,-0.000763356,0.00015611064278016763,-908.0260000000001,267.8407341527981
74.16666666666667,37.0,0.048,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333334,0.008666666666666663,0.03994465,0.027453479537956148,-0.0004952789999999999,0.00013014229339626952,-1399.405,851.1813036712642
99.16666666666669,37.0,0.051,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039416666666666676,0.01158333333333332,0.02969195,0.027205318693408594,-0.000234691,0.00010799891725874573,-2903.63,83057.90563970177
124.16666666666669,37.1,0.055,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03931250000000001,0.015687499999999993,0.02777645,0.026665391194382725,1.5736649999999998e-05,8.919247326323045e-05,4492.285,5054144.986341123
149.16666666666666,37.0,0.059,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.01956249999999999,0.03039035,0.025847422632039083,0.000252419,7.354071595293659e-05,2745.245,1928.0991803969023
174.16666666666666,37.1,0.065,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03945833333333334,0.025541666666666664,0.0400996,0.02702565055151159,0.0004757095,6.121031140361701e-05,1457.08,196.44267647913668
199.16666666666663,37.0,0.073,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03945833333333333,0.033541666666666664,0.05545175,0.02669049606695206,0.0006843265,5.253245029871648e-05,1012.89,79.16389003131637
224.16666666666663,37.0,0.083,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.0435625,0.07521744999999999,0.026517673884093772,0.000875322,4.6147162682256315e-05,791.8765000000001,42.31322681681746
249.16666666666663,37.0,0.096,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03956250000000001,0.056437499999999995,0.09881005000000001,0.02643185657458377,0.001048635,4.289350468874032e-05,660.999,27.397047438810606
274.1666666666667,37.1,0.113,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0395,0.07350000000000001,0.1259765,0.02634755113404217,0.001201915,4.091644328347659e-05,576.7025000000001,19.772198874215526
299.1666666666667,37.1,0.136,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03952083333333333,0.09647916666666667,0.1585075,0.02700744375319496,0.0013366,4.04520082312988e-05,518.5905,15.802363435744445
324.1666666666667,37.1,0.164,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03939583333333333,0.12460416666666668,0.1934475,0.026333476953766588,0.001451145,4.044662651237832e-05,477.6555,13.39744825098297
349.1666666666667,37.0,0.196,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03954166666666666,0.15645833333333334,0.230568,0.026397928149213604,0.001543875,4.0902925464193e-05,448.9665,11.931016174913058
374.1666666666667,37.0,0.234,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03947916666666666,0.19452083333333337,0.2701385,0.025854643028740486,0.001619115,4.114532931613184e-05,428.10249999999996,10.914460004026271
399.1666666666667,37.1,0.292,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.25256249999999997,0.3127185,0.026278032650244813,0.0016735349999999999,4.133812036348248e-05,414.18100000000004,10.27983108810514
424.1666666666667,37.0,0.343,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0395625,0.3034375,0.3546995,0.026532986520478707,0.0017068650000000001,4.113828719445002e-05,406.09450000000004,9.829569458469933
