time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
1699.1666666666667,37.0,0.576,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1724.1666666666667,37.0,0.575,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1749.1666666666667,37.0,0.573,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1774.1666666666667,37.0,0.572,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1799.1666666666667,37.0,0.571,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
24.166666666666668,37.0,0.043,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
49.166666666666664,37.1,0.044,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
74.16666666666667,37.1,0.046,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
99.16666666666667,37.1,0.048,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
124.16666666666667,37.1,0.05,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
149.16666666666666,37.0,0.053,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
174.16666666666666,37.0,0.056,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
199.16666666666666,37.0,0.061,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
224.16666666666666,37.0,0.066,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
249.16666666666666,37.0,0.073,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
274.1666666666667,37.0,0.082,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
299.1666666666667,37.1,0.093,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
324.1666666666667,37.0,0.107,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
349.1666666666667,37.0,0.128,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
374.1666666666667,37.0,0.151,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
399.1666666666667,37.0,0.181,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
424.1666666666667,37.1,0.215,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
449.1666666666667,37.0,0.253,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
474.1666666666667,37.0,0.288,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
499.1666666666667,37.0,0.323,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
524.1666666666666,37.1,0.356,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
549.1666666666666,37.0,0.387,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
574.1666666666666,37.0,0.417,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
599.1666666666666,37.1,0.442,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
624.1666666666666,37.0,0.46,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
649.1666666666666,37.0,0.477,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
674.1666666666666,37.0,0.496,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
699.1666666666666,37.1,0.51,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
724.1666666666666,37.0,0.527,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
749.1666666666666,37.0,0.539,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
774.1666666666666,37.0,0.548,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
799.1666666666666,37.1,0.558,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
824.1666666666666,37.0,0.564,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
849.1666666666666,37.1,0.572,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
874.1666666666666,37.0,0.579,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
899.1666666666666,37.0,0.58,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
924.1666666666666,37.0,0.587,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
949.1666666666666,37.0,0.59,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
974.1666666666666,37.0,0.592,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
999.1666666666666,37.0,0.594,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1024.1666666666667,37.0,0.596,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1049.1666666666667,37.0,0.597,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1074.1666666666667,37.0,0.599,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1099.1666666666667,37.1,0.599,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1124.1666666666667,37.0,0.6,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1149.1666666666667,37.0,0.6,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1174.1666666666667,37.1,0.6,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1199.1666666666667,37.1,0.6,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1224.1666666666667,37.1,0.6,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1249.1666666666667,37.0,0.6,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1274.1666666666667,37.0,0.6,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1299.1666666666667,37.1,0.6,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1324.1666666666667,37.1,0.6,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1349.1666666666667,37.1,0.6,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1374.1666666666667,37.1,0.599,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1399.1666666666667,37.0,0.599,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1424.1666666666667,37.0,0.599,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1449.1666666666667,37.1,0.599,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1474.1666666666667,37.1,0.599,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1499.1666666666667,37.0,0.598,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1524.1666666666667,37.1,0.598,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1549.1666666666667,37.1,0.597,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1574.1666666666667,37.0,0.597,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1599.1666666666667,37.0,0.596,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1624.1666666666667,37.0,0.596,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1649.1666666666667,37.0,0.595,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1674.1666666666667,37.0,0.594,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1699.1666666666667,37.0,0.593,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1724.1666666666667,37.0,0.592,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1749.1666666666667,37.0,0.591,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1774.1666666666667,37.0,0.59,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1799.1666666666667,37.0,0.588,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
24.166666666666668,37.0,0.041,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
49.166666666666664,37.1,0.042,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
74.16666666666667,37.1,0.044,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
99.16666666666667,37.1,0.045,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
124.16666666666667,37.1,0.047,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
149.16666666666666,37.0,0.049,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
174.16666666666666,37.0,0.052,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
199.16666666666666,37.0,0.055,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
224.16666666666666,37.0,0.06,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
249.16666666666666,37.0,0.065,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
274.1666666666667,37.0,0.071,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
299.1666666666667,37.1,0.084,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
324.1666666666667,37.0,0.095,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
349.1666666666667,37.0,0.111,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
374.1666666666667,37.0,0.138,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
399.1666666666667,37.0,0.165,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
424.1666666666667,37.1,0.196,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
449.1666666666667,37.0,0.235,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
474.1666666666667,37.0,0.269,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
499.1666666666667,37.0,0.303,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
524.1666666666666,37.1,0.335,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
549.1666666666666,37.0,0.366,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
574.1666666666666,37.0,0.394,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
599.1666666666666,37.1,0.419,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
624.1666666666666,37.0,0.44,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
649.1666666666666,37.0,0.457,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
674.1666666666666,37.0,0.474,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
699.1666666666666,37.1,0.49,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
724.1666666666666,37.0,0.503,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
749.1666666666666,37.0,0.518,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
774.1666666666666,37.0,0.529,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
799.1666666666666,37.1,0.539,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
824.1666666666666,37.0,0.547,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
849.1666666666666,37.1,0.553,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
874.1666666666666,37.0,0.56,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
899.1666666666666,37.0,0.567,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
924.1666666666666,37.0,0.57,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
949.1666666666666,37.0,0.576,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
974.1666666666666,37.0,0.578,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
999.1666666666666,37.0,0.58,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1024.1666666666667,37.0,0.582,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1049.1666666666667,37.0,0.584,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1074.1666666666667,37.0,0.585,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1099.1666666666667,37.1,0.586,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1124.1666666666667,37.0,0.586,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1149.1666666666667,37.0,0.586,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1174.1666666666667,37.1,0.586,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1199.1666666666667,37.1,0.586,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1224.1666666666667,37.1,0.586,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1249.1666666666667,37.0,0.587,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1274.1666666666667,37.0,0.587,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1299.1666666666667,37.1,0.587,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1324.1666666666667,37.1,0.587,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1349.1666666666667,37.1,0.586,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1374.1666666666667,37.1,0.586,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1399.1666666666667,37.0,0.586,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1424.1666666666667,37.0,0.586,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1449.1666666666667,37.1,0.585,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1474.1666666666667,37.1,0.585,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1499.1666666666667,37.0,0.584,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1524.1666666666667,37.1,0.584,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1549.1666666666667,37.1,0.583,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1574.1666666666667,37.0,0.583,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1599.1666666666667,37.0,0.582,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1624.1666666666667,37.0,0.582,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1649.1666666666667,37.0,0.58,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1674.1666666666667,37.0,0.58,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1699.1666666666667,37.0,0.579,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1724.1666666666667,37.0,0.578,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1749.1666666666667,37.0,0.577,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1774.1666666666667,37.0,0.576,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
1799.1666666666667,37.0,0.574,UV5,A12,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210308,1
24.166666666666668,37.0,0.044,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
49.166666666666664,37.1,0.046,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
74.16666666666667,37.1,0.048,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
99.16666666666667,37.1,0.05,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
124.16666666666667,37.1,0.052,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
149.16666666666666,37.0,0.056,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
174.16666666666666,37.0,0.06,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
199.16666666666666,37.0,0.064,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
224.16666666666666,37.0,0.07,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
249.16666666666666,37.0,0.077,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
274.1666666666667,37.0,0.087,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
299.1666666666667,37.1,0.1,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
324.1666666666667,37.0,0.118,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
349.1666666666667,37.0,0.136,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
374.1666666666667,37.0,0.163,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
399.1666666666667,37.0,0.189,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
424.1666666666667,37.1,0.215,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
449.1666666666667,37.0,0.25,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
474.1666666666667,37.0,0.279,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
499.1666666666667,37.0,0.299,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
524.1666666666666,37.1,0.336,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
549.1666666666666,37.0,0.37,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
574.1666666666666,37.0,0.375,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
599.1666666666666,37.1,0.272,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
624.1666666666666,37.0,0.369,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
649.1666666666666,37.0,0.399,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
674.1666666666666,37.0,0.425,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
699.1666666666666,37.1,0.447,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
724.1666666666666,37.0,0.466,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
749.1666666666666,37.0,0.481,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
774.1666666666666,37.0,0.498,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
799.1666666666666,37.1,0.511,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
824.1666666666666,37.0,0.523,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
849.1666666666666,37.1,0.537,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
874.1666666666666,37.0,0.543,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
899.1666666666666,37.0,0.553,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
924.1666666666666,37.0,0.56,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
949.1666666666666,37.0,0.564,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
974.1666666666666,37.0,0.57,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
999.1666666666666,37.0,0.573,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1024.1666666666667,37.0,0.577,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1049.1666666666667,37.0,0.581,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1074.1666666666667,37.0,0.583,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1099.1666666666667,37.1,0.585,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1124.1666666666667,37.0,0.587,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1149.1666666666667,37.0,0.587,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1174.1666666666667,37.1,0.588,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1199.1666666666667,37.1,0.588,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1224.1666666666667,37.1,0.587,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1249.1666666666667,37.0,0.587,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1274.1666666666667,37.0,0.587,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1299.1666666666667,37.1,0.587,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1324.1666666666667,37.1,0.586,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1349.1666666666667,37.1,0.585,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1374.1666666666667,37.1,0.584,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1399.1666666666667,37.0,0.583,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1424.1666666666667,37.0,0.582,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1449.1666666666667,37.1,0.581,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1474.1666666666667,37.1,0.579,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1499.1666666666667,37.0,0.578,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1524.1666666666667,37.1,0.577,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1549.1666666666667,37.1,0.576,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1574.1666666666667,37.0,0.575,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1599.1666666666667,37.0,0.573,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1624.1666666666667,37.0,0.572,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1649.1666666666667,37.0,0.57,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1674.1666666666667,37.0,0.568,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1699.1666666666667,37.0,0.567,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1724.1666666666667,37.0,0.565,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1749.1666666666667,37.0,0.563,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1774.1666666666667,37.0,0.56,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
1799.1666666666667,37.0,0.558,MG1655,B01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1
24.166666666666668,37.0,0.041,3-19,B02,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1
49.166666666666664,37.1,0.042,3-19,B02,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1
74.16666666666667,37.1,0.043,3-19,B02,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1
99.16666666666667,37.1,0.044,3-19,B02,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1
124.16666666666667,37.1,0.045,3-19,B02,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1
149.16666666666666,37.0,0.047,3-19,B02,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1
