time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1218.6166666666666,37.0,0.49,69.0,lacUV5_T_CFP,B10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,CFP,20200709,1,0.031375000000000014,0.45862499999999995,0.49248400000000003,0.003532674416687168,0.0007420785,4.6607158040211834e-05,934.0615,55.72864057727089
1238.6166666666666,37.0,0.504,65.0,lacUV5_T_CFP,B10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,CFP,20200709,1,0.031375000000000014,0.47262499999999996,0.506992,0.0038408142673864803,0.000691614,4.494387022728618e-05,1002.2149999999999,62.18460810494729
1258.6166666666666,36.9,0.517,59.0,lacUV5_T_CFP,B10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,CFP,20200709,1,0.031250000000000014,0.48575,0.5201655000000001,0.0041119508379369825,0.000641367,3.7801856170201026e-05,1080.7350000000001,61.376891417800266
1278.6166666666666,37.1,0.529,72.0,lacUV5_T_CFP,B10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,CFP,20200709,1,0.031312500000000014,0.4976875,0.5325385,0.004430497924743398,0.0005940355,2.5695750923815632e-05,1166.845,49.3624154937967
1298.6166666666666,37.0,0.542,57.0,lacUV5_T_CFP,B10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,CFP,20200709,1,0.031312500000000014,0.5106875000000001,0.543776,0.004680407663968313,0.0005462435,1.873501386577508e-05,1268.94,44.548337154696256
1318.6166666666666,37.0,0.5529999999999999,67.0,lacUV5_T_CFP,B10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,CFP,20200709,1,0.03431250000000001,0.5186875,0.5545335,0.004460492606095531,0.0005069969999999999,4.4607048191559957e-05,1367.1599999999999,133.04341445198753
1338.6166666666666,37.1,0.565,79.0,lacUV5_T_CFP,B10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,CFP,20200709,1,0.031500000000000014,0.5335,0.564366,0.0037659710538911757,0.000486321,8.938673886021525e-05,1425.2849999999999,345.18989392374846
1358.6166666666666,37.0,0.575,75.0,lacUV5_T_CFP,B10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,CFP,20200709,1,0.031437500000000014,0.5435625,0.5736635,0.003792018564271189,0.00047644150000000004,0.00014845000719705882,1454.8400000000001,839.8368031407501
1378.6166666666666,37.1,0.586,58.0,lacUV5_T_CFP,B10,M9_0.5%_glucose,1.5_ugmL_tetracycline,lacUV5,CFP,20200709,1,0.031500000000000014,0.5545,0.5827439999999999,0.005994848867047401,0.0004787495,0.00022147389910293243,1439.88,13834.356529973895
18.616666666666667,37.1,0.039,31.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031125000000000014,0.007874999999999986,0.035751649999999996,0.012223726658543217,0.0004905305,0.0003423022038974881,1132.415,43623.531431491174
38.61666666666667,37.0,0.041,32.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031250000000000014,0.009749999999999988,0.04132235,0.01037015539206285,0.000303442,0.00021026174728442835,1833.625,85364.78254642112
58.61666666666667,37.1,0.042,33.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031250000000000014,0.010749999999999989,0.046316300000000005,0.010133481206488834,0.0001632165,0.0001240326334743797,3658.825,295412.9187984194
78.61666666666666,37.1,0.044,26.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031187500000000014,0.012812499999999984,0.048935400000000004,0.010118814081222461,9.83662e-05,9.140430849998953e-05,5083.305,178147.64153919072
98.61666666666666,37.1,0.046,30.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031625000000000014,0.014374999999999985,0.0499393,0.010359966656921408,1.09297e-05,9.47217762896347e-05,3472.9750000000004,315632.59342376515
118.61666666666666,37.0,0.048,30.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031250000000000014,0.016749999999999987,0.05052995,0.010076807237762152,-4.20997e-05,9.845983184073869e-05,-9106.805,917329.0798010606
138.61666666666667,37.0,0.05,30.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031250000000000014,0.01874999999999999,0.050876649999999995,0.01028839526206464,-5.3878e-05,9.279670674887517e-05,-9247.974999999999,257948.07598158967
158.61666666666667,37.0,0.053,33.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031250000000000014,0.021749999999999985,0.051297850000000006,0.010376993748312883,-3.0269199999999998e-05,7.74460649015604e-05,-11108.0,1344912.1126613256
178.61666666666667,37.1,0.056,30.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031250000000000014,0.024749999999999987,0.0517818,0.010708485602098807,2.068545e-05,5.794299025787921e-05,7256.63,939971.2840969516
198.61666666666667,37.0,0.06,28.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031250000000000014,0.028749999999999984,0.052854349999999994,0.010703520424960873,9.64223e-05,4.5789915521651076e-05,7002.215,50820.93538951063
218.61666666666667,37.0,0.063,38.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031250000000000014,0.03174999999999999,0.054541900000000004,0.010800175185072512,0.00017158899999999999,4.957774778621556e-05,4039.5699999999997,1277.4545336061499
238.61666666666667,37.0,0.068,35.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03162500000000001,0.036375,0.059655,0.010259105363483081,0.0002879895,6.544894754416932e-05,2406.8450000000003,700.2913158914774
258.6166666666667,37.1,0.07400000000000001,32.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03206250000000001,0.0419375,0.06577015,0.009525837472317545,0.00041842699999999997,7.970010305084612e-05,1656.55,443.121792124079
278.6166666666667,37.1,0.08199999999999999,34.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03162500000000001,0.05037499999999998,0.0750788,0.009941706423098618,0.0005591725,8.856058261036965e-05,1239.595,275.39737876340644
298.6166666666667,37.0,0.09,32.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031375000000000014,0.05862499999999998,0.08649275000000001,0.010000072479143488,0.000706885,8.953372166177111e-05,980.5654999999999,165.72688947782348
318.6166666666667,37.0,0.102,37.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03175000000000001,0.07024999999999998,0.1008855,0.009955319008062876,0.000856341,8.251346821094196e-05,809.4285,97.47166630438362
338.6166666666667,37.0,0.115,26.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03193750000000001,0.0830625,0.1190205,0.010726523673702274,0.00100421,6.971379568284501e-05,690.2405,55.96423107741874
358.61666666666673,37.0,0.132,36.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03231250000000001,0.0996875,0.140432,0.011191473578952843,0.00114503,5.032304446987806e-05,605.352,28.93945915705931
378.61666666666673,37.0,0.152,40.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03212500000000001,0.11987499999999998,0.164023,0.011136383804435629,0.0012748,3.134749877973608e-05,543.7305,13.603531798781212
398.61666666666673,37.0,0.17600000000000002,34.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03200000000000001,0.14400000000000002,0.19209,0.011520041989491726,0.00140288,2.473120426473045e-05,494.08799999999997,8.739028591233595
418.61666666666673,37.0,0.204,32.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03200000000000001,0.172,0.2206455,0.011177991984968721,0.001515385,3.912875707535598e-05,457.4065,11.700711795487459
438.61666666666673,37.0,0.236,41.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03206250000000001,0.2039375,0.25203200000000003,0.010826673428987597,0.001606695,5.811626173818442e-05,431.41200000000003,15.005121971539992
458.61666666666673,37.0,0.272,36.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03231250000000001,0.2396875,0.285446,0.01025248003193079,0.00167839,7.453264280049824e-05,412.9845,17.247525325322243
478.61666666666673,37.0,0.311,35.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03225000000000001,0.27875,0.31988649999999996,0.009952283426819997,0.0017305900000000002,8.458730322622475e-05,400.52700000000004,18.141307367675395
498.61666666666673,37.1,0.355,36.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03231250000000001,0.32268749999999996,0.35575500000000004,0.009225066702797083,0.001767155,8.77310202924823e-05,392.24,18.044469192213572
518.6166666666667,37.0,0.408,39.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03250000000000001,0.37549999999999994,0.3928745,0.00968860453366005,0.00177867,8.467107228351343e-05,389.69899999999996,17.185420316433607
538.6166666666667,37.0,0.442,35.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03212500000000001,0.409875,0.429076,0.009865663720567524,0.00177264,7.489101077669224e-05,391.025,15.491169624813905
558.6166666666667,37.1,0.48,46.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03243750000000001,0.4475625,0.464978,0.01070591835793889,0.00174709,6.042450662815214e-05,396.744,13.095576500439732
578.6166666666667,37.1,0.518,49.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03206250000000001,0.4859375,0.498939,0.011107126575979578,0.0017048599999999999,4.2581981122478926e-05,406.572,9.949917572408989
598.6166666666667,37.1,0.5429999999999999,45.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03187500000000001,0.5111249999999999,0.532456,0.010893622599833347,0.001643005,2.6431160379743704e-05,421.878,6.810080531003012
618.6166666666667,37.1,0.575,45.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03250000000000001,0.5425,0.5651825,0.011317977370621495,0.001560685,2.323836640383886e-05,444.13,6.632071298343833
638.6166666666667,37.0,0.6,49.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03268750000000001,0.5673125,0.5951195,0.01085746618277026,0.00147307,3.6616353080226673e-05,470.54650000000004,12.11193849070686
658.6166666666667,37.0,0.628,51.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03231250000000001,0.5956875,0.6241365,0.010613312489767546,0.001375605,5.30621604637412e-05,503.8845,20.93869961596129
678.6166666666667,37.0,0.6509999999999999,59.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03250000000000001,0.6184999999999999,0.650001,0.010211190426379527,0.00126994,6.609323927972966e-05,545.8095000000001,31.614832717813357
698.6166666666667,37.1,0.68,52.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031750000000000014,0.64825,0.6736475,0.009996911765433342,0.0011573,7.440286547872297e-05,598.935,43.98420933626012
718.6166666666667,37.0,0.6920000000000001,59.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03193750000000001,0.6600625,0.6945715,0.00948227237585484,0.0010418250000000001,7.742541174948776e-05,665.3215,57.64901120005745
738.6166666666667,37.0,0.706,50.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03200000000000001,0.6739999999999999,0.712874,0.009491046231908173,0.0009234815,7.489498141192784e-05,750.5805,71.21226715630246
758.6166666666667,37.0,0.722,71.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03218750000000001,0.6898124999999999,0.7291965,0.009847590388373836,0.000807629,6.734816043846834e-05,858.249,82.82086041270533
778.6166666666667,37.1,0.735,61.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03200000000000001,0.703,0.7443415,0.009835199651609085,0.0006915655000000001,5.5072200524749295e-05,1002.2850000000001,88.43097767856375
798.6166666666667,37.0,0.7509999999999999,57.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03175000000000001,0.7192499999999998,0.7566845,0.010396899249550128,0.000581229,4.218153736480495e-05,1192.555,90.1990318537544
818.6166666666667,37.0,0.7609999999999999,57.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03262500000000001,0.7283749999999999,0.767827,0.010554024042989487,0.0004791305,3.0489824160704664e-05,1446.6750000000002,90.10564610106077
838.6166666666667,37.0,0.77,74.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03256250000000001,0.7374375,0.7755205000000001,0.010366923008115102,0.00039194100000000003,2.731983890044615e-05,1768.495,123.92554145611133
858.6166666666667,37.0,0.78,58.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03268750000000001,0.7473125,0.78295,0.010278915985467017,0.00030543650000000003,3.3678422111768673e-05,2269.365,235.29019956095055
878.6166666666667,37.0,0.7829999999999999,61.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03268750000000001,0.7503124999999999,0.788637,0.010093633679466685,0.00022526749999999998,4.356283472533999e-05,3076.995,491.5550976783348
898.6166666666667,37.1,0.789,67.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03268750000000001,0.7563125,0.7927065,0.010009337227309286,0.000154847,5.2753843186650866e-05,4476.335,1147.299167038891
918.6166666666667,37.0,0.794,68.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03256250000000001,0.7614375,0.7954455,0.009861280288731955,9.170995e-05,5.94050701908942e-05,7558.04,4461.722990125338
938.6166666666667,37.1,0.795,64.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03231250000000001,0.7626875000000001,0.7982305000000001,0.009679263415861627,3.979745e-05,6.079192099492943e-05,14175.9,272670.13904325664
958.6166666666667,37.1,0.797,66.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03206250000000001,0.7649375,0.7985975000000001,0.009706138754119586,-2.3450350000000003e-06,5.879673297531873e-05,-10921.45,1257543.6153733039
978.6166666666667,37.1,0.8009999999999999,72.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03250000000000001,0.7685,0.7988345,0.009728319835756014,-3.791395e-05,5.390710909692017e-05,-10550.85,597103.6001385516
998.6166666666667,37.0,0.8029999999999999,70.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03225000000000001,0.7707499999999999,0.7986165,0.009781945321731161,-6.284064999999999e-05,4.6136083126430496e-05,-8499.95,268728.58442663454
1018.6166666666667,37.0,0.8029999999999999,63.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03200000000000001,0.7709999999999999,0.797342,0.00992873206243563,-8.21689e-05,3.87514265561695e-05,-8277.1,40550.692181772894
1038.6166666666666,37.1,0.802,74.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03212500000000001,0.7698750000000001,0.7954425,0.010063930584171028,-0.0001016775,3.3410065178764154e-05,-6815.865,6554.462112557982
1058.6166666666666,37.0,0.799,77.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03206250000000001,0.7669375,0.7930975,0.010215232851965936,-0.0001197445,3.276780525227387e-05,-5788.545,2965.9203415483175
1078.6166666666666,36.9,0.794,57.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03200000000000001,0.762,0.7905359999999999,0.010082899066389175,-0.0001253215,3.652914270138142e-05,-5530.955,2159.7948418190226
1098.6166666666666,37.1,0.79,73.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03200000000000001,0.758,0.7883795,0.009746003289314152,-0.00012598250000000002,4.1969022950197804e-05,-5501.93,1966.2663571178484
1118.6166666666666,37.0,0.7859999999999999,80.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03200000000000001,0.7539999999999999,0.7852125000000001,0.009868737059340112,-0.000126976,4.6352414884671736e-05,-5458.87,1982.1083652382604
1138.6166666666666,37.0,0.782,74.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03206250000000001,0.7499375,0.782033,0.009624701976267431,-0.00012849999999999998,4.8298765202984334e-05,-5394.15,2152.1103435116947
1158.6166666666666,37.0,0.778,61.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03206250000000001,0.7459375,0.7791635,0.009596806714491285,-0.0001291465,4.895307259929567e-05,-5367.15,2343.7509799678055
1178.6166666666666,37.1,0.775,63.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031312500000000014,0.7436875000000001,0.7760765000000001,0.00936891091741561,-0.00013145049999999998,4.722003845036857e-05,-5273.07,2894.4988467630255
1198.6166666666666,37.1,0.772,68.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031437500000000014,0.7405625,0.7728565000000001,0.009958301023669899,-0.00013539949999999998,4.495470673481951e-05,-5119.27,2626.297187558438
1218.6166666666666,37.0,0.768,72.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031375000000000014,0.736625,0.7697050000000001,0.009923770189297455,-0.00013917550000000002,4.222594689008757e-05,-4980.38,2251.1189044809958
1238.6166666666666,37.0,0.7659999999999999,68.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031375000000000014,0.7346249999999999,0.7668975,0.010086484487890032,-0.0001423365,4.1271716012870575e-05,-4869.785,1933.5068295036706
1258.6166666666666,36.9,0.762,70.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031250000000000014,0.73075,0.7640914999999999,0.009846457527007144,-0.0001504365,4.2908748501099145e-05,-4607.585,1769.8034442973212
1278.6166666666666,37.1,0.758,67.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031312500000000014,0.7266875,0.761108,0.010016680398600441,-0.000165919,4.7167911131043684e-05,-4172.25,5657.54391657873
1298.6166666666666,37.0,0.7559999999999999,75.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031312500000000014,0.7246874999999999,0.7581359999999999,0.010007613450624713,-0.0001858195,5.56512184802653e-05,-3729.4449999999997,7905.6084546790225
1318.6166666666666,37.0,0.753,80.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.03431250000000001,0.7186875,0.7539644999999999,0.009987063074016745,-0.0002042505,7.032336935030678e-05,-3389.615,13500.748767062407
1338.6166666666666,37.1,0.7490000000000001,77.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031500000000000014,0.7175000000000001,0.750097,0.010381838993850302,-0.000233326,9.503614589190044e-05,-2959.045,5478.881163134416
1358.6166666666666,37.0,0.747,63.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031437500000000014,0.7155625,0.7452019999999999,0.01016993208706376,-0.000272897,0.00013197478352814642,-2467.25,35365.26788441995
1378.6166666666666,37.1,0.743,56.0,WTlac_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200709,1,0.031500000000000014,0.7115,0.7392765,0.01089274545219113,-0.00032100550000000003,0.00018346395732589038,-1987.705,110220.28714043487
18.616666666666667,37.1,0.041,33.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.031125000000000014,0.009874999999999988,0.0403748,0.006908724756144947,-3.309685e-05,0.0002923422300291075,-2725.48,325913.65005002846
38.61666666666667,37.0,0.042,37.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.031250000000000014,0.010749999999999989,0.0414037,0.005566069850852991,7.464114999999999e-05,0.00015852973808628802,4632.49,266219.87923807267
58.61666666666667,37.1,0.044,31.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.031250000000000014,0.012749999999999984,0.0434038,0.005711663766139012,0.000139663,7.318036648867888e-05,4916.305,27242.423895609423
78.61666666666666,37.1,0.046,37.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.031187500000000014,0.014812499999999985,0.046803700000000004,0.005895144440920372,0.000165745,5.442758542808108e-05,4142.93,63565.88293436341
98.61666666666666,37.1,0.049,37.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.031625000000000014,0.017374999999999988,0.0497268,0.0052915787489778866,0.0001746545,7.181260750684069e-05,3843.2200000000003,138405.71987689025
118.61666666666666,37.0,0.051,32.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.031250000000000014,0.019749999999999983,0.05303985,0.005177823781775601,0.000171206,8.007418747852277e-05,3820.905,243671.6801129799
138.61666666666667,37.0,0.054000000000000006,26.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.031250000000000014,0.022749999999999992,0.0566571,0.005171989703793385,0.000163394,7.333487571467902e-05,4012.385,142144.42517828738
158.61666666666667,37.0,0.058,31.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.031250000000000014,0.02674999999999999,0.05939975,0.00567784553125813,0.0001632185,5.735376773746398e-05,4223.754999999999,39591648.49967332
178.61666666666667,37.1,0.063,30.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.031250000000000014,0.03174999999999999,0.06302405,0.005966849638237457,0.00017800299999999998,3.818354921672058e-05,3894.025,1396.1411665843093
198.61666666666667,37.0,0.068,36.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.031250000000000014,0.03674999999999999,0.0671085,0.00630597172502753,0.000218777,2.8731705583446016e-05,3168.285,383.8532498915482
218.61666666666667,37.0,0.075,39.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.031250000000000014,0.04374999999999998,0.07195005,0.005758908007373117,0.00028635,3.8085603017450954e-05,2420.63,256.91950032328896
238.61666666666667,37.0,0.08199999999999999,33.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.03162500000000001,0.05037499999999998,0.07830535,0.00567847112372198,0.0003763355,5.3325053812041786e-05,1841.83,201.89243472193598
258.6166666666667,37.1,0.091,33.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.03206250000000001,0.05893749999999999,0.0872479,0.0053788196959289524,0.000495076,6.346679088657467e-05,1400.08,141.66689398167014
278.6166666666667,37.1,0.103,32.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.03162500000000001,0.071375,0.09878685000000001,0.005095476468627915,0.0006415275,6.805521165703655e-05,1080.46,94.81541895058612
298.6166666666667,37.0,0.116,24.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.031375000000000014,0.08462499999999999,0.1133565,0.005065190836536824,0.0008062634999999999,6.507750642175922e-05,859.703,60.207785573809694
318.6166666666667,37.0,0.132,33.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.03175000000000001,0.10025,0.13137349999999998,0.005580805417484312,0.0009840299999999999,5.568711165479663e-05,704.3965000000001,36.20477742029302
338.6166666666667,37.0,0.151,24.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.03193750000000001,0.11906249999999999,0.1531335,0.006015536663338211,0.0011686700000000001,4.1947222257975564e-05,593.1065,20.18743651584211
358.61666666666673,37.0,0.174,31.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.03231250000000001,0.14168749999999997,0.1781545,0.006703173065351828,0.0013508700000000001,2.6282175874902163e-05,513.1105,9.822583496008773
378.61666666666673,37.0,0.202,37.0,WTlac_T_CFP,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200709,1,0.03212500000000001,0.169875,0.20679599999999998,0.0062947421660188435,0.001517245,1.882856332112466e-05,456.846,5.695922947063878
