time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
474.1666666666667,37.0,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
499.1666666666667,37.0,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
524.1666666666666,37.0,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
549.1666666666666,36.9,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
574.1666666666666,37.1,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
599.1666666666666,37.0,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
624.1666666666666,37.1,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
649.1666666666666,37.0,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
674.1666666666666,37.0,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
699.1666666666666,37.1,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
724.1666666666666,37.0,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
749.1666666666666,37.0,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
774.1666666666666,37.1,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
799.1666666666666,37.0,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
824.1666666666666,37.0,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
849.1666666666666,37.0,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
874.1666666666666,37.0,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
899.1666666666666,37.0,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
924.1666666666666,37.0,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
949.1666666666666,37.1,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
974.1666666666666,37.0,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
999.1666666666666,37.0,0.053,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1024.1666666666667,37.1,0.054,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1049.1666666666667,37.0,0.054,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1074.1666666666667,37.0,0.054,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1099.1666666666667,37.1,0.054,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1124.1666666666667,37.1,0.054,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1149.1666666666667,37.1,0.054,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1174.1666666666667,37.1,0.054,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1199.1666666666667,37.1,0.054,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1224.1666666666667,37.0,0.054,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1249.1666666666667,37.0,0.054,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1274.1666666666667,37.1,0.054,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1299.1666666666667,37.0,0.054,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1324.1666666666667,37.1,0.054,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1349.1666666666667,37.0,0.054,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1374.1666666666667,37.0,0.055,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1399.1666666666667,37.0,0.054,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1424.1666666666667,37.0,0.055,MG1655,C01,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
24.166666666666668,37.0,0.051,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
49.166666666666664,37.0,0.052,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
74.16666666666667,37.0,0.053,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
99.16666666666667,37.0,0.053,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
124.16666666666667,37.0,0.054,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
149.16666666666666,37.1,0.054,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
174.16666666666666,37.0,0.054,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
199.16666666666666,37.1,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
224.16666666666666,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
249.16666666666666,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
274.1666666666667,37.1,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
299.1666666666667,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
324.1666666666667,37.1,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
349.1666666666667,37.1,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
374.1666666666667,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
399.1666666666667,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
424.1666666666667,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
449.1666666666667,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
474.1666666666667,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
499.1666666666667,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
524.1666666666666,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
549.1666666666666,36.9,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
574.1666666666666,37.1,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
599.1666666666666,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
624.1666666666666,37.1,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
649.1666666666666,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
674.1666666666666,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
699.1666666666666,37.1,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
724.1666666666666,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
749.1666666666666,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
774.1666666666666,37.1,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
799.1666666666666,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
824.1666666666666,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
849.1666666666666,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
874.1666666666666,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
899.1666666666666,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
924.1666666666666,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
949.1666666666666,37.1,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
974.1666666666666,37.0,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
999.1666666666666,37.0,0.055,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1024.1666666666667,37.1,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1049.1666666666667,37.0,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1074.1666666666667,37.0,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1099.1666666666667,37.1,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1124.1666666666667,37.1,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1149.1666666666667,37.1,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1174.1666666666667,37.1,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1199.1666666666667,37.1,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1224.1666666666667,37.0,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1249.1666666666667,37.0,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1274.1666666666667,37.1,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1299.1666666666667,37.0,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1324.1666666666667,37.1,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1349.1666666666667,37.0,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1374.1666666666667,37.0,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1399.1666666666667,37.0,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1424.1666666666667,37.0,0.056,MG1655,C02,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
24.166666666666668,37.0,0.051,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
49.166666666666664,37.0,0.052,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
74.16666666666667,37.0,0.054,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
99.16666666666667,37.0,0.055,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
124.16666666666667,37.0,0.057,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
149.16666666666666,37.1,0.059,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
174.16666666666666,37.0,0.061,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
199.16666666666666,37.1,0.063,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
224.16666666666666,37.0,0.064,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
249.16666666666666,37.0,0.066,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
274.1666666666667,37.1,0.069,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
299.1666666666667,37.0,0.071,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
324.1666666666667,37.1,0.073,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
349.1666666666667,37.1,0.076,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
374.1666666666667,37.0,0.079,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
399.1666666666667,37.0,0.081,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
424.1666666666667,37.0,0.084,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
449.1666666666667,37.0,0.086,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
474.1666666666667,37.0,0.09,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
499.1666666666667,37.0,0.096,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
524.1666666666666,37.0,0.102,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
549.1666666666666,36.9,0.113,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
574.1666666666666,37.1,0.118,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
599.1666666666666,37.0,0.128,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
624.1666666666666,37.1,0.136,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
649.1666666666666,37.0,0.148,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
674.1666666666666,37.0,0.162,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
699.1666666666666,37.1,0.176,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
724.1666666666666,37.0,0.192,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
749.1666666666666,37.0,0.209,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
774.1666666666666,37.1,0.233,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
799.1666666666666,37.0,0.258,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
824.1666666666666,37.0,0.286,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
849.1666666666666,37.0,0.318,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
874.1666666666666,37.0,0.35,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
899.1666666666666,37.0,0.381,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
924.1666666666666,37.0,0.409,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
949.1666666666666,37.1,0.438,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
974.1666666666666,37.0,0.464,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
999.1666666666666,37.0,0.488,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1024.1666666666667,37.1,0.513,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1049.1666666666667,37.0,0.536,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1074.1666666666667,37.0,0.558,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1099.1666666666667,37.1,0.58,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1124.1666666666667,37.1,0.601,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1149.1666666666667,37.1,0.617,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1174.1666666666667,37.1,0.626,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1199.1666666666667,37.1,0.639,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1224.1666666666667,37.0,0.653,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1249.1666666666667,37.0,0.662,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1274.1666666666667,37.1,0.674,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1299.1666666666667,37.0,0.682,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1324.1666666666667,37.1,0.692,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1349.1666666666667,37.0,0.698,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1374.1666666666667,37.0,0.707,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1399.1666666666667,37.0,0.711,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
1424.1666666666667,37.0,0.718,MG1655,C03,M9_0.5%_glucose,50_µg/ml_tc,MG1655,MG1655,20210211,2
24.166666666666668,37.0,0.051,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
49.166666666666664,37.0,0.052,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
74.16666666666667,37.0,0.053,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
99.16666666666667,37.0,0.055,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
124.16666666666667,37.0,0.056,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
149.16666666666666,37.1,0.058,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
174.16666666666666,37.0,0.059,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
199.16666666666666,37.1,0.061,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
224.16666666666666,37.0,0.063,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
249.16666666666666,37.0,0.064,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
274.1666666666667,37.1,0.066,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
299.1666666666667,37.0,0.068,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
324.1666666666667,37.1,0.069,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
349.1666666666667,37.1,0.072,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
374.1666666666667,37.0,0.074,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
399.1666666666667,37.0,0.075,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
424.1666666666667,37.0,0.078,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
449.1666666666667,37.0,0.081,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
474.1666666666667,37.0,0.085,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
499.1666666666667,37.0,0.089,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
524.1666666666666,37.0,0.095,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
549.1666666666666,36.9,0.1,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
574.1666666666666,37.1,0.106,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
599.1666666666666,37.0,0.113,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
624.1666666666666,37.1,0.121,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
649.1666666666666,37.0,0.131,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
674.1666666666666,37.0,0.142,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
699.1666666666666,37.1,0.154,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
724.1666666666666,37.0,0.168,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
749.1666666666666,37.0,0.184,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
774.1666666666666,37.1,0.203,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
799.1666666666666,37.0,0.224,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
824.1666666666666,37.0,0.248,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
849.1666666666666,37.0,0.275,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
874.1666666666666,37.0,0.304,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
899.1666666666666,37.0,0.335,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
924.1666666666666,37.0,0.365,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
949.1666666666666,37.1,0.394,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
974.1666666666666,37.0,0.421,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
999.1666666666666,37.0,0.445,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1024.1666666666667,37.1,0.469,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1049.1666666666667,37.0,0.492,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1074.1666666666667,37.0,0.514,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1099.1666666666667,37.1,0.536,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1124.1666666666667,37.1,0.556,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1149.1666666666667,37.1,0.57,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1174.1666666666667,37.1,0.585,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1199.1666666666667,37.1,0.599,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1224.1666666666667,37.0,0.613,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1249.1666666666667,37.0,0.625,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1274.1666666666667,37.1,0.634,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1299.1666666666667,37.0,0.645,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1324.1666666666667,37.1,0.654,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1349.1666666666667,37.0,0.661,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1374.1666666666667,37.0,0.669,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1399.1666666666667,37.0,0.675,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
1424.1666666666667,37.0,0.683,319_,C04,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
24.166666666666668,37.0,0.051,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
49.166666666666664,37.0,0.052,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
74.16666666666667,37.0,0.053,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
99.16666666666667,37.0,0.054,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
124.16666666666667,37.0,0.056,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
149.16666666666666,37.1,0.057,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
174.16666666666666,37.0,0.059,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
199.16666666666666,37.1,0.06,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
224.16666666666666,37.0,0.062,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
249.16666666666666,37.0,0.063,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
274.1666666666667,37.1,0.065,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
299.1666666666667,37.0,0.067,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
324.1666666666667,37.1,0.068,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
349.1666666666667,37.1,0.07,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
374.1666666666667,37.0,0.072,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
399.1666666666667,37.0,0.074,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
424.1666666666667,37.0,0.076,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
449.1666666666667,37.0,0.08,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
474.1666666666667,37.0,0.083,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
499.1666666666667,37.0,0.087,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
524.1666666666666,37.0,0.092,319_,C05,M9_0.5%_glucose,50_µg/ml_tc,319,,20210211,2
