time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
624.1666666666666,37.1,1.058,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
649.1666666666666,37.1,1.082,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
674.1666666666666,37.0,1.1,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
699.1666666666666,37.0,1.117,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
724.1666666666666,37.0,1.131,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
749.1666666666666,37.0,1.139,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
774.1666666666666,37.0,1.148,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
799.1666666666666,37.1,1.154,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
824.1666666666666,37.1,1.16,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
849.1666666666666,37.1,1.163,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
874.1666666666666,37.0,1.166,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
899.1666666666666,37.0,1.168,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
924.1666666666666,37.0,1.167,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
949.1666666666666,37.0,1.167,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
974.1666666666666,37.0,1.164,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
999.1666666666666,37.0,1.163,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1024.1666666666667,37.0,1.162,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1049.1666666666667,37.0,1.159,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1074.1666666666667,37.0,1.173,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1099.1666666666667,37.1,1.176,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1124.1666666666667,37.0,1.184,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1149.1666666666667,37.0,1.187,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1174.1666666666667,37.0,1.183,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1199.1666666666667,37.0,1.18,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1224.1666666666667,37.1,1.176,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1249.1666666666667,37.0,1.173,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1274.1666666666667,37.1,1.165,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1299.1666666666667,37.0,1.16,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1324.1666666666667,37.0,1.156,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1349.1666666666667,37.1,1.152,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1374.1666666666667,37.0,1.147,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1399.1666666666667,37.1,1.143,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1424.1666666666667,37.0,1.141,MG1655,C01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
24.166666666666668,37.1,0.066,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
49.166666666666664,37.0,0.076,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
74.16666666666667,37.1,0.093,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
99.16666666666667,37.1,0.122,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
124.16666666666667,37.1,0.163,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
149.16666666666666,37.0,0.22,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
174.16666666666666,37.1,0.256,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
199.16666666666666,37.0,0.301,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
224.16666666666666,37.0,0.359,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
249.16666666666666,37.0,0.433,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
274.1666666666667,37.0,0.506,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
299.1666666666667,37.1,0.545,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
324.1666666666667,37.0,0.577,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
349.1666666666667,37.0,0.604,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
374.1666666666667,37.0,0.628,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
399.1666666666667,37.1,0.651,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
424.1666666666667,37.1,0.689,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
449.1666666666667,37.1,0.749,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
474.1666666666667,37.0,0.824,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
499.1666666666667,37.0,0.89,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
524.1666666666666,37.0,0.932,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
549.1666666666666,37.0,0.972,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
574.1666666666666,37.0,1.006,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
599.1666666666666,37.0,1.038,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
624.1666666666666,37.1,1.067,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
649.1666666666666,37.1,1.089,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
674.1666666666666,37.0,1.109,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
699.1666666666666,37.0,1.127,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
724.1666666666666,37.0,1.137,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
749.1666666666666,37.0,1.149,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
774.1666666666666,37.0,1.153,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
799.1666666666666,37.1,1.159,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
824.1666666666666,37.1,1.164,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
849.1666666666666,37.1,1.169,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
874.1666666666666,37.0,1.17,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
899.1666666666666,37.0,1.173,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
924.1666666666666,37.0,1.172,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
949.1666666666666,37.0,1.173,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
974.1666666666666,37.0,1.172,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
999.1666666666666,37.0,1.17,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1024.1666666666667,37.0,1.168,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1049.1666666666667,37.0,1.176,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1074.1666666666667,37.0,1.185,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1099.1666666666667,37.1,1.192,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1124.1666666666667,37.0,1.194,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1149.1666666666667,37.0,1.194,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1174.1666666666667,37.0,1.192,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1199.1666666666667,37.0,1.189,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1224.1666666666667,37.1,1.187,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1249.1666666666667,37.0,1.184,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1274.1666666666667,37.1,1.183,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1299.1666666666667,37.0,1.183,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1324.1666666666667,37.0,1.183,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1349.1666666666667,37.1,1.183,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1374.1666666666667,37.0,1.184,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1399.1666666666667,37.1,1.182,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1424.1666666666667,37.0,1.182,MG1655,C02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
24.166666666666668,37.1,0.066,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
49.166666666666664,37.0,0.076,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
74.16666666666667,37.1,0.095,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
99.16666666666667,37.1,0.122,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
124.16666666666667,37.1,0.169,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
149.16666666666666,37.0,0.229,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
174.16666666666666,37.1,0.27,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
199.16666666666666,37.0,0.32,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
224.16666666666666,37.0,0.387,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
249.16666666666666,37.0,0.46,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
274.1666666666667,37.0,0.532,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
299.1666666666667,37.1,0.564,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
324.1666666666667,37.0,0.592,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
349.1666666666667,37.0,0.619,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
374.1666666666667,37.0,0.646,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
399.1666666666667,37.1,0.676,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
424.1666666666667,37.1,0.716,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
449.1666666666667,37.1,0.779,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
474.1666666666667,37.0,0.859,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
499.1666666666667,37.0,0.923,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
524.1666666666666,37.0,0.982,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
549.1666666666666,37.0,1.005,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
574.1666666666666,37.0,1.029,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
599.1666666666666,37.0,1.074,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
624.1666666666666,37.1,1.085,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
649.1666666666666,37.1,1.108,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
674.1666666666666,37.0,1.128,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
699.1666666666666,37.0,1.14,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
724.1666666666666,37.0,1.153,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
749.1666666666666,37.0,1.161,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
774.1666666666666,37.0,1.169,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
799.1666666666666,37.1,1.17,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
824.1666666666666,37.1,1.173,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
849.1666666666666,37.1,1.176,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
874.1666666666666,37.0,1.176,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
899.1666666666666,37.0,1.176,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
924.1666666666666,37.0,1.175,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
949.1666666666666,37.0,1.173,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
974.1666666666666,37.0,1.169,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
999.1666666666666,37.0,1.167,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1024.1666666666667,37.0,1.17,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1049.1666666666667,37.0,1.18,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1074.1666666666667,37.0,1.186,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1099.1666666666667,37.1,1.187,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1124.1666666666667,37.0,1.185,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1149.1666666666667,37.0,1.182,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1174.1666666666667,37.0,1.178,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1199.1666666666667,37.0,1.174,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1224.1666666666667,37.1,1.17,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1249.1666666666667,37.0,1.166,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1274.1666666666667,37.1,1.165,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1299.1666666666667,37.0,1.165,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1324.1666666666667,37.0,1.165,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1349.1666666666667,37.1,1.165,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1374.1666666666667,37.0,1.165,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1399.1666666666667,37.1,1.165,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1424.1666666666667,37.0,1.165,MG1655,C03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
24.166666666666668,37.1,0.067,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
49.166666666666664,37.0,0.077,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
74.16666666666667,37.1,0.096,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
99.16666666666667,37.1,0.125,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
124.16666666666667,37.1,0.174,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
149.16666666666666,37.0,0.234,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
174.16666666666666,37.1,0.274,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
199.16666666666666,37.0,0.324,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
224.16666666666666,37.0,0.388,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
249.16666666666666,37.0,0.469,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
274.1666666666667,37.0,0.53,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
299.1666666666667,37.1,0.561,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
324.1666666666667,37.0,0.588,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
349.1666666666667,37.0,0.612,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
374.1666666666667,37.0,0.64,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
399.1666666666667,37.1,0.672,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
424.1666666666667,37.1,0.717,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
449.1666666666667,37.1,0.787,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
474.1666666666667,37.0,0.863,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
499.1666666666667,37.0,0.932,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
524.1666666666666,37.0,0.974,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
549.1666666666666,37.0,1.012,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
574.1666666666666,37.0,1.046,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
599.1666666666666,37.0,1.079,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
624.1666666666666,37.1,1.105,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
649.1666666666666,37.1,1.127,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
674.1666666666666,37.0,1.146,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
699.1666666666666,37.0,1.16,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
724.1666666666666,37.0,1.17,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
749.1666666666666,37.0,1.179,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
774.1666666666666,37.0,1.182,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
799.1666666666666,37.1,1.187,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
824.1666666666666,37.1,1.187,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
849.1666666666666,37.1,1.189,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
874.1666666666666,37.0,1.193,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
899.1666666666666,37.0,1.186,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
924.1666666666666,37.0,1.182,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
949.1666666666666,37.0,1.179,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
974.1666666666666,37.0,1.176,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
999.1666666666666,37.0,1.177,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1024.1666666666667,37.0,1.188,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1049.1666666666667,37.0,1.193,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1074.1666666666667,37.0,1.192,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1099.1666666666667,37.1,1.189,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1124.1666666666667,37.0,1.183,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1149.1666666666667,37.0,1.177,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1174.1666666666667,37.0,1.172,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1199.1666666666667,37.0,1.167,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1224.1666666666667,37.1,1.162,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1249.1666666666667,37.0,1.157,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1274.1666666666667,37.1,1.152,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1299.1666666666667,37.0,1.148,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1324.1666666666667,37.0,1.144,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1349.1666666666667,37.1,1.14,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1374.1666666666667,37.0,1.136,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1399.1666666666667,37.1,1.134,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
1424.1666666666667,37.0,1.131,MG1655,C04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
24.166666666666668,37.1,0.156,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
49.166666666666664,37.0,0.172,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
74.16666666666667,37.1,0.183,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
99.16666666666667,37.1,0.214,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
124.16666666666667,37.1,0.264,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
149.16666666666666,37.0,0.324,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
174.16666666666666,37.1,0.364,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
199.16666666666666,37.0,0.419,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
224.16666666666666,37.0,0.483,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
249.16666666666666,37.0,0.561,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
274.1666666666667,37.0,0.612,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
299.1666666666667,37.1,0.645,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
324.1666666666667,37.0,0.673,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
349.1666666666667,37.0,0.7,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
374.1666666666667,37.0,0.72,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
399.1666666666667,37.1,0.664,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
424.1666666666667,37.1,0.71,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
449.1666666666667,37.1,0.78,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
474.1666666666667,37.0,0.857,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
499.1666666666667,37.0,0.93,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
524.1666666666666,37.0,0.97,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
549.1666666666666,37.0,1.009,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
574.1666666666666,37.0,1.045,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
599.1666666666666,37.0,1.088,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
624.1666666666666,37.1,1.111,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
649.1666666666666,37.1,1.134,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
674.1666666666666,37.0,1.155,MG1655,C05,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3
