time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,logistic_growth_rate,logistic_carrying_capacity,gp_OD600,log_OD600,gp_OD600_std,log_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
849.1666666666666,37.0,0.797,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.037875,0.759125,0.00968888,0.8214455,0.8177575,0.8020255000000001,0.02666780562783031,0.009227236789949196,0.00031677699999999997,4.2410027921207795e-05,2188.13,314.06273890767403
874.1666666666666,37.0,0.803,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.03849999999999999,0.7645000000000001,0.00968888,0.8214455,0.824539,0.8063565,0.02632971180544563,0.00921810237860913,0.00023111300000000002,4.023250199102821e-05,2999.165,588.8636187856844
899.1666666666666,37.0,0.806,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.037875,0.7681250000000001,0.00968888,0.8214455,0.829061,0.8093144999999999,0.026123163823286406,0.009265487365631991,0.000153882,3.853123397836323e-05,4504.41,1665.0627335123202
924.1666666666666,37.0,0.811,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.037875,0.7731250000000001,0.00968888,0.8214455,0.8314075,0.81172,0.026259537125353893,0.008939573029356246,8.297664999999999e-05,3.74033387271223e-05,8263.56,77557.22581222476
949.1666666666666,37.0,0.814,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.038375,0.7756249999999999,0.00968888,0.8214455,0.8320415,0.8139670000000001,0.026735888321750306,0.009088805708355624,2.29549e-05,3.653311268063146e-05,14236.6,705044.8796935681
974.1666666666666,37.0,0.817,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.03849999999999999,0.7785,0.00968888,0.8214455,0.8332744999999999,0.8153495,0.026185635479423677,0.009399048290129892,-2.73212e-05,3.6166572104339494e-05,-13828.45,917286.3143691128
999.1666666666666,37.1,0.819,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.037875,0.781125,0.00968888,0.8214455,0.8310065,0.817177,0.02675122524881492,0.009331675914243762,-6.949725e-05,3.690877072901278e-05,-9607.795,105141.26652790181
1024.1666666666667,37.0,0.821,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.037875,0.783125,0.00968888,0.8214455,0.82928,0.8178055,0.02712990530568232,0.009365097806923519,-0.0001010625,3.921956857061137e-05,-6830.42,25339.088000689946
1049.1666666666667,37.1,0.822,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.038,0.7839999999999999,0.00968888,0.8214455,0.826593,0.8186990000000001,0.027562655833494196,0.009176539193484039,-0.00012227,4.3103779319998e-05,-5665.6849999999995,48076.38850581928
1074.1666666666667,37.0,0.822,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.037875,0.784125,0.00968888,0.8214455,0.8229575,0.819207,0.026765983878119758,0.009185519164352226,-0.0001346505,4.592992351886063e-05,-5143.6,25236.816080056597
1099.1666666666667,37.1,0.822,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.03849999999999999,0.7835,0.00968888,0.8214455,0.8208545,0.8196255,0.026288724336979995,0.009298046342887252,-0.00013730950000000002,4.893074643623255e-05,-5040.54,28874.840939040965
1124.1666666666667,37.1,0.823,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.038,0.7849999999999999,0.00968888,0.8214455,0.817384,0.819781,0.02699922350277689,0.009067254133470553,-0.00013158050000000002,5.110869925349415e-05,-5235.795,24593.59924009239
1149.1666666666667,37.0,0.823,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.038,0.7849999999999999,0.00968888,0.8214455,0.8120605000000001,0.8203855,0.027019713763177088,0.009261140816685108,-0.000115473,5.2159295089510586e-05,-5925.530000000001,102760.10277257948
1174.1666666666667,37.0,0.823,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.037875,0.785125,0.00968888,0.8214455,0.8110904999999999,0.8207935,0.02663909042525067,0.009363543967766154,-9.064375e-05,5.263874797357785e-05,-7108.870000000001,140489.86499012672
1199.1666666666667,37.0,0.822,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.037875,0.784125,0.00968888,0.8214455,0.8078209999999999,0.820586,0.02702035233352552,0.009268460109124254,-6.0953500000000005e-05,5.2456585971728944e-05,-8806.39,1153359.468713174
1224.1666666666667,37.1,0.822,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.037875,0.784125,0.00968888,0.8214455,0.8084805,0.8212809999999999,0.02649622020395531,0.009174172788368148,-2.36634e-05,5.252562760671017e-05,-9505.735,383641.7110208707
1249.1666666666667,37.0,0.822,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.037875,0.784125,0.00968888,0.8214455,0.808198,0.8214235000000001,0.026619849155913505,0.009419840803690545,1.735015e-05,5.355311649693222e-05,8930.349999999999,1979254.0352332273
1274.1666666666667,37.0,0.822,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.037875,0.784125,0.00968888,0.8214455,0.8097345,0.82114,0.02738878426682425,0.009212004484692476,6.387425000000001e-05,5.893013977551502e-05,8103.83,1105011.7582120802
1299.1666666666667,37.0,0.821,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.037875,0.783125,0.00968888,0.8214455,0.8115415,0.8211825,0.027277901322336304,0.00929578011813419,0.000111637,7.152309942644761e-05,5693.8,396249.50110160036
1324.1666666666667,37.1,0.821,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.03775,0.78325,0.00968888,0.8214455,0.8140645,0.821063,0.026794102069394796,0.00916134643944873,0.0001631025,9.009087196535531e-05,4043.025,29878.642666238036
1349.1666666666667,37.0,0.821,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.03849999999999999,0.7825,0.00968888,0.8214455,0.8194025,0.8212634999999999,0.026586501554195258,0.009069691605694208,0.00021374650000000002,0.00011575032046805997,3093.915,198955.875812718
1374.1666666666667,37.1,0.821,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.037875,0.783125,0.00968888,0.8214455,0.825275,0.8212875,0.02746850358195143,0.009166255802435026,0.00026650649999999997,0.00014699835975283453,2444.02,119788.49718926223
1399.1666666666667,37.1,0.822,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.037875,0.784125,0.00968888,0.8214455,0.8331265,0.821144,0.028344094773050794,0.008985908133609726,0.0003174505,0.0001852814750447554,1998.26,15066.388668169267
1424.1666666666667,37.0,0.822,3.19,A06,M9_0.5%_glucose,0_µg/ml_tc,3.19,3.19,20210712,1,0.037875,0.784125,0.00968888,0.8214455,0.8402675,0.821373,0.03147158833222595,0.009285605912758415,0.000370998,0.00022849123721415193,1691.4,69404.5126146414
24.166666666666668,37.1,0.046,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038,0.008,0.01010865,0.808192,0.07189899999999999,0.011340949999999999,0.030216202145813272,0.008700606702573886,-0.00107317,0.000521391207466657,-588.3744999999999,6478.96336296388
49.16666666666666,37.0,0.049,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03899999999999999,0.010000000000000009,0.01010865,0.808192,0.05078435,0.014682899999999999,0.025152785362533337,0.008739832747707201,-0.0007621640000000001,0.0003757832488604046,-811.123,5303.729766683508
74.16666666666667,37.1,0.051,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03874999999999999,0.012250000000000004,0.01010865,0.808192,0.04411365,0.0184256,0.024626542410230136,0.008797801589535272,-0.000457237,0.00026522875456214156,-1278.5749999999998,10546.611423673932
99.16666666666669,37.1,0.055,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038375,0.016625,0.01010865,0.808192,0.035843,0.0237666,0.025342276434374634,0.008685699421658304,-0.0001753105,0.00017794804719316955,-2625.45,48385.8475497903
124.16666666666669,37.0,0.059,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03875,0.020249999999999997,0.01010865,0.808192,0.03385605,0.03067105,0.02666040856266534,0.008822970190592694,9.809405e-05,0.0001087631213600998,3947.965,153671.64883900894
149.16666666666666,37.0,0.064,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038875,0.025125,0.01010865,0.808192,0.0392102,0.0384467,0.026941708894080672,0.008599823504514874,0.00031046350000000003,8.227563340987966e-05,2232.62,596.3548510831812
174.16666666666666,37.1,0.07,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03899999999999999,0.031000000000000014,0.01010865,0.808192,0.0506988,0.0494094,0.02673745192451691,0.008868286495750995,0.000553833,0.000121914844185992,1251.545,465.76921021006075
199.16666666666663,37.0,0.078,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03887499999999999,0.03912500000000001,0.01010865,0.808192,0.06602949999999999,0.062277650000000004,0.024809280865420575,0.009002568098830207,0.0007755015,0.00017894365847098955,893.8054999999999,473.9577361549738
224.16666666666663,37.1,0.087,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03899999999999999,0.048,0.01010865,0.808192,0.0867534,0.07876839999999999,0.023407699147260555,0.009047135761463298,0.000968801,0.0002239296059444143,715.469,402.1183822874364
249.16666666666663,37.0,0.1,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03874999999999999,0.06125000000000001,0.01010865,0.808192,0.10474,0.0985186,0.023974387144756568,0.00909141729140154,0.001136405,0.00024064737398767354,609.9485,280.3643805475047
274.1666666666667,37.1,0.118,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03887499999999999,0.079125,0.01010865,0.808192,0.1337465,0.1225465,0.02556142382727172,0.009204393527605133,0.00128233,0.00022183706744269806,540.538,165.90481767384287
299.1666666666667,37.1,0.135,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03887499999999999,0.09612500000000002,0.01010865,0.808192,0.16803800000000002,0.1511655,0.028705354793112953,0.009200079960172063,0.00140209,0.00016734650583748338,494.369,82.02427962971402
324.1666666666667,37.0,0.163,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03862499999999999,0.12437500000000001,0.01010865,0.808192,0.2034265,0.18440299999999998,0.02931769566905494,0.009304817010416471,0.001497355,8.780668551087568e-05,462.9145,29.536004870498974
349.1666666666667,37.0,0.199,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03874999999999999,0.16025,0.01010865,0.808192,0.2433145,0.223169,0.029524001792684433,0.009249099050752435,0.00159846,5.832226110398213e-05,433.6345,16.22735532463376
374.1666666666667,37.0,0.245,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03825,0.20675,0.01010865,0.808192,0.28448549999999995,0.2659765,0.028406364426154556,0.009241651687706992,0.0016493850000000002,0.00013844322317343657,420.2455,30.95781194670131
399.1666666666667,37.0,0.298,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.0385,0.2595,0.01010865,0.808192,0.3255955,0.3127445,0.026640562405066803,0.009129855977770378,0.001676155,0.00021397327834676285,413.534,41.491894409505306
424.1666666666667,37.1,0.356,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03912499999999999,0.316875,0.01010865,0.808192,0.3657815,0.362161,0.024083714993540128,0.009211709214205992,0.0016809099999999999,0.0002583814045434263,412.3645,46.915645761199315
449.1666666666667,37.0,0.417,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038,0.379,0.01010865,0.808192,0.4155525,0.413454,0.023111142675317418,0.009004993817676938,0.00166537,0.000263509715162357,416.2115,48.15805695782019
474.1666666666667,37.1,0.475,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03862499999999999,0.43637499999999996,0.01010865,0.808192,0.4608325,0.4639755,0.024375096170434832,0.009112450955593767,0.001631905,0.00023182318707006355,424.74699999999996,45.47244302827224
499.1666666666667,37.1,0.527,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038375,0.48862500000000003,0.01010865,0.808192,0.501374,0.5128585,0.02543215189228928,0.009097341769183826,0.0015796550000000001,0.00017293223363992386,438.797,38.650037232456384
524.1666666666666,37.0,0.573,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03825,0.53475,0.01010865,0.808192,0.542291,0.5582475,0.027506815273020978,0.009294455027414874,0.0015141450000000002,0.00010063624810681621,457.78,27.153176838471204
549.1666666666666,37.0,0.611,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03862499999999999,0.572375,0.01010865,0.808192,0.576764,0.599682,0.028821889376742054,0.009236675058692372,0.0014356400000000002,3.8485418572024875e-05,482.8145,13.03649269980721
574.1666666666666,37.1,0.644,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038,0.606,0.01010865,0.808192,0.6113575,0.636298,0.02874550698862507,0.009184148495400148,0.001327535,5.415824842847079e-05,522.1295,22.34837280174902
599.1666666666666,37.0,0.675,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038,0.637,0.01010865,0.808192,0.6440600000000001,0.668023,0.02713879045158238,0.009151754767036271,0.00122893,9.442262724440745e-05,564.0260000000001,51.78104019806232
624.1666666666666,37.0,0.7,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.662125,0.01010865,0.808192,0.674144,0.695106,0.025850070472600725,0.008965712623973582,0.0011247499999999999,0.00011952711830390321,616.269,87.07924140303628
649.1666666666666,37.1,0.715,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038,0.6769999999999999,0.01010865,0.808192,0.7013085,0.717389,0.025850081208085067,0.00925906694037385,0.001016945,0.00012889284696971338,681.5965,123.87961309119916
674.1666666666666,37.0,0.733,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.695125,0.01010865,0.808192,0.7236775,0.7359295,0.02418632738049216,0.008917732951856288,0.00090264,0.00012666590353609662,767.9110000000001,159.82828875845658
699.1666666666666,37.1,0.746,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.708125,0.01010865,0.808192,0.7441915,0.7511265,0.023132854273344477,0.008925702148971242,0.0007874455,0.00011781684388038965,880.248,196.66693470212482
724.1666666666666,37.0,0.758,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038,0.72,0.01010865,0.808192,0.7577595,0.7630455,0.023479225867826,0.008780625442242137,0.0006740305,0.00010597327554435469,1028.3600000000001,238.11649610582924
749.1666666666666,37.1,0.767,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.729125,0.01010865,0.808192,0.7687740000000001,0.772843,0.02388084226951803,0.008589660316801584,0.000562835,9.375070843573022e-05,1231.525,295.86754819149155
774.1666666666666,37.0,0.775,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03862499999999999,0.736375,0.01010865,0.808192,0.782036,0.7803465,0.0237124341593231,0.008728370699555557,0.0004577425,8.194435310444653e-05,1514.275,380.99201596951394
799.1666666666666,37.0,0.781,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038,0.743,0.01010865,0.808192,0.791045,0.78633,0.024375347903625444,0.008875157835237624,0.0003575305,6.947755099635271e-05,1938.71,495.23866459128584
824.1666666666666,37.1,0.786,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.748125,0.01010865,0.808192,0.798025,0.79098,0.023775166043960502,0.008778923739377617,0.000265591,5.62410600738725e-05,2609.83,653.9574116904193
849.1666666666666,37.0,0.791,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.753125,0.01010865,0.808192,0.805054,0.7948245,0.024605794038431376,0.00886463988493155,0.00018061249999999998,4.504969548041514e-05,3837.765,1032.3999209011424
874.1666666666666,37.0,0.794,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03849999999999999,0.7555000000000001,0.01010865,0.808192,0.809032,0.7977965,0.023874281532824792,0.008932456839322414,0.000118755,3.862833000945535e-05,5824.834999999999,16203.058501910522
899.1666666666666,37.0,0.797,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.759125,0.01010865,0.808192,0.8107205,0.8002675,0.025301014702298518,0.008967106585385834,6.232064999999999e-05,4.0802139899288395e-05,9799.220000000001,194249.95255275807
924.1666666666666,37.0,0.8,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.762125,0.01010865,0.808192,0.811549,0.8017185,0.024755124400074584,0.008756406212405848,5.24102e-06,4.879326254745331e-05,6809.17,2026548.072172116
949.1666666666666,37.0,0.801,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038375,0.762625,0.01010865,0.808192,0.8096605,0.8030795,0.02476687647825289,0.008850505018594901,-3.785245e-05,5.6761085839258384e-05,-10779.849999999999,230045.24732353436
974.1666666666666,37.0,0.804,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03849999999999999,0.7655000000000001,0.01010865,0.808192,0.8087025,0.804477,0.025257519514965823,0.008841932914758923,-7.406700000000001e-05,6.40407917850753e-05,-7621.139999999999,178659.5880967226
999.1666666666666,37.1,0.804,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.7661250000000001,0.01010865,0.808192,0.8074695000000001,0.8054220000000001,0.024287733304019402,0.008754936373454458,-9.51558e-05,6.865444659453769e-05,-6073.64,56855.303362207684
1024.1666666666667,37.0,0.806,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.7681250000000001,0.01010865,0.808192,0.806943,0.8057004999999999,0.024196211178597236,0.00888707959284713,-0.0001098275,7.025270536019705e-05,-5341.0,803274.1143229787
1049.1666666666667,37.1,0.806,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038,0.768,0.01010865,0.808192,0.8067735,0.8060845000000001,0.023651053513560234,0.00870596909338802,-0.0001102595,7.032476999659066e-05,-5096.030000000001,398291.73848386
1074.1666666666667,37.0,0.807,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.7691250000000001,0.01010865,0.808192,0.8063775,0.807008,0.024452405450924454,0.008800046519078397,-0.0001057425,6.953337107331173e-05,-5311.265,216277.3153271334
1099.1666666666667,37.1,0.807,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03849999999999999,0.7685000000000001,0.01010865,0.808192,0.8060715,0.80721,0.023074005846506443,0.008874537378870798,-9.231650000000001e-05,6.776749323001232e-05,-5848.63,320824.0405318832
1124.1666666666667,37.1,0.808,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038,0.77,0.01010865,0.808192,0.8056595,0.807308,0.023676106769367634,0.009022549628298534,-7.2651e-05,6.531519524782426e-05,-6675.639999999999,5259245.1843361035
1149.1666666666667,37.0,0.808,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038,0.77,0.01010865,0.808192,0.8044925,0.807376,0.024507615057484163,0.008879519583973547,-4.747865e-05,6.191454755191085e-05,-7619.8099999999995,247574.03494512392
1174.1666666666667,37.0,0.808,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.7701250000000001,0.01010865,0.808192,0.8034995,0.8076375,0.024169297537555888,0.008870454309240087,-1.858825e-05,5.6637411374392904e-05,-7599.745,4302129.875748549
1199.1666666666667,37.0,0.808,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.7701250000000001,0.01010865,0.808192,0.8016795,0.807605,0.02405739133443524,0.008945530067093832,7.685275e-06,5.275824402275608e-05,8659.95,3489759.228781207
1224.1666666666667,37.1,0.808,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.7701250000000001,0.01010865,0.808192,0.803071,0.807794,0.023837098575723765,0.00893545097243153,3.0980649999999996e-05,5.012109076724787e-05,11231.9,305171.6014277316
1249.1666666666667,37.0,0.809,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.7711250000000001,0.01010865,0.808192,0.8053195,0.8078890000000001,0.024451775059368484,0.00895888310307526,6.136795e-05,5.299768648938544e-05,9269.884999999998,581261.3468820355
1274.1666666666667,37.0,0.809,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.7711250000000001,0.01010865,0.808192,0.8063895000000001,0.8079465,0.023899174914727032,0.00880425556213015,9.217975e-05,6.328701834870525e-05,6757.53,362115.99445845134
1299.1666666666667,37.0,0.81,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.7721250000000001,0.01010865,0.808192,0.8076555000000001,0.80789,0.024277440357495666,0.008806681251921732,0.00011972649999999999,8.133230045675285e-05,5347.015,144144.38069149936
1324.1666666666667,37.1,0.81,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03775,0.7722500000000001,0.01010865,0.808192,0.8091079999999999,0.808086,0.023556800047231683,0.008870553458535695,0.00014306049999999998,0.00010515069280783677,4274.174999999999,496862.58395294595
1349.1666666666667,37.0,0.811,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03849999999999999,0.7725000000000001,0.01010865,0.808192,0.8103595,0.808189,0.023844507618505213,0.008915111696790375,0.0001571585,0.00013484340781368822,3533.21,1398836.4232444947
1374.1666666666667,37.1,0.811,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.7731250000000001,0.01010865,0.808192,0.8121075,0.8079645,0.025169700138075873,0.008865370614627029,0.0001691965,0.00017033307663681297,3092.84,141840.5534583069
1399.1666666666667,37.1,0.811,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.7731250000000001,0.01010865,0.808192,0.8159244999999999,0.807895,0.025305442144808798,0.00893130775347764,0.0001661615,0.0002097811790131677,2641.025,213136.69873391383
1424.1666666666667,37.0,0.813,IW,A07,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.037875,0.775125,0.01010865,0.808192,0.8185165,0.8081499999999999,0.028098367436316184,0.008862923662429975,0.000163295,0.0002583032111914988,2065.91,95173.34472534091
24.166666666666668,37.1,0.045,IW,A08,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038,0.006999999999999999,0.0102187,0.8076650000000001,0.0728231,0.014496700000000001,0.030238786998104672,1.9392263482640513,-0.00111817,0.0005503716667599787,-560.97,2723.0103720763045
49.16666666666666,37.0,0.048,IW,A08,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03899999999999999,0.009000000000000008,0.0102187,0.8076650000000001,0.049668699999999996,0.017684850000000002,0.02479219914452818,1.9439455968856167,-0.000793787,0.00038973822731597994,-775.9984999999999,5301.39398602902
74.16666666666667,37.1,0.05,IW,A08,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03874999999999999,0.01125000000000001,0.0102187,0.8076650000000001,0.0430372,0.021979699999999998,0.023981679972043486,1.9459937074082547,-0.00048451,0.00026977925186565154,-1221.78,6513.089726633991
99.16666666666669,37.1,0.053,IW,A08,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038375,0.014624999999999999,0.0102187,0.8076650000000001,0.035227350000000004,0.02715,0.02509171714422187,1.9471420249916915,-0.00018902349999999998,0.00017867363164538025,-2488.675,111904.33798054818
124.16666666666669,37.0,0.057,IW,A08,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03875,0.018250000000000002,0.0102187,0.8076650000000001,0.0325923,0.0331398,0.025840290770822793,1.9234808204493092,8.803445000000001e-05,0.00011046991511130843,4043.29,558090.3236803297
149.16666666666666,37.0,0.062,IW,A08,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.038875,0.023125,0.0102187,0.8076650000000001,0.03819905,0.04155625,0.025985682013289386,1.9230092128525804,0.00029664000000000003,8.430290163319239e-05,2336.665,747.2391241555705
174.16666666666666,37.1,0.067,IW,A08,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03899999999999999,0.02800000000000001,0.0102187,0.8076650000000001,0.0470945,0.0521065,0.025997392778049574,1.9213316786124865,0.0005427125,0.00012021253301200647,1277.19,460.1721942636319
199.16666666666663,37.0,0.075,IW,A08,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03887499999999999,0.036125000000000004,0.0102187,0.8076650000000001,0.06444325000000001,0.0645466,0.0249970131205826,1.9102751003116463,0.0007673375,0.0001755222528401309,903.3145,455.3321028693498
224.16666666666663,37.1,0.085,IW,A08,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03899999999999999,0.04600000000000001,0.0102187,0.8076650000000001,0.08431175,0.08085135,0.023249164675408007,1.920745208703925,0.0009668225,0.00022005987705875685,716.9335000000001,385.701644687312
249.16666666666663,37.0,0.097,IW,A08,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03874999999999999,0.05825000000000001,0.0102187,0.8076650000000001,0.1009365,0.100148,0.024009584212591053,1.8889282401814587,0.001140615,0.00023902633828837158,607.6959999999999,274.9774924605004
274.1666666666667,37.1,0.114,IW,A08,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03887499999999999,0.07512500000000001,0.0102187,0.8076650000000001,0.1325495,0.124409,0.025954902322389988,1.8894573267602601,0.0012885449999999999,0.00022249085918382025,537.9295,164.73900553263553
299.1666666666667,37.1,0.133,IW,A08,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03887499999999999,0.09412500000000001,0.0102187,0.8076650000000001,0.16537,0.1521855,0.02807157441330001,1.8674100630301287,0.00140887,0.00016925471509152118,491.988,82.35726840359519
324.1666666666667,37.0,0.161,IW,A08,M9_0.5%_glucose,0_µg/ml_tc,IW,IW,20210712,1,0.03862499999999999,0.12237500000000001,0.0102187,0.8076650000000001,0.20160899999999998,0.18545099999999998,0.029817867972349876,1.8554874586130352,0.00150597,9.0869708958187e-05,460.2665,30.46549287107376
