time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
324.5833333333333,37.1,0.084,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031000000000000014,0.05299999999999999,0.08556325000000001,0.002793679171080936,0.0001899925,1.5583986109873143e-05,3648.285,324.2259964105474
349.58333333333326,37.0,0.08800000000000001,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031000000000000014,0.056999999999999995,0.0902911,0.0028584866462844248,0.00018934,1.6377685829698635e-05,3660.85,350.37198058604633
374.58333333333326,37.0,0.093,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031000000000000014,0.061999999999999986,0.0950086,0.0027769029993466687,0.000187028,1.6985361585641997e-05,3706.11,369.1634226912323
399.58333333333326,37.1,0.099,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031000000000000014,0.06799999999999999,0.09962394999999999,0.0027664176184678375,0.0001852935,1.6416343737703384e-05,3740.8050000000003,358.3587288727572
424.58333333333326,37.0,0.103,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.07193749999999999,0.104215,0.0028140982569524247,0.00018537049999999998,1.534678076044289e-05,3739.255,324.97340885886877
449.58333333333326,37.0,0.108,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031000000000000014,0.07699999999999999,0.108822,0.0029139269219770436,0.000192475,1.3528213662191802e-05,3601.23,261.2663609904392
474.58333333333326,37.0,0.115,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.0839375,0.113931,0.002774474166954566,0.000205717,1.2947068250832586e-05,3369.42,213.7281569279718
499.58333333333326,37.0,0.122,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.09093749999999998,0.11906,0.0029376998600510566,0.0002278565,1.207865492552691e-05,3042.0299999999997,163.85962205112344
524.5833333333334,37.0,0.128,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.09693749999999998,0.1254015,0.0029530391886834154,0.00025779899999999996,1.2812293482623976e-05,2688.71,132.6096510960683
549.5833333333334,37.0,0.136,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.030937500000000014,0.1050625,0.132327,0.0028385105731327165,0.000300118,1.4018379809005026e-05,2309.58,108.21320198854579
574.5833333333334,37.0,0.14300000000000002,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.1119375,0.140445,0.0027963406142294043,0.00035064250000000003,1.488680801109009e-05,1976.79,82.8978947519577
599.5833333333334,37.0,0.151,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031000000000000014,0.11999999999999998,0.149734,0.0028393208892371143,0.0004106225,1.6070691367505777e-05,1688.04,65.37737821638984
624.5833333333334,37.1,0.162,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.13093749999999998,0.1609105,0.0028606496745611225,0.000477971,1.5207249805160461e-05,1450.185,45.64848075414557
649.5833333333334,37.1,0.172,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031000000000000014,0.14099999999999996,0.174124,0.0027222155023041254,0.0005532765000000001,1.5059698264725186e-05,1252.805,33.93394137049151
674.5833333333334,37.1,0.184,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.030937500000000014,0.1530625,0.188494,0.002871735282507462,0.000630314,1.4331328990835277e-05,1099.685,24.911091471422925
699.5833333333335,37.1,0.204,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.030937500000000014,0.17306249999999998,0.2054285,0.002891688098986165,0.000709649,1.2851826404462265e-05,976.7465,17.663778719429345
724.5833333333335,37.1,0.22,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.18893749999999998,0.2239855,0.002925213600821887,0.0007869019999999999,1.2348203707067064e-05,880.856,13.831835691032625
749.5833333333335,37.0,0.244,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031000000000000014,0.21299999999999997,0.2446435,0.0028501622326846973,0.0008580545,1.1273105039384012e-05,807.8125,10.607491765521198
774.5833333333335,37.1,0.271,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.2399375,0.2666545,0.002848145901076386,0.000922011,1.2789270081608183e-05,751.7774999999999,10.425549407955032
799.5833333333335,37.1,0.29,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.2589375,0.29076,0.0027565189830798457,0.0009773295,1.3567423421572075e-05,709.2255,9.878842945470797
824.5833333333335,37.0,0.308,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.2769375,0.3156285,0.0028415716576648234,0.001019855,1.5219338825228265e-05,679.6545,10.203260977548611
849.5833333333335,37.1,0.34,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031000000000000014,0.309,0.34160599999999997,0.0027705522708097205,0.00104938,1.536148032272492e-05,660.5305,9.737239045262118
874.5833333333335,37.0,0.3720000000000001,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.3409375000000001,0.36799950000000003,0.0027517218488220963,0.00106508,1.5161661748482083e-05,650.792,9.346838421578617
899.5833333333335,37.1,0.395,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.3639375,0.39475400000000005,0.0027739488009694774,0.00106542,1.494048147301967e-05,650.5875000000001,9.180203505341963
924.5833333333335,37.0,0.416,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.3849375,0.421207,0.0029731867818215195,0.001052495,1.3717621405081997e-05,658.577,8.622964851168591
949.5833333333335,37.0,0.453,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.4219375,0.447058,0.002977504474106239,0.001026425,1.2441692356068959e-05,675.3025,8.20802645388685
974.5833333333335,37.1,0.479,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.4479375,0.47229750000000004,0.0027913329792292624,0.000989937,1.2271464240205389e-05,700.193,8.690348585476888
999.5833333333335,37.0,0.501,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.4699375,0.49661900000000003,0.0029492690110620055,0.0009446145,1.1913333449404413e-05,733.7885,9.27255518215044
1024.5833333333333,37.1,0.522,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.4909375,0.5195719999999999,0.0028446116707767943,0.000890921,1.2692707404841476e-05,778.0115,11.071330346751296
1049.5833333333333,37.1,0.542,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.5109375,0.5410969999999999,0.002894856083352368,0.0008346135000000001,1.3846285402722927e-05,830.501,13.792627531998093
1074.5833333333333,37.1,0.56,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.5289375000000001,0.5613135,0.0027874258205196328,0.000775976,1.4127644535650653e-05,893.259,16.25749893721797
1099.5833333333333,37.0,0.578,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.5469375,0.580039,0.0027842983510188383,0.0007181035000000001,1.4760001780759547e-05,965.2470000000001,19.708334892710397
1124.5833333333333,37.0,0.594,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031000000000000014,0.563,0.5970424999999999,0.002785173405922391,0.0006633990000000001,1.4860366819783633e-05,1044.84,23.229685980337738
1149.5833333333333,37.1,0.61,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.5789375,0.613138,0.0027406419358536353,0.0006140175000000001,1.4546685240721974e-05,1128.875,26.5824613164988
1174.5833333333333,37.1,0.625,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.5939375,0.6278554999999999,0.002676983927362697,0.000569313,1.3285712888835394e-05,1217.52,28.2338475303542
1199.5833333333333,37.1,0.64,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.6089375,0.6416200000000001,0.0028018021939684177,0.0005333375,1.2359756518136792e-05,1299.645,30.100570478179005
1224.5833333333333,37.0,0.654,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031125000000000014,0.6228750000000001,0.654532,0.002875752665771054,0.0005029785,1.2014164455194097e-05,1378.085,32.873969303724536
1249.5833333333333,37.1,0.6659999999999999,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031125000000000014,0.6348749999999999,0.6669155,0.00282052891339479,0.000481399,1.2818582166459998e-05,1439.8600000000001,38.41672690350502
1274.5833333333333,37.1,0.679,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.6479375,0.678667,0.002813232553943041,0.00046431749999999996,1.3166567234390181e-05,1492.835,42.19650181680885
1299.5833333333333,37.1,0.6920000000000001,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031125000000000014,0.6608750000000001,0.6901634999999999,0.0027863209307034246,0.0004545185,1.3835339691150079e-05,1525.0149999999999,46.48743814731697
1324.5833333333333,37.1,0.703,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031125000000000014,0.671875,0.701577,0.0027698363863672584,0.000447511,1.4490363634198406e-05,1548.895,50.31762411660815
1349.5833333333333,37.0,0.7140000000000001,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.6829375000000001,0.7128065,0.002697277736253517,0.00044581250000000003,1.4340094501225548e-05,1554.795,50.622038619382174
1374.583333333333,37.1,0.725,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.6939375,0.7238385,0.002712844498554651,0.000443043,1.4770942711222242e-05,1564.5149999999999,52.99903092127712
1399.583333333333,37.1,0.736,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031125000000000014,0.7048749999999999,0.7346824999999999,0.0027926901941406476,0.000440409,1.4190471015743462e-05,1573.87,51.71227873261782
1424.583333333333,37.1,0.747,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031187500000000014,0.7158125,0.74573,0.0027915472197856304,0.0004354815,1.3216528807477733e-05,1591.6750000000002,48.74603508276613
1449.583333333333,37.0,0.757,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031187500000000014,0.7258125,0.7565415,0.002842411718578587,0.000428247,1.3266189922589838e-05,1618.5700000000002,50.604870121318925
1474.583333333333,37.0,0.767,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.7359375,0.7671655,0.0028145522936288735,0.000417213,1.3279080981826276e-05,1661.375,53.11300611111247
1499.583333333333,37.0,0.778,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031250000000000014,0.74675,0.777487,0.0029208742716838884,0.000403495,1.4061317577255935e-05,1717.855,60.19089049812514
1524.583333333333,37.1,0.7859999999999999,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031125000000000014,0.754875,0.787312,0.002772777345949644,0.00038535299999999995,1.4361590692993298e-05,1798.73,67.90451641130086
1549.583333333333,37.0,0.7959999999999999,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031125000000000014,0.764875,0.7966645,0.002882027053645787,0.000362953,1.4991403872617718e-05,1909.74,79.09344149786806
1574.583333333333,37.1,0.804,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.7729375,0.8055175,0.0027903276574525954,0.00033840599999999997,1.562614459453023e-05,2048.2700000000004,93.69657915373051
1599.583333333333,37.1,0.813,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.7819375,0.8137165,0.0027709177020057603,0.000312634,1.530119980748259e-05,2217.125,107.53768244796285
1624.583333333333,37.0,0.821,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031062500000000014,0.7899375,0.8209615,0.002727239307727874,0.0002859265,1.542709451683584e-05,2424.215,128.22359816460818
1649.583333333333,37.0,0.8270000000000001,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031000000000000014,0.796,0.8279065,0.0028495051997272924,0.0002614465,1.586842137492426e-05,2651.2,160.52618575361834
1674.583333333333,37.0,0.8340000000000001,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031000000000000014,0.803,0.8340464999999999,0.002994422882743554,0.000238133,1.6488064373921502e-05,2910.76,204.85770044503911
1699.583333333333,37.1,0.84,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031000000000000014,0.8089999999999999,0.8397574999999999,0.002881145895413759,0.000217517,1.7503302160154755e-05,3186.63,261.50279095943745
1724.583333333333,37.0,0.846,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031125000000000014,0.814875,0.84511,0.0028633205807495603,0.0002022355,1.778350102653746e-05,3427.42,313.28665804963055
1749.583333333333,37.1,0.85,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031000000000000014,0.819,0.849916,0.00295072336726746,0.00019293,2.0045681646425975e-05,3592.74,406.205178934391
1774.583333333333,37.0,0.856,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.031000000000000014,0.825,0.8548370000000001,0.0028449061242156247,0.00018905849999999999,2.7184446283684788e-05,3666.315,804.0940072842824
1799.583333333333,37.0,0.86,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.030937500000000014,0.8290624999999999,0.8593685,0.0029559994068298107,0.0001899975,4.3709280611353636e-05,3647.065,35610.85804383021
1824.583333333333,37.1,0.863,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.75_ugmL_tetracycline,3.19kBT,CFP,20200716,1,0.030937500000000014,0.8320624999999999,0.8643325,0.0033622435373073297,0.00019811550000000002,7.011571991742193e-05,3488.495,10485.643723849318
24.58333333333333,37.1,0.05,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.01899999999999999,0.049617049999999996,0.013554673791701617,0.0001801025,0.0005290721165058706,1925.7849999999999,106573.77112678239
49.58333333333334,37.0,0.054000000000000006,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.022999999999999993,0.05465005,0.00708456110716393,0.0002096275,0.0003533466500567887,2646.085,1980.0939077315359
74.58333333333333,37.0,0.059,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.027999999999999983,0.059448600000000004,0.008960100411503696,0.00020594,0.00020278383165899541,3070.635,2740.62889243699
99.58333333333331,37.0,0.064,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.03299999999999999,0.0647826,0.011224654032657466,0.000191955,8.309141222744941e-05,3454.815,75017.45695849083
124.58333333333331,37.1,0.07,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.03899999999999999,0.07032669999999999,0.011405595155199481,0.0002527745,6.0754992052407685e-05,2742.15,717.3535661668734
149.58333333333334,37.1,0.078,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.046999999999999986,0.07724244999999999,0.009770145106478868,0.000326692,0.0001204380520715324,2121.715,474.8298527297499
174.58333333333337,37.1,0.08900000000000001,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.057999999999999996,0.0870957,0.00782377286312113,0.00045524,0.0001599638427464279,1522.5949999999998,299.7734365560382
199.58333333333331,37.0,0.104,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.07299999999999998,0.1007915,0.00646902287792017,0.0006410974999999999,0.00017070843286623124,1081.19,182.0071707621001
224.58333333333331,37.1,0.122,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.09099999999999998,0.119754,0.007151469691637884,0.000872634,0.00015363551732801908,794.316,102.95700866106648
249.58333333333331,37.1,0.145,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.11399999999999998,0.144398,0.009616003471617845,0.001124795,0.00011495453383779866,616.2429999999999,52.73456336635875
274.5833333333333,37.0,0.174,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.14299999999999996,0.175677,0.011695473685716575,0.00138143,6.364187265764752e-05,501.76149999999996,21.506682478894806
299.5833333333333,37.1,0.209,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.178,0.213202,0.012435118089480385,0.00161415,1.9963959218207863e-05,429.419,5.3025814608985415
324.5833333333333,37.1,0.252,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.22099999999999997,0.256335,0.011251591478602399,0.00181612,5.7675041810817936e-05,381.6635,13.003250978617977
349.58333333333326,37.0,0.299,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.26799999999999996,0.3039215,0.00959177955009104,0.0019685049999999997,0.00010045861726924705,352.11800000000005,20.153711803658748
374.58333333333326,37.0,0.35200000000000004,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.321,0.3543855,0.00757927611862989,0.0020622899999999996,0.00012764360120203633,336.105,24.002559983187567
399.58333333333326,37.1,0.408,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.37699999999999995,0.4063655,0.006525054124709843,0.00209023,0.00013689847571016418,331.6125,25.344778215968105
424.58333333333326,37.0,0.464,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031062500000000014,0.43293750000000003,0.45824699999999996,0.006537832797257787,0.002057765,0.00012825153983729942,336.845,24.371943614002618
449.58333333333326,37.0,0.513,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.482,0.5085824999999999,0.007866537149450077,0.001972315,0.00010530831929704539,351.4385,21.354026896550135
474.58333333333326,37.0,0.5589999999999999,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031062500000000014,0.5279375,0.5563644999999999,0.008939936192742987,0.00184406,7.31724444729453e-05,375.881,16.37207849616075
499.58333333333326,37.0,0.602,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031062500000000014,0.5709375,0.6007315,0.010875033438762819,0.001686135,3.9536244128139215e-05,411.086,9.984186001432702
524.5833333333334,37.0,0.6409999999999999,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031062500000000014,0.6099374999999999,0.641073,0.010412071719691758,0.00152842,2.5414124341725133e-05,453.5055,7.521475894981571
549.5833333333334,37.0,0.675,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.030937500000000014,0.6440625,0.676759,0.009947302322520392,0.00136916,4.4971385118521776e-05,506.25800000000004,16.122710648427937
574.5833333333334,37.0,0.7070000000000001,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031062500000000014,0.6759375000000001,0.70906,0.009016683098248768,0.00121125,6.4693488999777e-05,572.2565,28.03866733190256
599.5833333333334,37.0,0.737,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.706,0.7373624999999999,0.008285760365644709,0.001069625,7.650627650907504e-05,648.0285,40.43606609172699
624.5833333333334,37.1,0.7609999999999999,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031062500000000014,0.7299374999999999,0.762472,0.006624017089399416,0.0009511955,7.979461928790484e-05,728.712,51.78187608163691
649.5833333333334,37.1,0.7859999999999999,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.7549999999999999,0.7849155,0.006362915737630002,0.0008496425,7.623933968755064e-05,815.8105,61.53519442847678
674.5833333333334,37.1,0.805,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.030937500000000014,0.7740625,0.805277,0.00603888094611075,0.0007642015,6.725660983812376e-05,907.0215000000001,68.54355232715136
699.5833333333335,37.1,0.8240000000000001,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.030937500000000014,0.7930625,0.8234055,0.006205220939703347,0.000689722,5.5219553710783056e-05,1004.97,72.40711553256196
724.5833333333335,37.1,0.84,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031062500000000014,0.8089375,0.8398245,0.0071727888297014085,0.0006199700000000001,4.2075518816496254e-05,1118.0300000000002,72.32591141274756
749.5833333333335,37.0,0.856,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.825,0.8543210000000001,0.007518210232568916,0.000549295,3.062762832262088e-05,1261.8850000000002,70.61180656475203
774.5833333333335,37.1,0.866,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031062500000000014,0.8349375,0.866959,0.007334393684171827,0.00047557899999999995,2.2454786759237985e-05,1457.48,71.87880424272942
799.5833333333335,37.1,0.879,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031062500000000014,0.8479375,0.8780300000000001,0.007308112415630274,0.00040084699999999997,1.901469650651699e-05,1729.205,85.304134158702
824.5833333333335,37.0,0.885,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031062500000000014,0.8539375,0.887132,0.006774419596516304,0.000328748,2.0528970660933192e-05,2108.445,140.03873887595282
849.5833333333335,37.1,0.8959999999999999,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031000000000000014,0.8649999999999999,0.894425,0.007549334403769975,0.0002574225,2.3111683238219778e-05,2692.645,261.6392616831144
874.5833333333335,37.0,0.898,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031062500000000014,0.8669375,0.90008,0.0068728267738092175,0.000193143,2.5460486485205093e-05,3588.785,554.4619613599801
899.5833333333335,37.1,0.904,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031062500000000014,0.8729375,0.9044395000000001,0.006745464437029144,0.000132927,2.6481452222748902e-05,5214.495,1509.4392946635119
924.5833333333335,37.0,0.906,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031062500000000014,0.8749375,0.906987,0.00635495243513431,8.379574999999999e-05,2.6683897888495853e-05,8266.15,16237.942717150743
949.5833333333335,37.0,0.908,WTlac_T_CFP,C10,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,CFP,20200716,1,0.031062500000000014,0.8769375,0.9086080000000001,0.006033483389231431,4.407305e-05,2.76973066766119e-05,13987.099999999999,943215.7898217534
