time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
99.16666666666669,37.1,0.063,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.079,-0.016,0.06373555,0.00044182972737542235,3.14504e-05,1.0299518483059579e-05,22039.35,22529.69789611434
124.16666666666669,37.1,0.064,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.088,-0.023999999999999994,0.0645095,0.0004384124348462104,3.109335e-05,1.0075864552049892e-05,22269.75,46809.8419689893
149.16666666666666,37.0,0.067,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.1,-0.033,0.06528985000000001,0.0004487023771330935,3.0649300000000005e-05,9.902865617097845e-06,22589.949999999997,109933.86489869672
174.16666666666666,37.0,0.066,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.115,-0.049,0.0660538,0.000442301288913393,3.00092e-05,1.0031992240055732e-05,22997.3,57606.04481303408
199.16666666666663,37.0,0.066,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.131,-0.065,0.06677754999999999,0.00044580684054678477,2.9210349999999997e-05,1.0234017439786056e-05,23707.550000000003,2372321.478632985
224.16666666666663,37.0,0.067,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.149,-0.08199999999999999,0.06750145,0.0004392419691467209,2.913505e-05,1.0106540504832038e-05,23736.1,139548.37422945327
249.16666666666663,37.0,0.068,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.17,-0.10200000000000001,0.06822455,0.00044626775831763734,2.7348599999999998e-05,1.0082724246730325e-05,25305.449999999997,393578.85474958614
274.1666666666667,37.1,0.069,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.212,-0.143,0.06890465,0.00046992286896546003,2.697155e-05,1.0287708981532597e-05,25615.25,309184.74922417477
299.1666666666667,37.0,0.069,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.254,-0.185,0.06956625,0.0004517721469617128,2.56098e-05,9.920163242454276e-06,27030.75,43962.68325040751
324.1666666666667,37.0,0.07,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.296,-0.22599999999999998,0.0701756,0.0004535056563740401,2.4609300000000002e-05,1.0099137752254386e-05,27974.65,132155.57672421966
349.1666666666667,37.0,0.071,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.347,-0.27599999999999997,0.070768,0.0004345327671893363,2.309265e-05,9.974383559638116e-06,29695.300000000003,133074.66726721064
374.1666666666667,37.1,0.071,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.392,-0.321,0.07133175,0.0004532068771906369,2.08724e-05,1.0111777796928864e-05,32569.35,308787.39857362176
399.1666666666667,37.1,0.072,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.434,-0.362,0.07183010000000001,0.0004329677104714804,2.0158749999999997e-05,1.0024348438715078e-05,33891.3,144889.36907847584
424.1666666666667,37.0,0.073,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.48,-0.407,0.07233075,0.00043379176909800083,1.911275e-05,9.900886381932023e-06,34976.149999999994,1345681.0704802487
449.1666666666667,37.1,0.073,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.511,-0.438,0.07276385,0.00042648167106333303,1.7282049999999998e-05,9.866177283064695e-06,38452.95,374806.3119753424
474.1666666666667,37.1,0.073,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.53,-0.457,0.07318250000000001,0.00045524156934484335,1.626435e-05,9.63751606967929e-06,39702.3,2844528.8213924975
499.1666666666667,37.0,0.074,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.551,-0.47700000000000004,0.07356415,0.0004348385245759325,1.3798850000000001e-05,9.98721376302806e-06,44386.75,21541921.29539687
524.1666666666666,37.0,0.074,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.571,-0.49699999999999994,0.07390595,0.00044370216437053116,1.2552399999999999e-05,1.0354771946722281e-05,45601.15,1623888.966434322
549.1666666666666,37.1,0.074,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.597,-0.523,0.0742042,0.000447607263545846,1.12861e-05,9.71009099508056e-06,49080.75,11321342.871626554
574.1666666666666,37.0,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.614,-0.539,0.0744431,0.00043922914435473847,9.386675000000001e-06,1.0151776639785165e-05,49860.1,1713983.2597837907
599.1666666666666,37.0,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.625,-0.55,0.07465735,0.00045320233330407964,8.451755e-06,1.020564142057658e-05,50293.6,3289034.5990054617
624.1666666666666,37.0,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.629,-0.554,0.07483970000000001,0.00043357804896799513,7.02815e-06,9.764676516807025e-06,53285.600000000006,2536429.6958075454
649.1666666666666,37.1,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.64,-0.5650000000000001,0.07500095,0.0004367698020874559,5.21878e-06,1.0003129434997218e-05,50964.1,28585440.884136796
674.1666666666666,37.1,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.652,-0.5770000000000001,0.0751049,0.0004333035182871238,4.7845600000000005e-06,9.911376062947051e-06,53385.649999999994,4771002.82741831
699.1666666666666,37.1,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.66,-0.5850000000000001,0.0752153,0.00044617878846003227,3.32372e-06,1.0205789538520945e-05,47374.65,3621954.9281800436
724.1666666666666,37.0,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.669,-0.5940000000000001,0.0752636,0.00045100995903739783,1.716985e-06,1.000768886192934e-05,41622.399999999994,6728773.31414731
749.1666666666666,37.0,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.677,-0.6020000000000001,0.07525945,0.0004581430194629136,-1.43094e-07,9.937867177582715e-06,-26102.9,1158721.6061012335
774.1666666666666,37.1,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.682,-0.6070000000000001,0.0752919,0.00044468377487066245,-1.15725e-06,1.0141377343719622e-05,-37823.8,7563743.400003295
799.1666666666666,37.1,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.689,-0.614,0.07527909999999999,0.00045102390500987866,-1.67458e-06,1.0420392116734123e-05,-41967.55,10343309.869850595
824.1666666666666,37.0,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.694,-0.619,0.07517499999999999,0.0004519349961428035,-2.459285e-06,1.007313436550991e-05,-46307.35,19421452.408243112
849.1666666666666,37.0,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.699,-0.624,0.07512835000000001,0.00043719752189137604,-3.25849e-06,9.908798735058419e-06,-49781.95,3240222.152814174
874.1666666666666,37.0,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.704,-0.629,0.0750286,0.000433618726127054,-4.039105e-06,1.0293728547443709e-05,-49777.350000000006,1886158.5982553752
899.1666666666666,37.0,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.708,-0.633,0.07494935,0.0004461337697681219,-4.41683e-06,1.0167254237012076e-05,-47734.100000000006,14067986.59471493
924.1666666666666,37.0,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.712,-0.637,0.07481665,0.00044770380828628196,-5.318035e-06,9.862152529297306e-06,-52262.5,3765706.721776541
949.1666666666666,37.0,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.715,-0.64,0.07466324999999999,0.00044873174418284925,-5.64746e-06,9.99538646510637e-06,-50292.55,26986558.890072666
974.1666666666666,37.1,0.075,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.719,-0.644,0.07456675,0.00043422385508693043,-5.82324e-06,1.0094809846970819e-05,-51136.35,4668004.257073106
999.1666666666666,37.1,0.074,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.721,-0.647,0.07441690000000001,0.00043657727730179595,-5.59198e-06,9.948522259985943e-06,-49764.5,11738757.216574019
1024.1666666666667,37.1,0.074,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.724,-0.65,0.07422229999999999,0.00044620931140224105,-6.59553e-06,9.890253597978658e-06,-53781.1,1582266.1273268485
1049.1666666666667,37.0,0.074,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.727,-0.653,0.0740582,0.00044424932398815046,-6.404285e-06,1.0016104920315481e-05,-50075.3,2051544.2606807975
1074.1666666666667,37.1,0.074,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.729,-0.655,0.0739229,0.0004342939310754562,-6.21406e-06,9.959746174152603e-06,-54633.65,17366387.551376566
1099.1666666666667,37.0,0.074,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.73,-0.656,0.07374254999999999,0.00043553213411029343,-6.57351e-06,9.874048226250927e-06,-55916.8,3656106.133932967
1124.1666666666667,37.1,0.074,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.731,-0.657,0.07360739999999999,0.00044091625071100444,-6.561035e-06,9.935732542130324e-06,-51016.25,3132336.8084676033
1149.1666666666667,37.0,0.073,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.733,-0.66,0.0733975,0.00044063710417177604,-6.428595e-06,1.017872340640404e-05,-50882.95,4555165.968448532
1174.1666666666667,37.1,0.073,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.734,-0.661,0.07327995,0.000435687959046206,-6.2469499999999995e-06,1.002850058648771e-05,-50160.2,2525948.294562735
1199.1666666666667,37.0,0.073,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.734,-0.661,0.0730922,0.00043824206854109986,-5.8082699999999995e-06,1.0064430493679638e-05,-52424.149999999994,32120930.702034995
1224.1666666666667,37.0,0.073,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.734,-0.661,0.0729619,0.0004510176457252593,-5.97365e-06,9.648950134427451e-06,-55110.65,60472764.934503965
1249.1666666666667,37.1,0.073,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.734,-0.661,0.07283445,0.0004422217539388233,-5.46375e-06,1.0127854775084957e-05,-51723.85,27533937.424728293
1274.1666666666667,37.0,0.073,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.734,-0.661,0.07270455,0.000442652465181328,-5.77091e-06,1.0277685082887851e-05,-48185.8,2367403.631839468
1299.1666666666667,37.0,0.073,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.734,-0.661,0.07255500000000001,0.00044644992726678253,-5.116385e-06,1.0266856058696803e-05,-49224.8,2727136.393500135
1324.1666666666667,37.0,0.072,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.733,-0.661,0.0724244,0.00043976847728170184,-5.166795e-06,1.0065796480894874e-05,-47260.45,18968130.46386339
1349.1666666666667,37.0,0.072,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.732,-0.66,0.0722972,0.0004440966490856644,-4.5487e-06,1.0125915878252457e-05,-47823.649999999994,5445164.433485922
1374.1666666666667,37.0,0.072,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.73,-0.658,0.07218764999999999,0.0004510998595723812,-4.015649999999999e-06,1.0235217319995478e-05,-46278.55,2343856.0355581027
1399.1666666666667,37.1,0.072,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.729,-0.657,0.07206409999999999,0.0004352975813561977,-4.304375000000001e-06,1.0259979483789782e-05,-48385.9,58778197.894173324
1424.1666666666667,37.0,0.072,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.727,-0.655,0.0719862,0.00045159371056527765,-4.040105e-06,1.0267312863447489e-05,-49401.85,27898589.097650733
1449.1666666666667,37.0,0.072,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.724,-0.652,0.07182995,0.0004391405551768692,-3.967275e-06,1.020720959864189e-05,-50724.600000000006,6966481.18597417
1474.1666666666667,37.0,0.072,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.72,-0.648,0.0717346,0.00045412760394022874,-4.031785e-06,1.0217915077926662e-05,-46766.95,8012674.108562264
1499.1666666666667,37.1,0.072,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.717,-0.645,0.07165735000000001,0.0004653437146524661,-4.31526e-06,1.0417975287465187e-05,-45692.95,7451954.937352097
1524.1666666666667,37.1,0.071,MG1655,B03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210127,1,0.713,-0.642,0.0715437,0.000496472048559858,-4.563875e-06,1.0398154016036342e-05,-47339.6,1324130.0155930973
24.166666666666668,37.1,0.059,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.063,-0.0040000000000000036,0.0758501,0.015067015993672614,-0.0007223035,0.00012507296337473374,-959.634,191.80255099464296
49.16666666666666,37.0,0.06,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.066,-0.006000000000000005,0.061547149999999995,0.014265119122643352,-0.0004197275,0.00010104442990871219,-1651.42,567.9231693419715
74.16666666666667,37.0,0.066,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.072,-0.0059999999999999915,0.054483500000000004,0.013427555360904543,-0.00013825300000000002,8.069491118717905e-05,-4735.235000000001,260150.7242756117
99.16666666666669,37.1,0.071,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.079,-0.008000000000000007,0.0538033,0.013498206873345586,0.000126645,6.337991524483541e-05,5330.004999999999,74926.65154629281
124.16666666666669,37.1,0.079,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.088,-0.008999999999999994,0.060505050000000005,0.013115259030176992,0.000369019,4.938260551738437e-05,1878.35,264.0530438350012
149.16666666666666,37.0,0.088,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.1,-0.01200000000000001,0.07279605,0.013511883113925573,0.00058913,3.8659893551723767e-05,1176.56,77.02137051429965
174.16666666666666,37.0,0.098,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.115,-0.017,0.0902365,0.013251283553732085,0.0007883969999999999,3.074468371328401e-05,879.1859999999999,34.23151997265171
199.16666666666663,37.0,0.111,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.131,-0.020000000000000004,0.11140749999999999,0.013379321004744435,0.0009641764999999999,2.6668228800115738e-05,718.9005,19.91028740309867
224.16666666666663,37.0,0.128,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.149,-0.02099999999999999,0.137294,0.012695579973515806,0.0011158000000000001,2.5064330348969377e-05,621.2115,13.930088335386568
249.16666666666663,37.0,0.148,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.17,-0.02200000000000002,0.16701,0.013210144786854472,0.00124563,2.493039183063827e-05,556.464,11.161484444390576
274.1666666666667,37.1,0.173,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.212,-0.03900000000000001,0.19977,0.013310745220060097,0.00135165,2.5382288079731682e-05,512.815,9.65982274779112
299.1666666666667,37.0,0.205,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.254,-0.049000000000000016,0.2352525,0.013335885780471655,0.0014354699999999999,2.6280563333230828e-05,482.87149999999997,8.86861067713643
324.1666666666667,37.0,0.244,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.296,-0.05199999999999999,0.271337,0.013068940379113214,0.001497775,2.6668653862957217e-05,462.7845,8.27924784387686
349.1666666666667,37.0,0.29,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.347,-0.056999999999999995,0.3101785,0.012812702520906863,0.00153901,2.660084094323501e-05,450.385,7.813709253569825
374.1666666666667,37.1,0.344,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.392,-0.04800000000000004,0.3483125,0.012418324690202674,0.0015595750000000001,2.5947864783365544e-05,444.44550000000004,7.40006727206347
399.1666666666667,37.1,0.396,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.434,-0.03799999999999998,0.38835600000000003,0.012977489403599525,0.0015637300000000002,2.4684267692759736e-05,443.2655,7.011509744681715
424.1666666666667,37.0,0.446,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.48,-0.033999999999999975,0.4256675,0.013240882176967651,0.001551325,2.3617713737093412e-05,446.81100000000004,6.826557964150307
449.1666666666667,37.1,0.488,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.511,-0.02300000000000002,0.4651195,0.013020101833740763,0.00152154,2.287582742146537e-05,455.556,6.847738272492571
474.1666666666667,37.1,0.524,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.53,-0.006000000000000005,0.502477,0.01277219917029648,0.0014808500000000001,2.1314434436796317e-05,468.075,6.754450155534496
499.1666666666667,37.0,0.56,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.551,0.009000000000000008,0.538602,0.013173171140499498,0.0014260100000000001,2.0845220988033585e-05,486.07500000000005,7.132724362986394
524.1666666666666,37.0,0.593,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.571,0.02200000000000002,0.5728945000000001,0.01293842671839164,0.00136082,1.9966285342970855e-05,509.3595,7.491469689945997
549.1666666666666,37.1,0.621,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.597,0.02400000000000002,0.606179,0.012943227082764375,0.0012886400000000002,1.9222410764950615e-05,537.891,8.045037074680014
574.1666666666666,37.0,0.647,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.614,0.03300000000000003,0.6375875,0.012985572923766274,0.001207615,1.9350909552328537e-05,573.981,9.22281613017771
599.1666666666666,37.0,0.671,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.625,0.04600000000000004,0.666819,0.01286074512048732,0.00112136,1.95893613771648e-05,618.1320000000001,10.791047669833056
624.1666666666666,37.0,0.694,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.629,0.06499999999999995,0.694126,0.013174177542657284,0.0010345900000000002,2.016573312495456e-05,669.9725000000001,13.120321783826702
649.1666666666666,37.1,0.714,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.64,0.07399999999999995,0.71916,0.013061401957955346,0.0009429065,2.0460802052417998e-05,735.1175000000001,15.911656940568811
674.1666666666666,37.1,0.733,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.652,0.08099999999999996,0.7413479999999999,0.012917246213352577,0.0008521760000000001,2.0443164577935055e-05,813.385,19.537188366534732
699.1666666666666,37.1,0.752,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.66,0.09199999999999997,0.7617830000000001,0.012685407901721556,0.0007617629999999999,2.1158327624769687e-05,909.925,25.221471815769842
724.1666666666666,37.0,0.769,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.669,0.09999999999999998,0.7789625,0.012714170328366619,0.0006739960000000001,2.1621431760789063e-05,1028.415,32.852378551423726
749.1666666666666,37.0,0.785,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.677,0.10799999999999998,0.795435,0.012714961677818335,0.0005910725,2.100509271943288e-05,1172.6950000000002,41.875899674187586
774.1666666666666,37.1,0.799,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.682,0.11699999999999999,0.809099,0.012941849771647716,0.0005110115,2.1086747710247316e-05,1356.42,55.95659370902528
799.1666666666666,37.1,0.812,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.689,0.12300000000000011,0.8208625,0.013042878532261278,0.00043611249999999996,2.1017373182792162e-05,1589.375,77.12877009370294
824.1666666666666,37.0,0.824,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.694,0.13,0.8310315,0.013081213477721898,0.0003677595,2.116316257559991e-05,1884.78,109.42993595970695
849.1666666666666,37.0,0.834,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.699,0.135,0.838941,0.013082104958078867,0.000304967,2.0339001242083062e-05,2272.8599999999997,152.99804153706765
874.1666666666666,37.0,0.842,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.704,0.138,0.8461799999999999,0.012709479942490595,0.00024908099999999996,2.045548494346662e-05,2782.825,233.42170210144997
899.1666666666666,37.0,0.85,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.708,0.14200000000000002,0.851553,0.01340023585411839,0.00020132800000000002,2.047780251945811e-05,3442.875,361.3437500285388
924.1666666666666,37.0,0.855,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.712,0.14300000000000002,0.8560019999999999,0.013154406405262732,0.00015735899999999998,1.9960861323708095e-05,4404.88,584.1771129814844
949.1666666666666,37.0,0.86,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.715,0.14500000000000002,0.8592280000000001,0.013033538713450444,0.0001231595,1.958921087465772e-05,5628.045,974.7257535389188
974.1666666666666,37.1,0.864,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.719,0.14500000000000002,0.8622795000000001,0.01337597195335636,9.448295e-05,2.010280577898425e-05,7336.215,1954.0071897052053
999.1666666666666,37.1,0.867,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.721,0.14600000000000002,0.864328,0.012875630531828917,7.10542e-05,2.011247723311488e-05,9755.185000000001,4696.181166679817
1024.1666666666667,37.1,0.869,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.724,0.14500000000000002,0.86556,0.013619727121703878,5.35066e-05,2.0776500143754254e-05,12908.2,43875.249271162254
1049.1666666666667,37.0,0.871,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.727,0.14400000000000002,0.866865,0.012871622922336451,4.018215e-05,2.129600435429456e-05,16929.6,245912.20088596194
1074.1666666666667,37.1,0.872,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.729,0.14300000000000002,0.868193,0.013128969955813578,3.2042e-05,2.2128566635930765e-05,19338.65,755049.8816589396
1099.1666666666667,37.0,0.873,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.73,0.14300000000000002,0.868555,0.013217198887554476,2.569315e-05,2.2979556721984178e-05,20720.300000000003,1215822.8304973466
1124.1666666666667,37.1,0.874,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.731,0.14300000000000002,0.869814,0.013000172153028745,2.315625e-05,2.3269485624413258e-05,21965.85,3346441.8925209455
1149.1666666666667,37.0,0.875,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.733,0.14200000000000002,0.8699515,0.013468558089566408,2.0147500000000003e-05,2.4209777241372525e-05,21567.35,791773.5098003759
1174.1666666666667,37.1,0.874,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.734,0.14,0.8711899999999999,0.012827209247505068,1.9062200000000002e-05,2.498605776637923e-05,20869.6,1710607.3110097172
1199.1666666666667,37.0,0.874,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.734,0.14,0.870333,0.013165744784987462,1.661465e-05,2.468988708986823e-05,20994.95,936557.5940110523
1224.1666666666667,37.0,0.874,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.734,0.14,0.8710709999999999,0.012805139841039096,1.265655e-05,2.544844968865319e-05,21027.6,921993.7885726268
1249.1666666666667,37.1,0.872,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.734,0.138,0.8712395,0.013171699794857133,6.45313e-06,2.546826500075222e-05,18038.5,901209.7479763362
1274.1666666666667,37.0,0.87,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.734,0.136,0.871461,0.013165951303524884,-2.84926e-06,2.5841439401444465e-05,-15174.55,3659246.156843241
1299.1666666666667,37.0,0.867,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.734,0.133,0.8709960000000001,0.012781699196918326,-1.485975e-05,2.5366790048855463e-05,-20387.8,1598646.6547732092
1324.1666666666667,37.0,0.864,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.733,0.131,0.8715105000000001,0.013019431458432668,-3.387695e-05,2.6240766835335834e-05,-16924.75,430633.5333497911
1349.1666666666667,37.0,0.867,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.732,0.135,0.8694035,0.013121908207911353,-5.80265e-05,2.8229301626795254e-05,-11655.05,135882.13089150743
1374.1666666666667,37.0,0.871,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.73,0.14100000000000001,0.868204,0.013418790055588303,-8.769944999999999e-05,3.144718464634748e-05,-7844.66,28367.1986469136
1399.1666666666667,37.1,0.866,3_19,B04,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210127,1,0.729,0.137,0.8645345,0.01353845073932208,-0.0001228965,3.769280378200223e-05,-5635.41,12201.393235252579
