time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
524.1666666666666,37.0,0.921,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.921,0.8951395,0.0197482343754775,0.001600265,2.796858627626042e-05,433.14549999999997,7.597131686459805
549.1666666666666,37.0,0.961,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.961,0.934843,0.0193856474037753,0.001473215,2.6820660036371618e-05,470.49850000000004,8.60426205273588
574.1666666666666,37.0,0.992,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.992,0.970119,0.019481564334657846,0.001340775,2.673220550894037e-05,516.975,10.367382592465134
599.1666666666666,37.0,1.019,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.019,1.00227,0.019763862233739393,0.001202615,2.6295344593546096e-05,576.366,12.680324609690386
624.1666666666666,37.1,1.044,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.044,1.03001,0.02049460457645715,0.00106237,2.715250690332885e-05,652.4525,16.79070340368363
649.1666666666666,37.1,1.071,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.071,1.0549849999999998,0.01995993341366537,0.0009221,2.8003676207046764e-05,751.7049999999999,23.02979577331867
674.1666666666666,37.0,1.088,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.088,1.0745,0.020336768733608266,0.0007835015,2.8752389007721013e-05,884.6780000000001,32.76848042329007
699.1666666666666,37.1,1.101,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.101,1.09388,0.019502450638483566,0.0006484150000000001,2.9042664748239484e-05,1068.9850000000001,48.19626039091198
724.1666666666666,37.0,1.113,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.113,1.1090550000000001,0.019681917007052147,0.0005203645,2.980319590038252e-05,1332.04,77.14453012182489
749.1666666666666,37.1,1.119,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.119,1.11971,0.019820711908348117,0.00039774250000000004,3.0218618100162423e-05,1742.705,134.46620607654236
774.1666666666666,37.0,1.124,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.124,1.12888,0.02022661880355906,0.0002830755,2.9481340354163884e-05,2448.635,264.43070055973084
799.1666666666666,37.1,1.128,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.128,1.1351200000000001,0.019625342314796276,0.0001783575,2.9324960923343984e-05,3886.275,701.8511454973222
824.1666666666666,37.0,1.127,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.127,1.13695,0.020008638871429747,8.48615e-05,2.866257485208394e-05,8152.25,12856.851877975234
849.1666666666666,37.0,1.128,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.128,1.13781,0.019145292675746696,4.81296e-07,2.8179220110156158e-05,10214.95,2390230.554837998
874.1666666666666,37.0,1.124,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.124,1.13789,0.019814683719163652,-7.03895e-05,2.7561496917785585e-05,-9785.005000000001,1862777.117443537
899.1666666666666,37.0,1.122,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.122,1.134465,0.02013789616781146,-0.000129465,2.6507236878719916e-05,-5353.9349999999995,1320.8736822126423
924.1666666666666,37.0,1.117,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.117,1.13192,0.019287506441534184,-0.0001787285,2.6301483770485955e-05,-3878.225,639.8833201597479
949.1666666666666,37.1,1.113,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.113,1.12663,0.019756813974470235,-0.000215658,2.5793238273986034e-05,-3214.105,405.29351239030234
974.1666666666666,37.1,1.107,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.107,1.1204399999999999,0.019934406581381417,-0.00024245,2.6104861616825826e-05,-2858.9300000000003,321.1050124314331
999.1666666666666,37.0,1.101,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.101,1.11393,0.019477150118251105,-0.0002593155,2.648005980629832e-05,-2672.9849999999997,287.6756374359765
1024.1666666666667,37.0,1.096,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.096,1.10907,0.019781381662171364,-0.0002662385,2.7622975477424992e-05,-2603.48,284.16121746224275
1049.1666666666667,36.9,1.099,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.099,1.100245,0.019641697861080016,-0.00026369399999999997,2.9087558527780108e-05,-2628.605,307.1756684470124
1074.1666666666667,37.1,1.101,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.101,1.093905,0.01985662121497904,-0.00025556099999999996,2.987635715332739e-05,-2712.26,337.24424331277453
1099.1666666666667,37.0,1.1,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.1,1.0882749999999999,0.02013776690853282,-0.000237997,3.1238710028058146e-05,-2912.42,406.5690624729682
1124.1666666666667,37.0,1.095,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.095,1.08338,0.019173622674009464,-0.00021890499999999998,3.2457584553133516e-05,-3166.435,512.5344911115457
1149.1666666666667,37.0,1.092,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.092,1.0776050000000001,0.019817133159700205,-0.000195272,3.3545858781920344e-05,-3549.6549999999997,681.799160075784
1174.1666666666667,37.1,1.087,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.087,1.0717349999999999,0.019930036728498222,-0.0001703915,3.4576977080094075e-05,-4067.9700000000003,1019.1081931086393
1199.1666666666667,37.0,1.081,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.081,1.06784,0.0190840240728265,-0.0001429895,3.453455314232754e-05,-4847.53,1652.2922613187775
1224.1666666666667,37.0,1.076,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.076,1.065925,0.020168331214102306,-0.00011987599999999999,3.509280455273097e-05,-5782.205,3419.503679950719
1249.1666666666667,37.1,1.073,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.073,1.063565,0.01988628176433392,-9.52437e-05,3.458879217877783e-05,-7260.13,238751.96849243809
1274.1666666666667,37.1,1.066,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.066,1.06147,0.020025367282588122,-7.69742e-05,3.382151158869246e-05,-8872.425,47907.57789612189
1299.1666666666667,37.0,1.059,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.059,1.05925,0.01962201239509029,-6.230649999999999e-05,3.350591211667332e-05,-10779.5,310651.072390021
1324.1666666666667,37.1,1.057,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.057,1.05707,0.019749000054816872,-5.411295e-05,3.372678353485461e-05,-11751.85,169390.02885762596
1349.1666666666667,37.1,1.051,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.051,1.0566,0.019765852289255207,-5.36495e-05,3.558437043626437e-05,-11709.65,781989.095902654
1374.1666666666667,37.0,1.048,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.048,1.0554649999999999,0.020144372386155955,-6.103075e-05,3.9401514611418885e-05,-10285.0,213030.12632028863
1399.1666666666667,37.1,1.046,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.046,1.053725,0.020738577473623992,-7.76409e-05,4.6455431110546745e-05,-8335.54,102652.5496550625
1424.1666666666667,37.1,1.043,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.043,1.049655,0.020351690696129836,-0.00010461650000000001,5.7156248294070674e-05,-6369.75,119243.8090794053
1449.1666666666667,37.1,1.04,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.04,1.047815,0.01979796887751226,-0.0001410995,7.051435584667681e-05,-4751.745,42367.12984660494
1474.1666666666667,37.1,1.038,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.038,1.0442,0.019372886630102115,-0.0001863475,8.783011785423867e-05,-3639.2650000000003,163432.64562853804
1499.1666666666667,37.0,1.035,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.035,1.0383399999999998,0.020576100458070817,-0.0002448425,0.0001080784126505958,-2815.79,30184.889123503883
1524.1666666666667,37.0,1.034,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.034,1.0305749999999998,0.020990882024603218,-0.000314798,0.00013253639149113714,-2200.1850000000004,33150.896340428255
1549.1666666666667,37.0,1.035,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.035,1.021915,0.02283402856041083,-0.00039279349999999996,0.00015969089275838044,-1760.49,5199.200627334495
24.166666666666668,37.0,0.127,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.127,0.115941,0.023499385116286332,-0.00020149749999999998,0.00017931966622148905,-2642.9700000000003,14396395.109270198
49.16666666666666,37.0,0.126,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.126,0.1140525,0.0215601574161071,0.000133439,0.00014655044002316226,3556.385,441507.16140584904
74.16666666666667,37.1,0.123,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.123,0.120667,0.021502044747365844,0.000449582,0.00011898936119330928,1541.7600000000002,838.4176535183911
99.16666666666669,37.0,0.139,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.139,0.135585,0.020128270793249425,0.0007406835,9.405465841059153e-05,935.8205,125.8811695289701
124.16666666666669,37.0,0.151,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.151,0.15799049999999998,0.02001592210611957,0.00100589,7.463198488028072e-05,689.0885000000001,51.77280254692385
149.16666666666666,37.0,0.172,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.172,0.18631999999999999,0.020068549798220394,0.001245815,5.8586830464813946e-05,556.381,26.340065590913046
174.16666666666666,36.9,0.207,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.207,0.2193725,0.020103250819641684,0.00145409,4.706641197896107e-05,476.688,15.454349220529632
199.16666666666663,37.0,0.238,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.238,0.2593075,0.020202218476473632,0.0016364700000000001,4.003582333273206e-05,423.562,10.405252546193703
224.16666666666663,37.0,0.286,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.286,0.3012395,0.020261208090548037,0.0017896449999999999,3.669137669890057e-05,387.3105,7.976698183161482
249.16666666666663,37.0,0.347,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.347,0.3474205,0.020345301509158455,0.001911635,3.6297518189172834e-05,362.594,6.907915831136817
274.1666666666667,37.0,0.422,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.422,0.39670300000000003,0.01984241285738605,0.002005385,3.6660197011079445e-05,345.64300000000003,6.332903315718483
299.1666666666667,37.0,0.499,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.499,0.44823599999999997,0.02013350091094581,0.002072245,3.8007032399910165e-05,334.491,6.154386179451382
324.1666666666667,37.1,0.535,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.535,0.4993625,0.02016762246751541,0.0021116399999999997,3.793094723900905e-05,328.251,5.913987624558914
349.1666666666667,37.1,0.56,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.56,0.5546310000000001,0.020518407727534268,0.00212563,3.770576980138656e-05,326.0905,5.804409248447021
374.1666666666667,37.0,0.585,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.585,0.6068640000000001,0.020594874640921926,0.0021148,3.7688581199600636e-05,327.76,5.859506214023463
399.1666666666667,37.0,0.614,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.614,0.659078,0.020118660126171167,0.002083385,3.620805749621055e-05,332.7025,5.811182347936162
424.1666666666667,37.1,0.657,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.657,0.7114860000000001,0.02034923517147757,0.0020306,3.507604831213968e-05,341.351,5.938731822373609
449.1666666666667,37.1,0.722,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.722,0.761181,0.02058123521192293,0.001958195,3.246833698614425e-05,353.97249999999997,5.907571400358249
474.1666666666667,37.0,0.799,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.799,0.8087415,0.019858900107785734,0.00186831,3.06767471701497e-05,371.0025,6.123227310179025
499.1666666666667,37.0,0.866,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.866,0.8555125,0.019892362602976207,0.0017649649999999998,2.9168887012922198e-05,392.726,6.529705472530048
524.1666666666666,37.0,0.92,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.92,0.8962874999999999,0.020228035309239056,0.001649075,2.7738561148676927e-05,420.325,7.100353604876738
549.1666666666666,37.0,0.963,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.963,0.9373560000000001,0.02036096611434518,0.00152382,2.729732611922192e-05,454.8755,8.166164155049946
574.1666666666666,37.0,0.998,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.998,0.972828,0.020594301894091095,0.0013901349999999998,2.7151307262179633e-05,498.619,9.73685085038574
599.1666666666666,37.0,1.027,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.027,1.0067,0.01960210657265723,0.001253315,2.7227193218593474e-05,553.05,12.037105008506911
624.1666666666666,37.1,1.054,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.054,1.0369199999999998,0.019998196479737315,0.001112375,2.790966875467273e-05,623.124,15.64525867519366
649.1666666666666,37.1,1.075,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.075,1.06139,0.019908775084950748,0.0009708505,2.862165730120926e-05,713.9585,21.030237935153423
674.1666666666666,37.0,1.097,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.097,1.084335,0.02045871753302135,0.0008329775,2.9788597800025685e-05,832.1315,29.824630321748245
699.1666666666666,37.1,1.112,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.112,1.10429,0.02006917399891905,0.0006959164999999999,2.995063867040206e-05,996.02,42.93915188500172
724.1666666666666,37.0,1.122,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.122,1.11903,0.019859931170295865,0.0005649635000000001,3.08303409172282e-05,1226.8899999999999,67.14375979331909
749.1666666666666,37.1,1.133,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.133,1.13198,0.020317844486367705,0.000441632,3.06395241449258e-05,1569.51,109.88492830210072
774.1666666666666,37.0,1.137,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.137,1.139825,0.019716588148675426,0.0003240185,2.980945262257603e-05,2139.2200000000003,199.75331455756458
799.1666666666666,37.1,1.141,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.141,1.1475300000000002,0.02052965995999611,0.00021859050000000001,3.0087267583573783e-05,3170.9849999999997,458.3758804762116
824.1666666666666,37.0,1.143,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.143,1.152175,0.019935033041168733,0.000122049,2.9599825863211547e-05,5679.275,1824.7162949427498
849.1666666666666,37.0,1.141,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.141,1.153305,0.020415027206991957,3.53408e-05,2.8101252113415245e-05,16409.65,314129.78153369954
874.1666666666666,37.0,1.141,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.141,1.15448,0.01996806090723771,-3.8408600000000004e-05,2.7778739700155725e-05,-15837.95,499535.04393378325
899.1666666666666,37.0,1.138,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.138,1.150865,0.019893833446049464,-0.00010080199999999999,2.6712879755279054e-05,-6865.275,14719.565630816784
924.1666666666666,37.0,1.136,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.136,1.1490550000000002,0.020148345544292772,-0.00015253400000000001,2.6340838997220123e-05,-4544.215,951.386817629488
949.1666666666666,37.1,1.131,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.131,1.1448,0.019862830160433394,-0.00019192949999999998,2.6232517422129318e-05,-3611.4700000000003,544.946468338
974.1666666666666,37.1,1.126,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.126,1.139675,0.021227700780677,-0.000220988,2.643550747825141e-05,-3136.585,405.6312348825265
999.1666666666666,37.0,1.12,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.12,1.13405,0.01976550705172356,-0.0002400925,2.7451253520730852e-05,-2887.005,354.2880334964372
1024.1666666666667,37.0,1.115,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.115,1.127335,0.020744223628100012,-0.00024871699999999997,2.7876393123922845e-05,-2786.8900000000003,331.06285355241715
1049.1666666666667,36.9,1.109,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.109,1.1211250000000001,0.019484344243889742,-0.00024949,2.9470171091439933e-05,-2778.255,351.6055635995472
1074.1666666666667,37.1,1.119,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.119,1.114795,0.01974456127880846,-0.00024101949999999999,3.092552584797856e-05,-2875.9,398.75490863924364
1099.1666666666667,37.0,1.121,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.121,1.1091199999999999,0.01982226586668974,-0.000227929,3.32559625119459e-05,-3041.0649999999996,487.6052224006854
1124.1666666666667,37.0,1.119,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.119,1.10508,0.020088775600384978,-0.00020978350000000002,3.443775107614978e-05,-3304.105,614.549722922194
1149.1666666666667,37.0,1.115,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.115,1.0990250000000001,0.019800233114291018,-0.0001886435,3.560780094306074e-05,-3674.375,829.825859615549
1174.1666666666667,37.1,1.111,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.111,1.0943749999999999,0.0202665252076324,-0.0001652755,3.643423828594474e-05,-4193.885,1237.668308048379
1199.1666666666667,37.0,1.105,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.105,1.08987,0.01985952465795694,-0.000139866,3.678465637242209e-05,-4954.719999999999,7671.052849461262
1224.1666666666667,37.0,1.099,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.099,1.08784,0.01938041376051835,-0.000117473,3.662742364663481e-05,-5893.235000000001,5474.631871404479
1249.1666666666667,37.1,1.093,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.093,1.0843,0.01987808618257691,-9.535239999999999e-05,3.60603714168979e-05,-7231.4,40828.88827729602
1274.1666666666667,37.1,1.087,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.087,1.082,0.019740932185769628,-7.84042e-05,3.5065336105665954e-05,-8744.869999999999,37435.911834393846
1299.1666666666667,37.0,1.083,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.083,1.081255,0.02039052415875135,-6.489764999999999e-05,3.4170069341207967e-05,-10266.15,198559.2913169845
1324.1666666666667,37.1,1.078,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.078,1.079485,0.020726091489018276,-5.81158e-05,3.355205818391892e-05,-11273.85,223762.91174251464
1349.1666666666667,37.1,1.075,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.075,1.07826,0.02019882582352029,-6.053385e-05,3.532230897581574e-05,-10695.15,135268.27538119862
1374.1666666666667,37.0,1.071,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.071,1.07517,0.020499127200128954,-6.978005e-05,3.9631774516847705e-05,-9440.880000000001,118504.2437406781
1399.1666666666667,37.1,1.067,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.067,1.073705,0.020355265532238938,-8.998050000000001e-05,4.7201410237081905e-05,-7462.825,2729565.1723860134
1424.1666666666667,37.1,1.063,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.063,1.0703,0.02024668789959484,-0.0001183265,5.821438830226574e-05,-5682.115,106732.79010952
1449.1666666666667,37.1,1.06,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.06,1.067605,0.020595351011370798,-0.0001568215,7.334119841496339e-05,-4316.67,36810.75948921369
1474.1666666666667,37.1,1.057,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.057,1.063205,0.020356816642999875,-0.000206883,9.19271051854654e-05,-3307.285,25090.082848570015
1499.1666666666667,37.0,1.054,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.054,1.057735,0.02067149778379921,-0.0002670965,0.00011511177025685913,-2559.0550000000003,174480.2743044798
1524.1666666666667,37.0,1.053,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.053,1.0502500000000001,0.021534761910954978,-0.0003399325,0.00014107165883775482,-2019.25,7984.459807244154
1549.1666666666667,37.0,1.052,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.052,1.0401150000000001,0.022882448200567326,-0.0004222965,0.00017112067506375495,-1632.5900000000001,6911.883196271805
24.166666666666668,37.0,0.127,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.127,0.120641,0.021159549586745496,-0.000305451,0.00016412648944907904,-2179.6099999999997,56336.27784907555
49.16666666666666,37.0,0.125,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.125,0.11606150000000001,0.019656858558281674,2.670415e-05,0.0001327759779273293,3452.77,289479.15055120096
74.16666666666667,37.1,0.123,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.123,0.12193599999999999,0.018626427063240164,0.000339482,0.00010694379916017418,2041.78,2085.94440399927
99.16666666666669,37.0,0.138,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.138,0.13402999999999998,0.017613098019404923,0.0006298025,8.551536740719437e-05,1100.58,159.81487304767134
124.16666666666669,37.0,0.148,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.148,0.153111,0.01735851253873638,0.000894665,6.767835467524502e-05,774.756,59.45411824340313
149.16666666666666,37.0,0.167,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.167,0.178153,0.01796793815488086,0.00113497,5.341559981754099e-05,610.719,28.87145884546891
174.16666666666666,36.9,0.199,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.199,0.2091355,0.018051884425196618,0.001346095,4.3395585395790375e-05,514.933,16.6002821719335
199.16666666666663,37.0,0.228,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.228,0.24455100000000002,0.01786601035910363,0.0015302150000000001,3.728918638008733e-05,452.974,11.062268633791964
224.16666666666663,37.0,0.272,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.272,0.28511,0.01819496010403668,0.001686555,3.434567337281299e-05,410.98400000000004,8.409314017247942
249.16666666666663,37.0,0.326,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.326,0.329457,0.017908328418495278,0.001814125,3.3041977284165185e-05,382.08349999999996,6.989849831954233
274.1666666666667,37.0,0.39,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.39,0.376015,0.018302239960159863,0.00191469,3.354193061361986e-05,362.0155,6.369933807090793
299.1666666666667,37.0,0.469,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.469,0.4243945,0.01837500982907075,0.0019884000000000004,3.349936397041326e-05,348.596,5.904692115741471
324.1666666666667,37.1,0.514,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.514,0.47465,0.017734762516916254,0.0020339299999999998,3.386165413199945e-05,340.79200000000003,5.69532693436934
349.1666666666667,37.1,0.541,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.541,0.5257164999999999,0.01731443284163532,0.00205629,3.371804807319004e-05,337.0865,5.557941505406436
374.1666666666667,37.0,0.566,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.566,0.5774645,0.018233706312511068,0.00205295,3.3840412587295676e-05,337.635,5.590880620294442
399.1666666666667,37.0,0.593,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.593,0.6287625,0.01720943462806235,0.002028435,3.2679944137199624e-05,341.7155,5.5373574461155695
424.1666666666667,37.1,0.629,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.629,0.6786695,0.01760052258070638,0.001980655,3.079539682374192e-05,349.9585,5.471155808099862
449.1666666666667,37.1,0.684,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.684,0.728126,0.017991063906924197,0.001915065,2.9647122241009052e-05,361.94500000000005,5.62293246390394
