time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1774.1666666666667,37.0,0.602,3-19,E02,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.602,0.6016345000000001,0.00258781955006003,9.829635e-05,4.435557027021332e-05,6810.715,300817.4677206544
1799.1666666666667,37.0,0.604,3-19,E02,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.604,0.604198,0.0030495986529506212,0.000110935,7.284720579854637e-05,5566.715,196340.92985162334
24.166666666666668,37.0,0.042,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.042,0.043796,0.004365145419703461,-0.0001013275,0.00011306819273465289,-4111.04,273026.1421965143
49.16666666666666,37.1,0.042,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.042,0.042583,0.003622019905989913,-5.503845e-05,6.694760617040616e-05,-7047.39,240043.56761825288
74.16666666666667,37.1,0.043,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.043,0.0420108,0.0037019439137832718,-1.764915e-05,3.485237871586907e-05,-13597.0,2172493.889355772
99.16666666666669,37.1,0.043,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.043,0.04203775,0.0038187126646226925,4.29931e-06,2.0486902546605435e-05,20964.550000000003,19084484.252281606
124.16666666666669,37.1,0.044,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.044,0.04228825,0.0036232073258845856,2.315135e-05,2.3145139847421996e-05,19703.2,8709869.23463284
149.16666666666666,37.0,0.044,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.044,0.04287915,0.0035161825292715216,4.31384e-05,2.739270030419677e-05,13545.9,485355.5391745929
174.16666666666666,37.0,0.045,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.045,0.043844350000000004,0.0034908701108285574,5.47079e-05,2.8098763404786e-05,11888.15,330965.6720078448
199.16666666666663,37.0,0.045,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.045,0.04492195,0.0035259783077285336,5.89137e-05,2.5269525903054776e-05,11568.2,239029.78961091186
224.16666666666663,37.0,0.046,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.046,0.046349100000000004,0.0034956633681260648,6.05109e-05,2.067498806895752e-05,11452.7,22483.580595301457
249.16666666666663,37.0,0.047,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.047,0.047757549999999996,0.003642559527808983,5.82255e-05,1.628048257481443e-05,11904.5,5779.119678156562
274.1666666666667,37.0,0.048,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.048,0.0491178,0.003641250775265925,5.479165e-05,1.3787955163526747e-05,12650.55,5406.409667324207
299.1666666666667,37.1,0.049,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.049,0.050506350000000005,0.0036227049277958914,5.064385e-05,1.4953511579756764e-05,13679.25,14994.661308826237
324.1666666666667,37.0,0.05,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.05,0.0516943,0.003457163227902501,4.4564050000000006e-05,1.7893165711391464e-05,15521.15,76929.33303773131
349.1666666666667,37.0,0.051,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.051,0.05278425,0.003390485213283673,3.7865849999999996e-05,2.0568257116083775e-05,17889.800000000003,513459.3519320671
374.1666666666667,37.0,0.052,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.052,0.0538699,0.0033995563463575015,3.368175e-05,2.2296160545018887e-05,19651.7,3447879.6070854412
399.1666666666667,37.0,0.053,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.053,0.05490735,0.0034214130031069985,3.24366e-05,2.1648495509693495e-05,20512.25,258680.891011994
424.1666666666667,37.1,0.055,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.055,0.0559136,0.0034385556943995702,3.6125749999999995e-05,1.991014774328719e-05,18990.5,1680738.65694175
449.1666666666667,37.0,0.057,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.057,0.0568935,0.00350645783730324,4.482375e-05,1.7110787249732428e-05,15461.650000000001,365347.3466758615
474.1666666666667,37.0,0.059,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.059,0.058379799999999996,0.003595367798776236,5.9170849999999996e-05,1.4372869446782162e-05,11714.35,3649.022754766993
499.1666666666667,37.0,0.062,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.062,0.060145,0.003597247555966257,7.738014999999999e-05,1.2098229448307456e-05,8957.69,1558.1001330171453
524.1666666666666,37.1,0.065,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.065,0.06239775,0.0036455962668138137,0.000102998,1.2569127867055971e-05,6729.71,874.1898000675678
549.1666666666666,37.0,0.069,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.069,0.0651841,0.003606794093571476,0.000134499,1.4497261838067892e-05,5153.545,577.4555877654085
574.1666666666666,37.0,0.073,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.073,0.06905275,0.003505548078103658,0.000173538,1.710866886161745e-05,3994.21,414.5673055577022
599.1666666666666,37.1,0.077,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.077,0.07385975,0.0034609852975237315,0.0002188965,1.9580990912112227e-05,3166.55,302.0665600327232
624.1666666666666,37.0,0.083,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.083,0.07989774999999999,0.0032561697799865725,0.000269326,2.077017751829605e-05,2573.6400000000003,212.02090516737368
649.1666666666666,37.0,0.089,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.089,0.0870485,0.003332268347013824,0.0003234725,2.08422561366142e-05,2142.835,145.62054116275397
674.1666666666666,37.0,0.097,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.097,0.09560685,0.0034612034654205267,0.0003805285,1.9817752311525e-05,1821.54,99.19277350850105
699.1666666666666,37.1,0.105,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.105,0.10592750000000001,0.003510702393880325,0.0004386455,1.7822528364484092e-05,1580.2,65.62565359391093
724.1666666666666,37.0,0.115,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.115,0.1173925,0.003497204216151315,0.000497154,1.5036530016773344e-05,1394.23,42.7140844118841
749.1666666666666,37.0,0.127,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.127,0.130607,0.003622634232304816,0.000554846,1.2643852044040936e-05,1249.26,28.470751503714574
774.1666666666666,37.0,0.14,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.14,0.1449605,0.0037115096281270174,0.0006113065,1.1616246405857304e-05,1133.88,21.55324439575321
799.1666666666666,37.1,0.155,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.155,0.161084,0.0036739490804309676,0.000663963,1.2483773460643056e-05,1043.955,19.632099114102797
824.1666666666666,37.0,0.172,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.172,0.1783325,0.0035332131100967914,0.000710636,1.4309979811274331e-05,975.3900000000001,19.643352065147372
849.1666666666666,37.1,0.191,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.191,0.1965865,0.003423559155584273,0.0007497205,1.699697421750156e-05,924.5409999999999,20.866383176060573
874.1666666666666,37.0,0.212,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.212,0.21578350000000002,0.0034210352490076606,0.0007816145,1.9184902239026323e-05,886.8145,21.536435096976025
899.1666666666666,37.0,0.235,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.235,0.235808,0.003361769296396023,0.000804314,2.0458725102211618e-05,861.787,21.59385822998737
924.1666666666666,37.0,0.259,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.259,0.256278,0.003318256313807333,0.0008192555,2.045844830881989e-05,846.0695000000001,20.822394612293056
949.1666666666666,37.0,0.283,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.283,0.277046,0.0033481839046669752,0.000825833,1.938104253545207e-05,839.3309999999999,19.491907774587805
974.1666666666666,37.0,0.306,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.306,0.2978235,0.0034689035062226764,0.0008229175,1.755899109507035e-05,842.3050000000001,17.841102854129094
999.1666666666666,37.0,0.325,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.325,0.31829399999999997,0.003530419616019918,0.0008115049999999999,1.5098192530180553e-05,854.1505,15.845633383212956
1024.1666666666667,37.0,0.343,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.343,0.338509,0.0036285793321139273,0.0007909824999999999,1.3112310498076073e-05,876.3115,14.525315456452425
1049.1666666666667,37.0,0.36,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.36,0.357849,0.0036052366654572517,0.0007629675,1.1636348877512505e-05,908.488,13.858736266211999
1074.1666666666667,37.0,0.378,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.378,0.3766335,0.003673772439907272,0.0007284145,1.2386698450796963e-05,951.5830000000001,16.19982768934176
1099.1666666666667,37.1,0.394,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.394,0.3941015,0.003643979531638071,0.0006889125,1.4424258766055266e-05,1006.15,21.237523176494165
1124.1666666666667,37.0,0.41,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.41,0.4109875,0.0034493203280741604,0.000646088,1.673612979471252e-05,1072.84,28.242513377728205
1149.1666666666667,37.0,0.425,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.425,0.42631,0.0034066592285377168,0.000600816,1.8850442674864278e-05,1153.68,36.98939548789384
1174.1666666666667,37.1,0.439,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.439,0.440755,0.003370476649959156,0.0005541845,2.0363971514724156e-05,1250.75,47.308634844071875
1199.1666666666667,37.1,0.451,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.451,0.453817,0.003398453249674359,0.000505701,2.0157175808046913e-05,1370.665,56.03086097692309
1224.1666666666667,37.1,0.464,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.464,0.46568350000000003,0.0033748601213350574,0.000459456,1.9275568072127157e-05,1508.63,64.89337395345757
1249.1666666666667,37.0,0.475,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.475,0.47650099999999995,0.003420247392873538,0.000413678,1.7403496679806257e-05,1675.5749999999998,71.03319908876755
1274.1666666666667,37.0,0.484,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.484,0.4862435,0.0035822148785389246,0.0003730485,1.5017202450459236e-05,1858.065,75.06042539846733
1299.1666666666667,37.1,0.493,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.493,0.495084,0.0035986419720455487,0.00033677800000000003,1.2934817107100769e-05,2058.175,79.6144145929834
1324.1666666666667,37.1,0.502,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.502,0.5030715,0.0036003353062939226,0.00030391900000000004,1.2391198166936532e-05,2280.6949999999997,93.4008400357913
1349.1666666666667,37.1,0.509,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.509,0.5104394999999999,0.0035151355054104756,0.000276212,1.353102517815383e-05,2509.48,122.99144448478235
1374.1666666666667,37.1,0.518,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.518,0.5169315,0.0035181460187274603,0.000252872,1.5883645286856047e-05,2741.09,171.53513045172915
1399.1666666666667,37.0,0.523,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.523,0.5231275,0.003438392617874748,0.0002327885,1.8749362339264796e-05,2977.58,233.775850124317
1424.1666666666667,37.0,0.53,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.53,0.5288630000000001,0.0034145630764346223,0.00021668749999999997,2.0226562835743472e-05,3198.825,287.66741195001265
1449.1666666666667,37.1,0.535,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.535,0.534351,0.0033854045358942377,0.00020524600000000002,2.0835168613079943e-05,3377.1499999999996,331.2613026013389
1474.1666666666667,37.1,0.541,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.541,0.539411,0.0033832719574945942,0.000197914,1.997964232867978e-05,3502.2650000000003,351.46347263309644
1499.1666666666667,37.0,0.545,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.545,0.544427,0.0034682484352869893,0.00019164749999999998,1.814076057142496e-05,3616.7799999999997,349.7908953407941
1524.1666666666667,37.1,0.552,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.552,0.549323,0.0035780970171528648,0.00018712200000000002,1.588767564492339e-05,3704.26,327.736981481168
1549.1666666666667,37.1,0.554,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.554,0.5539095,0.003576174974683922,0.00018075600000000002,1.413105310275164e-05,3834.71,305.80672725598265
1574.1666666666667,37.0,0.56,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.56,0.5584115000000001,0.003527911818252393,0.000175466,1.5104506044880761e-05,3950.3199999999997,352.6147762937296
1599.1666666666667,37.0,0.562,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.562,0.5625665,0.0034675455890742606,0.0001688015,1.8867691779974536e-05,4106.280000000001,497.7661767380089
1624.1666666666667,37.0,0.567,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.567,0.5664885,0.003478133061382788,0.000161485,2.252124267492807e-05,4292.335,703.2225944340905
1649.1666666666667,37.0,0.569,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.569,0.5703615,0.00345015931100733,0.00015165950000000001,2.50937275509042e-05,4570.42,965.2383234305789
1674.1666666666667,37.0,0.573,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.573,0.5735205,0.003527033963877535,0.000136231,2.5028353661562423e-05,5088.025,1199.4120319386138
1699.1666666666667,37.0,0.576,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.576,0.5766165,0.0034600929436309795,0.00011507950000000001,2.248165499302528e-05,6023.21,1372.761643800479
1724.1666666666667,37.0,0.578,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.578,0.5791835000000001,0.0035681727538895915,9.29799e-05,2.1287093505166827e-05,7454.805,2064.9280818574794
1749.1666666666667,37.0,0.581,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.581,0.5812225,0.0035846963581124807,6.989689999999999e-05,3.256917808144205e-05,9645.35,265099.86072232603
1774.1666666666667,37.0,0.583,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.583,0.5828,0.003617318910279252,3.52185e-05,5.9334486222267884e-05,7834.635,2286233.56205187
1799.1666666666667,37.0,0.585,3-19,E03,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.585,0.583905,0.004212714111794383,-1.1127450000000001e-05,9.91138593936372e-05,-5164.004999999999,913632.0257266898
24.166666666666668,37.0,0.046,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.046,0.0481377,0.005191740341437877,-9.54231e-05,6.080451993565086e-05,-6599.6900000000005,550376.6948569396
49.16666666666666,37.1,0.046,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.046,0.04626325,0.004737596801936388,-4.842635e-05,4.6114457714490244e-05,-10500.75,2923940.8967494937
74.16666666666667,37.1,0.047,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.047,0.0456856,0.004313091999726466,-1.0997450000000001e-05,3.427887668451626e-05,-14176.0,864919.1049679497
99.16666666666669,37.1,0.047,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.047,0.04565505,0.004543766720275526,1.50133e-05,2.5590088740607433e-05,20113.15,1887999.9784110852
124.16666666666669,37.1,0.048,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.048,0.04633425,0.004402813635063733,3.3468149999999996e-05,2.0010653718821456e-05,19301.15,338710.4530284126
149.16666666666666,37.0,0.05,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.05,0.047309199999999996,0.004390079069173936,4.3832549999999994e-05,1.6763437950547625e-05,15731.650000000001,1281030329.3183644
174.16666666666666,37.0,0.05,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.05,0.048303650000000004,0.004348125568156158,4.8038200000000004e-05,1.5552992227856582e-05,14418.65,16612.112808758713
199.16666666666663,37.0,0.049,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.049,0.049764050000000004,0.004328231846734061,4.738125e-05,1.5132937500536627e-05,14613.6,123502.99809034533
224.16666666666663,37.0,0.05,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.05,0.050732,0.004296783083174136,4.22648e-05,1.5023629466387751e-05,16365.25,210995.57244753948
249.16666666666663,37.0,0.05,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.05,0.051839949999999996,0.0044444726028297545,3.54881e-05,1.548230101983755e-05,19273.85,108265.78565282607
274.1666666666667,37.0,0.051,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.051,0.05256835,0.004347934869168612,2.692745e-05,1.5038516999542031e-05,24665.2,892273.1359706747
299.1666666666667,37.1,0.054,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.054,0.0530774,0.0042979029569868545,1.98305e-05,1.5258659230583749e-05,29231.35,1260008.5427818457
324.1666666666667,37.0,0.048,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.048,0.05334885,0.004286520894133804,1.336665e-05,1.4509852108135084e-05,34675.05,1577211.7963039945
349.1666666666667,37.0,0.049,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.049,0.05392685,0.004292476868028606,1.0027e-05,1.4103413105634e-05,37228.55,1621724.1222174233
374.1666666666667,37.0,0.051,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.051,0.05410895,0.00425511492414695,1.042235e-05,1.3543990858772524e-05,38226.4,3113722.774591801
399.1666666666667,37.0,0.052,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.052,0.054390850000000004,0.004281595891776234,1.556255e-05,1.312273532622784e-05,36268.899999999994,4592303.180850245
424.1666666666667,37.1,0.054,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.054,0.05490635,0.004382695006711469,2.51487e-05,1.2867306295705988e-05,26745.0,311167.31272249075
449.1666666666667,37.0,0.057,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.057,0.055662199999999995,0.004225786975313285,4.11336e-05,1.2597955653969651e-05,16851.1,9276.712430473643
474.1666666666667,37.0,0.06,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.06,0.05709785,0.004164597646572218,6.42691e-05,1.2626954857545867e-05,10785.05,2587.972463509606
499.1666666666667,37.0,0.063,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.063,0.05891495,0.0042682696096218945,9.248695e-05,1.2943480989819655e-05,7494.54,1138.0667236770498
524.1666666666666,37.1,0.067,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.067,0.06165565,0.004380814960998745,0.000126949,1.281849115183739e-05,5460.0599999999995,573.8940561281094
549.1666666666666,37.0,0.071,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.071,0.0653884,0.004339905075563176,0.000166712,1.2854054095530375e-05,4157.75,325.29413848668713
574.1666666666666,37.0,0.075,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.075,0.0699482,0.004285650812290124,0.00021243,1.3168079952165483e-05,3262.94,204.23226278643958
599.1666666666666,37.1,0.08,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.08,0.07602995,0.004276765401004439,0.000262248,1.3195642207597417e-05,2643.1,134.10764510254478
624.1666666666666,37.0,0.086,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.086,0.08308095,0.004232227362137215,0.000315843,1.3203696810631138e-05,2194.5950000000003,92.38080837932071
649.1666666666666,37.0,0.094,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.094,0.09182815,0.0042324572338358415,0.000371774,1.3105321497541104e-05,1864.43,65.83616844396494
674.1666666666666,37.0,0.102,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.102,0.101914,0.004315212247012291,0.000429461,1.2825562073081493e-05,1613.99,48.22864932008667
699.1666666666666,37.1,0.114,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.114,0.1132225,0.004338270164553862,0.00048796250000000005,1.2551803602605946e-05,1420.495,36.61184905821112
724.1666666666666,37.0,0.124,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.124,0.12607049999999997,0.004277650160658445,0.000544781,1.2134019773352097e-05,1272.34,28.38152605404441
749.1666666666666,37.0,0.135,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.135,0.140488,0.00423745513540064,0.0006002405,1.2133966633579523e-05,1154.78,23.393116506341983
774.1666666666666,37.0,0.148,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.148,0.156103,0.004310833221620351,0.0006518545,1.2182235513338726e-05,1063.3449999999998,19.921682433305904
799.1666666666666,37.1,0.163,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.163,0.173218,0.004255737428903094,0.0006995185000000001,1.256495099038051e-05,990.892,17.800602879040536
824.1666666666666,37.0,0.181,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.181,0.1908455,0.004376158622886704,0.0007418234999999999,1.2492803390294735e-05,934.3820000000001,15.746267445096125
849.1666666666666,37.1,0.202,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.202,0.210037,0.00430594029483507,0.0007782565,1.2486687365529516e-05,890.6410000000001,14.330749634230456
874.1666666666666,37.0,0.225,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.225,0.229886,0.004367186515423083,0.0008072229999999999,1.2795765304584474e-05,858.681,13.643907725993047
899.1666666666666,37.0,0.25,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.25,0.2504825,0.0041932303289744345,0.000828789,1.3155302967830577e-05,836.3375,13.29217491998807
924.1666666666666,37.0,0.276,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.276,0.2714755,0.004305669943260659,0.000842654,1.3224186549371281e-05,822.576,12.917822032443711
949.1666666666666,37.0,0.302,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.302,0.2925485,0.004274826151511652,0.00084858,1.3352820920322898e-05,816.8315,12.869884524561806
974.1666666666666,37.0,0.321,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.321,0.313764,0.004256315666217077,0.0008458700000000001,1.2925724000305472e-05,819.4485,12.534099099538643
999.1666666666666,37.0,0.342,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.342,0.3346355,0.004256543789946597,0.000835272,1.2714697294421628e-05,829.846,12.64615159720789
1024.1666666666667,37.0,0.361,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.361,0.355461,0.0043648519782966185,0.0008174835,1.2426389693483757e-05,847.904,12.89995101923805
1049.1666666666667,37.0,0.38,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.38,0.37546250000000003,0.004388591521987874,0.000792343,1.222973827059986e-05,874.8064999999999,13.522439776031847
1074.1666666666667,37.0,0.398,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.398,0.395018,0.0043014562410699396,0.0007617030000000001,1.1805735788547242e-05,909.9970000000001,14.137536986316466
1099.1666666666667,37.1,0.415,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.415,0.4135935,0.004262171637900085,0.0007241075,1.1902984122254373e-05,957.2429999999999,15.734387197014359
1124.1666666666667,37.0,0.432,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.432,0.431223,0.004318807150914346,0.0006833995000000001,1.2006563438567499e-05,1014.265,17.820705776629616
1149.1666666666667,37.0,0.448,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.448,0.4476795,0.004261365133839155,0.000638982,1.2883251367093173e-05,1084.7649999999999,21.91459649633449
1174.1666666666667,37.1,0.462,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.462,0.4630825,0.004227010721235712,0.0005917995,1.3000903020792012e-05,1171.25,25.72323569023323
1199.1666666666667,37.1,0.475,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1,0.475,0.477398,0.004186481128705574,0.000544577,1.2815541219275053e-05,1272.82,29.94586912246361
