time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
774.1666666666666,37.0,0.834,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.834,0.8449815,0.015239022553957699,8.63386e-05,2.5789815849410632e-05,8025.405000000001,23648.379893222005
799.1666666666666,37.0,0.838,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.838,0.8459365,0.015449378988357205,4.239375e-05,2.5900747960134854e-05,15027.3,208903.7478031225
824.1666666666666,37.0,0.843,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.843,0.847472,0.015325629971015152,1.1023950000000001e-05,2.7224558929648674e-05,18340.9,2754380.453442636
849.1666666666666,36.9,0.845,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.845,0.8469409999999999,0.01553708744406304,-8.820285e-06,2.9423301212742004e-05,-16494.1,1003482.564290763
874.1666666666666,37.0,0.849,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.849,0.8463785,0.015586357321359037,-1.870705e-05,3.144538261148457e-05,-16898.75,900890.1862057309
899.1666666666666,37.0,0.85,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.85,0.8460624999999999,0.015218276331874808,-1.819425e-05,3.282370104692086e-05,-16218.45,1341917.2816395676
924.1666666666666,37.0,0.853,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.853,0.846016,0.015088313076057479,-9.68137e-06,3.4086723888738176e-05,-13413.4,2363071.8868083605
949.1666666666666,37.0,0.855,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.855,0.845519,0.014865281329284653,4.752415e-06,3.4445038502761126e-05,11692.35,1155294.7565111856
974.1666666666666,37.0,0.856,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.856,0.846309,0.015297573358622384,2.13423e-05,3.416818376044149e-05,15336.25,53389007.87496411
999.1666666666666,37.1,0.857,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.857,0.8477250000000001,0.015337661545747384,4.19385e-05,3.345503616394138e-05,13473.400000000001,1896508.478777894
1024.1666666666667,37.1,0.858,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.858,0.8483445000000001,0.015251555944308546,6.289705000000001e-05,3.269410999476727e-05,10457.5,127921.10435957383
1049.1666666666667,37.1,0.859,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.859,0.849919,0.015404304175965663,8.002915e-05,3.2466642573444395e-05,8542.835,158166.71970805162
1074.1666666666667,37.1,0.859,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.859,0.852223,0.015208517235944508,9.467859999999999e-05,3.3031355696633764e-05,7291.775,143024.0839737565
1099.1666666666667,37.0,0.859,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.859,0.854771,0.01517986126055453,0.000104773,3.450743850619886e-05,6606.805,28722.653498185387
1124.1666666666667,37.1,0.859,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.859,0.8575145,0.015258751744681543,0.000108607,3.624328341950978e-05,6352.305,33218.92667161585
1149.1666666666667,37.0,0.859,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.859,0.8605065000000001,0.01548599393361627,0.0001067145,3.890253432155866e-05,6454.035,27830.49896387943
1174.1666666666667,37.1,0.858,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.858,0.8626145000000001,0.01572101008283943,9.439870000000001e-05,4.102181114773017e-05,7203.64,49920.59166586884
1199.1666666666667,37.1,0.858,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.858,0.864851,0.015433062278084228,7.156985e-05,4.274804164443065e-05,9066.21,119590.31895977359
1224.1666666666667,37.0,0.858,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.858,0.8658285,0.015102221942846777,4.022605e-05,4.437079512647069e-05,11488.15,326510.13676358643
1249.1666666666667,37.0,0.858,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.858,0.8655565000000001,0.01546107837103047,-2.239145e-06,4.877542527471886e-05,-7144.75,522438.4280769034
1274.1666666666667,37.0,0.858,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.858,0.8663255,0.01576837899224447,-5.32489e-05,5.7492362737419906e-05,-8687.295,2440746.1786721707
1299.1666666666667,37.0,0.858,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.858,0.8635515,0.01563863640162087,-0.000112012,7.427226456869834e-05,-5513.97,103788.59134726932
1324.1666666666667,37.1,0.859,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.859,0.8601955,0.015760697125801647,-0.00018134500000000002,9.97649718116576e-05,-3650.875,131514.00899979827
1349.1666666666667,37.0,0.859,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.859,0.8550495,0.016398194988257123,-0.00026101499999999997,0.0001352801963831946,-2552.165,53906.82814077858
1374.1666666666667,37.0,0.859,3_19,A11,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.859,0.8473930000000001,0.01807707332187989,-0.0003496775,0.00018037208105024812,-1900.145,29443.263261849494
24.166666666666668,37.1,0.063,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.063,0.0758886,0.01652053510740694,-0.000758958,0.0001761276104532142,-913.2755,504.80248164273576
49.16666666666666,37.1,0.067,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.067,0.062484250000000005,0.015486092459709158,-0.00033271150000000003,0.00013886164882088306,-2055.79,2894283.873747614
74.16666666666667,37.1,0.074,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.074,0.05942825,0.014313073147340033,5.664605e-05,0.0001062278373139324,4753.305,663203.5052448962
99.16666666666669,37.1,0.084,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.084,0.06549379999999999,0.014386923934485917,0.0004078775,7.96026555750489e-05,1699.4,370.2713170518993
124.16666666666669,37.0,0.094,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.094,0.0788392,0.014169070183514633,0.0007200775,5.787757641489142e-05,962.6005,77.44648288257207
149.16666666666666,37.1,0.108,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.108,0.1008505,0.014058361554701526,0.0009946295,4.243038974209525e-05,696.89,29.71929607343442
174.16666666666666,37.1,0.125,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.125,0.1282705,0.014291719705030228,0.001226495,3.424559102326978e-05,565.145,15.78846696967539
199.16666666666663,37.0,0.148,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.148,0.1623845,0.014205037933610193,0.00141972,3.256858336831095e-05,488.22749999999996,11.233466379340575
224.16666666666663,37.0,0.177,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.177,0.19941799999999998,0.014092234657942447,0.001574255,3.365802468614713e-05,440.30150000000003,9.462021786601543
249.16666666666663,37.0,0.213,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.213,0.240071,0.013820770683262606,0.00169026,3.646521692319937e-05,410.0825,8.900181465303415
274.1666666666667,37.0,0.258,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.258,0.283966,0.014180880425904905,0.001770265,3.785543773370697e-05,391.55,8.426703301729537
299.1666666666667,37.0,0.309,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.309,0.32851050000000004,0.013848375525822437,0.001816555,3.837553561214576e-05,381.5725,8.105927276450243
324.1666666666667,37.1,0.364,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.364,0.374212,0.013695908488675908,0.0018315,3.735498541849402e-05,378.459,7.772317809031052
349.1666666666667,37.0,0.422,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.422,0.419287,0.014057410835970502,0.00181665,3.524551074878411e-05,381.553,7.447720030141292
374.1666666666667,37.1,0.474,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.474,0.4649785,0.013808009094251538,0.00177753,3.2851921522492274e-05,389.95,7.2492340183951365
399.1666666666667,37.0,0.526,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.526,0.5083515,0.013969542025310082,0.00171429,2.9351394906616747e-05,404.33500000000004,6.955707182967498
424.1666666666667,37.0,0.574,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.574,0.5502965,0.01394768670907249,0.001632175,2.6748660375524523e-05,424.677,6.983815863328565
449.1666666666667,37.1,0.618,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.618,0.589877,0.013943928453364554,0.0015334950000000002,2.4669574420843906e-05,452.0045,7.270926651729981
474.1666666666667,37.0,0.649,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.649,0.626853,0.013983361119612767,0.001423045,2.3835256538384944e-05,487.086,8.16299050054819
499.1666666666667,37.0,0.678,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.678,0.6610940000000001,0.013769036740439927,0.0013027849999999999,2.3857120700648012e-05,532.0515,9.733358551137385
524.1666666666666,37.0,0.702,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.702,0.692405,0.014412899559087505,0.0011768,2.5130539324878988e-05,589.0105,12.586735845752328
549.1666666666666,37.0,0.723,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.723,0.7197465000000001,0.014074637059950082,0.001047495,2.6563692159505377e-05,661.72,16.832520406609515
574.1666666666666,37.0,0.743,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.743,0.744501,0.01374629324351109,0.0009174675,2.829829854085104e-05,755.5005000000001,23.280004038228974
599.1666666666666,37.0,0.761,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.761,0.7659605,0.014018742897567289,0.0007914275,2.878050775236875e-05,875.819,31.99147588208661
624.1666666666666,37.0,0.776,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.776,0.784051,0.013981517171645965,0.0006691855,2.947578348316147e-05,1035.8049999999998,45.706777509310356
649.1666666666666,37.1,0.789,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.789,0.7990630000000001,0.013952832329666312,0.000553877,2.9544144849846558e-05,1251.4450000000002,66.60421710148064
674.1666666666666,36.9,0.8,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.8,0.811526,0.013543352330918773,0.000447251,2.8767834572432847e-05,1549.795,100.04151965174674
699.1666666666666,37.0,0.809,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.809,0.821767,0.013753708937069542,0.0003511,2.7418626840841048e-05,1974.215,154.27862157985632
724.1666666666666,37.0,0.817,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.817,0.8288964999999999,0.013952132125767484,0.0002651515,2.6279544761240675e-05,2614.16,261.4683669677631
749.1666666666666,37.0,0.824,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.824,0.834924,0.014166734720928009,0.0001922635,2.5097554574073892e-05,3605.1899999999996,493.70282745182675
774.1666666666666,37.0,0.829,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.829,0.8385830000000001,0.013830055967137912,0.0001304875,2.4084643517025517e-05,5311.995,1327.6941464289107
799.1666666666666,37.0,0.834,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.834,0.841505,0.013991099059797445,8.15806e-05,2.3859481133877964e-05,8493.939999999999,5564.755917043976
824.1666666666666,37.0,0.838,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.838,0.8426564999999999,0.013742023149839322,4.38125e-05,2.3991222094566667e-05,15143.5,1210970.2520087138
849.1666666666666,36.9,0.842,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.842,0.8438159999999999,0.013710995958285538,1.676685e-05,2.5149913253945e-05,20736.85,91793292.45079537
874.1666666666666,37.0,0.844,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.844,0.843997,0.013886895664386317,2.99157e-07,2.6367159559497725e-05,9816.34,11995679.978009304
899.1666666666666,37.0,0.848,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.848,0.844214,0.014194197817477144,-6.3893800000000005e-06,2.7196042473096795e-05,-16977.800000000003,4221465.105741515
924.1666666666666,37.0,0.849,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.849,0.8437215,0.013802839366085482,-6.36804e-06,2.851475767149189e-05,-15789.1,2172475.6821819926
949.1666666666666,37.0,0.851,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.851,0.84399,0.013915500080852197,6.214065e-07,2.9015370509625434e-05,9851.02,3556274.683809643
974.1666666666666,37.0,0.852,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.852,0.843718,0.013885592725355366,1.33656e-05,2.949555377594397e-05,17738.550000000003,2124165.018672355
999.1666666666666,37.1,0.853,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.853,0.844827,0.013764307616410378,2.913345e-05,2.974578132375382e-05,17027.1,1693183.2326815717
1024.1666666666667,37.1,0.854,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.854,0.845449,0.013774611171789899,4.55672e-05,3.024613425115991e-05,13595.8,931872.6852068283
1049.1666666666667,37.1,0.855,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.855,0.8470145,0.014025006210245992,6.17198e-05,3.015086274665535e-05,10889.3,95743.13554746886
1074.1666666666667,37.1,0.854,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.854,0.8486605,0.014008126847207866,7.549995e-05,3.0806274811611655e-05,9104.07,53780.11149706114
1099.1666666666667,37.0,0.855,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.855,0.8510055,0.013772861239199094,8.61599e-05,3.134447701681375e-05,8023.725,14877.687782404426
1124.1666666666667,37.1,0.855,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.855,0.8526724999999999,0.013880075735031618,9.172419999999999e-05,3.245123113046014e-05,7544.965,11530.524680746208
1149.1666666666667,37.0,0.855,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.855,0.8556140000000001,0.013990122601173962,9.205745000000001e-05,3.336517017513965e-05,7485.1,21565.575469793264
1174.1666666666667,37.1,0.855,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.855,0.8574465,0.014105457085750873,8.420070000000001e-05,3.442180392977127e-05,8131.0650000000005,75567.21443898069
1199.1666666666667,37.1,0.854,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.854,0.858823,0.01421184545785531,6.866485000000001e-05,3.5544790832275965e-05,9742.525,214497.55543089786
1224.1666666666667,37.0,0.854,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.854,0.860761,0.014006190298185355,4.29158e-05,3.874945642866253e-05,12446.7,238188.72306469467
1249.1666666666667,37.0,0.854,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.854,0.8614685,0.01429897370857176,6.85668e-06,4.316815710260915e-05,9682.665,639217.5129525652
1274.1666666666667,37.0,0.854,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.854,0.860726,0.01401413224034555,-3.883465e-05,5.2579372847025924e-05,-9987.35,11712086.115501886
1299.1666666666667,37.0,0.854,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.854,0.8589255,0.014142772000816364,-9.28382e-05,6.76099746195205e-05,-6527.709999999999,169107.7295358951
1324.1666666666667,37.1,0.854,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.854,0.856627,0.01410718783147905,-0.00015841800000000001,8.875804563921755e-05,-4121.76,242404.53385806014
1349.1666666666667,37.0,0.854,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.854,0.8510184999999999,0.014882717253999306,-0.0002350745,0.00011722809993728837,-2868.52,90349.11038062716
1374.1666666666667,37.0,0.855,3_19,A12,M9_0.5%_glucose,0_µg/ml_tc,3,19,20210128,2,0.855,0.8443974999999999,0.016158350510035214,-0.000318173,0.000152931216011772,-2120.665,54942.10168939692
24.166666666666668,37.1,0.06,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.06,0.0600928,0.000393925422085584,3.19888e-05,1.0162268576292467e-05,21658.550000000003,62389.29231133222
49.16666666666666,37.1,0.061,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.061,0.06088905,0.00036976917165484067,3.112075e-05,1.0140812892257272e-05,22222.25,105239.93366414844
74.16666666666667,37.1,0.062,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.062,0.0616595,0.00036731321445980573,3.07889e-05,1.0004470103741827e-05,22503.15,33097.01818471837
99.16666666666669,37.1,0.062,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.062,0.062390249999999994,0.000351963922272912,2.9679050000000002e-05,1.010122156843844e-05,23334.5,64293.43916679153
124.16666666666669,37.0,0.063,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.063,0.06313805,0.00034390936242138434,2.920245e-05,9.875422646282163e-06,23671.4,35989.375398726974
149.16666666666666,37.1,0.064,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.064,0.0638579,0.0003484569455611075,2.834155e-05,1.0045558209590904e-05,24425.2,53502.22216102976
174.16666666666666,37.1,0.065,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.065,0.06455385,0.00034658790352517106,2.744415e-05,9.977625779462362e-06,25164.15,120851.49779773953
199.16666666666663,37.0,0.065,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.065,0.06522365,0.000348036248560582,2.629755e-05,1.0155569579349589e-05,26232.1,747887.876680719
224.16666666666663,37.0,0.066,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.066,0.06588640000000001,0.00035160287355412114,2.54074e-05,9.933923295212979e-06,27140.6,144387.38811127917
249.16666666666663,37.0,0.066,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.066,0.0664991,0.00034752109569777506,2.396095e-05,9.774893574260674e-06,28788.9,179947.49198599445
274.1666666666667,37.0,0.067,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.067,0.0670673,0.00034577878764087823,2.3105499999999998e-05,9.8714451941626e-06,29728.75,270678.1511219084
299.1666666666667,37.0,0.068,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.068,0.06766295,0.00034966862966048155,2.17969e-05,1.0150468085763166e-05,31214.25,1391151.4022232129
324.1666666666667,37.1,0.068,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.068,0.0681799,0.00034693706631711864,2.09367e-05,1.0182422861370655e-05,32108.65,38767597.94245071
349.1666666666667,37.0,0.069,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.069,0.06870725,0.00034220572468968954,1.9550249999999998e-05,9.93927781232739e-06,34497.45,1153676.1779250687
374.1666666666667,37.1,0.069,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.069,0.0691704,0.0003499106581364112,1.868605e-05,9.95278184031416e-06,35705.05,993650.9808715419
399.1666666666667,37.0,0.07,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.07,0.06962789999999999,0.00034261067231284914,1.735885e-05,9.993452901024393e-06,37855.55,642905.1124714602
424.1666666666667,37.0,0.07,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.07,0.07002905,0.0003404450116112477,1.5919300000000002e-05,1.0117955890752975e-05,39655.8,579255.0477307038
449.1666666666667,37.1,0.07,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.07,0.07043635,0.0003432508770476768,1.468195e-05,9.812050049349915e-06,41804.85,480139.070594883
474.1666666666667,37.0,0.071,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.071,0.07079099999999999,0.0003433795266580247,1.3765150000000002e-05,9.888472752186145e-06,43466.25,1722103.1178900215
499.1666666666667,37.0,0.071,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.071,0.07108955,0.00034712111389455344,1.238355e-05,1.0001950681523643e-05,46268.2,2736721.7037757915
524.1666666666666,37.0,0.071,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.071,0.07139825,0.0003448462940630929,1.1064549999999999e-05,9.982948842769243e-06,48615.7,2465622.3822005396
549.1666666666666,37.0,0.072,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.072,0.0716444,0.000348844958286508,9.709344999999998e-06,1.0101419793257151e-05,50655.100000000006,4128025.4284209446
574.1666666666666,37.0,0.072,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.072,0.0718729,0.00034591586473653745,8.751135e-06,9.939308140221378e-06,50411.600000000006,1117650.7714549184
599.1666666666666,37.0,0.072,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.072,0.07208165,0.0003421614343488954,7.2312249999999995e-06,1.020491979441498e-05,50611.55,2641483.108786131
624.1666666666666,37.0,0.072,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.072,0.0722376,0.00034112275106199896,5.9488699999999995e-06,9.586615595700543e-06,52470.45,9876024.473083872
649.1666666666666,37.1,0.072,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.072,0.072382,0.00034934163555640235,5.46118e-06,9.829827835032124e-06,51083.15,5741192.800263855
674.1666666666666,36.9,0.072,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.072,0.0725036,0.00034748848467427236,3.956615e-06,9.734829937385048e-06,52167.05,4285804.584509679
699.1666666666666,37.0,0.073,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.073,0.07257965,0.0003422494729651508,3.1455800000000003e-06,9.80428677547573e-06,50987.95,6487135.3141197255
724.1666666666666,37.0,0.073,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.073,0.07264770000000001,0.000341491806848583,1.74062e-06,9.98167404452419e-06,42655.649999999994,3519763.3710743347
749.1666666666666,37.0,0.073,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.073,0.07267665,0.00033983029638296266,8.523685e-07,1.0113438364691861e-05,35267.5,4193502.9731496284
774.1666666666666,37.0,0.073,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.073,0.0726726,0.00034121361983234744,3.848935e-08,1.0234837215946275e-05,23998.9,8727295.814269226
799.1666666666666,37.0,0.073,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.073,0.07266729999999999,0.00035114680842754164,-1.2648850000000002e-06,9.91558600502886e-06,-39739.100000000006,2706153.416357975
824.1666666666666,37.0,0.073,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.073,0.07262355,0.00035241205025554313,-1.624775e-06,9.842106763163118e-06,-41595.8,32821903.426656198
849.1666666666666,36.9,0.072,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.072,0.07257645,0.00035064338486365173,-2.5338150000000004e-06,1.0044402579665222e-05,-43495.95,1895876.1254104287
874.1666666666666,37.0,0.073,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.073,0.07251705,0.00034372553327831996,-3.277725e-06,9.901154460944913e-06,-45768.55,11538930.887435678
899.1666666666666,37.0,0.072,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.072,0.0724366,0.0003439904513817926,-3.960765e-06,1.0091615352890193e-05,-48807.0,4277335.647274898
924.1666666666666,37.0,0.072,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.072,0.07232345,0.00034769770258376244,-4.358925e-06,1.0062609595192805e-05,-48554.4,1975212.7635208722
949.1666666666666,37.0,0.072,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.072,0.0722103,0.0003409138679823201,-4.535669999999999e-06,9.888286398177756e-06,-49811.75,6163632.189000096
974.1666666666666,37.0,0.072,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.072,0.07208275,0.00034797779440367025,-5.34014e-06,1.0073332362332575e-05,-49312.649999999994,2531792.62608387
999.1666666666666,37.1,0.072,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.072,0.07195755000000001,0.0003399668458536707,-5.6676100000000004e-06,1.0010408627773517e-05,-49564.55,12128682.976753935
1024.1666666666667,37.1,0.072,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.072,0.07181445,0.0003447748705550706,-5.88729e-06,1.024147215309294e-05,-48982.6,2586293.6553934766
1049.1666666666667,37.1,0.072,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.072,0.07166245,0.00034810824792563615,-6.0840350000000004e-06,1.0028278057720008e-05,-51054.0,2891597.5102992435
1074.1666666666667,37.1,0.071,MG1655,B01,M9_0.5%_glucose,10_µg/ml_tc,MG1655,MG1655,20210128,2,0.071,0.0715203,0.0003421118226061374,-5.846365e-06,1.0104468227798714e-05,-50855.65,5243988.638641777
