time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
524.1666666666666,37.0,0.054,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.016249999999999987,0.0536276,0.0012500604979490087,2.220755e-05,1.011997424891467e-05,30885.55,242496.369000749
549.1666666666666,37.0,0.055,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.017249999999999988,0.054181900000000005,0.001227448937446651,2.199815e-05,1.0156289649405605e-05,31030.65,344152.9446210518
574.1666666666666,37.1,0.055,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.017333333333333326,0.05472715,0.001213405418823781,2.132255e-05,1.0181793072528123e-05,31815.8,1805479.0865184977
599.1666666666666,37.1,0.055,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.017291666666666657,0.05525095,0.001238708035754992,2.054335e-05,1.000143850041484e-05,33065.350000000006,1361921.6480674674
624.1666666666666,37.1,0.056,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.01824999999999999,0.055713349999999995,0.0012539351334403196,2.06193e-05,1.0232307806918291e-05,32868.399999999994,329526.0366454277
649.1666666666666,37.0,0.057,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.01924999999999999,0.0563095,0.001237093994330441,2.0081e-05,1.025103656976391e-05,33522.75,393652.1183559462
674.1666666666666,37.1,0.057,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.01937499999999999,0.056756100000000004,0.0012351989366073432,1.9588999999999998e-05,9.939266035777759e-06,34115.9,659728.6792696345
699.1666666666666,37.0,0.058,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.020333333333333328,0.0572624,0.0012242991715813592,1.934485e-05,9.947318528241626e-06,34361.0,446891.0524820985
724.1666666666666,37.1,0.058,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.02037499999999999,0.0577739,0.0012360664167711743,1.83784e-05,1.0074855382431992e-05,36331.649999999994,35036897.630936004
749.1666666666666,37.1,0.057,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.01929166666666666,0.0581902,0.0012266454174129806,1.800295e-05,1.0032057227799966e-05,36533.3,533344.2810165456
774.1666666666666,37.1,0.057,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.01929166666666666,0.05858405,0.0012454133951111232,1.80755e-05,1.0061686071969095e-05,36392.8,5356219.4035543995
799.1666666666666,37.0,0.058,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.02024999999999999,0.0590735,0.0012262833006734836,1.783665e-05,9.95263210609958e-06,37059.3,2334325.8973412467
824.1666666666666,37.1,0.058,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.02029166666666666,0.0595523,0.0012350440948542324,1.782e-05,9.943698673014301e-06,37096.0,767435.2030761061
849.1666666666666,37.0,0.06,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.022374999999999985,0.05999185,0.0012265002392661995,1.774135e-05,1.0128065220212396e-05,36722.0,1191173.3725821467
874.1666666666666,37.0,0.061,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.023333333333333324,0.0604326,0.0012343416532934895,1.774975e-05,1.0047390568042206e-05,36827.7,2169375.4513454894
899.1666666666666,37.0,0.062,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.024291666666666656,0.0608591,0.001247825189176476,1.756435e-05,1.0188323478270723e-05,37278.6,631212.6707909262
924.1666666666666,37.0,0.061,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.023333333333333324,0.061276,0.001206548942801351,1.857185e-05,9.944368421969512e-06,35623.9,1439978.9062745967
949.1666666666666,37.1,0.061,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037583333333333344,0.023416666666666655,0.061795749999999997,0.0012329486466782988,1.94037e-05,1.020629244584981e-05,34351.649999999994,496895.95388818864
974.1666666666666,37.0,0.062,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.024291666666666656,0.0623007,0.0012142215338337178,2.02288e-05,9.96668981532681e-06,33381.9,431197.4519406346
999.1666666666666,37.1,0.063,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.025374999999999988,0.0627804,0.0012106538016940533,2.1167100000000003e-05,9.989340715221067e-06,32074.35,1188100.983179473
1024.1666666666667,37.1,0.063,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.025249999999999988,0.06329095,0.0012380396456074857,2.29468e-05,1.0050600915068055e-05,29808.1,505014.76681280596
1049.1666666666667,37.0,0.063,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.025374999999999988,0.06386705,0.0012121060276864633,2.39006e-05,1.0091343460026515e-05,28763.9,4206707.865089843
1074.1666666666667,37.0,0.065,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.02737499999999999,0.0645097,0.001226140491737855,2.63069e-05,1.0174588474518482e-05,26148.55,155726.82185676324
1099.1666666666667,37.0,0.065,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.02737499999999999,0.0652005,0.0012125943471418738,2.8218749999999998e-05,9.90385923002917e-06,24540.25,257650.00885715013
1124.1666666666667,37.0,0.066,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.02837499999999999,0.06592555,0.0012137616011665521,3.113745e-05,1.000780946041305e-05,22231.199999999997,39426.670675690846
1149.1666666666667,37.0,0.068,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037583333333333344,0.03041666666666666,0.06676504999999999,0.0011979562255789262,3.3908499999999996e-05,1.0167650395789088e-05,20439.4,18994.84590905171
1174.1666666666667,37.0,0.069,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.03129166666666666,0.0676358,0.001249937950572443,3.7266e-05,1.0317721296114697e-05,18600.050000000003,12997.084778120823
1199.1666666666667,37.1,0.07,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.03233333333333333,0.06865035,0.0012308214038456644,4.1372300000000004e-05,1.007207256013278e-05,16753.9,5508.658478436759
1224.1666666666667,37.1,0.071,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.03333333333333332,0.06977115,0.0012230802936808133,4.610455e-05,9.948165843905717e-06,15034.25,4235.089675004589
1249.1666666666667,37.0,0.071,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.03329166666666665,0.07093535000000001,0.001221924692833978,5.09947e-05,1.009317300791108e-05,13592.55,3326.955066583814
1274.1666666666667,37.1,0.072,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.03437499999999998,0.0723316,0.0012291077945270708,5.6539399999999996e-05,1.0042827794815584e-05,12259.55,2565.5639632225657
1299.1666666666667,37.1,0.074,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037791666666666675,0.03620833333333332,0.07382035,0.001233854755694684,6.282750000000001e-05,1.0308000622793861e-05,11032.55,2074.560231237785
1324.1666666666667,37.0,0.076,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037833333333333344,0.038166666666666654,0.0754479,0.0012200841250827907,6.95255e-05,1.0081345886019052e-05,9969.685,1588.1725509839582
1349.1666666666667,37.1,0.077,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037791666666666675,0.039208333333333324,0.07726785,0.0012219828965074687,7.688055000000001e-05,1.014559647873014e-05,9015.895,1295.2820332981723
1374.1666666666667,37.0,0.077,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.039249999999999986,0.079268,0.001262412137786495,8.477015e-05,1.0346501123139355e-05,8176.785,1063.7546378699979
1399.1666666666667,37.1,0.08,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037791666666666675,0.04220833333333333,0.08156265,0.0012220396984991865,9.366499999999999e-05,1.0130628882488975e-05,7400.280000000001,831.5438673444281
1424.1666666666667,37.0,0.082,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.04424999999999999,0.08401585,0.0012298904468666528,0.00010322949999999999,1.0219911125799023e-05,6714.610000000001,696.5254304460972
1449.1666666666667,37.1,0.085,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037791666666666675,0.04720833333333333,0.08670185,0.0012226139934196152,0.00011353249999999999,1.0392300872445739e-05,6105.255,581.0820643408208
1474.1666666666667,37.0,0.089,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.05129166666666665,0.08966215,0.0012488259206284904,0.0001239565,1.0047917445357532e-05,5591.865,465.82216154925635
1499.1666666666667,37.0,0.093,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.05524999999999999,0.09292905,0.0012127831536259915,0.000135878,1.0260967023494617e-05,5101.24,393.86320548243214
1524.1666666666667,37.1,0.098,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.06024999999999999,0.09641279999999999,0.0012131541787409829,0.0001478595,1.0138681501255482e-05,4687.885,328.41061628468043
1549.1666666666667,37.0,0.103,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.06533333333333333,0.1002625,0.001261544559500225,0.0001606275,1.0132819027542783e-05,4315.245000000001,276.0665887523391
1574.1666666666667,37.1,0.107,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.06929166666666665,0.1044675,0.0012499354499955412,0.00017447749999999998,1.0090711172313769e-05,3972.71,232.14247497449793
1599.1666666666667,37.0,0.112,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.07424999999999998,0.10903550000000001,0.001232045980585681,0.0001884595,1.0249754799504684e-05,3677.965,201.52563883630071
1624.1666666666667,37.0,0.115,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.07724999999999999,0.113924,0.0012218895706888639,0.0002038615,1.0064743033340082e-05,3400.09,169.2832619549952
1649.1666666666667,37.0,0.118,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.08024999999999999,0.1191395,0.001233870302944717,0.0002194295,1.0151345250928639e-05,3158.865,147.55806827860906
1674.1666666666667,37.0,0.121,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.08337499999999998,0.124882,0.0012686611608427989,0.00023576899999999999,1.0350894180569675e-05,2939.9449999999997,130.04187360719018
1699.1666666666667,37.0,0.129,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.09129166666666666,0.1310485,0.0012458393866967325,0.00025258500000000005,1.0566410556180027e-05,2744.215,116.18829414527625
1724.1666666666667,37.1,0.137,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.09925,0.1375535,0.001243485345806116,0.0002697545,1.095891240912115e-05,2569.5550000000003,105.04641046674551
1749.1666666666667,37.0,0.144,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.10633333333333331,0.1444975,0.001244977703610746,0.0002881135,1.141475938635734e-05,2405.815,95.85410273153221
1774.1666666666667,37.0,0.152,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.11433333333333331,0.15195150000000002,0.0012742029562141546,0.000305684,1.230421810902658e-05,2267.53,91.55889415697898
1799.1666666666667,37.1,0.16,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.12229166666666666,0.159796,0.001309245944537882,0.00032512549999999996,1.3197460570489047e-05,2131.9399999999996,87.02521353693587
1824.1666666666667,37.1,0.17,MG1655,B08,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.132375,0.1681585,0.0014098667549334414,0.0003432755,1.4653355588660357e-05,2019.2150000000001,86.04325830274585
24.166666666666668,37.0,0.043,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03812500000000001,0.0048749999999999835,0.04275765,0.0005226739616302136,1.153565e-05,1.0730900879770194e-05,45543.1,8417422.149293115
49.16666666666666,37.0,0.043,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037833333333333344,0.005166666666666653,0.04302815,0.00048623399202043013,1.233155e-05,1.0313145373953423e-05,45757.649999999994,10489382.530171426
74.16666666666667,37.0,0.043,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.005249999999999984,0.0433445,0.000485711772750958,1.272465e-05,1.0138454518375718e-05,45017.85,1257567.9289992542
99.16666666666669,37.1,0.044,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.006249999999999985,0.043701,0.00046155515198313695,1.34583e-05,1.0303966140546395e-05,44534.85,1052222.48466852
124.16666666666669,37.0,0.044,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.006249999999999985,0.0440242,0.00045237579731987205,1.4053800000000001e-05,1.0355710129603028e-05,42922.1,778928.2373429236
149.16666666666666,37.0,0.044,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.006333333333333323,0.0444038,0.00044927124885037255,1.4689449999999999e-05,9.966920247515822e-06,42417.05,2123906.0820585266
174.16666666666666,37.0,0.045,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.007249999999999986,0.04473795,0.0004578413227742542,1.5185200000000002e-05,9.896050346037133e-06,41129.35,1722022.4350331284
199.16666666666663,37.0,0.045,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.007291666666666655,0.04512945,0.0004626782369006876,1.55505e-05,1.0124131660856954e-05,40530.149999999994,1276933.4979789776
224.16666666666663,37.0,0.046,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.008291666666666656,0.045530650000000006,0.0004590150288514117,1.59165e-05,9.716669040734783e-06,40485.55,1135430.8095244807
249.16666666666663,37.0,0.046,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.008249999999999987,0.0459092,0.00046041018167009945,1.597885e-05,9.94929040984184e-06,40077.35,1299482.2844668778
274.1666666666667,37.0,0.046,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.008291666666666656,0.046291650000000004,0.00045851259281511883,1.596535e-05,9.846694021817633e-06,39996.100000000006,2618031.365628789
299.1666666666667,37.1,0.047,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.009374999999999988,0.046702099999999996,0.0004635680885994297,1.629965e-05,9.90210453862011e-06,39965.4,958142.1015910214
324.1666666666667,37.0,0.047,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.009291666666666656,0.047093899999999994,0.0004589367520868011,1.545015e-05,1.0188371263875762e-05,40556.45,1305512.7916954362
349.1666666666667,37.0,0.047,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.009374999999999988,0.04748335,0.00045018183016892245,1.62889e-05,9.987665214793705e-06,39366.8,10070630.67737198
374.1666666666667,37.0,0.048,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.010291666666666657,0.04789825,0.0004415293683353992,1.5205000000000001e-05,1.0409967700853734e-05,40606.75,969109.7538330202
399.1666666666667,37.0,0.048,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.010333333333333326,0.048276,0.00045601987082172457,1.532425e-05,1.0189847487739349e-05,40580.5,673283.5877613872
424.1666666666667,37.0,0.049,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.011291666666666658,0.048623650000000004,0.0004531970455497388,1.47113e-05,1.0114333329749099e-05,41502.45,767172.8039814763
449.1666666666667,37.0,0.049,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.011291666666666658,0.04901935,0.0004449171049526605,1.43741e-05,9.84404417088126e-06,43429.65,2428548.0348851634
474.1666666666667,37.1,0.049,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.011291666666666658,0.04937365,0.0004558357690847475,1.4511400000000001e-05,1.0056237755111499e-05,41668.1,3044296.0125157665
499.1666666666667,37.1,0.05,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.012291666666666659,0.0497076,0.0004489754033127972,1.3195349999999999e-05,9.955463154633251e-06,44823.75,3653896.853253954
524.1666666666666,37.0,0.05,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.01224999999999999,0.05005775,0.0004559639003847169,1.325685e-05,1.0165517539316058e-05,44333.149999999994,1918888.402917782
549.1666666666666,37.0,0.05,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.01224999999999999,0.0503822,0.00045195809529837214,1.2434e-05,1.0136759148371257e-05,44993.15,2580866.18023268
574.1666666666666,37.1,0.051,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.013333333333333322,0.0506768,0.0004490178230403434,1.198405e-05,9.998028482924168e-06,45598.75,3215866.8187268935
599.1666666666666,37.1,0.051,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.013291666666666653,0.05096755,0.0004616623340403384,1.160255e-05,1.0034296219854856e-05,47152.600000000006,12643268.812223054
624.1666666666666,37.1,0.051,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.013249999999999984,0.051226850000000004,0.0004616793069742372,1.099155e-05,9.942570420558003e-06,47953.899999999994,28601052.84509986
649.1666666666666,37.0,0.051,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.013249999999999984,0.0515119,0.00044898340617650516,9.940015e-06,9.925421140167958e-06,50062.0,3994577.1575438445
674.1666666666666,37.1,0.052,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.014374999999999985,0.0517359,0.0004486340819968045,9.274115000000001e-06,9.59869925745128e-06,51712.95,2197207.036909228
699.1666666666666,37.0,0.052,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.014333333333333323,0.05195375,0.0004493407965206104,8.89491e-06,9.882581527431701e-06,50207.35,3996750.4529422154
724.1666666666666,37.1,0.052,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.014374999999999985,0.052171350000000005,0.00045084963749967666,8.16719e-06,9.953150596041757e-06,50028.1,4104292.132165314
749.1666666666666,37.1,0.053,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.015291666666666655,0.0523881,0.0004464108457626841,7.434745e-06,1.0118696330075217e-05,49983.399999999994,1712994.7038794488
774.1666666666666,37.1,0.053,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.015291666666666655,0.0525704,0.00045998015425837205,7.192195e-06,1.0002819915301369e-05,53403.45,5690938.062607014
799.1666666666666,37.0,0.053,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.015249999999999986,0.0527294,0.00046050265769741373,6.506325e-06,9.920218965579279e-06,52730.75,8149057.462960479
824.1666666666666,37.1,0.053,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.015291666666666655,0.0528671,0.00045278656383270356,5.91262e-06,1.0014369379853804e-05,51329.85,16699893.906696472
849.1666666666666,37.0,0.053,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.015374999999999986,0.0530232,0.00044505126495824254,5.3193399999999995e-06,9.844312393045162e-06,52472.6,8639012.268875746
874.1666666666666,37.0,0.053,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.015333333333333324,0.0531667,0.00045247167661174116,4.82565e-06,9.988520931755945e-06,50571.05,1656399.8721223862
899.1666666666666,37.0,0.054,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.016291666666666656,0.05327575,0.00044026842149261507,4.237370000000001e-06,1.0040872721160435e-05,48835.3,4176260.6041545514
924.1666666666666,37.0,0.053,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.015333333333333324,0.05338905,0.00045545719639732916,4.007495e-06,9.997877684098565e-06,49129.55,5089474.007965111
949.1666666666666,37.1,0.053,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037583333333333344,0.015416666666666655,0.0534619,0.00046010642637393724,3.94214e-06,1.0124995982192914e-05,47816.0,13139436.965532575
974.1666666666666,37.0,0.054,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.016291666666666656,0.0535604,0.00044301453201982634,3.373065e-06,9.88907471657666e-06,50014.55,8714873.304322826
999.1666666666666,37.1,0.054,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.016374999999999987,0.05364365,0.0004438256490139334,3.53088e-06,1.0209339695305257e-05,46366.0,13169429.29748558
1024.1666666666667,37.1,0.053,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03775000000000001,0.015249999999999986,0.05372955,0.0004444152250706044,3.19223e-06,1.0020445480656799e-05,47557.8,3972047.397216309
1049.1666666666667,37.0,0.054,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.016374999999999987,0.0537952,0.0004483995263440841,3.214165e-06,9.851420575363999e-06,49277.15,5469141.243112712
1074.1666666666667,37.0,0.054,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.016374999999999987,0.0538848,0.00046061651592311115,3.032365e-06,1.0038516329885788e-05,45465.0,3088423.3820147216
1099.1666666666667,37.0,0.054,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.016374999999999987,0.05394425,0.0004575932832857275,2.89801e-06,1.0060402427306118e-05,44724.9,13052758.633212375
1124.1666666666667,37.0,0.054,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.016374999999999987,0.0540092,0.0004622728306148982,2.7391849999999998e-06,1.0109936773833449e-05,45458.25,1798171.6379148816
1149.1666666666667,37.0,0.053,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037583333333333344,0.015416666666666655,0.054082500000000006,0.00044744696887764895,2.70933e-06,9.924971987264352e-06,45842.3,6523218.425684253
1174.1666666666667,37.0,0.054,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.016291666666666656,0.054159349999999995,0.00046074850296005135,2.713215e-06,1.0051846736899445e-05,45212.3,5637628.17256653
1199.1666666666667,37.1,0.054,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.016333333333333325,0.0542242,0.0004397442879562805,2.8795400000000004e-06,1.0264098518851677e-05,44629.75,15013886.224899106
1224.1666666666667,37.1,0.054,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037666666666666675,0.016333333333333325,0.0542967,0.00046070254263292254,2.94318e-06,9.949580789721145e-06,45259.399999999994,11969053.560804635
1249.1666666666667,37.0,0.054,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037708333333333344,0.016291666666666656,0.0543843,0.0004426711101793245,3.049285e-06,1.007651274058278e-05,47572.75,8330346.234488185
1274.1666666666667,37.1,0.055,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.03762500000000001,0.017374999999999988,0.054457599999999995,0.0004458606838436519,3.24302e-06,9.996253193258266e-06,48298.9,7482132.87063733
1299.1666666666667,37.1,0.056,MG1655,B09,M9_0.5%_glucose,2_µg/ml_tc,MG1655,MG1655,20210608,2,0.037791666666666675,0.018208333333333326,0.05452335,0.0004505178316520659,3.513915e-06,9.949991036691914e-06,47499.05,84596218.80537868
