time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
738.6166666666667,37.1,0.7959999999999999,73.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031437500000000014,0.7645624999999999,0.8018784999999999,0.010707386108191464,0.0001121815,2.8540296020615014e-05,6178.805,1522.0252193795434
758.6166666666667,37.0,0.799,68.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031437500000000014,0.7675625,0.803261,0.010031089316653091,4.48429e-05,3.1977416372523464e-05,15069.5,274718.2439070589
778.6166666666667,37.0,0.8029999999999999,74.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031437500000000014,0.7715624999999999,0.8040725,0.009979947840188148,-1.3160900000000001e-05,3.3078216451842484e-05,-21883.75,596943.5245766222
798.6166666666667,37.1,0.805,75.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031437500000000014,0.7735625,0.803742,0.01000213855282656,-6.47976e-05,3.2508648465042806e-05,-9937.439999999999,4612107.87375868
818.6166666666667,37.0,0.805,69.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.773625,0.8022615,0.009599017539280988,-0.000106882,3.0495211493182934e-05,-6482.665,19387.804326792313
838.6166666666667,37.0,0.802,74.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.77075,0.800195,0.009809534942230292,-0.0001425225,2.811845209902192e-05,-4863.43,1664.969900915291
858.6166666666667,37.1,0.797,82.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.765625,0.797285,0.009617157871427823,-0.000170259,2.4721456139883778e-05,-4071.135,759.1728134216756
878.6166666666667,37.0,0.792,85.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.760625,0.7939274999999999,0.009491837585899787,-0.0001915175,2.3235277538738682e-05,-3619.245,493.50623566181616
898.6166666666667,37.0,0.7879999999999999,76.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031312500000000014,0.7566875,0.790251,0.009708402156478325,-0.00020604800000000002,2.166805818884913e-05,-3364.01,371.75941494849604
918.6166666666667,37.1,0.784,79.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.7528125,0.7857075,0.009755097168085453,-0.0002153515,2.1201341110855015e-05,-3218.675,325.39962134853806
938.6166666666667,37.0,0.7809999999999999,78.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.7498124999999999,0.781129,0.009767301923138795,-0.000218101,2.1238699928301948e-05,-3178.1000000000004,313.9722030273406
958.6166666666667,37.1,0.777,79.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7458750000000001,0.777842,0.009802733276543069,-0.0002164605,2.1121555649426532e-05,-3202.1850000000004,323.64437110414826
978.6166666666667,37.1,0.775,75.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7438750000000001,0.7729635,0.009591037780517023,-0.0002086135,2.1615592080236275e-05,-3322.635,357.52788251211337
998.6166666666667,37.1,0.7709999999999999,77.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7398749999999998,0.7689345000000001,0.009597278783634358,-0.00019757949999999998,2.1070083673431316e-05,-3508.19,389.08909862643725
1018.6166666666667,37.1,0.768,70.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.7369375,0.7650355,0.009444067608232073,-0.000183176,2.1354694953696836e-05,-3784.055,461.8516149197454
1038.6166666666666,37.0,0.764,81.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.7328125,0.761916,0.010213941757746583,-0.000167126,2.0875562432683786e-05,-4147.455,549.712200331582
1058.6166666666666,37.0,0.762,78.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7308749999999999,0.7588425000000001,0.00978422301637468,-0.0001497125,2.036487152254768e-05,-4629.85,674.2796453383735
1078.6166666666666,37.0,0.76,74.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7288749999999999,0.755873,0.009645135630099212,-0.00013136350000000002,2.0012005509727356e-05,-5276.575,880.8111955293309
1098.6166666666666,37.0,0.757,81.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.725875,0.7539275000000001,0.009919984322898541,-0.00011363049999999999,1.9046134576667837e-05,-6100.025,1162.0651699302973
1118.6166666666666,37.0,0.754,69.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7228749999999999,0.7516514999999999,0.009973792127418266,-9.802235e-05,1.987710225753033e-05,-7071.32,1761.5558979677116
1138.6166666666666,37.0,0.752,75.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7208749999999999,0.7501465,0.009710802527687069,-8.241515e-05,2.1304755520445164e-05,-8410.43,25761.227195178966
1158.6166666666666,37.0,0.75,84.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.7189375,0.748077,0.009839299907271096,-6.83706e-05,2.462643564098158e-05,-10130.55,13542.092042490718
1178.6166666666666,37.0,0.747,73.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.716,0.7466905,0.00971437445597973,-5.66478e-05,2.827879732511655e-05,-11910.95,136116.54366532966
1198.6166666666666,37.0,0.745,74.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.030937500000000014,0.7140624999999999,0.7456475,0.00952991442673821,-4.610805e-05,3.1353441540958496e-05,-13886.2,173652.8633391579
1218.6166666666666,37.0,0.743,73.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.711875,0.744445,0.009293615903712036,-3.74884e-05,3.420069137252293e-05,-14555.2,2180037.9024726576
1238.6166666666666,37.0,0.741,79.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.709875,0.743553,0.010143878856451185,-3.315475e-05,3.479320361888386e-05,-14727.0,2606860.737511884
1258.6166666666666,37.0,0.741,67.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.71,0.74197,0.009592931542390267,-3.05096e-05,3.434173913547692e-05,-14492.599999999999,1659716.7742896886
1278.6166666666666,37.1,0.74,75.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.7089375,0.741455,0.009660501158219256,-3.16859e-05,3.1669134738912794e-05,-14924.3,450066.65841894865
1298.6166666666666,37.0,0.7390000000000001,79.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.7079375000000001,0.7412289999999999,0.010075300656138165,-3.51179e-05,2.8671402451483794e-05,-15512.8,1336334.9482659427
1318.6166666666666,37.0,0.737,84.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.7058125,0.739437,0.010210922263760306,-3.826065e-05,2.7793848951745447e-05,-15567.05,4837564.073837253
1338.6166666666666,37.0,0.737,71.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.7058125,0.7391460000000001,0.010195170632949674,-4.455335e-05,3.115875302803063e-05,-13818.2,358457.1597052007
1358.6166666666666,37.0,0.736,78.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7048749999999999,0.738085,0.010150663568197155,-5.433775e-05,4.0293233649933875e-05,-10978.15,1206788.9737218048
1378.6166666666666,37.0,0.736,80.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.7049375,0.7369725,0.009831993775624355,-6.62642e-05,5.301053516623653e-05,-8349.7,941828.7779063378
1398.6166666666666,37.0,0.735,75.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.70375,0.7360059999999999,0.01006916758811052,-8.25693e-05,6.847750800157562e-05,-6234.42,2263588.4316979083
1418.6166666666666,37.0,0.736,89.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7048749999999999,0.734789,0.009739263734057072,-9.89449e-05,8.789493250301129e-05,-5186.305,159065.4026815713
1438.6166666666666,37.0,0.735,76.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.7039375,0.733351,0.010819736416836695,-0.000120245,0.00010935717145645079,-4303.38,499845.0728733152
1458.6166666666666,36.9,0.735,71.0,WTlac_T_mCherry,C04,M9_0.5%_glucose,0_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.7039375,0.7309855000000001,0.011625835446672216,-0.000148571,0.00013455476888938554,-3487.245,182243.66995333674
18.616666666666667,37.1,0.063,38.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.03199999999999999,0.0626417,0.004111113516197086,-2.8160550000000003e-06,8.986801511399827e-05,-3916.995,656659.2726340503
38.61666666666667,37.0,0.064,25.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.03299999999999999,0.06338905,0.003511982219549863,7.948389999999999e-05,6.348382135341104e-05,7747.780000000001,77236.74320012676
58.61666666666667,37.0,0.067,32.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.03599999999999999,0.06589249999999999,0.003433188597034088,0.00014061800000000001,4.1885217659115e-05,4929.285,2282.641051436246
78.61666666666666,37.0,0.07,36.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.03893749999999999,0.0691393,0.0035223438044330504,0.0001861485,2.682275933829647e-05,3723.625,547.9033656747105
98.61666666666666,37.1,0.07400000000000001,25.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.043,0.07340769999999999,0.003467828915318871,0.0002183735,1.9181386655810984e-05,3174.13,284.2728980337655
118.61666666666666,37.1,0.077,31.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.045999999999999985,0.07789969999999999,0.003551090539444093,0.0002374585,1.733087091736688e-05,2919.0249999999996,218.1286578266579
138.61666666666667,37.0,0.081,36.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.04999999999999999,0.08280675000000001,0.003499648853839558,0.0002495005,1.9445172822287616e-05,2778.14,231.08441090221967
158.61666666666667,37.1,0.085,30.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.05399999999999999,0.08777275,0.003306599990527789,0.0002537845,2.0722839546815127e-05,2731.245,246.37405202623202
178.61666666666667,37.1,0.091,30.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.059999999999999984,0.092831,0.003289142000107681,0.0002551365,2.1323777575167702e-05,2716.77,251.4323222242835
198.61666666666667,37.0,0.097,27.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.06593749999999998,0.09775085,0.003314610600451642,0.0002563505,2.0278921884958933e-05,2703.9049999999997,235.88929861484172
218.61666666666667,37.0,0.102,24.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.07093749999999999,0.103043,0.0034014758834498508,0.0002560445,1.833899436699418e-05,2707.14,204.79573849935443
238.61666666666667,37.1,0.108,32.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.07699999999999999,0.1083615,0.003496039735386073,0.0002620615,1.6730585548534672e-05,2644.98,177.37239205087377
258.6166666666667,37.0,0.114,28.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.0829375,0.1135685,0.0035102990877252742,0.000270994,1.4586711176689225e-05,2557.795,140.1721878929478
278.6166666666667,37.1,0.12,32.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.08899999999999998,0.1189245,0.003479746007842848,0.0002868765,1.39872114021411e-05,2416.185,120.07155177335281
298.6166666666667,37.1,0.126,36.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.09474999999999999,0.12505549999999999,0.003459585565688404,0.00030880299999999996,1.2997726370441032e-05,2244.625,95.19917040120576
318.6166666666667,37.0,0.134,33.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.102875,0.131645,0.003321346116732996,0.00034016799999999996,1.368390272474704e-05,2037.6599999999999,82.64122678832206
338.6166666666667,37.0,0.141,38.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.10987499999999997,0.1387515,0.003443381042293493,0.0003769005,1.4632005932547297e-05,1839.0749999999998,70.92050426328342
358.61666666666673,37.0,0.15,31.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.11862499999999998,0.1467235,0.003315895100783095,0.00042198349999999997,1.5975822727588363e-05,1642.5949999999998,61.85076603998662
378.61666666666673,37.1,0.159,32.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.1278125,0.15565099999999998,0.0034860325865589178,0.00047355849999999996,1.6086332683507602e-05,1463.7,49.446908252257344
398.61666666666673,37.0,0.168,41.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.13674999999999998,0.16560049999999998,0.0033360489051818317,0.000531301,1.604872394081888e-05,1304.62,39.07500855569624
418.61666666666673,37.0,0.17800000000000002,32.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031437500000000014,0.1465625,0.17681049999999998,0.0032345795809037596,0.0005945099999999999,1.5624681490454087e-05,1165.9099999999999,30.37303630133587
438.61666666666673,37.1,0.19,32.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.15875,0.189363,0.0032924903444705106,0.0006599895,1.4798021909255237e-05,1050.24,23.391363835144936
458.61666666666673,37.1,0.202,34.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.170625,0.2031615,0.003462449214938979,0.0007282300000000001,1.4332547431049133e-05,951.825,18.640196332365775
478.61666666666673,37.0,0.215,38.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.18374999999999997,0.218464,0.0032981713960769238,0.0007956775,1.3413083554748771e-05,871.1405,14.61761660942114
498.61666666666673,37.0,0.232,39.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031312500000000014,0.2006875,0.235284,0.003457979372104465,0.000862639,1.2519339531201472e-05,803.519,11.637511590285596
518.6166666666667,37.1,0.247,33.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.21562499999999998,0.2532065,0.003306431676501221,0.000927649,1.2391123191870954e-05,747.2085,10.001695318465345
538.6166666666667,37.0,0.267,42.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.23575000000000002,0.2720275,0.0034744917298159647,0.0009850655,1.2775023469078246e-05,703.6555000000001,9.123492925149007
558.6166666666667,37.1,0.28800000000000003,39.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.256625,0.292432,0.003515495457993496,0.0010374350000000002,1.324160175949539e-05,668.1345,8.53764337727078
578.6166666666667,37.1,0.311,30.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.27975,0.3137195,0.0033226251370799473,0.001082925,1.3340207136041368e-05,640.071,7.903971760059097
598.6166666666667,37.1,0.333,46.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031312500000000014,0.3016875,0.33560650000000003,0.003367672465497597,0.00111922,1.4777132224375154e-05,619.3115,8.19665179568176
618.6166666666667,37.1,0.35700000000000004,45.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.325875,0.358333,0.0034027652411335457,0.00114611,1.4942257465673957e-05,604.7825,7.920709953265519
638.6166666666667,37.0,0.39,41.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.35862499999999997,0.381348,0.003296889918836033,0.0011626750000000002,1.532876469459369e-05,596.165,7.89069990116001
658.6166666666667,37.0,0.414,53.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031312500000000014,0.38268749999999996,0.40490349999999997,0.0033359770014928006,0.00116915,1.5288866620032883e-05,592.865,7.793825312436217
678.6166666666667,37.1,0.435,49.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.40375,0.4281915,0.003393678042541981,0.001164985,1.4408910013620809e-05,594.982,7.396515584921654
698.6166666666667,37.1,0.451,45.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.419625,0.45122450000000003,0.003361691866692456,0.001151015,1.3527659507010069e-05,602.2065,7.119723217296957
718.6166666666667,37.0,0.474,61.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.44281249999999994,0.47416400000000003,0.003345918780144884,0.00112676,1.297091685887401e-05,615.1675,7.096855848077792
738.6166666666667,37.1,0.496,50.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031437500000000014,0.4645625,0.496487,0.0034040859592992375,0.0010940849999999998,1.2261625556360772e-05,633.5385,7.102978061550235
758.6166666666667,37.0,0.518,54.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031437500000000014,0.4865625,0.5178205,0.0033908214989996476,0.00105403,1.2423008850102826e-05,657.6185,7.757204629186811
778.6166666666667,37.0,0.539,51.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031437500000000014,0.5075625,0.538492,0.003305662440995182,0.001007355,1.234755811759241e-05,688.0889999999999,8.45880955405531
798.6166666666667,37.1,0.557,60.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031437500000000014,0.5255625,0.5580275,0.0034504071919688965,0.0009548185,1.289922299187115e-05,725.9465,9.798707978027863
818.6166666666667,37.0,0.575,58.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.5436249999999999,0.5768065,0.0034138546472950795,0.0008996745,1.3118859213464902e-05,770.442,11.261537005124335
838.6166666666667,37.0,0.594,62.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031250000000000014,0.56275,0.5940715,0.0034071116143222138,0.0008413209999999999,1.3968651123211511e-05,823.8795,13.682337754072087
858.6166666666667,37.1,0.608,60.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.5766249999999999,0.610284,0.0033757463090097416,0.000781983,1.4718358309040602e-05,886.3969999999999,16.60303164870862
878.6166666666667,37.0,0.624,65.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031375000000000014,0.592625,0.6253845,0.0032344492268254203,0.000722606,1.5444201902595445e-05,959.2325000000001,20.349714700865693
898.6166666666667,37.0,0.638,66.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031312500000000014,0.6066875,0.639158,0.00341980555584807,0.0006664365,1.5081960697006583e-05,1040.08,23.351589350773054
918.6166666666667,37.1,0.65,61.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.6188125,0.6518665,0.0033156171727692996,0.0006123595,1.4921862976699186e-05,1131.93,27.493944540793407
938.6166666666667,37.0,0.664,67.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.6328125,0.663753,0.0033396109749284663,0.0005628955000000001,1.4370417765299874e-05,1231.395,31.225418032834863
958.6166666666667,37.1,0.674,77.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.6428750000000001,0.674558,0.003305352811713751,0.0005170435,1.3611255771118243e-05,1340.5949999999998,35.16406945478994
978.6166666666667,37.1,0.6859999999999999,64.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.6548749999999999,0.6844425000000001,0.003332202271563291,0.000476554,1.3224418933523084e-05,1454.495,40.22626171694089
998.6166666666667,37.1,0.695,78.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.663875,0.6937445,0.0033754906841261204,0.0004415935,1.2634216761033884e-05,1569.65,45.013657811697826
1018.6166666666667,37.1,0.705,82.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.6739375,0.7022470000000001,0.0032279929541217402,0.000410883,1.2445083499826411e-05,1686.9699999999998,51.428291364493994
1038.6166666666666,37.0,0.711,67.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031187500000000014,0.6798124999999999,0.710124,0.0033551481012980594,0.00038570550000000003,1.2797805144589027e-05,1797.09,60.19087526374701
1058.6166666666666,37.0,0.72,86.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.6888749999999999,0.717563,0.0033194855089313017,0.0003657445,1.3499683956294413e-05,1895.17,70.9073734793213
1078.6166666666666,37.0,0.723,88.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.691875,0.7246625,0.0033770981483900596,0.000348481,1.503480606354751e-05,1989.055,86.6234962388371
1098.6166666666666,37.0,0.7290000000000001,76.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.697875,0.7317405,0.0032796160017207325,0.000334704,1.5557540232339854e-05,2070.93,98.1399126688041
1118.6166666666666,37.0,0.736,75.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.7048749999999999,0.738113,0.0033359537758857255,0.00032274850000000004,1.5429939510350947e-05,2147.64,104.87376748398343
1138.6166666666666,37.0,0.743,76.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031125000000000014,0.711875,0.7441865000000001,0.0033887221081566046,0.000311616,1.5567792363041166e-05,2224.36,114.7449807812901
1158.6166666666666,37.0,0.7490000000000001,77.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031062500000000014,0.7179375000000001,0.7505765,0.003278792358932984,0.00029968599999999996,1.557264951879583e-05,2312.91,123.67766817844584
1178.6166666666666,37.0,0.755,92.0,WTlac_T_mCherry,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1,0.031000000000000014,0.724,0.7564785,0.0033517744140036266,0.000285819,1.4336968356826906e-05,2425.13,125.0158345643215
