time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1499.1666666666667,37.1,0.718,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.718,0.7182135000000001,0.0038220184631779165,-7.90107e-06,1.9768331415181083e-05,-26725.95,1191041.344191502
1524.1666666666667,37.0,0.718,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.718,0.7180025,0.0037913678174019937,-7.888759999999999e-06,2.0074171544414478e-05,-25375.35,2144159.5235297754
1549.1666666666667,37.0,0.718,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.718,0.7179260000000001,0.003824019857627662,-6.47974e-06,2.0625144592327318e-05,-23894.25,2423335.191592615
1574.1666666666667,37.0,0.718,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.718,0.71751,0.003957494820993647,-5.946315e-06,2.050018660537507e-05,-25182.300000000003,9142861.25076063
1599.1666666666667,37.1,0.717,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.717,0.7174345,0.003876341473568204,-5.12072e-06,2.022020591621954e-05,-22475.9,904119.7617146027
1624.1666666666667,37.0,0.717,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.717,0.717157,0.0037409422227960482,-5.7647049999999996e-06,2.0425064517258772e-05,-24174.65,1863921.0746386864
1649.1666666666667,37.1,0.717,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.717,0.7172915,0.0037964407039380093,-8.00178e-06,2.164932704528669e-05,-23971.5,19971348.13433108
1674.1666666666667,37.1,0.717,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.717,0.71698,0.0036945611461676395,-1.2371150000000001e-05,2.36091474962593e-05,-21715.1,1315815.2760876336
1699.1666666666667,37.0,0.717,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.717,0.7166145,0.0038357229762361936,-1.84339e-05,2.526774917510314e-05,-20232.75,3383476.12794741
1724.1666666666667,37.0,0.716,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.716,0.715822,0.003935008907664975,-2.824065e-05,2.5278458901488225e-05,-18808.699999999997,1041901.4233505126
1749.1666666666667,37.0,0.715,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.715,0.7152525000000001,0.0038285300446283866,-3.939405e-05,2.6754947976257007e-05,-15909.95,19101528.203782786
1774.1666666666667,37.0,0.714,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.714,0.7139915,0.00406407248519233,-5.43798e-05,3.581544286720743e-05,-11758.7,490676.5116964311
1799.1666666666667,37.0,0.712,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.712,0.7124465,0.004068044355754846,-6.75118e-05,6.119062772650668e-05,-8145.645,477795.59977698297
1824.1666666666667,37.0,0.711,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.711,0.7105785,0.004634514369671253,-8.42855e-05,0.00010438788701528727,-5071.35,136999.13693988492
24.166666666666668,37.1,0.043,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.043,0.040804049999999994,0.005941416666865955,0.0001129935,0.0003102167262533976,1172.52,185642.1533230127
49.16666666666666,37.0,0.045,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.045,0.044450649999999994,0.004631643772601631,0.0001599835,0.00013732201737160616,3857.37,2346659.798691889
74.16666666666667,37.1,0.047,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.047,0.048495399999999994,0.005211399344242367,0.00015598450000000002,3.8569551769924526e-05,4442.93,2757.314679043288
99.16666666666669,37.0,0.049,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.049,0.05206175,0.005127009533171646,0.0001341615,5.7813682642364406e-05,5014.165,64848.23866934712
124.16666666666669,37.0,0.052,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.052,0.055276950000000005,0.004313510007784337,0.000111417,7.784568548422153e-05,4674.665000000001,1095047.243613717
149.16666666666666,37.0,0.056,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.056,0.0575328,0.0042842002108561174,9.40615e-05,7.20596318290504e-05,5162.905000000001,368095.7889177546
174.16666666666666,37.1,0.06,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.06,0.0598504,0.004628996908327879,0.00010063699999999999,4.9829336031214485e-05,6504.360000000001,71147.55342372785
199.16666666666663,37.1,0.065,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.065,0.0628615,0.005269649977985755,0.0001420235,2.4797518407282376e-05,4880.514999999999,1096.2023024970554
224.16666666666663,37.0,0.072,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.072,0.06740879999999999,0.0051408345413404884,0.00022713,2.5760310519176507e-05,3051.765,332.6295116147277
249.16666666666663,37.0,0.08,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.08,0.07442395,0.004733028560528842,0.0003408865,4.415985852100759e-05,2033.365,240.26253134503384
274.1666666666667,37.0,0.089,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.089,0.08485825,0.0041959233420934975,0.0004898575,5.6037094806720734e-05,1414.995,147.21049338518574
299.1666666666667,37.1,0.101,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.101,0.09934345,0.004092612193456998,0.000666521,5.767682247570566e-05,1039.9499999999998,83.67310665804679
324.1666666666667,37.0,0.117,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.117,0.118465,0.0042898587149931494,0.0008588945,4.930981850789711e-05,807.0225,44.057605619059764
349.1666666666667,37.1,0.138,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.138,0.142513,0.004714112864155884,0.00105517,3.435902406578898e-05,656.9075,20.878530673845763
374.1666666666667,37.0,0.164,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.164,0.171423,0.005155491940194609,0.00123931,1.882701344527059e-05,559.3015,8.462170716362218
399.1666666666667,37.1,0.197,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.197,0.20415250000000001,0.005142121124558573,0.00139269,2.0307175096392792e-05,497.703,7.272029416358915
424.1666666666667,37.0,0.235,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.235,0.240555,0.004727583707486195,0.001517865,3.421688772219161e-05,456.6585,10.430335401115668
449.1666666666667,37.1,0.278,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.278,0.27973950000000003,0.004240817821971551,0.00160746,4.594854344893736e-05,431.206,12.659297004273105
474.1666666666667,37.1,0.323,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.323,0.3206335,0.004060673861461367,0.0016503099999999999,5.099618575715858e-05,420.0105,13.445275696828737
499.1666666666667,37.1,0.368,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.368,0.3619655,0.004180455127388035,0.001648305,4.903844607489602e-05,420.52099999999996,12.99666518244842
524.1666666666666,37.1,0.409,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.409,0.4024185,0.004549245283863834,0.00159954,4.051492370966312e-05,433.342,11.342573662903847
549.1666666666666,37.0,0.447,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.447,0.441589,0.004868855504073436,0.0015134699999999998,2.837587995109387e-05,457.985,8.748340712020154
574.1666666666666,37.0,0.482,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.482,0.47783549999999997,0.0049712475121026,0.00139936,1.801613454850462e-05,495.332,6.398013732510845
599.1666666666666,37.1,0.513,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.513,0.5113175000000001,0.005072478569837914,0.00127248,1.9629503916824333e-05,544.722,8.428076173204156
624.1666666666666,37.0,0.54,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.54,0.541277,0.004755225930468222,0.00113149,3.016565306320642e-05,612.595,16.281891285524114
649.1666666666666,37.1,0.562,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.562,0.5673885000000001,0.004416472528632427,0.0009834425,3.983359535172723e-05,704.8175,27.81652736666228
674.1666666666666,37.1,0.586,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.586,0.5904305000000001,0.00422314197070822,0.0008417805,4.403613343943948e-05,823.4300000000001,41.182452394865294
699.1666666666666,37.0,0.606,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.606,0.609833,0.0041129272709899516,0.0007109835000000001,4.316918432408677e-05,974.913,55.32756341647791
724.1666666666666,37.1,0.624,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.624,0.626423,0.004339500971921183,0.0005984465,3.838908881445638e-05,1158.245,68.91005608869334
749.1666666666666,37.0,0.647,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.647,0.640051,0.00442887803001523,0.0005060125000000001,2.9632214510164775e-05,1369.8249999999998,75.38205581496935
774.1666666666666,37.0,0.65,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.65,0.6516565000000001,0.0046792100409399585,0.00043000000000000004,2.1744282793180797e-05,1611.97,79.95099231609876
799.1666666666666,37.0,0.66,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.66,0.661548,0.004663986912110992,0.0003653105,1.8581394243878575e-05,1897.42,97.73005602779304
824.1666666666666,37.0,0.67,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.67,0.670315,0.004452702774643982,0.0003125425,2.3165918271495087e-05,2217.77,166.91808201117365
849.1666666666666,37.1,0.677,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.677,0.6775555,0.004656388492302973,0.0002742475,2.947297385779768e-05,2527.45,293.08445011878626
874.1666666666666,37.1,0.686,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.686,0.684049,0.004424335467620267,0.0002448295,3.4432802282532866e-05,2831.145,477.7608226565888
899.1666666666666,37.0,0.69,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.69,0.6899005,0.004040762914008306,0.0002208625,3.548426525459001e-05,3138.365,665.5448098354487
924.1666666666666,37.0,0.696,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.696,0.694987,0.00400509663145148,0.000195985,3.436851948033897e-05,3536.7349999999997,862.9365662762391
949.1666666666666,37.0,0.7,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.7,0.6996645,0.004324751925632832,0.0001717055,2.9955226562372203e-05,4036.84,1003.3071449188594
974.1666666666666,37.0,0.703,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.703,0.703702,0.004314410249485322,0.0001488405,2.408225064304128e-05,4656.985,1027.1530539145197
999.1666666666666,37.0,0.708,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.708,0.7068935000000001,0.004492460643825928,0.0001272135,2.0483374029293672e-05,5448.705,1070.5385870387008
1024.1666666666667,37.0,0.709,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.709,0.7100695,0.004412156370549136,0.00010851900000000001,1.9419094231298445e-05,6387.335,1276.0001525024502
1049.1666666666667,37.0,0.713,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.713,0.712521,0.004464495638468024,9.12512e-05,2.156677845742879e-05,7596.04,2080.234570347117
1074.1666666666667,37.1,0.714,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.714,0.7144315,0.004374368998755465,7.345825e-05,2.45766562680887e-05,9435.93,4226.931739437079
1099.1666666666667,37.0,0.717,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.717,0.715984,0.004300443624712842,5.63821e-05,2.6918575184212154e-05,12261.45,34588.169803925935
1124.1666666666667,37.0,0.718,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.718,0.7172255000000001,0.0041425906084437344,4.33153e-05,2.7321121663674776e-05,15616.7,608551.1975135214
1149.1666666666667,37.1,0.718,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.718,0.7181965,0.004205130038686401,3.454645e-05,2.615343421612211e-05,18376.4,257668.67611640377
1174.1666666666667,37.0,0.719,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.719,0.7189225,0.004186953694943326,2.657095e-05,2.398812825861706e-05,21004.75,1266919.4454636124
1199.1666666666667,37.1,0.719,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.719,0.7195145000000001,0.004226778716431648,2.04915e-05,2.11879803780858e-05,24855.05,15135814.804673286
1224.1666666666667,37.0,0.719,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.719,0.720012,0.004201678620629561,1.5279149999999998e-05,1.9787497688358077e-05,26529.8,6333253.173854991
1249.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.721,0.7204524999999999,0.004406055723134344,1.1314200000000001e-05,1.8731823092958378e-05,28789.75,914556.4244159993
1274.1666666666667,37.0,0.72,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.72,0.7207399999999999,0.0041585396709742,8.220495e-06,1.9838048804718885e-05,25958.35,1318821.8477908184
1299.1666666666667,37.1,0.72,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.72,0.7207725,0.003913801882363148,4.52035e-06,2.0356314188720782e-05,22505.9,743020.3297610728
1324.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.721,0.720967,0.00407038751780035,1.89785e-06,2.1369734356176053e-05,19502.9,1436158.242503409
1349.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.721,0.7209125000000001,0.004136460927136792,8.30478e-07,2.168519464272796e-05,15787.85,998155.1820285443
1374.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.721,0.7208745,0.004153015469163695,-1.9475149999999998e-06,2.1392358232577287e-05,-15051.35,9940949.072912155
1399.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.721,0.720648,0.0040498925712446066,-3.32474e-06,2.034469715262816e-05,-20609.85,4794494.945178862
1424.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.721,0.720943,0.004072490317009758,-2.293645e-06,1.932545571137882e-05,-19172.95,3063051.469572645
1449.1666666666667,37.1,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.721,0.720783,0.003957440393568159,-1.5380450000000001e-06,1.89477823997795e-05,-19512.35,813850.993423939
1474.1666666666667,37.1,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.721,0.7205985,0.004090203877108437,-1.5051e-06,1.843354413258228e-05,-20586.35,53016349.303467765
1499.1666666666667,37.1,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.721,0.7210084999999999,0.004060145643039094,1.6055549999999998e-07,1.951978881876645e-05,12115.2,952212.5581947393
1524.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.721,0.720929,0.004267286393508434,1.5060999999999999e-06,2.0536527423759453e-05,16735.65,817021.5639754003
1549.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.721,0.7207064999999999,0.004082622477830744,2.48609e-06,2.0417902435637968e-05,18126.8,1092245.513235841
1574.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.721,0.720655,0.004120072616556599,1.09394e-06,2.106617431428126e-05,15429.35,996330.9503869344
1599.1666666666667,37.1,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.721,0.720849,0.004116863756943088,-3.0494200000000003e-07,2.0819463578949315e-05,-15564.849999999999,11157633.582545131
1624.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.721,0.72068,0.0040473460552316945,-2.485885e-06,2.159614206233951e-05,-18345.9,11470376.037301552
1649.1666666666667,37.1,0.72,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.72,0.7207885,0.004067971059141238,-6.26422e-06,2.2924681948466487e-05,-21615.05,922738.3973217959
1674.1666666666667,37.1,0.72,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.72,0.720425,0.004293530469574687,-1.209055e-05,2.4535503213510308e-05,-21424.4,600416.78291626
1699.1666666666667,37.0,0.72,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.72,0.7201025,0.004296245892266827,-1.97254e-05,2.5178011768472093e-05,-20447.6,891037.623000893
1724.1666666666667,37.0,0.719,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.719,0.719495,0.004181563946279532,-2.93501e-05,2.551783102838338e-05,-18910.15,121835888.23967072
1749.1666666666667,37.0,0.719,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.719,0.7187509999999999,0.004292253545394955,-3.6500750000000005e-05,2.81339238868675e-05,-16779.05,207223.24202929583
1774.1666666666667,37.0,0.717,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.717,0.7177104999999999,0.0042121094199492155,-4.5293499999999996e-05,3.946574567324124e-05,-12566.5,197895.02667248077
1799.1666666666667,37.0,0.717,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.717,0.716369,0.004411381030794426,-5.439335e-05,6.51771051011549e-05,-8320.855,1442511.8371835444
1824.1666666666667,37.0,0.715,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3,0.715,0.7149885,0.005101995004078914,-5.975675e-05,0.00010808305603617158,-4974.655000000001,318332.93900302646
24.166666666666668,37.1,0.044,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.044,0.039777549999999995,0.0055584180274894784,0.0005049475,0.00011759305453292323,1370.7849999999999,1763.7772150437672
49.16666666666666,37.0,0.046,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.046,0.048862050000000004,0.004726825177704676,0.00026795249999999997,7.121516742618082e-05,2584.33,2317.193131203113
74.16666666666667,37.1,0.048,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.048,0.05371155,0.004468383087742032,0.00010833650000000001,4.4099817736032147e-05,6345.915,65114.98943988021
99.16666666666669,37.0,0.051,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.051,0.05529375,0.0045182041240305,2.57649e-05,3.141282614990588e-05,17427.6,435604.09566652373
124.16666666666669,37.0,0.055,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.055,0.05556975,0.004485322463957716,1.36622e-05,2.75344837396435e-05,21096.2,1286050.4904265974
149.16666666666666,37.0,0.059,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.059,0.056213,0.004428789020452124,6.384690000000001e-05,2.494244964955373e-05,10827.6,22839.606623167652
174.16666666666666,37.1,0.065,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.065,0.0588838,0.0044007159118554014,0.000165665,2.437588225981973e-05,4184.030000000001,647.3153426754201
199.16666666666663,37.1,0.072,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.072,0.0647755,0.004372817112837919,0.0003058695,2.4872196365450174e-05,2266.155,187.34752905544866
224.16666666666663,37.0,0.081,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.081,0.0744872,0.004304590710571802,0.000473476,2.494576580475933e-05,1463.955,79.31602529159323
249.16666666666663,37.0,0.092,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.092,0.08868835,0.004377967508830072,0.0006555485,2.3923630896856605e-05,1057.355,40.528957559609786
274.1666666666667,37.0,0.106,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.106,0.107299,0.004384057261021044,0.000842285,2.1463424531105895e-05,822.937,21.789335370739494
299.1666666666667,37.1,0.125,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.125,0.1308605,0.004494044150876235,0.0010201,1.8943376374253417e-05,679.4905000000001,12.817874174095946
324.1666666666667,37.0,0.15,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.15,0.15810649999999998,0.004457031295293163,0.00118019,1.7406953056613767e-05,587.3185000000001,8.685399827994228
349.1666666666667,37.1,0.18,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.18,0.18938349999999998,0.004516415591975517,0.00131534,1.7997650189955357e-05,526.972,7.225174353504067
374.1666666666667,37.0,0.215,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.215,0.22382,0.004358745974694963,0.00142133,1.9581037847944184e-05,487.674,6.733883549581345
399.1666666666667,37.1,0.256,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.256,0.2600025,0.00427701373613548,0.0014926499999999999,2.1594170961935283e-05,464.374,6.69919357662962
424.1666666666667,37.0,0.299,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.299,0.298184,0.004450525619555469,0.001526685,2.1519687305587567e-05,454.02099999999996,6.362459480575416
449.1666666666667,37.1,0.343,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.343,0.336325,0.004376958870591718,0.0015269,2.101490397692287e-05,453.958,6.200763933775477
474.1666666666667,37.1,0.382,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.382,0.37409749999999997,0.004372080416418659,0.00149413,1.8826166761836804e-05,463.914,5.832700909241506
499.1666666666667,37.1,0.418,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.418,0.4110145,0.004575262864798044,0.0014320650000000002,1.632011381829047e-05,484.02,5.512290533741687
524.1666666666666,37.1,0.453,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.453,0.445855,0.004568332503634852,0.00134581,1.5078295534411935e-05,515.0409999999999,5.767483682146163
549.1666666666666,37.0,0.484,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.484,0.4780065,0.004454290889033428,0.001239735,1.5583893847995765e-05,559.1075000000001,7.058667182031086
574.1666666666666,37.0,0.511,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.511,0.5075885,0.004489240413627826,0.00112167,1.7714920804785516e-05,617.9594999999999,9.872017381586005
599.1666666666666,37.1,0.532,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.532,0.5342100000000001,0.0043899921072176095,0.000994599,1.9128373286867156e-05,696.9114999999999,13.589648054333693
624.1666666666666,37.0,0.553,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.553,0.5572905,0.00431366911179855,0.0008691650000000001,2.0419144000876326e-05,797.486,19.135790405708764
649.1666666666666,37.1,0.57,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.57,0.5775695,0.004228699038439286,0.0007454955,1.9683444384267866e-05,929.7805000000001,24.888660314252185
674.1666666666666,37.1,0.588,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.588,0.5944595,0.004380619505146834,0.000629688,1.901436681201592e-05,1100.78,33.25101702455188
699.1666666666666,37.0,0.606,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.606,0.609148,0.004429930427966362,0.0005254035,1.7450033481682627e-05,1319.2649999999999,44.069324786698914
724.1666666666666,37.1,0.624,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.624,0.6209830000000001,0.0044205281764312125,0.000433855,1.5602477328963574e-05,1597.645,57.88958861314262
749.1666666666666,37.0,0.63,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.63,0.6306605000000001,0.004411496693772561,0.000356003,1.5202766705528838e-05,1947.025,83.03540125931596
774.1666666666666,37.0,0.635,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.635,0.6387445,0.004302032066384751,0.00029192050000000005,1.5299106724876302e-05,2374.4399999999996,122.89576869159963
799.1666666666666,37.0,0.644,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.644,0.645471,0.00440880331173387,0.0002415915,1.5956687542600616e-05,2869.09,187.5821612339482
824.1666666666666,37.0,0.65,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.65,0.6509605,0.004332810557102427,0.000203471,1.7050182276401808e-05,3406.615,285.4754910945921
849.1666666666666,37.1,0.657,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.657,0.6555015,0.004415132476340583,0.00017371299999999998,1.7590158603452033e-05,3990.185,408.7017813269316
874.1666666666666,37.1,0.663,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.663,0.6599275,0.0041719453831521956,0.00015429499999999999,1.827500930770485e-05,4492.355,553.6513877009476
899.1666666666666,37.0,0.666,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.666,0.6634059999999999,0.0043609429612565314,0.0001396685,1.7930149145959122e-05,4962.8,685.3451264249004
924.1666666666666,37.0,0.67,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3,0.67,0.6669865,0.004376521065078672,0.00012867450000000002,1.7126032559293852e-05,5386.835,785.8235335318051
