time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,logistic_growth_rate,logistic_carrying_capacity,gp_OD600,log_OD600,gp_OD600_std,log_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1374.1666666666667,37.0,0.77,MG1655,D04,M9_0.5%_glucose,0.32_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7325,0.0075489500000000005,0.7974015,0.7610494999999999,0.7776514999999999,0.010592861591329642,0.5967108062789311,0.000193766,7.670448140891657e-05,3525.06,8018.557682475869
1399.1666666666667,37.0,0.773,MG1655,D04,M9_0.5%_glucose,0.32_µg/ml_tc,MG1655,MG1655,20210713,2,0.03725,0.73575,0.0075489500000000005,0.7974015,0.767419,0.7811634999999999,0.01080908252148193,0.5944242387723538,0.0002781395,0.00011349428533673439,2446.6400000000003,3660.2051215186125
1424.1666666666667,37.0,0.777,MG1655,D04,M9_0.5%_glucose,0.32_µg/ml_tc,MG1655,MG1655,20210713,2,0.03725,0.73975,0.0075489500000000005,0.7974015,0.776,0.7847645000000001,0.011211566634096422,0.603619982136091,0.000398199,0.0001577949238573927,1713.63,2249.931483147233
1449.1666666666667,37.1,0.78,MG1655,D04,M9_0.5%_glucose,0.32_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7425,0.0075489500000000005,0.7974015,0.7876920000000001,0.786724,0.013111594399377405,0.5987716941372667,0.000554903,0.00021131119810235925,1231.6599999999999,1372.1828763393464
24.166666666666668,37.1,0.041,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.003250000000000003,0.008499915,0.808311,0.034648200000000004,0.00512016,0.024787053517757056,0.13546492239903168,0.0004975125,0.0002702094209210879,1305.08,102678.9351099031
49.16666666666666,37.1,0.04,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.002250000000000002,0.008499915,0.808311,0.045336749999999995,0.006301615,0.02200906331897745,0.1362741153970108,0.00031816349999999995,0.00021638397554359353,1887.4250000000002,114409.291668343
74.16666666666667,37.1,0.042,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.004250000000000004,0.008499915,0.808311,0.05116975,0.006124915,0.02075449676334709,0.13687629976182236,0.0001636915,0.00016807559522687097,2913.9350000000004,141313.47044331816
99.16666666666669,37.0,0.043,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.005249999999999998,0.008499915,0.808311,0.053404,0.0074345950000000004,0.021272534847744343,0.13806605231818203,4.17051e-05,0.0001272652900051215,4022.125,157096.8056555931
124.16666666666669,37.0,0.043,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.005249999999999998,0.008499915,0.808311,0.05386405,0.00868961,0.02111683656512384,0.13197874205879728,-5.0024e-05,9.348695666639684e-05,-5659.0,250195.88655381088
149.16666666666666,37.1,0.045,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.0072499999999999995,0.008499915,0.808311,0.05068425,0.009759360000000002,0.021578308945523594,0.13257941388340247,-0.00011698899999999999,6.754482339611141e-05,-5756.245,43404.14147765348
174.16666666666666,37.1,0.046,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.00825,0.008499915,0.808311,0.0485585,0.0120301,0.02147240066368829,0.13706789696431032,-0.00015270749999999998,5.170230705211228e-05,-4529.55,3576.0341787646303
199.16666666666663,37.0,0.048,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.010250000000000002,0.008499915,0.808311,0.045233850000000006,0.0141485,0.021631158486254354,0.1391788482422885,-0.00015961049999999998,4.666257332442724e-05,-4331.83,2310.8889341774707
224.16666666666663,37.0,0.049,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.011250000000000003,0.008499915,0.808311,0.04108735,0.0169179,0.02136399058610913,0.1333397287699217,-0.000141834,4.949142584737805e-05,-4862.525,10227.711858450533
249.16666666666663,37.1,0.051,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.013249999999999998,0.008499915,0.808311,0.0371336,0.0210495,0.020667154852089333,0.14043955785597287,-0.000100392,5.4116238942359844e-05,-6519.2,155059.7971813767
274.1666666666667,37.0,0.054,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.01625,0.008499915,0.808311,0.03402655,0.0247349,0.020432326023567475,0.13558759427577605,-3.64697e-05,5.839728217039508e-05,-9111.380000000001,406632.6340813069
299.1666666666667,37.0,0.056,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.018250000000000002,0.008499915,0.808311,0.035896300000000006,0.0302336,0.020780212924332905,0.12958288561226627,4.5131549999999997e-05,6.093816319295058e-05,8809.07,708132.6929953916
324.1666666666667,37.0,0.06,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.02225,0.008499915,0.808311,0.039458,0.036534250000000004,0.020942285038477563,0.1343103926425139,0.0001427535,6.17259869919876e-05,4824.735,67502.6444652719
349.1666666666667,37.1,0.064,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.026250000000000002,0.008499915,0.808311,0.041473499999999996,0.04398455,0.020382424581586296,0.129249557113434,0.00025509199999999995,5.9901424203663266e-05,2715.58,8099.322200270564
374.1666666666667,37.0,0.067,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.029250000000000005,0.008499915,0.808311,0.05063285,0.053263450000000004,0.02147607808120693,0.13365526958452184,0.0003751265,5.649363799178535e-05,1847.77,425.29357134042687
399.1666666666667,37.0,0.071,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.033249999999999995,0.008499915,0.808311,0.060926350000000004,0.06360335,0.021365767161443557,0.13031299935213958,0.000501411,5.127673636653068e-05,1382.395,175.5897192019333
424.1666666666667,37.0,0.076,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.03825,0.008499915,0.808311,0.07455215000000001,0.0772407,0.021163313801363822,0.12544751828284756,0.000633166,4.472895451983646e-05,1094.73,86.8402681824492
449.1666666666667,37.1,0.081,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.043250000000000004,0.008499915,0.808311,0.0910713,0.09230250000000001,0.021550785962091226,0.127082070104445,0.0007642605000000001,3.858574683332564e-05,906.9515,48.411448271358246
474.1666666666667,37.0,0.091,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.05325,0.008499915,0.808311,0.113733,0.1105445,0.020966340209778594,0.12176167190617912,0.0008931305,3.373098313830679e-05,776.087,30.028477387347593
499.1666666666667,37.1,0.104,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.06625,0.008499915,0.808311,0.13701249999999998,0.1318585,0.020826349444071506,0.12496859301174927,0.0010151700000000001,3.166486735239841e-05,682.789,21.288117620797976
524.1666666666666,37.0,0.12,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.08224999999999999,0.008499915,0.808311,0.164171,0.156418,0.021408961143042884,0.12492960497247754,0.0011300400000000001,3.316324072578352e-05,613.3824999999999,17.981605879822112
549.1666666666666,37.1,0.144,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.10624999999999998,0.008499915,0.808311,0.192925,0.1844255,0.020244005448865093,0.1230997102777303,0.00123459,3.709191594942127e-05,561.4385,16.883196689374472
574.1666666666666,37.1,0.201,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.16325,0.008499915,0.808311,0.226319,0.2156765,0.02063408455802822,0.1249121349632309,0.001325805,4.104925749995918e-05,522.8135,16.155826435798684
599.1666666666666,37.0,0.239,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.20124999999999998,0.008499915,0.808311,0.259662,0.2502055,0.020966751755678574,0.1292683267355911,0.00140339,4.542938649156514e-05,493.9085,15.9632855740003
624.1666666666666,37.1,0.283,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.24524999999999997,0.008499915,0.808311,0.297092,0.28776250000000003,0.01996978823547593,0.13630543902426137,0.001462185,4.848005274724439e-05,474.049,15.678151262233886
649.1666666666666,37.0,0.334,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.29625,0.008499915,0.808311,0.3327335,0.3278885,0.020002413203067098,0.14405344001723458,0.00150676,4.9893197354437885e-05,460.0245,15.213683881941488
674.1666666666666,37.0,0.385,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.34725,0.008499915,0.808311,0.3717555,0.36882349999999997,0.02014510775983515,0.15798355177488757,0.00153059,5.019448362348597e-05,452.86199999999997,14.876766216391111
699.1666666666666,37.1,0.433,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.0375,0.3955,0.008499915,0.808311,0.41096,0.4111535,0.020514091073629018,0.1672196274208156,0.00153598,4.793162513517164e-05,451.27250000000004,14.135702093387922
724.1666666666666,37.0,0.475,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.43724999999999997,0.008499915,0.808311,0.4485365,0.452068,0.019526228803153467,0.18372394089417904,0.0015259549999999998,4.5403355256767335e-05,454.2375,13.654300086419259
749.1666666666666,37.0,0.51,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.47225,0.008499915,0.808311,0.4861195,0.49398600000000004,0.020858147014064864,0.1941365633297471,0.001497025,4.15956521852411e-05,463.0155,13.063702886777483
774.1666666666666,37.0,0.546,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.5082500000000001,0.008499915,0.808311,0.5241205,0.533257,0.02073948035141993,0.20092855670631984,0.0014510299999999999,3.765111314593264e-05,477.6925,12.608845032879355
799.1666666666666,37.1,0.58,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.54225,0.008499915,0.808311,0.5583205,0.569834,0.020471825885287166,0.21802446380626164,0.0013883099999999998,3.4170944515235304e-05,499.274,12.457567128104353
824.1666666666666,37.1,0.614,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.0375,0.5765,0.008499915,0.808311,0.5923590000000001,0.6031775,0.020952000882143412,0.2380016836476479,0.00131141,3.292592602681557e-05,528.55,13.358538964994974
849.1666666666666,37.0,0.642,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.6042500000000001,0.008499915,0.808311,0.6248875,0.6329335,0.020653953408802456,0.2412153182162671,0.00122207,3.361167831809456e-05,567.1914999999999,15.750272895141345
874.1666666666666,37.0,0.669,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03725,0.63175,0.008499915,0.808311,0.6520684999999999,0.66006,0.020889008893844603,0.2495038138652519,0.00112302,3.61585273919591e-05,617.2165,20.449393781635678
899.1666666666666,37.0,0.694,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.65625,0.008499915,0.808311,0.680132,0.6830975,0.02082961455615512,0.2629716705798181,0.0010180850000000002,3.958718495011512e-05,680.8355,28.018400458265486
924.1666666666666,37.0,0.707,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.0375,0.6695,0.008499915,0.808311,0.7036795,0.703203,0.02051884559725975,0.2693196266709234,0.000905303,4.209033232345421e-05,765.6525,38.350728489881796
949.1666666666666,37.1,0.718,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03725,0.68075,0.008499915,0.808311,0.7240855,0.7207985,0.020742540183866728,0.27335959750843963,0.0007887895,4.522723821019326e-05,878.748,54.56272623053133
974.1666666666666,37.0,0.731,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.0375,0.6935,0.008499915,0.808311,0.7432925,0.73563,0.020374883288607502,0.28314591438290004,0.0006718605,4.678676060385348e-05,1031.685,78.01723874023304
999.1666666666666,37.0,0.742,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.70425,0.008499915,0.808311,0.757009,0.7474149999999999,0.021029342577303343,0.28949526252418323,0.0005555045,4.63665843253659e-05,1247.7849999999999,110.59478732286895
1024.1666666666667,37.1,0.753,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.71525,0.008499915,0.808311,0.769766,0.7575080000000001,0.020610678444157985,0.29537391883005115,0.000443707,4.633630322235171e-05,1562.1750000000002,168.14732862273047
1049.1666666666667,37.0,0.761,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.0375,0.7235,0.008499915,0.808311,0.7810265000000001,0.766311,0.020481904663051144,0.2939140487067748,0.00033913249999999997,4.489915329906678e-05,2043.88,272.77019541078727
1074.1666666666667,37.1,0.768,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.7302500000000001,0.008499915,0.808311,0.7872195,0.772813,0.02013639189323421,0.294742042935505,0.000243406,4.3849447085095236e-05,2847.7,528.9908766707031
1099.1666666666667,37.0,0.775,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.7372500000000001,0.008499915,0.808311,0.7922945,0.77936,0.020846662507946756,0.2959719571331451,0.00015915949999999998,4.221845569611055e-05,4355.049999999999,1357.64623444922
1124.1666666666667,37.0,0.781,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.0375,0.7435,0.008499915,0.808311,0.7939015,0.7836799999999999,0.020442170787006515,0.31027939849874975,8.690824999999999e-05,4.280752422654019e-05,7868.51,70110.19264014474
1149.1666666666667,37.0,0.787,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.7492500000000001,0.008499915,0.808311,0.7970364999999999,0.7881214999999999,0.02055184516356919,0.30320030622722505,3.062445e-05,4.3592456251882614e-05,12375.849999999999,1061937.1857080287
1174.1666666666667,37.1,0.792,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.0375,0.7545000000000001,0.008499915,0.808311,0.7980015,0.79052,0.020719960210721505,0.3010940666120597,-1.32838e-05,4.598379950658826e-05,-11277.3,500392.35928913427
1199.1666666666667,37.0,0.797,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.0375,0.7595000000000001,0.008499915,0.808311,0.797509,0.7930775,0.020661454239763455,0.3047540943825824,-3.86605e-05,4.845484769633673e-05,-11203.3,811693.4113798229
1224.1666666666667,37.1,0.8,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.0375,0.7625000000000001,0.008499915,0.808311,0.7961484999999999,0.795149,0.020367262798076047,0.30254094054186703,-4.830185e-05,5.167266372837599e-05,-10183.35,280903.2703953706
1249.1666666666667,37.1,0.803,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.0375,0.7655000000000001,0.008499915,0.808311,0.795284,0.7972144999999999,0.02103952136951025,0.3043206390511255,-4.0049399999999996e-05,5.392206180291868e-05,-9839.765,939662.445240942
1274.1666666666667,37.1,0.806,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.0375,0.7685000000000001,0.008499915,0.808311,0.793751,0.7986055000000001,0.02001235563959759,0.30812532028070744,-1.0577250000000001e-05,5.651355252970983e-05,-7877.014999999999,960722.8565564478
1299.1666666666667,37.0,0.808,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03725,0.77075,0.008499915,0.808311,0.7957745,0.8004305,0.0204183388602424,0.3094753894801582,3.600185e-05,6.0512239034140835e-05,8971.865000000002,504123.49242270004
1324.1666666666667,37.0,0.81,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03725,0.77275,0.008499915,0.808311,0.795895,0.8005880000000001,0.020803946541276475,0.31531406453402805,9.65892e-05,6.860469862312492e-05,6146.35,68694.52067831985
1349.1666666666667,37.0,0.812,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.0375,0.7745000000000001,0.008499915,0.808311,0.7997825000000001,0.8016145,0.020691238432274973,0.31238598305025206,0.000168095,8.096544032902825e-05,3968.87,49128.89705401933
1374.1666666666667,37.0,0.814,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.0375,0.7765,0.008499915,0.808311,0.8057205000000001,0.802292,0.0207302843383453,0.3081350384385913,0.0002596505,0.00010208912415884131,2651.185,28424.945163977183
1399.1666666666667,37.0,0.815,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03725,0.7777499999999999,0.008499915,0.808311,0.8129550000000001,0.802322,0.02164357600093844,0.30737451172437497,0.000361703,0.00013304488745383478,1905.005,2322.812468544737
1424.1666666666667,37.0,0.816,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03725,0.7787499999999999,0.008499915,0.808311,0.8226424999999999,0.802802,0.02284311603539763,0.31413618193776555,0.0004769445,0.00017369396506009398,1440.38,5185.753602689342
1449.1666666666667,37.1,0.818,3.19,D05,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.0375,0.7805,0.008499915,0.808311,0.8357239999999999,0.803407,0.023489248932635803,0.3049820567496894,0.0006040654999999999,0.0002242763733584911,1141.67,29816.974110662173
24.166666666666668,37.1,0.04,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.002250000000000002,0.008620889999999999,0.807165,0.0356517,0.00278388,0.0257200425148913,0.011202086099157665,0.000475666,0.0003253458345237466,1293.435,36021.727184079034
49.16666666666666,37.1,0.041,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.003250000000000003,0.008620889999999999,0.807165,0.0461734,0.00349915,0.022625972116562365,0.01096702457556913,0.000290819,0.00025922194108476764,1841.71,641213.0628084363
74.16666666666667,37.1,0.042,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.004250000000000004,0.008620889999999999,0.807165,0.05118125,0.00441788,0.021337105243094366,0.011148182427854788,0.0001328225,0.00020021186327092339,2599.69,944622.3205869147
99.16666666666669,37.0,0.043,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.005249999999999998,0.008620889999999999,0.807165,0.053706649999999995,0.005172955,0.020592591267599453,0.011092080327584337,1.2785250000000001e-05,0.0001474356723495796,2859.6450000000004,1924731.899122996
124.16666666666669,37.0,0.043,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.005249999999999998,0.008620889999999999,0.807165,0.05237095,0.006645635,0.02114786525436993,0.011195017256807405,-7.574785e-05,0.00010288117982916514,-5210.9400000000005,273951.2423934696
149.16666666666666,37.1,0.044,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.006249999999999999,0.008620889999999999,0.807165,0.04949015,0.008268695,0.02167934045086687,0.011054937531073923,-0.0001369705,6.846142183564379e-05,-4986.905,196949.6690867132
174.16666666666666,37.1,0.046,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.00825,0.008620889999999999,0.807165,0.0447862,0.010041950000000001,0.021605746561371396,0.011323360690444817,-0.0001709155,4.910628056041027e-05,-4053.525,4658.2881436917405
199.16666666666663,37.0,0.047,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.009250000000000001,0.008620889999999999,0.807165,0.04164205,0.0126786,0.02214889258977436,0.011204374641362386,-0.000169035,4.712463793748415e-05,-4099.42,3189.3932155171296
224.16666666666663,37.0,0.048,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.010250000000000002,0.008620889999999999,0.807165,0.03891985,0.0153767,0.02089043652303032,0.011106729916086869,-0.0001451675,5.6430969812221036e-05,-4712.395,119166.31431960681
249.16666666666663,37.1,0.05,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.012250000000000004,0.008620889999999999,0.807165,0.0344256,0.01944105,0.02125914276034467,0.011166715475737818,-9.400000000000001e-05,6.568877383918557e-05,-6522.68,99741.05689035293
274.1666666666667,37.0,0.052,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.014249999999999999,0.008620889999999999,0.807165,0.0325729,0.0235429,0.020120493095360032,0.011089960014657422,-2.02331e-05,7.192851612099641e-05,-6761.295,218299.97283440604
299.1666666666667,37.0,0.055,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.01725,0.008620889999999999,0.807165,0.03279195,0.02909495,0.021260024584170777,0.01108058661735756,7.08428e-05,7.48892948288311e-05,6796.945,954750.8575328967
324.1666666666667,37.0,0.057,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.019250000000000003,0.008620889999999999,0.807165,0.03540425,0.03606985,0.02083676834193574,0.011249757203313957,0.00017825799999999999,7.430183813853201e-05,3885.48,11938.09587925953
349.1666666666667,37.1,0.06,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.02225,0.008620889999999999,0.807165,0.04133055,0.04424185,0.020495486480183588,0.011391228170435386,0.000298339,6.976432523433551e-05,2323.3549999999996,612.864227752074
374.1666666666667,37.0,0.065,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.027250000000000003,0.008620889999999999,0.807165,0.050285750000000004,0.05403685,0.020567247859162436,0.011717141928415784,0.0004280905,6.228353879829016e-05,1619.16,236.50135950954197
399.1666666666667,37.0,0.074,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.03625,0.008620889999999999,0.807165,0.06354599999999999,0.0659999,0.021018014542789534,0.011446940676772115,0.0005616135,5.3516109992435265e-05,1234.205,113.96563618078076
424.1666666666667,37.0,0.076,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.03825,0.008620889999999999,0.807165,0.07994825,0.08006145,0.02131312480342444,0.011564220913910518,0.0006983124999999999,4.464872960852255e-05,992.6034999999999,61.32157717510466
449.1666666666667,37.1,0.083,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.045250000000000005,0.008620889999999999,0.807165,0.0975837,0.09705825,0.02134688400379775,0.011423488194748093,0.0008346709999999999,3.716784680342686e-05,830.444,36.320576332183414
474.1666666666667,37.0,0.092,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.05425,0.008620889999999999,0.807165,0.120646,0.116734,0.02170098657014062,0.01156974257450642,0.0009674255,3.262487306089363e-05,716.4865,24.03253740470566
499.1666666666667,37.1,0.104,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.06625,0.008620889999999999,0.807165,0.14628750000000001,0.1400995,0.02101957869159876,0.01169250487503068,0.00109073,3.378550637001544e-05,635.487,19.73935532076043
524.1666666666666,37.0,0.122,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.08424999999999999,0.008620889999999999,0.807165,0.1748765,0.1673285,0.0210694637521969,0.011542029610128466,0.001204175,3.845921186992265e-05,575.62,18.400481344459763
549.1666666666666,37.1,0.178,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.14024999999999999,0.008620889999999999,0.807165,0.2063145,0.19722699999999999,0.020623909620479473,0.011940140771392656,0.00130324,4.443255675887323e-05,531.866,18.114504518514423
574.1666666666666,37.1,0.217,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.17925,0.008620889999999999,0.807165,0.23992049999999998,0.231209,0.020968282894966123,0.011607286768405759,0.0013887600000000002,5.0034339107339704e-05,499.11249999999995,18.003948734730866
599.1666666666666,37.0,0.26,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.22225,0.008620889999999999,0.807165,0.27630049999999995,0.2681925,0.020796434544803243,0.011722509454249777,0.00145933,5.497377590148118e-05,474.97749999999996,18.035809806872432
624.1666666666666,37.1,0.31,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.27225,0.008620889999999999,0.807165,0.3139785,0.308116,0.02050299671022033,0.01132219206889794,0.00150935,5.724257579460476e-05,459.23699999999997,17.629967730433364
649.1666666666666,37.0,0.359,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.32125,0.008620889999999999,0.807165,0.3508245,0.3500185,0.020417760435122317,0.011457244249101151,0.001544305,5.728428394297302e-05,448.8415,16.992642257451593
674.1666666666666,37.0,0.41,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.37224999999999997,0.008620889999999999,0.807165,0.3912015,0.39331649999999996,0.020835266869223906,0.01150878156268066,0.00155798,5.598780673681604e-05,444.90049999999997,16.396167731069948
699.1666666666666,37.1,0.456,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.0375,0.41850000000000004,0.008620889999999999,0.807165,0.430368,0.436758,0.02010071020176114,0.011599376509251217,0.00155455,5.244162542212651e-05,445.884,15.574476353448016
724.1666666666666,37.0,0.493,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.45525,0.008620889999999999,0.807165,0.46872199999999997,0.479328,0.02100724824329731,0.011583045787455446,0.0015293,4.7664904669119676e-05,453.2455,14.70862382354877
749.1666666666666,37.0,0.53,3.19,D06,M9_0.5%_glucose,0.32_µg/ml_tc,3.19,3.19,20210713,2,0.03775,0.49225,0.008620889999999999,0.807165,0.505904,0.520379,0.02036273256564958,0.011546358216876277,0.001488215,4.2515650663441815e-05,465.75649999999996,13.834877353639396
