time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
399.1666666666667,37.1,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
424.1666666666667,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
449.1666666666667,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
474.1666666666667,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
499.1666666666667,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
524.1666666666666,37.0,0.039,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
549.1666666666666,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
574.1666666666666,37.1,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
599.1666666666666,37.1,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
624.1666666666666,37.1,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
649.1666666666666,37.1,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
674.1666666666666,37.1,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
699.1666666666666,37.1,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
724.1666666666666,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
749.1666666666666,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
774.1666666666666,37.1,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
799.1666666666666,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
824.1666666666666,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
849.1666666666666,37.1,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
874.1666666666666,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
899.1666666666666,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
924.1666666666666,37.1,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
949.1666666666666,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
974.1666666666666,37.1,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
999.1666666666666,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
1024.1666666666667,37.1,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
1049.1666666666667,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
1074.1666666666667,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
1099.1666666666667,37.1,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
1124.1666666666667,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
1149.1666666666667,37.1,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
1174.1666666666667,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
1199.1666666666667,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
1224.1666666666667,37.1,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
1249.1666666666667,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
1274.1666666666667,37.1,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
1299.1666666666667,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
1324.1666666666667,37.0,0.038,blank,C03,M9_0.5%_glucose,none,blank,blank,20210509,2
24.166666666666668,37.0,0.044,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
49.166666666666664,37.1,0.046,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
74.16666666666667,37.0,0.048,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
99.16666666666667,37.0,0.051,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
124.16666666666667,37.1,0.055,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
149.16666666666666,37.0,0.059,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
174.16666666666666,37.1,0.065,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
199.16666666666666,37.0,0.073,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
224.16666666666666,37.0,0.083,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
249.16666666666666,37.0,0.096,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
274.1666666666667,37.1,0.113,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
299.1666666666667,37.1,0.136,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
324.1666666666667,37.1,0.164,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
349.1666666666667,37.0,0.196,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
374.1666666666667,37.0,0.234,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
399.1666666666667,37.1,0.292,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
424.1666666666667,37.0,0.343,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
449.1666666666667,37.0,0.392,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
474.1666666666667,37.0,0.444,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
499.1666666666667,37.0,0.422,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
524.1666666666666,37.0,0.496,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
549.1666666666666,37.0,0.586,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
574.1666666666666,37.1,0.645,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
599.1666666666666,37.1,0.687,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
624.1666666666666,37.1,0.723,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
649.1666666666666,37.1,0.752,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
674.1666666666666,37.1,0.776,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
699.1666666666666,37.1,0.795,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
724.1666666666666,37.0,0.811,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
749.1666666666666,37.0,0.824,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
774.1666666666666,37.1,0.835,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
799.1666666666666,37.0,0.839,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
824.1666666666666,37.0,0.846,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
849.1666666666666,37.1,0.849,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
874.1666666666666,37.0,0.855,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
899.1666666666666,37.0,0.859,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
924.1666666666666,37.1,0.862,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
949.1666666666666,37.0,0.865,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
974.1666666666666,37.1,0.865,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
999.1666666666666,37.0,0.867,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1024.1666666666667,37.1,0.868,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1049.1666666666667,37.0,0.868,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1074.1666666666667,37.0,0.867,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1099.1666666666667,37.1,0.867,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1124.1666666666667,37.0,0.867,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1149.1666666666667,37.1,0.864,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1174.1666666666667,37.0,0.862,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1199.1666666666667,37.0,0.861,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1224.1666666666667,37.1,0.859,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1249.1666666666667,37.0,0.858,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1274.1666666666667,37.1,0.856,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1299.1666666666667,37.0,0.852,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1324.1666666666667,37.0,0.852,MG1655,C04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
24.166666666666668,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
49.166666666666664,37.1,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
74.16666666666667,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
99.16666666666667,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
124.16666666666667,37.1,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
149.16666666666666,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
174.16666666666666,37.1,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
199.16666666666666,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
224.16666666666666,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
249.16666666666666,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
274.1666666666667,37.1,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
299.1666666666667,37.1,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
324.1666666666667,37.1,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
349.1666666666667,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
374.1666666666667,37.0,0.04,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
399.1666666666667,37.1,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
424.1666666666667,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
449.1666666666667,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
474.1666666666667,37.0,0.04,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
499.1666666666667,37.0,0.04,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
524.1666666666666,37.0,0.04,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
549.1666666666666,37.0,0.04,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
574.1666666666666,37.1,0.04,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
599.1666666666666,37.1,0.04,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
624.1666666666666,37.1,0.04,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
649.1666666666666,37.1,0.04,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
674.1666666666666,37.1,0.04,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
699.1666666666666,37.1,0.04,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
724.1666666666666,37.0,0.04,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
749.1666666666666,37.0,0.04,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
774.1666666666666,37.1,0.04,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
799.1666666666666,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
824.1666666666666,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
849.1666666666666,37.1,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
874.1666666666666,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
899.1666666666666,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
924.1666666666666,37.1,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
949.1666666666666,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
974.1666666666666,37.1,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
999.1666666666666,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
1024.1666666666667,37.1,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
1049.1666666666667,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
1074.1666666666667,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
1099.1666666666667,37.1,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
1124.1666666666667,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
1149.1666666666667,37.1,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
1174.1666666666667,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
1199.1666666666667,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
1224.1666666666667,37.1,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
1249.1666666666667,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
1274.1666666666667,37.1,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
1299.1666666666667,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
1324.1666666666667,37.0,0.039,blank,C05,M9_0.5%_glucose,none,blank,blank,20210509,2
24.166666666666668,37.0,0.043,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
49.166666666666664,37.1,0.044,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
74.16666666666667,37.0,0.046,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
99.16666666666667,37.0,0.049,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
124.16666666666667,37.1,0.052,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
149.16666666666666,37.0,0.056,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
174.16666666666666,37.1,0.062,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
199.16666666666666,37.0,0.069,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
224.16666666666666,37.0,0.078,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
249.16666666666666,37.0,0.09,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
274.1666666666667,37.1,0.107,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
299.1666666666667,37.1,0.127,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
324.1666666666667,37.1,0.15,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
349.1666666666667,37.0,0.176,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
374.1666666666667,37.0,0.207,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
399.1666666666667,37.1,0.247,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
424.1666666666667,37.0,0.297,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
449.1666666666667,37.0,0.373,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
474.1666666666667,37.0,0.448,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
499.1666666666667,37.0,0.482,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
524.1666666666666,37.0,0.443,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
549.1666666666666,37.0,0.57,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
574.1666666666666,37.1,0.626,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
599.1666666666666,37.1,0.679,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
624.1666666666666,37.1,0.719,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
649.1666666666666,37.1,0.751,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
674.1666666666666,37.1,0.778,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
699.1666666666666,37.1,0.8,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
724.1666666666666,37.0,0.818,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
749.1666666666666,37.0,0.832,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
774.1666666666666,37.1,0.843,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
799.1666666666666,37.0,0.853,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
824.1666666666666,37.0,0.858,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
849.1666666666666,37.1,0.861,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
874.1666666666666,37.0,0.865,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
899.1666666666666,37.0,0.869,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
924.1666666666666,37.1,0.872,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
949.1666666666666,37.0,0.874,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
974.1666666666666,37.1,0.874,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
999.1666666666666,37.0,0.877,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1024.1666666666667,37.1,0.876,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1049.1666666666667,37.0,0.876,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1074.1666666666667,37.0,0.872,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1099.1666666666667,37.1,0.87,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1124.1666666666667,37.0,0.868,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1149.1666666666667,37.1,0.864,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1174.1666666666667,37.0,0.862,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1199.1666666666667,37.0,0.859,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1224.1666666666667,37.1,0.854,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1249.1666666666667,37.0,0.851,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1274.1666666666667,37.1,0.847,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1299.1666666666667,37.0,0.844,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
1324.1666666666667,37.0,0.839,MG1655,C06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
24.166666666666668,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
49.166666666666664,37.1,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
74.16666666666667,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
99.16666666666667,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
124.16666666666667,37.1,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
149.16666666666666,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
174.16666666666666,37.1,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
199.16666666666666,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
224.16666666666666,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
249.16666666666666,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
274.1666666666667,37.1,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
299.1666666666667,37.1,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
324.1666666666667,37.1,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
349.1666666666667,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
374.1666666666667,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
399.1666666666667,37.1,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
424.1666666666667,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
449.1666666666667,37.0,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
474.1666666666667,37.0,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
499.1666666666667,37.0,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
524.1666666666666,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
549.1666666666666,37.0,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
574.1666666666666,37.1,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
599.1666666666666,37.1,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
624.1666666666666,37.1,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
649.1666666666666,37.1,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
674.1666666666666,37.1,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
699.1666666666666,37.1,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
724.1666666666666,37.0,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
749.1666666666666,37.0,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
774.1666666666666,37.1,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
799.1666666666666,37.0,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
824.1666666666666,37.0,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
849.1666666666666,37.1,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
874.1666666666666,37.0,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
899.1666666666666,37.0,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
924.1666666666666,37.1,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
949.1666666666666,37.0,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
974.1666666666666,37.1,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
999.1666666666666,37.0,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
1024.1666666666667,37.1,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
1049.1666666666667,37.0,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
1074.1666666666667,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
1099.1666666666667,37.1,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
1124.1666666666667,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
1149.1666666666667,37.1,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
1174.1666666666667,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
1199.1666666666667,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
1224.1666666666667,37.1,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
1249.1666666666667,37.0,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
1274.1666666666667,37.1,0.038,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
1299.1666666666667,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
1324.1666666666667,37.0,0.037,blank,C07,M9_0.5%_glucose,none,blank,blank,20210509,2
24.166666666666668,37.0,0.044,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
49.166666666666664,37.1,0.046,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
74.16666666666667,37.0,0.049,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
99.16666666666667,37.0,0.052,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
124.16666666666667,37.1,0.056,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
149.16666666666666,37.0,0.061,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
174.16666666666666,37.1,0.068,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
199.16666666666666,37.0,0.076,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
224.16666666666666,37.0,0.088,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
249.16666666666666,37.0,0.106,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
274.1666666666667,37.1,0.129,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
299.1666666666667,37.1,0.155,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
324.1666666666667,37.1,0.19,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
349.1666666666667,37.0,0.24,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
374.1666666666667,37.0,0.296,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
399.1666666666667,37.1,0.35,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
424.1666666666667,37.0,0.402,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
449.1666666666667,37.0,0.456,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
474.1666666666667,37.0,0.495,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
499.1666666666667,37.0,0.417,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
524.1666666666666,37.0,0.537,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
549.1666666666666,37.0,0.6,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
574.1666666666666,37.1,0.654,MG1655,C08,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2
