time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
1074.1666666666667,37.1,0.2,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1099.1666666666667,37.1,0.233,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1124.1666666666667,37.0,0.271,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1149.1666666666667,37.0,0.31,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1174.1666666666667,37.0,0.349,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1199.1666666666667,37.1,0.386,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1224.1666666666667,37.1,0.421,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1249.1666666666667,37.0,0.452,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1274.1666666666667,37.1,0.482,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1299.1666666666667,37.0,0.511,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1324.1666666666667,37.1,0.538,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1349.1666666666667,37.1,0.566,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1374.1666666666667,37.1,0.587,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1399.1666666666667,37.0,0.611,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1424.1666666666667,37.0,0.629,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1449.1666666666667,37.0,0.647,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1474.1666666666667,37.0,0.661,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1499.1666666666667,37.0,0.674,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1524.1666666666667,37.0,0.683,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1549.1666666666667,37.1,0.693,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1574.1666666666667,37.1,0.699,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1599.1666666666667,37.0,0.706,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1624.1666666666667,37.1,0.711,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1649.1666666666667,37.1,0.718,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1674.1666666666667,37.1,0.723,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1699.1666666666667,37.1,0.726,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1724.1666666666667,37.1,0.731,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1749.1666666666667,37.0,0.734,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1774.1666666666667,37.0,0.737,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1799.1666666666667,37.1,0.74,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
1824.1666666666667,37.1,0.743,319_,C06,M9_0.5%_glucose,50_µg/ml_tc,319,,20210210,1
24.166666666666668,37.0,0.048,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
49.166666666666664,37.0,0.049,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
74.16666666666667,37.0,0.05,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
99.16666666666667,37.0,0.051,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
124.16666666666667,37.0,0.052,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
149.16666666666666,37.0,0.053,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
174.16666666666666,37.0,0.054,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
199.16666666666666,37.1,0.055,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
224.16666666666666,37.0,0.057,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
249.16666666666666,37.0,0.059,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
274.1666666666667,37.1,0.062,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
299.1666666666667,37.1,0.065,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
324.1666666666667,37.0,0.068,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
349.1666666666667,37.0,0.073,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
374.1666666666667,37.1,0.078,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
399.1666666666667,37.0,0.085,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
424.1666666666667,37.0,0.093,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
449.1666666666667,37.1,0.102,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
474.1666666666667,37.1,0.112,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
499.1666666666667,37.0,0.125,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
524.1666666666666,37.1,0.14,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
549.1666666666666,37.0,0.158,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
574.1666666666666,37.0,0.18,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
599.1666666666666,37.1,0.205,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
624.1666666666666,37.0,0.236,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
649.1666666666666,37.1,0.273,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
674.1666666666666,37.0,0.311,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
699.1666666666666,37.0,0.349,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
724.1666666666666,37.1,0.385,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
749.1666666666666,37.0,0.418,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
774.1666666666666,37.0,0.449,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
799.1666666666666,37.0,0.477,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
824.1666666666666,37.1,0.504,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
849.1666666666666,37.0,0.532,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
874.1666666666666,37.1,0.557,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
899.1666666666666,37.1,0.581,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
924.1666666666666,37.1,0.604,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
949.1666666666666,37.0,0.623,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
974.1666666666666,37.1,0.642,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
999.1666666666666,37.1,0.656,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1024.1666666666667,37.0,0.67,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1049.1666666666667,37.0,0.679,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1074.1666666666667,37.1,0.69,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1099.1666666666667,37.1,0.697,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1124.1666666666667,37.0,0.706,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1149.1666666666667,37.0,0.711,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1174.1666666666667,37.0,0.719,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1199.1666666666667,37.1,0.722,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1224.1666666666667,37.1,0.728,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1249.1666666666667,37.0,0.731,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1274.1666666666667,37.1,0.735,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1299.1666666666667,37.0,0.739,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1324.1666666666667,37.1,0.743,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1349.1666666666667,37.1,0.746,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1374.1666666666667,37.1,0.749,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1399.1666666666667,37.0,0.753,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1424.1666666666667,37.0,0.755,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1449.1666666666667,37.0,0.758,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1474.1666666666667,37.0,0.76,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1499.1666666666667,37.0,0.763,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1524.1666666666667,37.0,0.764,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1549.1666666666667,37.1,0.766,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1574.1666666666667,37.1,0.766,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1599.1666666666667,37.0,0.768,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1624.1666666666667,37.1,0.769,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1649.1666666666667,37.1,0.77,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1674.1666666666667,37.1,0.771,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1699.1666666666667,37.1,0.772,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1724.1666666666667,37.1,0.774,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1749.1666666666667,37.0,0.775,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1774.1666666666667,37.0,0.776,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1799.1666666666667,37.1,0.777,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1824.1666666666667,37.1,0.778,WT,C07,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
24.166666666666668,37.0,0.047,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
49.166666666666664,37.0,0.047,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
74.16666666666667,37.0,0.048,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
99.16666666666667,37.0,0.049,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
124.16666666666667,37.0,0.05,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
149.16666666666666,37.0,0.051,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
174.16666666666666,37.0,0.052,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
199.16666666666666,37.1,0.053,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
224.16666666666666,37.0,0.054,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
249.16666666666666,37.0,0.056,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
274.1666666666667,37.1,0.058,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
299.1666666666667,37.1,0.06,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
324.1666666666667,37.0,0.063,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
349.1666666666667,37.0,0.067,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
374.1666666666667,37.1,0.071,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
399.1666666666667,37.0,0.076,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
424.1666666666667,37.0,0.082,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
449.1666666666667,37.1,0.089,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
474.1666666666667,37.1,0.098,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
499.1666666666667,37.0,0.109,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
524.1666666666666,37.1,0.122,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
549.1666666666666,37.0,0.138,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
574.1666666666666,37.0,0.158,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
599.1666666666666,37.1,0.182,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
624.1666666666666,37.0,0.211,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
649.1666666666666,37.1,0.246,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
674.1666666666666,37.0,0.285,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
699.1666666666666,37.0,0.326,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
724.1666666666666,37.1,0.365,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
749.1666666666666,37.0,0.4,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
774.1666666666666,37.0,0.433,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
799.1666666666666,37.0,0.464,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
824.1666666666666,37.1,0.492,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
849.1666666666666,37.0,0.52,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
874.1666666666666,37.1,0.547,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
899.1666666666666,37.1,0.572,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
924.1666666666666,37.1,0.599,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
949.1666666666666,37.0,0.619,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
974.1666666666666,37.1,0.642,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
999.1666666666666,37.1,0.657,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1024.1666666666667,37.0,0.674,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1049.1666666666667,37.0,0.685,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1074.1666666666667,37.1,0.698,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1099.1666666666667,37.1,0.706,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1124.1666666666667,37.0,0.714,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1149.1666666666667,37.0,0.721,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1174.1666666666667,37.0,0.728,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1199.1666666666667,37.1,0.733,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1224.1666666666667,37.1,0.738,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1249.1666666666667,37.0,0.743,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1274.1666666666667,37.1,0.747,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1299.1666666666667,37.0,0.751,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1324.1666666666667,37.1,0.754,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1349.1666666666667,37.1,0.757,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1374.1666666666667,37.1,0.761,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1399.1666666666667,37.0,0.765,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1424.1666666666667,37.0,0.768,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1449.1666666666667,37.0,0.77,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1474.1666666666667,37.0,0.773,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1499.1666666666667,37.0,0.776,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1524.1666666666667,37.0,0.777,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1549.1666666666667,37.1,0.779,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1574.1666666666667,37.1,0.779,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1599.1666666666667,37.0,0.78,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1624.1666666666667,37.1,0.782,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1649.1666666666667,37.1,0.782,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1674.1666666666667,37.1,0.785,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1699.1666666666667,37.1,0.785,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1724.1666666666667,37.1,0.787,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1749.1666666666667,37.0,0.788,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1774.1666666666667,37.0,0.789,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1799.1666666666667,37.1,0.79,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1824.1666666666667,37.1,0.791,WT,C08,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
24.166666666666668,37.0,0.05,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
49.166666666666664,37.0,0.05,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
74.16666666666667,37.0,0.051,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
99.16666666666667,37.0,0.052,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
124.16666666666667,37.0,0.053,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
149.16666666666666,37.0,0.053,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
174.16666666666666,37.0,0.054,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
199.16666666666666,37.1,0.056,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
224.16666666666666,37.0,0.057,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
249.16666666666666,37.0,0.059,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
274.1666666666667,37.1,0.061,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
299.1666666666667,37.1,0.064,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
324.1666666666667,37.0,0.067,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
349.1666666666667,37.0,0.07,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
374.1666666666667,37.1,0.075,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
399.1666666666667,37.0,0.08,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
424.1666666666667,37.0,0.087,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
449.1666666666667,37.1,0.095,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
474.1666666666667,37.1,0.104,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
499.1666666666667,37.0,0.116,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
524.1666666666666,37.1,0.131,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
549.1666666666666,37.0,0.149,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
574.1666666666666,37.0,0.17,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
599.1666666666666,37.1,0.196,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
624.1666666666666,37.0,0.228,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
649.1666666666666,37.1,0.265,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
674.1666666666666,37.0,0.305,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
699.1666666666666,37.0,0.34,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
724.1666666666666,37.1,0.379,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
749.1666666666666,37.0,0.414,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
774.1666666666666,37.0,0.447,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
799.1666666666666,37.0,0.478,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
824.1666666666666,37.1,0.506,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
849.1666666666666,37.0,0.534,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
874.1666666666666,37.1,0.56,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
899.1666666666666,37.1,0.587,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
924.1666666666666,37.1,0.611,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
949.1666666666666,37.0,0.633,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
974.1666666666666,37.1,0.653,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
999.1666666666666,37.1,0.669,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1024.1666666666667,37.0,0.684,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1049.1666666666667,37.0,0.696,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1074.1666666666667,37.1,0.707,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1099.1666666666667,37.1,0.716,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1124.1666666666667,37.0,0.724,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1149.1666666666667,37.0,0.731,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1174.1666666666667,37.0,0.738,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1199.1666666666667,37.1,0.742,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1224.1666666666667,37.1,0.748,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1249.1666666666667,37.0,0.751,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1274.1666666666667,37.1,0.756,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1299.1666666666667,37.0,0.759,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1324.1666666666667,37.1,0.763,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1349.1666666666667,37.1,0.766,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1374.1666666666667,37.1,0.769,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1399.1666666666667,37.0,0.773,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1424.1666666666667,37.0,0.776,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1449.1666666666667,37.0,0.778,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1474.1666666666667,37.0,0.78,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1499.1666666666667,37.0,0.782,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1524.1666666666667,37.0,0.784,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1549.1666666666667,37.1,0.786,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1574.1666666666667,37.1,0.786,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1599.1666666666667,37.0,0.788,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1624.1666666666667,37.1,0.789,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1649.1666666666667,37.1,0.79,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
1674.1666666666667,37.1,0.792,WT,C09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210210,1
