time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,logistic_growth_rate,logistic_carrying_capacity,gp_OD600,log_OD600,gp_OD600_std,log_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1274.1666666666667,37.0,0.465,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.465,0.004890695,0.576501,0.4741125,0.4764695,0.01340459481389172,0.6267571536591864,0.0003672145,2.346586561927468e-05,1887.58,123.40508460842369
1299.1666666666667,37.0,0.473,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.473,0.004890695,0.576501,0.4837075,0.4866205,0.013366106352186335,0.6192262848849183,0.000328837,2.4284882016680463e-05,2107.875,158.79043700527959
1324.1666666666667,37.0,0.482,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.482,0.004890695,0.576501,0.491678,0.495421,0.013423058041846828,0.618286259010285,0.0002929445,2.4963740779007832e-05,2366.135,206.8338493839003
1349.1666666666667,37.0,0.491,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.491,0.004890695,0.576501,0.497942,0.5038235,0.013706583236647836,0.6096482655693792,0.0002611925,2.5097365250881092e-05,2653.7799999999997,266.73810556822826
1374.1666666666667,37.1,0.499,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.499,0.004890695,0.576501,0.5039435,0.5114585,0.013419108220235797,0.6134744336982004,0.000230702,2.4482930169320935e-05,3004.51,333.54087157472037
1399.1666666666667,37.1,0.506,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.038,0.506,0.004890695,0.576501,0.50958,0.5179255,0.012873066554300774,0.6061629612983531,0.000206353,2.4012158917517658e-05,3359.045,415.818932700936
1424.1666666666667,37.0,0.513,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.513,0.004890695,0.576501,0.5139940000000001,0.5246455,0.013392833272326892,0.6027903914760041,0.0001861195,2.36705346392711e-05,3724.205,516.0455404535921
1449.1666666666667,37.0,0.519,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.519,0.004890695,0.576501,0.519315,0.5307364999999999,0.013381935362784904,0.6002210558621134,0.00017134799999999999,2.363120155618664e-05,4045.265,616.846481141978
1474.1666666666667,37.0,0.525,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.525,0.004890695,0.576501,0.5230745,0.5356915,0.013627891866616143,0.5977485302892634,0.000161839,2.3489425977989924e-05,4282.955,681.54559970248
1499.1666666666667,37.0,0.53,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.53,0.004890695,0.576501,0.527775,0.539992,0.013189432935891122,0.5997625214517407,0.0001596725,2.4897812544422526e-05,4341.049999999999,762.5789148983177
1524.1666666666667,37.0,0.535,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.535,0.004890695,0.576501,0.5309515,0.5441195,0.01337057361551825,0.6010519913497377,0.000163624,2.776319575083304e-05,4236.22,829.576939015065
1549.1666666666667,37.0,0.54,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.54,0.004890695,0.576501,0.535442,0.5477105,0.013454762485313944,0.5995083130758614,0.00017478349999999998,3.36697854534872e-05,3965.75,947.4196559675797
1574.1666666666667,37.0,0.544,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.544,0.004890695,0.576501,0.540141,0.5518810000000001,0.01372291167593077,0.5959764333217429,0.000192516,4.137730773541189e-05,3600.465,1011.6094029712873
1599.1666666666667,37.0,0.55,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.55,0.004890695,0.576501,0.546082,0.5545255,0.013330980247674902,0.5888456503269502,0.00021635749999999998,5.2245958563216106e-05,3203.71,1119.2026572806667
1624.1666666666667,37.0,0.555,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.555,0.004890695,0.576501,0.551301,0.5574429999999999,0.013522949735267254,0.586638163554784,0.0002509485,6.361540517326727e-05,2761.375,1959.5411192824777
1649.1666666666667,37.0,0.56,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.56,0.004890695,0.576501,0.557346,0.559988,0.014075311429337042,0.5911587056834264,0.0002900175,7.783707618331292e-05,2388.765,1145.414952638441
1674.1666666666667,37.1,0.565,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.565,0.004890695,0.576501,0.565545,0.56193,0.014864887032072897,0.5905173606248634,0.00033623949999999996,9.389794775633383e-05,2058.965,1059.4520667378304
1699.1666666666667,37.1,0.569,3.19,D08,M9_0.5%_glucose,1_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.569,0.004890695,0.576501,0.574188,0.5635779999999999,0.015251525601635348,0.5870278379626251,0.000389891,0.00011153894290546721,1776.72,949.233121007684
24.166666666666668,37.0,0.041,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.038,0.041,0.000715557,1.528805,0.041313249999999996,0.03285195,0.0007006338392130246,0.005812319517322578,2.1809849999999998e-06,1.2754202062516574e-05,33025.7,2825789.4399472363
49.16666666666666,37.0,0.041,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.041,0.000715557,1.528805,0.041364,0.03335315,0.0006740677900680283,0.005840239553388673,4.82519e-06,1.1504764862901908e-05,41528.0,3773456.561495122
74.16666666666667,37.0,0.042,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.042,0.000715557,1.528805,0.04154525,0.0338162,0.0006448463079126128,0.005872743252964101,8.5692e-06,1.1071707660554965e-05,46958.7,1883594.0440655013
99.16666666666669,37.1,0.042,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.042,0.000715557,1.528805,0.04179695,0.034678749999999994,0.0006356270993480238,0.005741643121901224,1.050085e-05,1.0700963334535774e-05,47290.5,13396994.402553553
124.16666666666669,37.0,0.042,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.042,0.000715557,1.528805,0.0420677,0.035197400000000004,0.0006277470254044691,0.005791245957049201,1.2009550000000001e-05,1.0234629822021011e-05,45790.649999999994,1926586.7142762397
149.16666666666666,37.0,0.043,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.043,0.000715557,1.528805,0.04242445,0.03575075,0.0006241767260685611,0.005912423595900518,1.37601e-05,1.0219429857888245e-05,43271.3,1246526.3886221733
174.16666666666666,37.1,0.043,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.043,0.000715557,1.528805,0.04278385,0.03661395,0.0006178088168709232,0.00589357956712933,1.648505e-05,1.0065912636486126e-05,38738.100000000006,873166.1551978746
199.16666666666663,37.0,0.043,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.043,0.000715557,1.528805,0.04317655,0.037040199999999995,0.0006246595605105416,0.005764088042604158,1.70038e-05,9.946314139625638e-06,38413.45,3022263.273582752
224.16666666666663,37.0,0.044,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.044,0.000715557,1.528805,0.04364205,0.0375484,0.0006400145421810735,0.0058578525425801,1.82101e-05,9.992252270579177e-06,36981.899999999994,489026.84345845046
249.16666666666663,37.0,0.044,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.044,0.000715557,1.528805,0.0441032,0.038512649999999995,0.0006430342395523271,0.00586852264349679,1.8908599999999997e-05,1.0448551712258289e-05,34919.600000000006,253960.87774316658
274.1666666666667,37.0,0.044,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.044,0.000715557,1.528805,0.0445635,0.03884685,0.0006251936203640667,0.005935972356671699,1.9003700000000002e-05,1.007826946599202e-05,34539.100000000006,1530289.111651647
299.1666666666667,37.1,0.045,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.045,0.000715557,1.528805,0.04506995,0.039776599999999995,0.0006051176507250468,0.005676880645904904,1.909635e-05,1.0175714976115193e-05,35183.3,303256.24929976196
324.1666666666667,37.0,0.046,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.046,0.000715557,1.528805,0.04553245,0.04057955,0.0006184240468965364,0.0058226574004675465,2.0191650000000002e-05,1.0028997283754582e-05,33601.45,160934768.0947423
349.1666666666667,37.1,0.046,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.046,0.000715557,1.528805,0.046069,0.041270299999999996,0.0006232636841195768,0.005773602947010894,1.9391099999999998e-05,9.9171738293143e-06,34375.45,7250462.208277178
374.1666666666667,37.1,0.046,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.046,0.000715557,1.528805,0.0465082,0.042068049999999996,0.0006246889797435168,0.00573295417607515,1.978445e-05,1.0230206588943117e-05,33909.0,392075.9615440826
399.1666666666667,37.0,0.047,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.047,0.000715557,1.528805,0.04703815,0.0426025,0.0006283602158047743,0.005697595382299331,1.95229e-05,9.923153722828539e-06,34285.05,339100.9061404341
424.1666666666667,37.0,0.047,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.047,0.000715557,1.528805,0.04748395,0.04329875,0.0006106293820588572,0.005779495300113084,1.9276299999999997e-05,9.936969296558283e-06,34453.5,490400.8428944369
449.1666666666667,37.0,0.048,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.048,0.000715557,1.528805,0.0479616,0.0442059,0.000643651426143654,0.0057830433917940415,1.81255e-05,1.0093602018568995e-05,36190.85,558799.9738659324
474.1666666666667,37.0,0.048,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.048,0.000715557,1.528805,0.0484308,0.0450893,0.0006376084677540181,0.005773451077717389,1.755e-05,1.027575191341612e-05,36734.899999999994,318570.2058819705
499.1666666666667,37.1,0.049,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.049,0.000715557,1.528805,0.0488353,0.045774499999999996,0.0006274220169511107,0.005664086247049211,1.724595e-05,1.022059246085876e-05,37788.1,1170467.1807560318
524.1666666666666,37.0,0.049,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.049,0.000715557,1.528805,0.04930035000000001,0.04652805,0.0006113377355683156,0.005876478412220144,1.6848e-05,9.975832527557933e-06,38908.8,1355636.5126569767
549.1666666666666,37.1,0.05,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.05,0.000715557,1.528805,0.049720749999999994,0.047412750000000004,0.0005958911126740853,0.005800050443142841,1.60971e-05,1.030202715850129e-05,39270.600000000006,1914632.3032733235
574.1666666666666,37.0,0.05,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.05,0.000715557,1.528805,0.0501363,0.048252,0.000608520090445299,0.00586719741438913,1.601215e-05,9.942752262865006e-06,39697.4,1340636.1429709473
599.1666666666666,37.0,0.051,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.051,0.000715557,1.528805,0.05049925,0.048907950000000006,0.0005818588028390697,0.005819612722290621,1.5333950000000002e-05,1.0003016402802602e-05,42012.95,1985637.1959516746
624.1666666666666,37.1,0.051,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.051,0.000715557,1.528805,0.050854449999999995,0.0498588,0.0006245053183170043,0.005804343022365038,1.54307e-05,1.0283267983848731e-05,39911.25,943947.3088498797
649.1666666666666,37.1,0.051,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.051,0.000715557,1.528805,0.05126705,0.050472050000000004,0.0005941984934837251,0.005747341879809018,1.483865e-05,1.0234914949912906e-05,40973.25,1169992.5647656315
674.1666666666666,37.1,0.052,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.052,0.000715557,1.528805,0.05163845,0.051472699999999996,0.0006347231757716646,0.0056292713101418175,1.5132600000000001e-05,1.0059433490059337e-05,41309.399999999994,941436.6648227919
699.1666666666666,37.1,0.052,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.052,0.000715557,1.528805,0.0519819,0.052371,0.0005966759082679864,0.005751051880343116,1.55335e-05,1.0012663579976763e-05,41102.850000000006,343928.55389204837
724.1666666666666,37.0,0.053,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.053,0.000715557,1.528805,0.05236995,0.05327625,0.0006026909100276157,0.0058412830933099544,1.5375e-05,9.926776835855852e-06,40819.25,531490.2760446102
749.1666666666666,37.0,0.053,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.053,0.000715557,1.528805,0.0527866,0.0541497,0.0006166250455782527,0.005655055301827137,1.62517e-05,9.975490821179495e-06,39597.85,19645335.556121856
774.1666666666666,37.0,0.054,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.054,0.000715557,1.528805,0.0531397,0.05526315,0.0006135287629779248,0.005795849519992596,1.6237149999999998e-05,1.0143714687551755e-05,39610.65,429748.97694365075
799.1666666666666,37.1,0.054,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.054,0.000715557,1.528805,0.053581199999999995,0.05620975,0.00059667618643139,0.0059162497150479785,1.729705e-05,1.0000559667066107e-05,37933.9,391100.5115888995
824.1666666666666,37.1,0.054,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.054,0.000715557,1.528805,0.054055099999999995,0.05724765,0.0005837609947740218,0.005649573908589134,1.86336e-05,1.0360044097286172e-05,35167.149999999994,1013854.1567532271
849.1666666666666,37.0,0.055,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.055,0.000715557,1.528805,0.05451015,0.0582009,0.0006166581275901012,0.005697721655518383,1.97407e-05,1.0060170342031642e-05,33674.45,415223.7724699074
874.1666666666666,37.1,0.055,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.055,0.000715557,1.528805,0.05501065,0.059241749999999996,0.0006056519766580251,0.005787483520974556,2.0916700000000003e-05,1.028803629472017e-05,32287.7,3059405.3425703053
899.1666666666666,37.0,0.055,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.055,0.000715557,1.528805,0.055493600000000004,0.060256000000000004,0.0006032409160291728,0.0056316472831576475,2.17328e-05,1.0298325434420655e-05,31421.2,757413.9930621852
924.1666666666666,37.0,0.055,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.055,0.000715557,1.528805,0.05604325,0.06119505,0.0006248561687703255,0.0057396367936235395,2.295315e-05,9.928818442682278e-06,29944.35,215491.9156813529
949.1666666666666,37.0,0.056,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.056,0.000715557,1.528805,0.05667755,0.062259400000000006,0.000631969318215497,0.0057273883018945275,2.508455e-05,1.0232160995930173e-05,27521.55,73105.23305772501
974.1666666666666,37.0,0.057,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.057,0.000715557,1.528805,0.057318549999999996,0.0632682,0.0006290551903251416,0.005739279998853674,2.708795e-05,1.0425341530215168e-05,25394.1,87999.5898574845
999.1666666666666,37.0,0.057,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.057,0.000715557,1.528805,0.05800975,0.06451765,0.0005998575534206285,0.005817809506221133,2.790205e-05,9.600436985613613e-06,24716.9,65340.59962306923
1024.1666666666667,37.0,0.059,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.059,0.000715557,1.528805,0.058735300000000004,0.0655828,0.0006072980967663646,0.005655889718866652,3.00782e-05,1.0112610666926186e-05,23029.85,147489.91104104414
1049.1666666666667,37.0,0.059,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.059,0.000715557,1.528805,0.05954855,0.06667300000000001,0.0006112082301623745,0.005668124614798336,3.29728e-05,1.0137012217791958e-05,21021.8,22973.36199265506
1074.1666666666667,37.0,0.06,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.06,0.000715557,1.528805,0.060361399999999996,0.06798265,0.0006170727367292736,0.005787045330812187,3.49872e-05,1.0103100457647754e-05,19811.45,9825.884811225851
1099.1666666666667,37.0,0.061,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.061,0.000715557,1.528805,0.0612682,0.06899605,0.0005955185102813587,0.005781523422223705,3.786045e-05,9.853026380886244e-06,18307.949999999997,7486.364458655946
1124.1666666666667,37.0,0.063,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.063,0.000715557,1.528805,0.0622557,0.07022155,0.0006145357923668885,0.005781789390991903,4.0217349999999995e-05,1.0055673352693588e-05,17235.0,6400.875107215913
1149.1666666666667,37.0,0.064,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.064,0.000715557,1.528805,0.06332385,0.0714574,0.0006181234689900135,0.005804110082704529,4.26466e-05,1.0029747524966045e-05,16253.3,5195.357837775993
1174.1666666666667,37.0,0.064,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.064,0.000715557,1.528805,0.0644125,0.07249245,0.0006302947150755713,0.005751868620216906,4.625365e-05,9.762528299314654e-06,14985.8,4053.3713003152347
1199.1666666666667,37.0,0.066,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.066,0.000715557,1.528805,0.06559435,0.0739118,0.0006101787094540272,0.005692873128194144,4.929505e-05,1.0198005195428946e-05,14061.2,3450.781535125185
1224.1666666666667,37.0,0.068,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.068,0.000715557,1.528805,0.0669131,0.07529555,0.0006269253149095157,0.005788782917840102,5.31726e-05,1.025430410755444e-05,13035.8,2832.3082592593664
1249.1666666666667,37.1,0.069,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.069,0.000715557,1.528805,0.0682812,0.07627655,0.00061003081217218,0.005802531046941052,5.747615e-05,1.0098184165267748e-05,12059.75,2454.163044851878
1274.1666666666667,37.0,0.07,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.07,0.000715557,1.528805,0.0697692,0.0777477,0.0006060993968645513,0.005825937770589273,6.11136e-05,9.993522860120586e-06,11341.95,2138.0617992999123
1299.1666666666667,37.0,0.072,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.072,0.000715557,1.528805,0.0713558,0.07894625,0.0006238130115532448,0.0057548130253682155,6.556579999999999e-05,9.99197805461007e-06,10571.8,1879.3648132267008
1324.1666666666667,37.0,0.072,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.072,0.000715557,1.528805,0.0730741,0.080645,0.0006198290488013394,0.005819977937978621,7.171255e-05,9.916064110067594e-06,9665.64,1514.4877257440085
1349.1666666666667,37.0,0.074,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.074,0.000715557,1.528805,0.0748977,0.0816876,0.00061398909510419,0.005777507495672716,7.728895e-05,1.0219650455556047e-05,8968.26,1286.2147990690735
1374.1666666666667,37.1,0.077,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.077,0.000715557,1.528805,0.07690654999999999,0.08326405,0.0006175633097207301,0.005772588107360064,8.284505e-05,1.0009407726027854e-05,8366.785,1079.3827794963374
1399.1666666666667,37.1,0.079,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.038,0.079,0.000715557,1.528805,0.07907325,0.08459405,0.0006152911784142387,0.005734139579509989,8.96569e-05,9.881053845386917e-06,7731.105,885.8732172987438
1424.1666666666667,37.0,0.082,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.082,0.000715557,1.528805,0.08140995000000001,0.0860676,0.0006063607002321637,0.0058379243517626,9.743185e-05,1.0097474402649404e-05,7114.175,764.7382648594047
1449.1666666666667,37.0,0.085,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.085,0.000715557,1.528805,0.08394275000000001,0.08746575,0.0006082819365405557,0.005997783846086534,0.0001059275,1.0004261558301969e-05,6543.59,640.4686649488482
1474.1666666666667,37.0,0.087,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.087,0.000715557,1.528805,0.08673155,0.0890216,0.0006129866975037003,0.005845455043151966,0.0001154735,1.0274932659157326e-05,6002.655,556.4556237531663
1499.1666666666667,37.0,0.089,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.089,0.000715557,1.528805,0.08976355,0.0905404,0.000621496012832874,0.0059498866313285725,0.0001255915,1.0211544082972026e-05,5519.0599999999995,467.3703411557477
1524.1666666666667,37.0,0.092,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.092,0.000715557,1.528805,0.093004,0.0919597,0.0006237518302456845,0.005920565105116156,0.00013664500000000002,1.0227458773749095e-05,5072.620000000001,386.61608573649283
1549.1666666666667,37.0,0.096,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.096,0.000715557,1.528805,0.09657325,0.09346855000000001,0.0006209588444793383,0.005945300742555379,0.00014877450000000002,1.0275859593928463e-05,4659.055,327.84293947162
1574.1666666666667,37.0,0.101,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.101,0.000715557,1.528805,0.1004735,0.09510885,0.0006274804743549625,0.0058920650416192655,0.00016211250000000002,1.0374159385004958e-05,4275.719999999999,278.8100979852953
1599.1666666666667,37.0,0.105,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.105,0.000715557,1.528805,0.10469,0.0967759,0.0006044764179206843,0.005919932537682545,0.0001771785,1.0384309495305116e-05,3912.14,232.1390661239574
1624.1666666666667,37.0,0.109,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.109,0.000715557,1.528805,0.1092965,0.0982799,0.0006507031669608571,0.005944224017226995,0.00019235550000000002,1.076078162174692e-05,3603.465,202.55257072140282
1649.1666666666667,37.0,0.114,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.114,0.000715557,1.528805,0.1143475,0.09985305,0.000631372321006656,0.005906990453352749,0.000208991,1.1326154218171499e-05,3316.635,180.26307630510584
1674.1666666666667,37.1,0.119,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.119,0.000715557,1.528805,0.119801,0.101713,0.0006574825675100108,0.006049834239573411,0.000227737,1.2332211511748876e-05,3043.63,166.45961206744593
1699.1666666666667,37.1,0.127,3.19,D09,M9_0.5%_glucose,2_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.127,0.000715557,1.528805,0.12575,0.1034555,0.0007597549842623975,0.005963990688265742,0.0002482735,1.4124585621743231e-05,2791.865,161.51097050858522
24.166666666666668,37.0,0.041,3.19,D10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210606,1,0.038,0.041,0.0030866599999999998,0.04967375,0.0413267,0.040402350000000004,0.00039651949756522965,0.0006499533787066548,1.181215e-05,1.0254645955387982e-05,44871.5,8457946.143445935
49.16666666666666,37.0,0.042,3.19,D10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.042,0.0030866599999999998,0.04967375,0.04162365,0.04098915,0.0003730837712936154,0.0006173424922724739,1.210315e-05,1.0227601916933014e-05,45990.5,2573393.4979957943
74.16666666666667,37.0,0.042,3.19,D10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210606,1,0.03825,0.042,0.0030866599999999998,0.04967375,0.04193595,0.041540850000000004,0.000376051139068499,0.0006053000128725919,1.206295e-05,1.0213581117274511e-05,45451.15,1527053.584132245
99.16666666666669,37.1,0.042,3.19,D10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.042,0.0030866599999999998,0.04967375,0.04224435,0.0420188,0.0003559068546190828,0.0006037397463460509,1.223855e-05,1.0119823904512773e-05,45053.25,608739.0772510252
124.16666666666669,37.0,0.043,3.19,D10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.043,0.0030866599999999998,0.04967375,0.04253055,0.0425178,0.00035062540432278383,0.0006143621591863536,1.201655e-05,9.742064531564595e-06,46733.3,5101186.313899955
149.16666666666666,37.0,0.043,3.19,D10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.043,0.0030866599999999998,0.04967375,0.04283155,0.0429987,0.00036618368571145004,0.0005852852131164329,1.274995e-05,9.989293716132511e-06,44218.75,1352635.0391455744
174.16666666666666,37.1,0.043,3.19,D10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.043,0.0030866599999999998,0.04967375,0.04313985,0.04340795,0.00037080844281245205,0.0005904439133338437,1.234735e-05,9.979956830665917e-06,46366.95,1770913.9582700932
199.16666666666663,37.0,0.043,3.19,D10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210606,1,0.0385,0.043,0.0030866599999999998,0.04967375,0.04346325,0.043829900000000005,0.0003659528168538244,0.0005807721599316697,1.23353e-05,1.0098727140697476e-05,46112.45,1036303.3897495928
