time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
474.1666666666667,37.0,0.093,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
499.1666666666667,37.1,0.105,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
524.1666666666666,37.0,0.116,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
549.1666666666666,37.1,0.125,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
574.1666666666666,37.0,0.137,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
599.1666666666666,37.0,0.166,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
624.1666666666666,37.1,0.193,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
649.1666666666666,37.1,0.237,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
674.1666666666666,37.1,0.273,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
699.1666666666666,37.1,0.31,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
724.1666666666666,37.0,0.34,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
749.1666666666666,37.0,0.369,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
774.1666666666666,37.0,0.39,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
799.1666666666666,37.1,0.406,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
824.1666666666666,37.1,0.424,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
849.1666666666666,37.0,0.441,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
874.1666666666666,37.1,0.458,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
899.1666666666666,37.0,0.474,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
924.1666666666666,37.0,0.493,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
949.1666666666666,37.0,0.505,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
974.1666666666666,37.0,0.515,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
999.1666666666666,37.0,0.519,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1024.1666666666667,37.0,0.527,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1049.1666666666667,37.0,0.536,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1074.1666666666667,37.0,0.543,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1099.1666666666667,37.0,0.549,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1124.1666666666667,37.0,0.555,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1149.1666666666667,37.0,0.56,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1174.1666666666667,37.0,0.566,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1199.1666666666667,37.0,0.57,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1224.1666666666667,37.0,0.575,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1249.1666666666667,37.1,0.578,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1274.1666666666667,37.0,0.582,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1299.1666666666667,37.0,0.586,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1324.1666666666667,37.0,0.589,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1349.1666666666667,37.0,0.592,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1374.1666666666667,37.1,0.595,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1399.1666666666667,37.1,0.597,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1424.1666666666667,37.0,0.6,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1449.1666666666667,37.0,0.601,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1474.1666666666667,37.0,0.605,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1499.1666666666667,37.0,0.606,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1524.1666666666667,37.0,0.608,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1549.1666666666667,37.0,0.61,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1574.1666666666667,37.0,0.611,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1599.1666666666667,37.0,0.612,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1624.1666666666667,37.0,0.614,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1649.1666666666667,37.0,0.616,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1674.1666666666667,37.1,0.617,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
1699.1666666666667,37.1,0.618,MG1655,C04,M9_0.5%_glucose,0.3_µg/ml_tc,MG1655,MG1655,20210606,1
24.166666666666668,37.0,0.042,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
49.166666666666664,37.0,0.042,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
74.16666666666667,37.0,0.043,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
99.16666666666667,37.1,0.044,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
124.16666666666667,37.0,0.045,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
149.16666666666666,37.0,0.046,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
174.16666666666666,37.1,0.047,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
199.16666666666666,37.0,0.048,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
224.16666666666666,37.0,0.049,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
249.16666666666666,37.0,0.05,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
274.1666666666667,37.0,0.052,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
299.1666666666667,37.1,0.053,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
324.1666666666667,37.0,0.055,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
349.1666666666667,37.1,0.057,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
374.1666666666667,37.1,0.061,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
399.1666666666667,37.0,0.064,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
424.1666666666667,37.0,0.069,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
449.1666666666667,37.0,0.072,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
474.1666666666667,37.0,0.08,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
499.1666666666667,37.1,0.091,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
524.1666666666666,37.0,0.101,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
549.1666666666666,37.1,0.112,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
574.1666666666666,37.0,0.125,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
599.1666666666666,37.0,0.141,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
624.1666666666666,37.1,0.16,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
649.1666666666666,37.1,0.183,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
674.1666666666666,37.1,0.211,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
699.1666666666666,37.1,0.245,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
724.1666666666666,37.0,0.283,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
749.1666666666666,37.0,0.324,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
774.1666666666666,37.0,0.367,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
799.1666666666666,37.1,0.401,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
824.1666666666666,37.1,0.429,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
849.1666666666666,37.0,0.441,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
874.1666666666666,37.1,0.456,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
899.1666666666666,37.0,0.47,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
924.1666666666666,37.0,0.483,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
949.1666666666666,37.0,0.497,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
974.1666666666666,37.0,0.512,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
999.1666666666666,37.0,0.525,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1024.1666666666667,37.0,0.533,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1049.1666666666667,37.0,0.544,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1074.1666666666667,37.0,0.555,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1099.1666666666667,37.0,0.567,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1124.1666666666667,37.0,0.575,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1149.1666666666667,37.0,0.583,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1174.1666666666667,37.0,0.593,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1199.1666666666667,37.0,0.603,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1224.1666666666667,37.0,0.61,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1249.1666666666667,37.1,0.618,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1274.1666666666667,37.0,0.626,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1299.1666666666667,37.0,0.633,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1324.1666666666667,37.0,0.639,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1349.1666666666667,37.0,0.647,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1374.1666666666667,37.1,0.652,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1399.1666666666667,37.1,0.658,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1424.1666666666667,37.0,0.664,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1449.1666666666667,37.0,0.669,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1474.1666666666667,37.0,0.676,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1499.1666666666667,37.0,0.68,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1524.1666666666667,37.0,0.684,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1549.1666666666667,37.0,0.689,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1574.1666666666667,37.0,0.693,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1599.1666666666667,37.0,0.696,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1624.1666666666667,37.0,0.701,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1649.1666666666667,37.0,0.704,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1674.1666666666667,37.1,0.707,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
1699.1666666666667,37.1,0.71,MG1655,C05,M9_0.5%_glucose,0.4_µg/ml_tc,MG1655,MG1655,20210606,1
24.166666666666668,37.0,0.04,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
49.166666666666664,37.0,0.041,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
74.16666666666667,37.0,0.042,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
99.16666666666667,37.1,0.042,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
124.16666666666667,37.0,0.043,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
149.16666666666666,37.0,0.043,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
174.16666666666666,37.1,0.044,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
199.16666666666666,37.0,0.044,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
224.16666666666666,37.0,0.045,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
249.16666666666666,37.0,0.046,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
274.1666666666667,37.0,0.047,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
299.1666666666667,37.1,0.048,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
324.1666666666667,37.0,0.049,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
349.1666666666667,37.1,0.05,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
374.1666666666667,37.1,0.051,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
399.1666666666667,37.0,0.052,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
424.1666666666667,37.0,0.053,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
449.1666666666667,37.0,0.055,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
474.1666666666667,37.0,0.056,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
499.1666666666667,37.1,0.058,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
524.1666666666666,37.0,0.061,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
549.1666666666666,37.1,0.066,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
574.1666666666666,37.0,0.072,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
599.1666666666666,37.0,0.079,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
624.1666666666666,37.1,0.083,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
649.1666666666666,37.1,0.087,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
674.1666666666666,37.1,0.089,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
699.1666666666666,37.1,0.103,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
724.1666666666666,37.0,0.131,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
749.1666666666666,37.0,0.146,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
774.1666666666666,37.0,0.166,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
799.1666666666666,37.1,0.187,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
824.1666666666666,37.1,0.213,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
849.1666666666666,37.0,0.242,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
874.1666666666666,37.1,0.273,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
899.1666666666666,37.0,0.303,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
924.1666666666666,37.0,0.336,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
949.1666666666666,37.0,0.354,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
974.1666666666666,37.0,0.365,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
999.1666666666666,37.0,0.37,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1024.1666666666667,37.0,0.382,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1049.1666666666667,37.0,0.394,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1074.1666666666667,37.0,0.406,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1099.1666666666667,37.0,0.417,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1124.1666666666667,37.0,0.428,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1149.1666666666667,37.0,0.44,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1174.1666666666667,37.0,0.451,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1199.1666666666667,37.0,0.461,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1224.1666666666667,37.0,0.472,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1249.1666666666667,37.1,0.481,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1274.1666666666667,37.0,0.49,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1299.1666666666667,37.0,0.498,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1324.1666666666667,37.0,0.505,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1349.1666666666667,37.0,0.513,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1374.1666666666667,37.1,0.519,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1399.1666666666667,37.1,0.525,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1424.1666666666667,37.0,0.53,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1449.1666666666667,37.0,0.536,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1474.1666666666667,37.0,0.541,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1499.1666666666667,37.0,0.545,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1524.1666666666667,37.0,0.549,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1549.1666666666667,37.0,0.553,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1574.1666666666667,37.0,0.556,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1599.1666666666667,37.0,0.561,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1624.1666666666667,37.0,0.564,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1649.1666666666667,37.0,0.567,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1674.1666666666667,37.1,0.572,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
1699.1666666666667,37.1,0.574,MG1655,C06,M9_0.5%_glucose,0.6_µg/ml_tc,MG1655,MG1655,20210606,1
24.166666666666668,37.0,0.039,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
49.166666666666664,37.0,0.04,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
74.16666666666667,37.0,0.04,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
99.16666666666667,37.1,0.041,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
124.16666666666667,37.0,0.041,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
149.16666666666666,37.0,0.042,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
174.16666666666666,37.1,0.042,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
199.16666666666666,37.0,0.043,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
224.16666666666666,37.0,0.043,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
249.16666666666666,37.0,0.044,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
274.1666666666667,37.0,0.044,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
299.1666666666667,37.1,0.045,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
324.1666666666667,37.0,0.046,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
349.1666666666667,37.1,0.046,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
374.1666666666667,37.1,0.047,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
399.1666666666667,37.0,0.048,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
424.1666666666667,37.0,0.049,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
449.1666666666667,37.0,0.05,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
474.1666666666667,37.0,0.051,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
499.1666666666667,37.1,0.052,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
524.1666666666666,37.0,0.053,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
549.1666666666666,37.1,0.055,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
574.1666666666666,37.0,0.058,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
599.1666666666666,37.0,0.06,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
624.1666666666666,37.1,0.064,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
649.1666666666666,37.1,0.067,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
674.1666666666666,37.1,0.069,MG1655,C07,M9_0.5%_glucose,0.8_µg/ml_tc,MG1655,MG1655,20210606,1
