time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1424.1666666666667,37.0,0.863,MG1655,A10,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03820833333333332,0.8247916666666667,0.858252,0.03221308318009394,7.48926e-05,5.8656984330864785e-05,7723.42,146509.0003821427
1449.1666666666667,37.0,0.861,MG1655,A10,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03822916666666666,0.8227708333333333,0.8606975,0.0321636788430348,9.093445e-05,7.123538077969158e-05,6386.594999999999,1046890.1590948651
1474.1666666666667,37.1,0.874,MG1655,A10,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03827083333333333,0.8357291666666666,0.863494,0.032023510763549506,0.0001013225,9.128706987830892e-05,5322.68,605429.4975203767
1499.1666666666667,37.0,0.871,MG1655,A10,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03814583333333333,0.8328541666666667,0.8658245,0.03210599235125224,0.00010551899999999999,0.0001187216236664227,4282.9349999999995,596469.4529231251
1524.1666666666667,37.0,0.867,MG1655,A10,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03824999999999999,0.82875,0.868008,0.0326485770510957,0.0001029085,0.00015158821990879533,3433.125,667653.9437828263
1549.1666666666667,37.0,0.864,MG1655,A10,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03816666666666666,0.8258333333333333,0.8706925,0.03297299581390599,9.118639999999999e-05,0.00019036567796008346,2607.66,242935.50741055733
1574.1666666666667,37.1,0.862,MG1655,A10,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038104166666666654,0.8238958333333334,0.8713905,0.0351982701865824,7.171365e-05,0.0002333535889406506,1995.575,307643.4769380658
1599.1666666666667,37.1,0.859,MG1655,A10,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03816666666666666,0.8208333333333333,0.872124,0.03740359427090516,3.7508550000000005e-05,0.0002817644843888007,1444.7350000000001,97641.72598828317
24.166666666666668,37.0,0.043,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038375,0.004624999999999997,0.0820053,0.03911982530109974,-0.00128144,0.0005834774411543132,-503.664,76950.8883007271
49.16666666666666,37.1,0.044,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.0384375,0.005562499999999998,0.05011965,0.03331959020482389,-0.0010001950000000002,0.0004474876987971311,-636.491,78282.74611207686
74.16666666666667,37.0,0.045,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03847916666666667,0.00652083333333333,0.043204549999999994,0.0325566934216419,-0.0007264155,0.00033203028538718294,-869.5995,189576.62535987844
99.16666666666669,37.0,0.047,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038437500000000006,0.008562499999999994,0.0297798,0.03227643107393518,-0.00045658799999999996,0.00023582576681349904,-1322.58,358132.44935066905
124.16666666666669,37.0,0.049,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03847916666666667,0.010520833333333333,0.0222667,0.03296210138550056,-0.00019639,0.0001568505598582563,-2628.185,1188858.2499157018
149.16666666666666,37.0,0.052,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03852083333333334,0.01347916666666666,0.018520500000000002,0.03395805703392562,5.38513e-05,9.734660427026822e-05,4943.985000000001,414625.8997190137
174.16666666666666,37.0,0.055,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03845833333333333,0.01654166666666667,0.0235416,0.03444871720066396,0.0002504365,8.191995234863145e-05,2767.76,1297.311590171945
199.16666666666663,37.1,0.059,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.0385,0.020499999999999997,0.03286025,0.033526691647305804,0.0004798365,0.00012223188165743252,1444.55,708.6701110996768
224.16666666666663,37.1,0.065,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03847916666666667,0.026520833333333334,0.04821755,0.03176589466418356,0.0006919809999999999,0.00018093892942202896,1001.685,713.2205349066319
249.16666666666663,37.0,0.071,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03845833333333334,0.032541666666666656,0.06714065,0.03116620932369793,0.0008844104999999999,0.00023530349357647978,783.7395,646.3256045465076
274.1666666666667,37.1,0.08,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03847916666666667,0.04152083333333333,0.08077555,0.03027732126223101,0.00105809,0.0002729770135930285,655.0915,505.5944943996913
299.1666666666667,37.1,0.09,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038562500000000006,0.05143749999999999,0.105293,0.03137672769173069,0.001210765,0.0002823217244059768,572.4865,333.74757965072104
324.1666666666667,37.0,0.105,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.0385,0.0665,0.1356435,0.03479643663258484,0.00134418,0.0002560892896442401,515.665,190.20596528163136
349.1666666666667,37.1,0.129,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03858333333333334,0.09041666666666667,0.172191,0.03644469755919925,0.0014575550000000001,0.0001937411174617624,475.554,93.11855871964049
374.1666666666667,37.1,0.152,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03856249999999999,0.1134375,0.21107749999999997,0.03896041661133114,0.001548495,0.00010333053416364789,447.626,33.64849396150386
399.1666666666667,37.1,0.191,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038625,0.152375,0.2509385,0.039503547394591006,0.00164733,5.802923322716796e-05,420.77,15.119555349584699
424.1666666666667,37.1,0.236,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.0385625,0.1974375,0.29271,0.03778952826208232,0.00170018,0.0001563782133132674,407.6895,31.986165439119947
449.1666666666667,37.1,0.294,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03858333333333333,0.2554166666666666,0.336315,0.03533282467287104,0.0017316200000000001,0.00025623634523011307,400.288,44.271784650352075
474.1666666666667,37.0,0.357,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03847916666666666,0.3185208333333333,0.378598,0.03180637330397437,0.0017445400000000002,0.00032560244185188275,397.324,51.23533960722482
499.1666666666667,37.1,0.422,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03862500000000001,0.38337499999999997,0.42459250000000004,0.03048871928799019,0.00173934,0.0003511628863427717,398.5115,53.94986801428953
524.1666666666666,37.0,0.489,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038625,0.45037499999999997,0.48027949999999997,0.031210868076522954,0.001716555,0.00032990210776004977,403.80150000000003,52.897496646906525
549.1666666666666,37.0,0.55,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03856249999999999,0.5114375000000001,0.5234535,0.033617573576646145,0.00167753,0.00026729428425982196,413.1955,47.689541763909055
574.1666666666666,37.0,0.611,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038625,0.572375,0.5626310000000001,0.036602052662276396,0.00162259,0.00017761398572490843,427.1855,37.55373106196767
599.1666666666666,37.0,0.655,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03860416666666667,0.6163958333333334,0.603246,0.03815275610457472,0.001557775,7.990097339887618e-05,444.96000000000004,21.371863257215523
624.1666666666666,37.1,0.695,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.0385625,0.6564375,0.6402734999999999,0.038105958115797145,0.001459725,4.6284137534229366e-05,474.8485,15.19351486803376
649.1666666666666,37.0,0.724,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03854166666666667,0.6854583333333333,0.6767845,0.03708106761631816,0.001372795,0.00011177127907285105,504.916,50.16555705154677
674.1666666666666,37.0,0.743,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03852083333333334,0.7044791666666667,0.71037,0.03512742613347465,0.0012794249999999998,0.00016113236123303592,541.765,99.01351028509036
699.1666666666666,37.0,0.766,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.0385,0.7275,0.740556,0.033599762353103864,0.00117712,0.00018407796521118777,588.852,151.7469480613609
724.1666666666666,37.0,0.785,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03841666666666666,0.7465833333333334,0.7691395000000001,0.031618253246937254,0.0010697900000000002,0.00018361871597621148,647.9275,195.33386232467726
749.1666666666666,37.0,0.8,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03847916666666667,0.7615208333333334,0.7949425,0.030107581479917697,0.0009594255,0.0001659714074962522,722.461,217.2841156047153
774.1666666666666,37.0,0.814,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03847916666666667,0.7755208333333333,0.8109425,0.03053237735190194,0.000847287,0.00014052365130439633,818.0785000000001,222.0523998083466
799.1666666666666,37.1,0.824,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03852083333333334,0.7854791666666666,0.825043,0.03092142217981289,0.000735773,0.00011448236046322778,942.0664999999999,218.87693990870065
824.1666666666666,37.0,0.835,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03841666666666666,0.7965833333333333,0.838981,0.0299843164597054,0.0006265795,9.192219519328395e-05,1106.24,219.2212778603844
849.1666666666666,37.1,0.844,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.0384375,0.8055625,0.853081,0.030930028928556307,0.0005204685,7.494189404249314e-05,1331.775,234.25625717758328
874.1666666666666,37.0,0.852,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038375,0.8136249999999999,0.8654295000000001,0.03159076406226225,0.00041971550000000004,6.212536840144518e-05,1651.47,273.7830132902296
899.1666666666666,37.1,0.86,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038375,0.8216249999999999,0.8756425,0.031038150395827187,0.0003240475,5.2940720102316675e-05,2139.0299999999997,361.36018653010973
924.1666666666666,37.0,0.866,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03833333333333333,0.8276666666666667,0.883066,0.030326563524855746,0.0002392375,4.6784558457747614e-05,2897.32,618.8139772991735
949.1666666666666,37.0,0.872,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03829166666666666,0.8337083333333334,0.8878655,0.03136075252299835,0.0001708535,4.469841667576298e-05,4056.9700000000003,1710.5656104430525
974.1666666666666,37.0,0.876,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03831249999999999,0.8376875,0.8899305,0.03167248782861026,0.00010367300000000001,4.7283393064463384e-05,6540.860000000001,249108.36093222938
999.1666666666666,37.0,0.88,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03824999999999999,0.84175,0.8914664999999999,0.031716893184316745,3.813715e-05,5.2676987209099544e-05,9369.69,1083941.0512062288
1024.1666666666667,37.1,0.882,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03825,0.84375,0.890699,0.03145233602688616,-1.8176e-05,5.852740324326793e-05,-9879.044999999998,509401.7403228581
1049.1666666666667,37.0,0.884,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03827083333333333,0.8457291666666666,0.890768,0.031029027236839167,-6.44226e-05,6.239664471125895e-05,-7876.305,273202.94396634045
1074.1666666666667,37.0,0.885,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03829166666666666,0.8467083333333334,0.8900845,0.02983286655354557,-9.977775e-05,6.389587734581999e-05,-5790.0650000000005,368309.8342083807
1099.1666666666667,37.0,0.885,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03829166666666666,0.8467083333333334,0.886937,0.030817000388035573,-0.000126274,6.425536028502102e-05,-5030.035,218762.41676377336
1124.1666666666667,37.1,0.885,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03829166666666666,0.8467083333333334,0.885848,0.03035221353199795,-0.0001438095,6.44838297867135e-05,-4710.91,178769.51268681322
1149.1666666666667,37.1,0.884,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03822916666666666,0.8457708333333334,0.8846944999999999,0.030845378591103936,-0.0001513835,6.445098224699649e-05,-4555.425,38652.73286781971
1174.1666666666667,37.0,0.883,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03827083333333333,0.8447291666666666,0.882532,0.030830984230119877,-0.000150371,6.486194936411154e-05,-4607.39,14803.177063627481
1199.1666666666667,37.0,0.882,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038166666666666654,0.8438333333333333,0.8804195,0.030420829741390442,-0.0001443665,6.530229303790359e-05,-4794.705,12990.145331240157
1224.1666666666667,37.0,0.88,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03824999999999999,0.84175,0.878464,0.030983648292433046,-0.000129634,6.509350192316467e-05,-5329.66,18940.751055379984
1249.1666666666667,37.0,0.879,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03824999999999999,0.84075,0.8766185,0.029911390521680677,-0.0001110095,6.369794058447556e-05,-6118.975,113996.4065123846
1274.1666666666667,37.0,0.878,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03833333333333333,0.8396666666666667,0.8748825,0.030448414013267082,-8.824185e-05,6.115923780836671e-05,-7233.29,128379.01914984561
1299.1666666666667,37.0,0.876,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.0383125,0.8376875,0.8722095000000001,0.030802394691657724,-6.894565e-05,5.8475423809930135e-05,-8544.795,193325.19118417578
1324.1666666666667,37.0,0.875,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03820833333333332,0.8367916666666667,0.871204,0.031162468962786502,-5.21691e-05,5.6579990178169426e-05,-9590.635,7443291.251958737
1349.1666666666667,37.0,0.875,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.0383125,0.8366875,0.8700555,0.030998897776052147,-2.91045e-05,5.582964012395168e-05,-9639.85,311059.63894268667
1374.1666666666667,37.1,0.873,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03827083333333333,0.8347291666666666,0.8697305,0.030959317356058412,-4.155915e-07,5.5837597566321716e-05,-4583.4349999999995,409160.6173953767
1399.1666666666667,37.1,0.872,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03816666666666666,0.8338333333333333,0.869317,0.030696387405951656,2.928745e-05,5.687282561244274e-05,8082.68,3241419.248057637
1424.1666666666667,37.0,0.871,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03820833333333332,0.8327916666666667,0.8699325,0.030850118587194587,5.491575e-05,6.121545998249055e-05,8670.525,244192.3117926795
1449.1666666666667,37.0,0.869,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03822916666666666,0.8307708333333333,0.87107,0.03111133767406985,7.652725e-05,7.17544701648753e-05,7465.639999999999,162329.8335686309
1474.1666666666667,37.1,0.873,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03827083333333333,0.8347291666666666,0.8727245,0.03044090178919147,9.08231e-05,8.921369992726816e-05,6092.895,697647.8694537154
1499.1666666666667,37.0,0.881,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03814583333333333,0.8428541666666667,0.8745245,0.03074941501535067,9.43333e-05,0.00011485044749666753,5018.514999999999,649833.0437838678
1524.1666666666667,37.0,0.877,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03824999999999999,0.83875,0.876468,0.03135771711966788,9.217844999999999e-05,0.00014829656874693856,3500.605,472563.8947789814
1549.1666666666667,37.0,0.874,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03816666666666666,0.8358333333333333,0.8765645,0.03066296908255469,8.153690000000001e-05,0.0001917183306368997,2102.6400000000003,136474.64534213545
1574.1666666666667,37.1,0.87,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038104166666666654,0.8318958333333334,0.8755775,0.03349511398723865,5.934705e-05,0.00024509544827984106,1604.815,477030.56198841496
1599.1666666666667,37.1,0.867,MG1655,A11,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03816666666666666,0.8288333333333333,0.8756855,0.03625423483063741,3.415385e-05,0.0003098333867831593,1167.275,389246.77570311667
24.166666666666668,37.0,0.042,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038375,0.0036250000000000032,0.09068324999999999,0.037414065227943674,-0.001269095,0.00022939635083397988,-546.173,116.73660449995337
49.16666666666666,37.1,0.043,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.0384375,0.004562499999999997,0.06052505,0.03546292500165065,-0.000999555,0.0001952906417280949,-693.456,168.84654870861846
74.16666666666667,37.0,0.044,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03847916666666667,0.005520833333333329,0.037211850000000005,0.03343129380150347,-0.0007342585,0.00016549488394656807,-944.0095,302.34586650048465
99.16666666666669,37.0,0.046,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038437500000000006,0.007562499999999993,0.0241602,0.03367292088897253,-0.000475054,0.00013943373936293517,-1458.74,2232705.6262436532
124.16666666666669,37.0,0.049,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03847916666666667,0.010520833333333333,0.01490675,0.033819658325885314,-0.000222136,0.00011601645466270688,-2973.89,44939.70509334786
149.16666666666666,37.0,0.051,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03852083333333334,0.01247916666666666,0.0124546,0.03316634256063553,1.73676e-05,9.62807057757482e-05,4303.115,2779346.2592058857
174.16666666666666,37.0,0.055,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03845833333333333,0.01654166666666667,0.01516055,0.03341896780808274,0.0002467795,7.987469116756204e-05,2807.755,2130.130327385556
199.16666666666663,37.1,0.06,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.0385,0.0215,0.02437765,0.03303769934178762,0.0004626775,6.654342109217968e-05,1498.12,231.56236307823733
224.16666666666663,37.1,0.065,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03847916666666667,0.026520833333333334,0.03887785,0.033699134604401534,0.0006644055,5.7093164234182105e-05,1043.2600000000002,92.59956848086834
249.16666666666663,37.0,0.072,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03845833333333334,0.03354166666666666,0.0570048,0.03350087404530404,0.000849059,5.062768458125179e-05,816.3715,49.85786549162666
274.1666666666667,37.1,0.081,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03847916666666667,0.042520833333333334,0.0795914,0.03280843773522434,0.001016465,4.769625734029901e-05,681.918,32.580597352323416
299.1666666666667,37.1,0.093,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038562500000000006,0.05443749999999999,0.10745199999999999,0.03308366126799648,0.0011656000000000001,4.728594034684029e-05,594.6695,24.498322857745567
324.1666666666667,37.0,0.107,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.0385,0.0685,0.1390005,0.033898266829218995,0.00129598,4.871922611864849e-05,534.8444999999999,20.34583958690917
349.1666666666667,37.1,0.124,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03858333333333334,0.08541666666666667,0.1732245,0.033024693631822755,0.0014094749999999999,5.046731028611936e-05,491.777,17.869009187750265
374.1666666666667,37.1,0.148,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03856249999999999,0.1094375,0.20931850000000002,0.03266415529992781,0.001502605,5.259553397821742e-05,461.2965,16.38302626731438
399.1666666666667,37.1,0.178,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038625,0.139375,0.248391,0.033345146708185995,0.001576895,5.443157888144585e-05,439.564,15.407087094626739
424.1666666666667,37.1,0.221,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.0385625,0.1824375,0.2864965,0.03374837501970256,0.001631425,5.5551235895482615e-05,424.8725,14.693283077307738
449.1666666666667,37.1,0.273,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03858333333333333,0.2344166666666667,0.3281285,0.03265162290745747,0.001668075,5.604633610472825e-05,415.5375,14.152285501346622
474.1666666666667,37.0,0.334,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03847916666666666,0.29552083333333334,0.3709455,0.032824352563060995,0.001687395,5.511658582443057e-05,410.779,13.612901635623368
499.1666666666667,37.1,0.397,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03862500000000001,0.358375,0.41280300000000003,0.032892696644317675,0.0016869699999999999,5.395478995185139e-05,410.88300000000004,13.273682173678782
524.1666666666666,37.0,0.465,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038625,0.426375,0.455401,0.03287326549138878,0.0016723649999999999,5.1663298114767e-05,414.4715,12.922583299618701
549.1666666666666,37.0,0.528,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03856249999999999,0.4894375,0.4978235,0.033147215157863966,0.001640985,4.868531697447957e-05,422.3965,12.60862817504616
574.1666666666666,37.0,0.589,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038625,0.550375,0.5361370000000001,0.03255327033108346,0.001596285,4.578689176038809e-05,434.225,12.5187073513309
599.1666666666666,37.0,0.636,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03860416666666667,0.5973958333333333,0.576803,0.03320689621739955,0.0015377899999999998,4.2714671745431406e-05,450.74199999999996,12.541620008331511
624.1666666666666,37.1,0.674,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.0385625,0.6354375000000001,0.6139585,0.03267127461512531,0.00146839,3.9935451116736275e-05,472.0455,12.849636501153451
649.1666666666666,37.0,0.703,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03854166666666667,0.6644583333333333,0.6491615,0.03279709592906214,0.001389845,3.80438519922681e-05,498.721,13.667553737817947
674.1666666666666,37.0,0.729,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03852083333333334,0.6904791666666666,0.682886,0.03331394221436953,0.00130223,3.71786773807053e-05,532.278,15.21877406383516
699.1666666666666,37.0,0.753,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.0385,0.7145,0.7143465,0.03400225734026431,0.001207755,3.722566401905707e-05,573.914,17.71789607527152
724.1666666666666,37.0,0.772,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03841666666666666,0.7335833333333334,0.7461139999999999,0.033076785088049176,0.00110784,3.8617853526330376e-05,625.6735,21.86063373748647
749.1666666666666,37.0,0.788,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03847916666666667,0.7495208333333334,0.769883,0.03288787918714225,0.001002865,4.0436424202339336e-05,691.1695,27.88586988729039
774.1666666666666,37.0,0.802,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03847916666666667,0.7635208333333334,0.793405,0.03278107735546401,0.000896898,4.326858150172359e-05,772.8275,37.53787390230826
799.1666666666666,37.1,0.815,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03852083333333334,0.7764791666666666,0.8146395,0.03322101149904854,0.0007885585,4.562129391081181e-05,879.005,51.11461334484267
824.1666666666666,37.0,0.826,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03841666666666666,0.7875833333333333,0.834191,0.03252458797642049,0.0006821525000000001,4.787637767258854e-05,1016.12,71.99345198122298
849.1666666666666,37.1,0.835,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.0384375,0.7965625,0.848184,0.033160126700809,0.0005765695,5.006398345617127e-05,1202.195,105.98500228002817
874.1666666666666,37.0,0.844,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038375,0.8056249999999999,0.862584,0.032215139135865885,0.000477175,5.0666706402508495e-05,1452.605,159.83248708326926
899.1666666666666,37.1,0.851,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.038375,0.8126249999999999,0.874451,0.032190747700329,0.00037975,5.114604860142394e-05,1825.27,261.86914423782224
924.1666666666666,37.0,0.857,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03833333333333333,0.8186666666666667,0.8810005000000001,0.03262349188202153,0.000289658,5.0527114665697746e-05,2392.98,477.76921693822527
949.1666666666666,37.0,0.864,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03829166666666666,0.8257083333333334,0.88774,0.032803553888684674,0.00020521,4.919881319402743e-05,3377.75,1154.6617589239463
974.1666666666666,37.0,0.869,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03831249999999999,0.8306875,0.8914025,0.032334333001100016,0.00012927099999999998,4.7326901581474923e-05,5335.17,26668.603595339267
999.1666666666666,37.0,0.873,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03824999999999999,0.83475,0.894217,0.0331576519837023,6.112235e-05,4.4923083581102194e-05,9854.76,184506.7956860803
1024.1666666666667,37.1,0.876,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03825,0.83775,0.8945879999999999,0.032607529664585674,8.933925e-07,4.247807760300339e-05,6327.775,970011.5044997827
1049.1666666666667,37.0,0.878,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03827083333333333,0.8397291666666666,0.8931675,0.03238221906182125,-4.9590849999999996e-05,4.088086532394423e-05,-11428.8,356014.2321577309
1074.1666666666667,37.0,0.879,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03829166666666666,0.8407083333333334,0.8917105000000001,0.03397576841046178,-9.21051e-05,4.0054707208720025e-05,-7446.57,57622.68712270723
1099.1666666666667,37.0,0.879,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03829166666666666,0.8407083333333334,0.890281,0.03283324414465597,-0.0001248795,4.0297349475620396e-05,-5545.75,4645.838329345647
1124.1666666666667,37.1,0.88,MG1655,A12,M9_0.5%_glucose,none,MG1655,MG1655,20210508,1,0.03829166666666666,0.8417083333333334,0.8868849999999999,0.03359032585448573,-0.0001482195,4.252712243698309e-05,-4675.25,2578.6824289794295
