time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
424.1666666666667,37.0,0.079,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
449.1666666666667,37.1,0.08,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
474.1666666666667,37.0,0.08,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
499.1666666666667,37.0,0.081,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
524.1666666666666,37.0,0.081,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
549.1666666666666,37.0,0.082,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
574.1666666666666,37.0,0.082,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
599.1666666666666,37.0,0.082,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
624.1666666666666,37.0,0.083,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
649.1666666666666,37.1,0.083,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
674.1666666666666,36.9,0.084,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
699.1666666666666,37.0,0.084,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
724.1666666666666,37.0,0.085,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
749.1666666666666,37.0,0.086,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
774.1666666666666,37.0,0.086,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
799.1666666666666,37.0,0.087,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
824.1666666666666,37.0,0.089,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
849.1666666666666,36.9,0.09,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
874.1666666666666,37.0,0.093,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
899.1666666666666,37.0,0.095,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
924.1666666666666,37.0,0.098,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
949.1666666666666,37.0,0.103,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
974.1666666666666,37.0,0.109,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
999.1666666666666,37.1,0.116,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1024.1666666666667,37.1,0.125,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1049.1666666666667,37.1,0.137,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1074.1666666666667,37.1,0.151,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1099.1666666666667,37.0,0.169,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1124.1666666666667,37.1,0.191,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1149.1666666666667,37.0,0.219,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1174.1666666666667,37.1,0.255,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1199.1666666666667,37.1,0.294,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1224.1666666666667,37.0,0.336,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1249.1666666666667,37.0,0.379,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1274.1666666666667,37.0,0.422,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1299.1666666666667,37.0,0.476,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1324.1666666666667,37.1,0.519,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1349.1666666666667,37.0,0.556,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1374.1666666666667,37.0,0.58,3_19,E10,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
24.166666666666668,37.1,0.067,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
49.166666666666664,37.1,0.061,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
74.16666666666667,37.1,0.062,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
99.16666666666667,37.1,0.064,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
124.16666666666667,37.0,0.064,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
149.16666666666666,37.1,0.065,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
174.16666666666666,37.1,0.067,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
199.16666666666666,37.0,0.068,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
224.16666666666666,37.0,0.069,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
249.16666666666666,37.0,0.07,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
274.1666666666667,37.0,0.072,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
299.1666666666667,37.0,0.073,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
324.1666666666667,37.1,0.074,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
349.1666666666667,37.0,0.075,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
374.1666666666667,37.1,0.076,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
399.1666666666667,37.0,0.077,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
424.1666666666667,37.0,0.078,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
449.1666666666667,37.1,0.078,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
474.1666666666667,37.0,0.079,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
499.1666666666667,37.0,0.08,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
524.1666666666666,37.0,0.08,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
549.1666666666666,37.0,0.081,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
574.1666666666666,37.0,0.081,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
599.1666666666666,37.0,0.082,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
624.1666666666666,37.0,0.082,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
649.1666666666666,37.1,0.083,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
674.1666666666666,36.9,0.083,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
699.1666666666666,37.0,0.084,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
724.1666666666666,37.0,0.084,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
749.1666666666666,37.0,0.085,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
774.1666666666666,37.0,0.086,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
799.1666666666666,37.0,0.087,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
824.1666666666666,37.0,0.088,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
849.1666666666666,36.9,0.09,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
874.1666666666666,37.0,0.092,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
899.1666666666666,37.0,0.094,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
924.1666666666666,37.0,0.097,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
949.1666666666666,37.0,0.102,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
974.1666666666666,37.0,0.107,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
999.1666666666666,37.1,0.113,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1024.1666666666667,37.1,0.122,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1049.1666666666667,37.1,0.132,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1074.1666666666667,37.1,0.145,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1099.1666666666667,37.0,0.161,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1124.1666666666667,37.1,0.181,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1149.1666666666667,37.0,0.206,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1174.1666666666667,37.1,0.237,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1199.1666666666667,37.1,0.276,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1224.1666666666667,37.0,0.315,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1249.1666666666667,37.0,0.356,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1274.1666666666667,37.0,0.397,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1299.1666666666667,37.0,0.437,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1324.1666666666667,37.1,0.474,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1349.1666666666667,37.0,0.509,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1374.1666666666667,37.0,0.543,3_19,E11,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
24.166666666666668,37.1,0.062,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
49.166666666666664,37.1,0.062,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
74.16666666666667,37.1,0.063,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
99.16666666666667,37.1,0.064,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
124.16666666666667,37.0,0.065,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
149.16666666666666,37.1,0.067,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
174.16666666666666,37.1,0.068,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
199.16666666666666,37.0,0.07,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
224.16666666666666,37.0,0.072,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
249.16666666666666,37.0,0.074,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
274.1666666666667,37.0,0.076,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
299.1666666666667,37.0,0.079,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
324.1666666666667,37.1,0.081,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
349.1666666666667,37.0,0.082,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
374.1666666666667,37.1,0.084,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
399.1666666666667,37.0,0.085,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
424.1666666666667,37.0,0.086,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
449.1666666666667,37.1,0.087,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
474.1666666666667,37.0,0.088,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
499.1666666666667,37.0,0.088,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
524.1666666666666,37.0,0.088,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
549.1666666666666,37.0,0.089,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
574.1666666666666,37.0,0.089,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
599.1666666666666,37.0,0.09,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
624.1666666666666,37.0,0.09,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
649.1666666666666,37.1,0.091,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
674.1666666666666,36.9,0.091,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
699.1666666666666,37.0,0.091,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
724.1666666666666,37.0,0.092,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
749.1666666666666,37.0,0.092,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
774.1666666666666,37.0,0.093,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
799.1666666666666,37.0,0.094,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
824.1666666666666,37.0,0.094,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
849.1666666666666,36.9,0.096,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
874.1666666666666,37.0,0.097,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
899.1666666666666,37.0,0.099,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
924.1666666666666,37.0,0.101,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
949.1666666666666,37.0,0.104,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
974.1666666666666,37.0,0.107,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
999.1666666666666,37.1,0.112,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1024.1666666666667,37.1,0.117,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1049.1666666666667,37.1,0.125,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1074.1666666666667,37.1,0.133,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1099.1666666666667,37.0,0.144,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1124.1666666666667,37.1,0.157,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1149.1666666666667,37.0,0.173,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1174.1666666666667,37.1,0.193,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1199.1666666666667,37.1,0.219,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1224.1666666666667,37.0,0.249,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1249.1666666666667,37.0,0.278,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1274.1666666666667,37.0,0.309,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1299.1666666666667,37.0,0.34,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1324.1666666666667,37.1,0.371,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1349.1666666666667,37.0,0.4,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
1374.1666666666667,37.0,0.429,3_19,E12,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2
24.166666666666668,37.1,0.06,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
49.166666666666664,37.1,0.062,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
74.16666666666667,37.1,0.064,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
99.16666666666667,37.1,0.065,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
124.16666666666667,37.0,0.066,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
149.16666666666666,37.1,0.067,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
174.16666666666666,37.1,0.068,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
199.16666666666666,37.0,0.069,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
224.16666666666666,37.0,0.069,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
249.16666666666666,37.0,0.07,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
274.1666666666667,37.0,0.071,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
299.1666666666667,37.0,0.071,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
324.1666666666667,37.1,0.072,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
349.1666666666667,37.0,0.073,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
374.1666666666667,37.1,0.074,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
399.1666666666667,37.0,0.075,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
424.1666666666667,37.0,0.075,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
449.1666666666667,37.1,0.076,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
474.1666666666667,37.0,0.077,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
499.1666666666667,37.0,0.077,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
524.1666666666666,37.0,0.078,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
549.1666666666666,37.0,0.078,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
574.1666666666666,37.0,0.079,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
599.1666666666666,37.0,0.079,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
624.1666666666666,37.0,0.08,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
649.1666666666666,37.1,0.08,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
674.1666666666666,36.9,0.08,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
699.1666666666666,37.0,0.081,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
724.1666666666666,37.0,0.081,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
749.1666666666666,37.0,0.081,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
774.1666666666666,37.0,0.081,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
799.1666666666666,37.0,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
824.1666666666666,37.0,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
849.1666666666666,36.9,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
874.1666666666666,37.0,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
899.1666666666666,37.0,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
924.1666666666666,37.0,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
949.1666666666666,37.0,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
974.1666666666666,37.0,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
999.1666666666666,37.1,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
1024.1666666666667,37.1,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
1049.1666666666667,37.1,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
1074.1666666666667,37.1,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
1099.1666666666667,37.0,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
1124.1666666666667,37.1,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
1149.1666666666667,37.0,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
1174.1666666666667,37.1,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
1199.1666666666667,37.1,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
1224.1666666666667,37.0,0.081,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
1249.1666666666667,37.0,0.082,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
1274.1666666666667,37.0,0.081,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
1299.1666666666667,37.0,0.081,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
1324.1666666666667,37.1,0.081,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
1349.1666666666667,37.0,0.081,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
1374.1666666666667,37.0,0.081,MG1655,F01,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
24.166666666666668,37.1,0.06,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
49.166666666666664,37.1,0.063,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
74.16666666666667,37.1,0.065,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
99.16666666666667,37.1,0.066,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
124.16666666666667,37.0,0.068,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
149.16666666666666,37.1,0.068,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
174.16666666666666,37.1,0.069,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
199.16666666666666,37.0,0.07,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
224.16666666666666,37.0,0.07,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
249.16666666666666,37.0,0.071,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
274.1666666666667,37.0,0.071,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
299.1666666666667,37.0,0.072,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
324.1666666666667,37.1,0.073,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
349.1666666666667,37.0,0.074,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
374.1666666666667,37.1,0.075,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
399.1666666666667,37.0,0.076,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
424.1666666666667,37.0,0.076,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
449.1666666666667,37.1,0.077,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
474.1666666666667,37.0,0.078,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
499.1666666666667,37.0,0.079,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
524.1666666666666,37.0,0.08,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
549.1666666666666,37.0,0.08,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
574.1666666666666,37.0,0.084,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
599.1666666666666,37.0,0.081,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
624.1666666666666,37.0,0.081,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
649.1666666666666,37.1,0.082,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
674.1666666666666,36.9,0.082,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
699.1666666666666,37.0,0.082,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
724.1666666666666,37.0,0.083,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
749.1666666666666,37.0,0.083,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
774.1666666666666,37.0,0.083,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
799.1666666666666,37.0,0.084,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
824.1666666666666,37.0,0.084,MG1655,F02,M9_0.5%_glucose,70_µg/ml_tc,MG1655,MG1655,20210128,2
