time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
699.1666666666666,37.0,0.618,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.618,0.6210375,0.007162863564420644,0.001174765,1.638488690256835e-05,590.0315,8.2599891468445
724.1666666666666,37.0,0.645,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.645,0.648765,0.007420933197836035,0.001076375,1.7156313003406417e-05,643.9645,10.25448018855393
749.1666666666666,37.0,0.672,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.672,0.674698,0.006811285826097223,0.0009730865,1.7902253513361873e-05,712.318,13.053252074568942
774.1666666666666,37.0,0.694,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.694,0.697444,0.0071806880751121805,0.000866013,1.8935806371018804e-05,800.3889999999999,17.350295014203414
799.1666666666666,37.0,0.717,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.717,0.7177825,0.007265456061047575,0.0007600395000000001,2.019156720817738e-05,911.988,23.91929694151446
824.1666666666666,37.0,0.732,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.732,0.7355915,0.006922114982558918,0.0006566015,2.1619479452529518e-05,1055.66,33.7919501551183
849.1666666666666,36.9,0.749,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.749,0.750704,0.006938530963852957,0.0005582849999999999,2.1959109049943742e-05,1241.565,47.025562681893106
874.1666666666666,37.0,0.759,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.759,0.763367,0.007011000298278284,0.000468399,2.185871498770834e-05,1479.8249999999998,66.0049082435794
899.1666666666666,37.0,0.772,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.772,0.774308,0.006908745779150234,0.0003864015,2.131150871363808e-05,1793.85,94.0527877262778
924.1666666666666,37.0,0.779,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.779,0.782853,0.007068028142899892,0.00031649300000000005,2.000735819175657e-05,2190.09,132.77112211174628
949.1666666666666,37.0,0.788,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.788,0.79007,0.007139557038123738,0.000257774,1.9051767737104736e-05,2688.975,192.95883678510873
974.1666666666666,37.0,0.795,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.795,0.7962670000000001,0.007127052964286028,0.00021096850000000002,1.8316316203870002e-05,3285.55,284.6755383416676
999.1666666666666,37.1,0.8,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.8,0.80094,0.0070620564501282694,0.00017600599999999998,1.7753190932486e-05,3938.2,413.7181418442128
1024.1666666666667,37.1,0.807,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.807,0.8047169999999999,0.00703060446716592,0.000150965,1.8554989772275416e-05,4591.4349999999995,594.6329923653491
1049.1666666666667,37.1,0.81,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.81,0.8088690000000001,0.007075164750876934,0.00013861100000000002,1.977009033198767e-05,5000.67,825.6868933891457
1074.1666666666667,37.1,0.815,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.815,0.811574,0.0070901836604883575,0.00013474,2.1632902438039063e-05,5144.345,1369.5831744573347
1099.1666666666667,37.0,0.818,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.818,0.81551,0.0068063326991752715,0.000136814,2.3189671654873284e-05,5063.21,1973.1342741662404
1124.1666666666667,37.1,0.822,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.822,0.818757,0.00713781273096158,0.0001442595,2.5020857215251023e-05,4803.5599999999995,28057.481438096445
1149.1666666666667,37.0,0.825,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.825,0.8223975,0.007002016515175389,0.00015266850000000002,2.557795108376332e-05,4535.54,4756.405240011436
1174.1666666666667,37.1,0.828,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.828,0.825962,0.007201303729661919,0.0001618395,2.4885099740132098e-05,4280.41,5657.201205637051
1199.1666666666667,37.1,0.831,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.831,0.8302595,0.007126330245322433,0.000167141,2.46566354102004e-05,4145.495,7523.186402492402
1224.1666666666667,37.0,0.835,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.835,0.834649,0.007004730353610259,0.0001670905,2.3584732087720696e-05,4147.905000000001,1413.703588803847
1249.1666666666667,37.0,0.836,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.836,0.8388694999999999,0.007155759237811151,0.0001584475,2.4950095962591836e-05,4374.17,981.2264211028279
1274.1666666666667,37.0,0.841,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.841,0.842777,0.006942950631458451,0.000139512,3.0195353795737086e-05,4965.605,1517.0480781358845
1299.1666666666667,37.0,0.843,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.843,0.8459,0.007389227048772977,0.0001055005,4.250910674567418e-05,6542.05,43465.37702820817
1324.1666666666667,37.1,0.846,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.846,0.8478669999999999,0.007027467268839036,5.805735e-05,6.000043272181192e-05,8948.81,573389.2823944668
1349.1666666666667,37.0,0.848,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.848,0.8481655,0.0077282184316572085,-6.192275e-06,8.371010876642376e-05,-4875.225,1235402.2613583151
1374.1666666666667,37.0,0.85,3_19,E04,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.85,0.8469955,0.008161891718354514,-9.011699999999999e-05,0.00011334663990947511,-4859.02,4850832.055099735
24.166666666666668,37.1,0.059,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.059,0.05637015,0.00906335826945935,0.000411363,0.00014996576837210388,1674.595,1586.3634105515855
49.16666666666666,37.1,0.062,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.062,0.064521,0.00747678773334795,0.0002637115,0.00010921891407346034,2593.045,9520.618323160443
74.16666666666667,37.1,0.066,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.066,0.06964725,0.007280915694164999,0.00015765100000000003,7.508772017214381e-05,4321.8,99166.84562897231
99.16666666666669,37.1,0.067,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.067,0.07240640000000001,0.007220345453846746,8.874025e-05,4.886309746289945e-05,7431.145,623160.8399685371
124.16666666666669,37.0,0.071,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.071,0.07450645,0.007294213988943076,6.11342e-05,3.082562610086023e-05,10919.8,216712.36313160334
149.16666666666666,37.1,0.075,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.075,0.07575090000000001,0.007580896851652085,6.803135e-05,2.3583477865467002e-05,10179.15,9395.487496862923
174.16666666666666,37.1,0.08,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.08,0.07783705,0.007509181602997247,0.00010654149999999999,2.581949030956438e-05,6505.91,1791.660137703913
199.16666666666663,37.0,0.087,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.087,0.08122525,0.007162019174001566,0.0001726075,3.0166329440892615e-05,4015.745,650.6154895425104
224.16666666666663,37.0,0.095,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.095,0.0864409,0.007215005334294961,0.000259028,3.268067029617797e-05,2675.955,294.5731503020003
249.16666666666663,37.0,0.103,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.103,0.09473885,0.007025765767257754,0.0003663105,3.3869891637703406e-05,1892.2350000000001,154.69998017105664
274.1666666666667,37.0,0.113,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.113,0.105298,0.007110728069912473,0.00048592700000000004,3.294208769178217e-05,1426.4450000000002,85.6409762275281
299.1666666666667,37.0,0.125,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.125,0.119151,0.006877171831437502,0.00061325,2.9956644234152782e-05,1130.2849999999999,50.3591905012019
324.1666666666667,37.1,0.137,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.137,0.1353735,0.007222476310702929,0.000745014,2.6233276902690313e-05,930.3815,30.924701775157565
349.1666666666667,37.0,0.152,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.152,0.15592450000000002,0.007031535410258368,0.0008756829999999999,2.219694593449238e-05,791.55,19.520972596527283
374.1666666666667,37.1,0.172,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.172,0.179651,0.007098812512993957,0.0010009300000000001,1.8943789737981633e-05,692.5015,13.005674198394669
399.1666666666667,37.0,0.195,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.195,0.205853,0.007206443361452181,0.0011173250000000002,1.7453590993392232e-05,620.361,9.69214927828443
424.1666666666667,37.0,0.222,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.222,0.234915,0.0076516431703526865,0.0012210300000000001,1.739834611721469e-05,567.6745000000001,8.118311220815873
449.1666666666667,37.1,0.253,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.253,0.266884,0.007113643812627203,0.001310495,1.9384406862268326e-05,528.9205,7.9383546448045115
474.1666666666667,37.0,0.29,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.29,0.30050200000000005,0.007114321993276844,0.001381575,2.1828386112191924e-05,501.709,8.12528371460998
499.1666666666667,37.0,0.33,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.33,0.33588799999999996,0.007277223135394405,0.001433835,2.339051904081842e-05,483.423,8.165898006326442
524.1666666666666,37.0,0.374,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.374,0.37196450000000003,0.00692253688329201,0.001466735,2.4008788468791076e-05,472.5785,8.063415976422316
549.1666666666666,37.0,0.417,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.417,0.4089545,0.006975946432786788,0.001477935,2.512249922423768e-05,468.996,8.342596602479723
574.1666666666666,37.0,0.459,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.459,0.4456835,0.0069534015882370395,0.00146897,2.428590136215386e-05,471.858,8.176194563089332
599.1666666666666,37.0,0.496,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.496,0.482464,0.007082563077499991,0.00144145,2.3224596369822147e-05,480.86800000000005,8.061957643467967
624.1666666666666,37.0,0.529,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.529,0.517635,0.007127255742059207,0.00139472,2.1230797700710376e-05,496.97950000000003,7.805910136485364
649.1666666666666,37.1,0.559,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.559,0.551938,0.006997002076711427,0.0013334,1.9122245046338626e-05,519.8335,7.624381764438336
674.1666666666666,36.9,0.588,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.588,0.584612,0.007087805586171099,0.00125748,1.7124928051448547e-05,551.2195,7.585980020579957
699.1666666666666,37.0,0.615,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.615,0.6147085,0.007340220612866591,0.001170125,1.694686154395556e-05,592.3679999999999,8.611769825026911
724.1666666666666,37.0,0.64,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.64,0.642754,0.007252779989603984,0.0010741,1.639722100204786e-05,645.328,9.848718896172892
749.1666666666666,37.0,0.667,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.667,0.6688959999999999,0.0070184113831043594,0.000972866,1.7520400535195334e-05,712.479,12.790838795218752
774.1666666666666,37.0,0.687,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.687,0.6909625,0.007164942179657805,0.0008675625000000001,1.969216525291525e-05,798.96,17.91249099477666
799.1666666666666,37.0,0.71,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.71,0.7115155,0.007086341313525968,0.0007629875,2.0526070556019546e-05,908.4645,23.858474045079493
824.1666666666666,37.0,0.727,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.727,0.729753,0.00694279884644582,0.000660423,2.2744253215129075e-05,1049.55,34.96300891466463
849.1666666666666,36.9,0.74,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.74,0.7448954999999999,0.007010480630847121,0.0005622555,2.325820970992772e-05,1232.8,48.25027135044204
874.1666666666666,37.0,0.755,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.755,0.75755,0.0068579862572980465,0.0004728585,2.2914969743127133e-05,1465.865,66.47446234285927
899.1666666666666,37.0,0.763,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.763,0.7685005,0.007236533357726108,0.0003921665,2.2329274539599922e-05,1767.48,93.12070283359807
924.1666666666666,37.0,0.774,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.774,0.777192,0.006813848496128846,0.0003213925,2.1494758223358138e-05,2156.695,133.66508276393634
949.1666666666666,37.0,0.782,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.782,0.7845435000000001,0.007095217289425195,0.00026194550000000004,1.984511960479848e-05,2646.145,189.01792646420932
974.1666666666666,37.0,0.79,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.79,0.7904415,0.006715122379377561,0.00021377750000000002,1.8723792693570984e-05,3242.375,279.29192204513475
999.1666666666666,37.1,0.796,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.796,0.7951295,0.007038695412948058,0.000178104,1.799166747324506e-05,3891.8149999999996,402.70389185724594
1024.1666666666667,37.1,0.801,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.801,0.7997575,0.007038877735932978,0.000152897,1.886456231608958e-05,4533.425,591.5169789224082
1049.1666666666667,37.1,0.806,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.806,0.803164,0.0071985778324081115,0.0001385095,2.0111926643084562e-05,5004.33,849.3594329319552
1074.1666666666667,37.1,0.808,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.808,0.8069935,0.0069563911254095015,0.00013212450000000002,2.232745561410996e-05,5246.174999999999,1756.0631048764985
1099.1666666666667,37.0,0.813,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.813,0.8097605,0.007207004485204165,0.00013403850000000001,2.492646822311292e-05,5161.505,8595.756218160055
1124.1666666666667,37.1,0.816,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.816,0.813421,0.007191044371194561,0.000140816,2.6543059405439145e-05,4920.629999999999,4767.220273078206
1149.1666666666667,37.0,0.82,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.82,0.8168295,0.007267156089598094,0.000149419,2.799003097407459e-05,4634.075,12689.268485186009
1174.1666666666667,37.1,0.823,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.823,0.8204735000000001,0.007142103462659263,0.00015720049999999998,2.7814941382944665e-05,4405.125,120056.04519314764
1199.1666666666667,37.1,0.825,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.825,0.824495,0.007033255003311394,0.00016397,2.674505585313288e-05,4225.5,7962.950623978707
1224.1666666666667,37.0,0.829,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.829,0.828669,0.007216416546510968,0.0001632445,2.5499271903482715e-05,4245.4349999999995,1836.7925672802953
1249.1666666666667,37.0,0.832,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.832,0.8327105,0.007083993514412496,0.00015704249999999999,2.4699331568541735e-05,4410.639999999999,2065.2108007190595
1274.1666666666667,37.0,0.834,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.834,0.8359615,0.007130644763649226,0.000138614,2.9452275358021786e-05,4997.295,4606.184738921796
1299.1666666666667,37.0,0.837,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.837,0.8398015,0.007460633946391301,0.00010863149999999999,4.04263142748615e-05,6363.3150000000005,16494.53788879129
1324.1666666666667,37.1,0.84,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.84,0.841491,0.007170114159760976,6.28666e-05,5.903108900696872e-05,8860.125,6034612.641612755
1349.1666666666667,37.0,0.842,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.842,0.843029,0.007632237866431112,1.4127500000000002e-06,8.442310553851457e-05,1775.3,648121.9448749222
1374.1666666666667,37.0,0.845,3_19,E05,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.845,0.8417239999999999,0.008421044175205913,-7.70914e-05,0.00011543729577433998,-5225.9349999999995,300306.84372879984
24.166666666666668,37.1,0.059,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.059,0.05525645,0.008402457824671257,0.000448947,0.00011483179079631466,1542.825,18198.044270035676
49.16666666666666,37.1,0.062,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.062,0.0641747,0.007313866208683495,0.0002896005,8.384865051586215e-05,2386.9700000000003,2566.2086724765795
74.16666666666667,37.1,0.065,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.065,0.07028705,0.007156178670263066,0.0001708045,5.9400969200247186e-05,4042.8450000000003,9959.674419359708
99.16666666666669,37.1,0.068,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.068,0.0732459,0.007203090760484666,9.66792e-05,4.0586160896043336e-05,7083.445,394164.93065060664
124.16666666666669,37.0,0.072,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.072,0.07492365,0.006816416017571003,6.333630000000001e-05,2.8126248658842806e-05,10778.0,212040.19394558138
149.16666666666666,37.1,0.076,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.076,0.07688555,0.007229785506655867,6.49522e-05,2.3766562357066095e-05,10635.2,45773.567224858256
174.16666666666666,37.1,0.081,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.081,0.07849605,0.007240460538171773,0.0001010675,2.300743727145117e-05,6858.26,2083.094454647924
199.16666666666663,37.0,0.087,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.087,0.08188155,0.006983064809978467,0.000165499,2.425633467962267e-05,4188.235000000001,647.5696548704134
224.16666666666663,37.0,0.095,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.095,0.08685945,0.007048436743673911,0.0002536665,2.540481458249558e-05,2732.5150000000003,272.06187766391486
249.16666666666663,37.0,0.103,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.103,0.0948245,0.006606407787620372,0.000361462,2.5353383397431945e-05,1917.625,132.88932380534746
274.1666666666667,37.0,0.114,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.114,0.10508300000000001,0.006819820102838968,0.000482904,2.4186149062851843e-05,1435.37,71.02102419342093
299.1666666666667,37.0,0.125,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.125,0.11909149999999999,0.006592164604732517,0.000615554,2.2431473472172953e-05,1126.0549999999998,40.68843676018589
324.1666666666667,37.1,0.137,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.137,0.135926,0.006707378420250143,0.0007498285000000001,2.0092555732816644e-05,924.408,24.684256974062745
349.1666666666667,37.0,0.154,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.154,0.156449,0.0067490118718813935,0.000883558,1.8629004749715518e-05,784.4955,16.52633249489452
374.1666666666667,37.1,0.172,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.172,0.1802465,0.006803682421985424,0.0010129,1.740421533950055e-05,684.3175,11.773347831725225
399.1666666666667,37.0,0.196,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.196,0.206903,0.006963566322748864,0.001131165,1.6547234323030817e-05,612.7715000000001,8.981163315403826
424.1666666666667,37.0,0.223,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.223,0.23678749999999998,0.00663882758551183,0.001236865,1.657062552903782e-05,560.4075,7.499840838000029
449.1666666666667,37.1,0.255,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.255,0.268803,0.006880521311535119,0.001327485,1.7081642944415174e-05,522.1514999999999,6.713691311291545
474.1666666666667,37.0,0.292,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.292,0.30292450000000004,0.006751900824804819,0.0013997900000000001,1.8182501243747778e-05,495.18050000000005,6.4358118376020155
499.1666666666667,37.0,0.334,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.334,0.3386945,0.006808537768546366,0.001452085,1.8749619803219714e-05,477.346,6.190479207659451
524.1666666666666,37.0,0.378,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.378,0.375294,0.006860691872272548,0.00148314,1.8797591065022735e-05,467.351,5.955499096870573
549.1666666666666,37.0,0.422,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.422,0.412845,0.00655865424076816,0.0014935299999999999,1.9003365966245732e-05,464.09950000000003,5.928453156651532
574.1666666666666,37.0,0.462,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.462,0.45017399999999996,0.0065444542658007285,0.001482255,1.803258805024946e-05,467.63,5.704757052647671
599.1666666666666,37.0,0.499,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.499,0.486817,0.006663337960815606,0.001451545,1.7445268919756512e-05,477.524,5.757605101977691
624.1666666666666,37.0,0.532,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.532,0.5221405,0.006549415328669538,0.001402055,1.7159621011711055e-05,494.37850000000003,6.067516268418094
649.1666666666666,37.1,0.563,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.563,0.556281,0.0067818887398289176,0.00133617,1.6027952404964956e-05,518.7565,6.2249804841559335
674.1666666666666,36.9,0.592,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.592,0.5889935,0.006756403141993228,0.001255835,1.6017086753143754e-05,551.9404999999999,7.033004385956889
699.1666666666666,37.0,0.62,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.62,0.6190235,0.006746948576956547,0.00116445,1.6268356454957443e-05,595.2565,8.312672864636154
724.1666666666666,37.0,0.646,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.646,0.647095,0.006747594035830722,0.00106579,1.6755638222401433e-05,650.3610000000001,10.223669379196151
749.1666666666666,37.0,0.671,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.671,0.6726300000000001,0.006859495589081035,0.0009609309999999999,1.70204099606048e-05,721.3285,12.804401086341308
774.1666666666666,37.0,0.692,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.692,0.695397,0.006680722227573066,0.000853229,1.7341572650484234e-05,812.381,16.537341555218465
799.1666666666666,37.0,0.714,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.714,0.7153149999999999,0.006908314279040834,0.000746603,1.792363677380446e-05,928.4010000000001,22.298989260242173
824.1666666666666,37.0,0.728,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.728,0.7321285,0.006613942600983161,0.0006437834999999999,1.793407618348147e-05,1076.6750000000002,30.072892152976717
849.1666666666666,36.9,0.743,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.743,0.7472719999999999,0.006934221962168666,0.0005453215,1.7836119874011887e-05,1271.08,41.599466745567284
874.1666666666666,37.0,0.755,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.755,0.759733,0.006798549114165633,0.000455632,1.7993723271792286e-05,1521.29,60.09550734837523
899.1666666666666,37.0,0.766,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.766,0.770272,0.0066851358568776695,0.000375354,1.7722735188126375e-05,1846.65,87.74786576458987
924.1666666666666,37.0,0.776,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.776,0.7783535,0.006618861085487809,0.000306698,1.7408035236878092e-05,2260.035,130.71966045305484
949.1666666666666,37.0,0.783,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.783,0.785639,0.006723438167510696,0.000248924,1.662351754817268e-05,2784.575,188.73793567880966
974.1666666666666,37.0,0.79,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.79,0.7912870000000001,0.006744368550876563,0.0002039985,1.6919839183704838e-05,3397.8050000000003,289.8483757565781
999.1666666666666,37.1,0.796,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.796,0.7957745,0.006669017463411732,0.000170567,1.7981526587303733e-05,4063.7749999999996,453.3331671524743
1024.1666666666667,37.1,0.801,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.801,0.7998460000000001,0.006728513851240649,0.0001490285,1.8808399127429756e-05,4651.105,638.9361374823513
1049.1666666666667,37.1,0.806,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.806,0.803518,0.0066044637962965275,0.0001364895,1.9586547249311603e-05,5078.4,813.3811641300027
1074.1666666666667,37.1,0.81,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.81,0.8068200000000001,0.006648212200820585,0.000133175,2.0695195976150615e-05,5204.785,924.4215961275798
1099.1666666666667,37.0,0.814,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.814,0.809739,0.006991424542359937,0.0001363785,2.1110705479910008e-05,5082.525,907.8634253255805
1124.1666666666667,37.1,0.817,3_19,E06,M9_0.5%_glucose,55_µg/ml_tc,3,19,20210128,2,0.817,0.813671,0.006704782454988343,0.000143384,2.22425079283295e-05,4834.205,872.0761356601016
