time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
949.1666666666666,37.1,1.113,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.113,1.1270850000000001,0.019838401542596324,-0.000216621,2.639240717293559e-05,-3199.815,425.98107736345384
974.1666666666666,37.1,1.107,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.107,1.120925,0.020050138695690677,-0.000243454,2.6309847825583124e-05,-2847.1400000000003,329.88179617214394
999.1666666666666,37.0,1.101,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.101,1.114685,0.019984954425066606,-0.00025956,2.706177360910815e-05,-2670.4700000000003,295.48658765522674
1024.1666666666667,37.0,1.096,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.096,1.108405,0.019789606098756893,-0.0002666535,2.763576560357211e-05,-2599.4300000000003,284.9149506557644
1049.1666666666667,36.9,1.099,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.099,1.1010499999999999,0.01979404990372276,-0.0002644255,2.87712281555712e-05,-2621.33,301.6616636340525
1074.1666666666667,37.1,1.101,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.101,1.09391,0.019176989264599566,-0.000255748,2.987057512541588e-05,-2710.275,334.52809035866676
1099.1666666666667,37.0,1.1,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.1,1.08882,0.019755618757392908,-0.000240967,3.160688419726435e-05,-2876.525,402.6174109623874
1124.1666666666667,37.0,1.095,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.095,1.083245,0.01983551319351534,-0.0002202855,3.244468449617101e-05,-3146.585,500.29466647206766
1149.1666666666667,37.0,1.092,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.092,1.077905,0.01963113767946532,-0.0001959095,3.367783357931069e-05,-3538.1,659.7358376598231
1174.1666666666667,37.1,1.087,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.087,1.072895,0.019476740949617002,-0.0001708695,3.423190194351753e-05,-4056.59,928.2945374332993
1199.1666666666667,37.0,1.081,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.081,1.06897,0.01949130785132405,-0.00014489899999999998,3.481051435948331e-05,-4783.655,1477.4446181914882
1224.1666666666667,37.0,1.076,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.076,1.064975,0.0196500304808853,-0.00012026,3.528308363181612e-05,-5763.754999999999,2990.9652207401195
1249.1666666666667,37.1,1.073,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.073,1.06283,0.02011449169890669,-9.719735e-05,3.4967599811520153e-05,-7110.635,106182.60513298392
1274.1666666666667,37.1,1.066,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.066,1.0606499999999999,0.019436779347914473,-7.79467e-05,3.464850910217672e-05,-8791.545,1508497.8605353455
1299.1666666666667,37.0,1.059,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.059,1.058665,0.019873128313054638,-6.348775e-05,3.442208501139107e-05,-10502.0,103697.561757418
1324.1666666666667,37.1,1.057,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.057,1.05743,0.019695588361674607,-5.448225e-05,3.4644304186490553e-05,-11597.45,227997.00603175748
1349.1666666666667,37.1,1.051,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.051,1.056095,0.019976012960704632,-5.38419e-05,3.6207248471156926e-05,-11597.3,168327.3115465762
1374.1666666666667,37.0,1.048,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.048,1.054495,0.01991281777329461,-6.02847e-05,4.001663578951657e-05,-10293.5,220598.6287121144
1399.1666666666667,37.1,1.046,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.046,1.053465,0.019820401779300154,-7.747255e-05,4.651535419761378e-05,-8312.91,630645.806736814
1424.1666666666667,37.1,1.043,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.043,1.0511,0.01979966952742897,-0.000101504,5.696101148378132e-05,-6439.685,215841.6372748635
1449.1666666666667,37.1,1.04,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.04,1.04844,0.01990308787956214,-0.00013617,7.030394879482833e-05,-4888.96,169818.09608303607
1474.1666666666667,37.1,1.038,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.038,1.0436,0.019952433281466595,-0.0001811475,8.737236835524293e-05,-3735.1899999999996,42382.77244108327
1499.1666666666667,37.0,1.035,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.035,1.0387,0.020509925424763382,-0.00023526850000000002,0.00010852501815470702,-2894.925,49423.57406690586
1524.1666666666667,37.0,1.034,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.034,1.03144,0.021099007985976928,-0.00030077200000000004,0.0001331887154977982,-2266.96,648021.0438917778
1549.1666666666667,37.0,1.035,MG1655,B10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.035,1.023595,0.022477882383126764,-0.00037980800000000003,0.00016209959305731096,-1805.115,33632.38620624251
24.166666666666668,37.0,0.127,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.127,0.11595849999999999,0.022924273389340163,-0.00020861749999999998,0.00018228704731011614,-2599.79,231172.9443175015
49.16666666666666,37.0,0.126,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.126,0.11398,0.021921746341381217,0.0001326315,0.00014873421787364355,3449.27,100887.13250527716
74.16666666666667,37.1,0.123,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.123,0.121355,0.020460609597153293,0.000448898,0.00012059997065627811,1544.11,761.5665172905857
99.16666666666669,37.0,0.139,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.139,0.136277,0.020795778638682455,0.000741501,9.592250900450122e-05,934.7895000000001,128.7912218423013
124.16666666666669,37.0,0.151,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.151,0.158327,0.020304417769135635,0.001006175,7.570361784737938e-05,688.8955000000001,52.66450360505647
149.16666666666666,37.0,0.172,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.172,0.1860665,0.020342208385938684,0.001242845,5.9625043884796864e-05,557.7094999999999,26.807689866640338
174.16666666666666,36.9,0.207,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.207,0.22034700000000002,0.020585918707027796,0.0014548299999999998,4.7891888842776825e-05,476.4455,15.732036957862338
199.16666666666663,37.0,0.238,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.238,0.25912,0.020820936380342832,0.0016370199999999999,4.122710983270381e-05,423.4205,10.71216572852748
224.16666666666663,37.0,0.286,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.286,0.30208199999999996,0.020735550301013886,0.00178813,3.785094648105893e-05,387.63800000000003,8.235456596675125
249.16666666666663,37.0,0.347,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.347,0.3478915,0.020413127783239487,0.001911755,3.7380231937165266e-05,362.5715,7.117200619531999
274.1666666666667,37.0,0.422,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.422,0.397583,0.020812348015087908,0.0020059550000000002,3.792288503708529e-05,345.54449999999997,6.553204764020531
299.1666666666667,37.0,0.499,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.499,0.44758450000000005,0.020572111371562604,0.002072795,3.875035932128224e-05,334.40200000000004,6.268471542122527
324.1666666666667,37.1,0.535,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.535,0.500082,0.020262252785323696,0.002113005,3.9490992145549124e-05,328.0385,6.15545924048506
349.1666666666667,37.1,0.56,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.56,0.553565,0.02011825327106959,0.002127245,3.930785912935594e-05,325.8425,6.052235636577578
374.1666666666667,37.0,0.585,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.585,0.6072295,0.020108740949666755,0.002116845,3.8382166258994e-05,327.4435,5.967284086531519
399.1666666666667,37.0,0.614,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.614,0.6594275,0.02010675751225849,0.00208415,3.7611818673006986e-05,332.58050000000003,6.03679825902012
424.1666666666667,37.1,0.657,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.657,0.71048,0.020190146608068643,0.002029865,3.597313106345651e-05,341.47400000000005,6.081579163588316
449.1666666666667,37.1,0.722,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.722,0.760636,0.019892608671205476,0.0019577,3.392879046349215e-05,354.06100000000004,6.166932866113124
474.1666666666667,37.0,0.799,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.799,0.8088299999999999,0.020042736613155355,0.001867315,3.1856549585538884e-05,371.2,6.3573213895105205
499.1666666666667,37.0,0.866,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.866,0.85377,0.020198364034234452,0.001763985,3.042068581543356e-05,392.94399999999996,6.788956414115102
524.1666666666666,37.0,0.92,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.92,0.896846,0.020391151870429808,0.00164847,2.8800244221591093e-05,420.48,7.364228202382985
549.1666666666666,37.0,0.963,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.963,0.936523,0.02012841231772151,0.00152369,2.802468061890979e-05,454.914,8.387830946032839
574.1666666666666,37.0,0.998,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.998,0.972886,0.020192941042982894,0.001391065,2.7446395543418173e-05,498.28499999999997,9.867620861854466
599.1666666666666,37.0,1.027,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.027,1.00649,0.019991051636458618,0.0012536000000000001,2.72458263675642e-05,552.9255,12.055835537967655
624.1666666666666,37.1,1.054,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.054,1.035425,0.020750931388224255,0.001112865,2.7964892176479462e-05,622.8495,15.69602392076957
649.1666666666666,37.1,1.075,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.075,1.061065,0.02055393935647546,0.00097065,2.8630272482150035e-05,714.106,21.07010311834379
674.1666666666666,37.0,1.097,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.097,1.0845,0.020158674310354164,0.000832216,2.9197137688514106e-05,832.8934999999999,29.31571352205624
699.1666666666666,37.1,1.112,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.112,1.10279,0.019763881090338883,0.0006950190000000001,2.9892283429723902e-05,997.3064999999999,42.87205408981683
724.1666666666666,37.0,1.122,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.122,1.11855,0.01944018877514624,0.000564503,3.084291798646066e-05,1227.8899999999999,67.27156745810099
749.1666666666666,37.1,1.133,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.133,1.13102,0.020178232367000518,0.00044040949999999996,3.08320351583789e-05,1573.87,110.83354947115649
774.1666666666666,37.0,1.137,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.137,1.1399949999999999,0.01982288380063137,0.00032471050000000003,3.104030051327869e-05,2134.665,207.9177451231859
799.1666666666666,37.1,1.141,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.141,1.14852,0.01998490818175859,0.00021722,3.094637833748427e-05,3190.995,477.56623596945195
824.1666666666666,37.0,1.143,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.143,1.152745,0.02014129785939299,0.0001212605,3.0023996489058506e-05,5716.195,2088.230274635275
849.1666666666666,37.0,1.141,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.141,1.15402,0.019794392162814433,3.583595e-05,2.96518562439418e-05,15877.0,1284578.7560270494
874.1666666666666,37.0,1.141,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.141,1.15434,0.020192853973141644,-3.8471449999999996e-05,2.8631618010476193e-05,-15468.95,246551.29263990332
899.1666666666666,37.0,1.138,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.138,1.15293,0.019888247599555698,-0.0001011955,2.7913993075437708e-05,-6849.585,3645.2484122280025
924.1666666666666,37.0,1.136,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.136,1.14849,0.01972536199939223,-0.000152623,2.7414505079610353e-05,-4541.5599999999995,972.1015472455966
949.1666666666666,37.1,1.131,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.131,1.14408,0.02019001112510727,-0.000192147,2.7231379626790992e-05,-3607.385,559.5001477155384
974.1666666666666,37.1,1.126,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.126,1.138655,0.020131248017691863,-0.0002214165,2.720935040232146e-05,-3130.515,419.26842531946505
999.1666666666666,37.0,1.12,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.12,1.133755,0.019955443346081177,-0.00023987249999999998,2.7225763390822633e-05,-2889.645,352.4146855772837
1024.1666666666667,37.0,1.115,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.115,1.1270250000000002,0.020134125244443413,-0.00024845300000000004,2.8111697490620527e-05,-2789.85,341.6580923110323
1049.1666666666667,36.9,1.109,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.109,1.121305,0.020160056095874086,-0.00024799749999999997,2.9183114325143582e-05,-2794.9799999999996,351.61983472776427
1074.1666666666667,37.1,1.119,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.119,1.115045,0.01982806631712399,-0.00024099499999999998,3.0445739896464976e-05,-2876.19,392.10035083516647
1099.1666666666667,37.0,1.121,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.121,1.109305,0.020071785163875904,-0.0002268575,3.214908009014352e-05,-3055.44,467.76005643955375
1124.1666666666667,37.0,1.119,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.119,1.103965,0.020751734284587445,-0.0002085235,3.3055657350324565e-05,-3324.0699999999997,585.3352839124188
1149.1666666666667,37.0,1.115,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.115,1.0992549999999999,0.020065847774820466,-0.00018641650000000002,3.46980758844962e-05,-3718.265,786.9598111892717
1174.1666666666667,37.1,1.111,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.111,1.094565,0.019997934731428853,-0.000162662,3.562360319241249e-05,-4261.275,1180.2207083587984
1199.1666666666667,37.0,1.105,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.105,1.090825,0.0201041505484879,-0.000138806,3.6545330076593496e-05,-4993.645,3585.9690515316065
1224.1666666666667,37.0,1.099,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.099,1.08703,0.019667154132159588,-0.0001152475,3.675991481986816e-05,-6008.475,128792.47332601782
1249.1666666666667,37.1,1.093,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.093,1.08579,0.020046402282353704,-9.43284e-05,3.6391840563320314e-05,-7301.105,556283.645128283
1274.1666666666667,37.1,1.087,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.087,1.0832199999999998,0.020161714624135157,-7.733875e-05,3.589411021581208e-05,-8790.965,78211.39487142081
1299.1666666666667,37.0,1.083,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.083,1.08098,0.020336859294285223,-6.432525000000001e-05,3.528117053593152e-05,-10284.1,219980.48566096762
1324.1666666666667,37.1,1.078,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.078,1.079695,0.020424561663403697,-5.8407349999999996e-05,3.539963541936712e-05,-11038.2,226598.89453007682
1349.1666666666667,37.1,1.075,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.075,1.078255,0.020123237736705997,-5.936685e-05,3.734814834421598e-05,-10762.9,197095.3964130211
1374.1666666666667,37.0,1.071,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.071,1.075875,0.02000739952003064,-6.934129999999999e-05,4.088255100959174e-05,-9437.465,856163.2746138505
1399.1666666666667,37.1,1.067,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.067,1.074275,0.02035961470750668,-8.920935e-05,4.7677233856011146e-05,-7503.45,253870.79912860645
1424.1666666666667,37.1,1.063,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.063,1.0716649999999999,0.02040232969792748,-0.000116532,5.824499431009594e-05,-5795.83,723807.1546912746
1449.1666666666667,37.1,1.06,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.06,1.068835,0.020321283478945587,-0.0001574185,7.220985348566554e-05,-4314.985,578912.7357634695
1474.1666666666667,37.1,1.057,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.057,1.064205,0.020759322571373938,-0.0002094065,9.045354973397965e-05,-3279.0699999999997,39668.93194627537
1499.1666666666667,37.0,1.054,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.054,1.057995,0.021273186545766824,-0.00027082850000000004,0.0001116136570602881,-2531.91,49514.34661576447
1524.1666666666667,37.0,1.053,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.053,1.04982,0.02163742221301185,-0.00034497900000000003,0.0001368754857502377,-1996.92,21939.68426546823
1549.1666666666667,37.0,1.052,MG1655,B11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.052,1.0403600000000002,0.02316551059866811,-0.00042807450000000003,0.0001660199901665996,-1609.1,6150.4410867361
24.166666666666668,37.0,0.127,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.127,0.12048600000000001,0.020619581103588417,-0.0003072975,0.00015674949671512693,-2182.71,185420.18708148607
49.16666666666666,37.0,0.125,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.125,0.11652699999999999,0.018993820451138455,2.5837299999999997e-05,0.00012675549419918674,3512.67,105250.3537372499
74.16666666666667,37.1,0.123,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.123,0.1211145,0.01853049838743869,0.0003397205,0.00010199424928301403,2040.31,1841.6490651383835
99.16666666666669,37.0,0.138,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.138,0.1328935,0.01786282619292855,0.0006290895,8.136335352333204e-05,1101.825,151.30880147372298
124.16666666666669,37.0,0.148,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.148,0.152088,0.018154249884471056,0.0008931735000000001,6.417006061241868e-05,776.05,56.282189997899614
149.16666666666666,37.0,0.167,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.167,0.177871,0.017540374098535677,0.001131775,5.11925580839642e-05,612.443,27.743578787501992
174.16666666666666,36.9,0.199,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.199,0.209041,0.018321504234518105,0.001344595,4.1921743670700976e-05,515.506,16.078920907653163
199.16666666666663,37.0,0.228,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.228,0.24493749999999997,0.017548736214290227,0.001529365,3.648024949028721e-05,453.226,10.819027506546636
224.16666666666663,37.0,0.272,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.272,0.2856055,0.017553697531909294,0.001686175,3.365072607491901e-05,411.077,8.212749390545161
249.16666666666663,37.0,0.326,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.326,0.328869,0.017598736793421346,0.00181519,3.306005690995288e-05,381.86,6.9717330683759045
274.1666666666667,37.0,0.39,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.39,0.375529,0.017991855183610787,0.0019146,3.328117840668504e-05,362.0315,6.291245109130263
299.1666666666667,37.0,0.469,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.469,0.4246185,0.01720441580581395,0.0019879900000000002,3.313991704209277e-05,348.6675,5.819267380467511
324.1666666666667,37.1,0.514,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.514,0.47460749999999996,0.01752421254233957,0.0020344350000000002,3.3639091834835385e-05,340.7065,5.644100436530516
349.1666666666667,37.1,0.541,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.541,0.5259985,0.017903471805490696,0.00205552,3.3411893548555266e-05,337.21299999999997,5.491869257074455
374.1666666666667,37.0,0.566,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.566,0.5769854999999999,0.017678822811172515,0.002052885,3.2400056543224836e-05,337.645,5.345181227267283
399.1666666666667,37.0,0.593,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.593,0.627726,0.017499219785630196,0.002026995,3.163276347131229e-05,341.9585,5.349967324057212
424.1666666666667,37.1,0.629,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.629,0.6789565,0.017195072836757547,0.00198136,3.078303826988548e-05,349.8345,5.4573276559600625
449.1666666666667,37.1,0.684,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.684,0.7275210000000001,0.017591747618830814,0.001915535,2.9348549957998843e-05,361.8555,5.5563144427496445
474.1666666666667,37.0,0.76,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.76,0.773739,0.01729880247907337,0.00183457,2.7962595344542407e-05,377.825,5.7818532097658375
499.1666666666667,37.0,0.824,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.824,0.81968,0.01766072412967776,0.00173733,2.712086206458273e-05,398.972,6.238576730746315
524.1666666666666,37.0,0.877,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.877,0.860594,0.017419878240470688,0.001628485,2.606877131165095e-05,425.639,6.8213735102354
549.1666666666666,37.0,0.92,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.92,0.9004075,0.01738119519269775,0.001510525,2.5128971098533527e-05,458.879,7.641248613175189
574.1666666666666,37.0,0.955,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.955,0.9363524999999999,0.017565897823632146,0.0013852550000000002,2.493235327070164e-05,500.3755,9.03010406527704
599.1666666666666,37.0,0.985,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,0.985,0.9688319999999999,0.017802508117544778,0.00125365,2.5025941373113005e-05,552.9035,11.068458577156678
624.1666666666666,37.1,1.013,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.013,0.9983835,0.017322003610361007,0.00112014,2.5315488799368112e-05,618.806,14.034909494758336
649.1666666666666,37.1,1.038,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.038,1.0256750000000001,0.01749279399900503,0.0009853944999999999,2.5984342947881543e-05,703.4205,18.641086933479077
674.1666666666666,37.0,1.059,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.059,1.04833,0.01787341265445513,0.000852206,2.6060382842916506e-05,813.3565000000001,24.979488188577108
699.1666666666666,37.1,1.078,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.078,1.0684200000000001,0.017489295868227166,0.0007224365,2.651519260681753e-05,959.4575,35.454497933025046
724.1666666666666,37.0,1.089,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.089,1.08467,0.017461167734058734,0.0005970825,2.6798550887011274e-05,1160.89,52.335418279583735
749.1666666666666,37.1,1.102,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.102,1.0984099999999999,0.017619096397178156,0.0004787655,2.7281498345929852e-05,1447.78,83.10065198764617
774.1666666666666,37.0,1.109,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.109,1.108825,0.017477069374238804,0.0003697455,2.721220834769981e-05,1874.6599999999999,141.0909798793904
799.1666666666666,37.1,1.115,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.115,1.11683,0.017433927641176194,0.000268577,2.749018372130829e-05,2580.81,272.89286580220903
824.1666666666666,37.0,1.119,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.119,1.1217000000000001,0.017675619852052345,0.00017928250000000002,2.6987663446632373e-05,3866.2349999999997,639.8247388202602
849.1666666666666,37.0,1.119,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.119,1.125345,0.01742632386148387,9.903245e-05,2.6824429034758688e-05,6998.860000000001,6059.857512834097
874.1666666666666,37.0,1.121,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.121,1.127535,0.017686639712317372,3.1502749999999996e-05,2.6305967916998602e-05,17828.85,1111006.1174227237
899.1666666666666,37.0,1.119,MG1655,B12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2,1.119,1.12672,0.017426761803800185,-2.47851e-05,2.5618787391317228e-05,-19313.4,3329977.382254486
